Title,Artist,Harmony,Intervals,Interval_Variance
"""Springsteen""",Eric Church,"[1, 4, 1, 1, 4, 6, 5, 1, 1, 4, 6, 5, 1, 1, 4, 6, 5, 1, 1, 4, 6, 5, 1, 5, 6, 4, 6, 5, 1, 4, 1, 2, 1, 4, 1, 1, 4, 6, 5, 1, 4, 6, 5, 1, 1, 4, 6, 5, 1, 1, 4, 6, 5, 1, 5, 6, 4, 6, 5, 1, 4, 1, 2, 1, 4, 1, 4, 6, 5, 1, 5, 6, 4, 1, 2, 5, 4, 4, 4]","[-5, 5, 0, -5, -4, 2, 7, 0, -5, -4, 2, 7, 0, -5, -4, 2, 7, 0, -5, -4, 2, 7, -7, -2, 4, -4, 2, 7, -5, 5, -2, 2, -5, 5, 0, -5, -4, 2, 7, -5, -4, 2, 7, 0, -5, -4, 2, 7, 0, -5, -4, 2, 7, -7, -2, 4, -4, 2, 7, -5, 5, -2, 2, -5, 5, -5, -4, 2, 7, -7, -2, 4, 5, -2, -5, 2, 0, 0]",19.4189677843524
"""Brokenhearted""",Karmin,"[1, 6, 4, 5, 1, 1, 6, 4, 5, 1, 1, 6, 4, 5, 1, 1, 1, 6, 6, 4, 5, 1, 1, 6, 4, 5, 1, 1, 1, 6, 4, 5, 1, 1, 6, 4, 5, 1, 1, 6, 4, 5, 1, 1, 6, 4, 5, 1, 1, 1, 6, 4, 5, 1, 1, 1, 1, 6, 6, 4, 5, 1, 1, 6, 4, 5, 1, 1, 6, 4, 5, 1, 1, 1, 1, 6, 4, 5, 1, 1]","[3, -8, -2, 7, 0, 3, -8, -2, 7, 0, 3, -8, -2, 7, 0, 0, 3, 0, -8, -2, 7, 0, 3, -8, -2, 7, 0, 0, 3, -8, -2, 7, 0, 3, -8, -2, 7, 0, 3, -8, -2, 7, 0, 3, -8, -2, 7, 0, 0, 3, -8, -2, 7, 0, 0, 0, 3, 0, -8, -2, 7, 0, 3, -8, -2, 7, 0, 3, -8, -2, 7, 0, 0, 0, 3, -8, -2, 7, 0]",22.329113924050635
"""Not Over You""",Gavin DeGraw,"[1, 2, 6, 5, 1, 2, 6, 6, 5, 1, 2, 6, 5, 1, 2, 6, 6, 5, 1, 2, 6, 5, 4, 1, 4, 6, 5, 4, 1, 4, 6, 5, 4, 6, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 1, 2, 6, 5, 4, 1, 4, 6, 5, 4, 1, 4, 6, 5, 4, 6, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 4, 1, 4, 6, 5, 4, 6, 1, 2, 6, 5, 1, 2, 6, 1]","[10, -7, 2, -5, 10, -7, 0, 2, -5, 10, -7, 2, -5, 10, -7, 0, 2, -5, 10, -7, 2, 2, -7, 7, -4, 2, 2, -7, 7, -4, 2, 2, -4, -3, 10, -7, 2, -5, 10, -7, 2, -5, 10, -7, 2, -5, 10, -7, 2, -5, 10, -7, 2, 2, -7, 7, -4, 2, 2, -7, 7, -4, 2, 2, -4, 0, 2, -5, 7, -4, 2, -5, 7, -4, 2, -5, 7, -4, 2, -5, 7, -4, 2, 2, -7, 7, -4, 2, 2, -4, -3, 10, -7, 2, -5, 10, -7, -3]",31.979591836734695
"""Stereo Hearts""",Gym Class Heroes featuring Adam Levine,not found,not found,not found
"""Back in Time""",Pitbull,"[1, 0, 7, 0, 4, 0, 7, 1, 4, 0, 1, 0, 7, 1, 0, 7, 1, 0, 7, 1, 0, 7, 1, 1, 0, 1, 0, 1, 0, 4, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 4, 1, 0, 1, 0, 1, 0, 1, 0, 7, 1, 0, 1, 1, 0, 1, 1, 0, 4, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 4]","[-10, -1, 8, -2, 4, -10, 11, -5, -1, 6, -10, -1, 11, -10, -1, 11, -10, -1, 11, -10, -1, 11, 0, -10, 10, -10, 10, -3, -2, 5, -10, 10, -10, 10, -10, 10, -10, 10, -3, -2, 5, -10, 10, -10, 10, -10, 10, -10, -1, 11, -10, 10, 0, -10, 10, 0, -3, -2, 5, -10, 10, -10, 10, -10, 10, 0, -10, 10, -10, 10, -10, 10, -10, 10, -3, -2]",69.79830332409972
"""Work Out""",J. Cole,not found,not found,not found
"""Rumour Has It""",Adele,"[1, 3, 1, 4, 6, 5, 4, 1, 3, 1, 4, 6, 5, 4, 1, 3, 1, 0, 3, 4, 1, 0, 3, 4, 1, 5, 3, 3, 1, 4, 2, 1, 3]","[-3, 3, -5, -3, 1, 2, 5, -3, 3, -5, -3, 1, 2, 5, -3, 3, 1, -4, -2, 5, 1, -4, -2, 5, -7, 4, 0, 3, -5, 3, 2, -3]",12.3349609375
"""Let's Go""",Calvin Harris featuring Ne-Yo,"[1, 5, 6, 4, 5, 6, 7, 1, 5, 6, 4, 5, 6, 7, 1, 5, 6, 4, 5, 6, 7, 1, 5, 6, 4, 5, 6, 7, 1, 5, 6, 4, 5, 6, 7, 1, 1, 1, 4, 5, 6, 1, 1, 4, 5, 6, 1, 1, 4, 5, 6, 1, 1, 4, 5, 6, 1, 5, 6, 4, 5, 6, 7, 1, 5, 6, 4, 5, 6, 7, 1, 5, 6, 4, 5, 6, 7, 1, 5, 6, 4, 5, 6, 7, 1, 1, 1, 4, 5, 6, 1, 1, 4, 5, 6, 1, 1, 4, 5, 6, 1, 1, 4, 5, 6, 1, 5, 6, 4, 5, 6, 7, 1, 5, 6, 4, 5, 6, 7, 1, 5, 6, 4, 5, 6, 7, 1, 5, 6, 4, 5, 6, 7, 1, 1, 4, 5, 6, 1, 1, 4, 5, 6, 1, 1, 4, 5, 6, 1, 1, 4, 5, 6]","[-7, 11, -9, -2, 11, -2, -2, -7, 11, -9, -2, 11, -2, -2, -7, 11, -9, -2, 11, -2, -2, -7, 11, -9, -2, 11, -2, -2, -7, 11, -9, -2, 11, -2, -2, 0, 0, -5, -2, 11, -4, 0, -5, -2, 11, -4, 0, -5, -2, 11, -4, 0, -5, -2, 11, -4, -7, 11, -9, -2, 11, -2, -2, -7, 11, -9, -2, 11, -2, -2, -7, 11, -9, -2, 11, -2, -2, -7, 11, -9, -2, 11, -2, -2, 0, 0, -5, -2, 11, -4, 0, -5, -2, 11, -4, 0, -5, -2, 11, -4, 0, -5, -2, 11, -4, -7, 11, -9, -2, 11, -2, -2, -7, 11, -9, -2, 11, -2, -2, -7, 11, -9, -2, 11, -2, -2, -7, 11, -9, -2, 11, -2, -2, 0, -5, -2, 11, -4, 0, -5, -2, 11, -4, 0, -5, -2, 11, -4, 0, -5, -2, 11]",45.84141274238227
"""Good Girl""",Carrie Underwood,"[1, 4, 3, 7, 6, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 4, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 7, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 7, 1, 3, 7, 1, 3, 7]","[7, 2, -7, 2, -4, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 4, 5, -7, -2, 4, 5, -7, -2, 4, 5, -7, -2, 4, -2, -2, 9, -7, -2, 9, -7, -2, 9, -7, -2, 9, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 7, 2, -7, -2, 4, 5, -7, -2, 4, 5, -7, -2, 4, 5, -7, -2, 4, -2, -2, 9, -7, -2, 9, -7, -2, 9, -7, -2, 9, -7, -2, 9, -7, 2, 5, -7, -2, 4, 5, -7, -2, 4, 5, -7, -2, 4, -2, 2, 5, -7, -2, 4, 5, -7, -2, 4, 5, -7, -2, 4, -2, -2, 9, -7, -2, 9, -7]",28.219188345473466
"""Pontoon""",Little Big Town,not found,not found,not found
"""Ho Hey""",The Lumineers,"[1, 4, 6, 5, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 6, 5, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 6, 5, 4, 1, 6, 5, 1, 6, 5, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 6, 5, 4, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 4, 5, 1, 4, 5, 4, 5, 1, 6, 5, 1, 6, 5, 4, 1, 4, 1, 4, 1, 4, 1, 4, 5, 1, 4, 5, 4, 5, 1, 4, 5, 1, 4, 5, 4, 5, 1]","[-5, -4, 2, 2, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -9, 2, 2, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -9, 2, 2, 5, -9, 2, 7, -9, 2, 2, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -9, 2, 2, 5, -9, 2, 7, -9, 2, 7, -9, 2, 7, -5, -2, 7, -5, -2, 2, -2, 7, -9, 2, 7, -9, 2, 2, 5, -5, 5, -5, 5, -5, 5, -5, -2, 7, -5, -2, 2, -2, 7, -5, -2, 7, -5, -2, 2, -2, 7]",26.90740740740741
"""Paradise""",Coldplay,"[1, 4, 7, 3, 4, 1, 1, 4, 5, 7, 4, 3, 7, 4, 1, 3, 7, 4, 5, 3, 7, 4, 5, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 3, 7, 7, 1, 3, 5, 5, 4, 1, 3, 7, 4, 3, 7, 3, 7, 4, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 4, 5, 7, 3, 7, 4, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 3, 7, 2, 5, 1, 3, 0, 1, 5, 2, 0, 0, 1, 0, 5, 1, 5, 2, 0, 1, 5, 2, 0, 1, 5, 2, 0, 1, 5, 2, 0, 1, 5, 2, 0, 1, 5, 2, 0, 1, 5, 2]","[7, -5, -5, 10, -7, 0, 7, -2, -3, 5, -10, 5, 5, -7, -3, 5, 5, -2, -8, 5, 5, -2, -8, 5, 5, -7, -3, 5, 5, -7, -3, 5, 5, -7, -3, 5, 5, -10, 5, 0, -2, -3, 8, 0, 2, -7, -3, 5, 5, -10, 5, -5, 5, 5, -10, 5, 5, -7, -3, 5, 5, -7, -3, 5, 5, -7, 7, -2, -3, -5, 5, 5, -10, 5, 5, -7, -3, 5, 5, -7, -3, 5, 5, -7, -3, 5, 5, -10, 5, -4, 7, -5, -3, 6, -3, 5, -7, -2, 7, -3, -4, 9, -5, 5, -7, 5, -3, 5, -7, -2, 4, 5, -7, -2, 4, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7]",30.34084490114777
"""Blown Away""",Carrie Underwood,"[1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1, 3, 7, 1]","[-3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2, -3, 5, -2]",12.666666666666666
"""Rolling in the Deep""",Adele,"[1, 1, 5, 0, 5, 0, 1, 5, 0, 5, 0, 1, 5, 0, 5, 0, 1, 5, 0, 5, 0, 0, 0, 5, 0, 0, 0, 5, 5, 1, 0, 0, 0, 1, 0, 0, 0, 1, 5, 0, 5, 0, 1, 5, 0, 5, 0, 0, 0, 5, 0, 0, 0, 5, 5, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[0, -7, -3, 3, -3, 10, -7, -3, 3, -3, 10, -7, -3, 3, -3, 10, -7, -3, 3, -3, 2, -2, 3, -1, 0, -2, 3, 0, 7, -10, 2, -2, 10, -10, 2, -2, 10, -7, -3, 3, -3, 10, -7, -3, 3, -3, 2, -2, 3, -1, 0, -2, 3, 0, 7, -10, 2, -2, 10, -10, 2, -2, 2, -2, 10, -10, 2, -2, 10, 0, 0, -10, 2, -2, 10, -10, 2, 8, -10, 2, -2, 10, -10, 2, -2, 10, -10, 2, -2, 10, -10, 2, -2, 10]",34.808510638297875
"""Climax""",Usher,"[1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7, 1, 5, 3, 7]","[5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5, -1, 5, -9, 5]",33.5076845553036
"""Work Hard, Play Hard""",Wiz Khalifa,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 7, 1, 5, 6, 4, 1, 5, 6, 7, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -1, 3, 5, -7, -1, 3, 5, -7, -1, 3, 5, -7, -1, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, -7, -1, 3, 5, -7, -1, 3, 5, -7, -1, 3, 5, -7, -1, 3, 5, -7, -1, 10, -2, -7, -1, 3, 5, -7, -1, 10, -2, -7, -1, 3, 5, -7, -1, 3, 5, -7, -1, 3, 5, -7, -1, 3, 5, -7, -1, 3, 5, 0]",17.057471264367816
"""Let Me Love You (Until You Learn to Love Yourself)""",Ne-Yo,not found,not found,not found
"""Pound the Alarm""",Nicki Minaj,"[1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7, 1, 6, 3, 7]","[4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5, -2, 4, -7, 5]",23.951325040562466
"""Come Over""",Kenny Chesney,"[1, 4, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 1, 6, 6, 1, 5, 6, 4, 1, 5, 6, 1, 6, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 1, 6, 6, 1, 5, 6, 4, 1, 5, 6, 1, 6, 5, 6, 4, 6, 1, 6, 4, 6, 5, 6, 1, 6, 6, 1, 5, 6, 4, 1, 5, 6, 1, 6, 5, 6, 1, 6, 5, 6, 1, 6, 5, 6, 1, 6, 5]","[-5, -4, 4, 5, -7, -2, 4, 5, -7, -2, 4, 5, -7, -2, 9, -9, 0, 9, -7, -2, 4, 5, -7, -2, 9, -9, 2, -2, 4, 5, -7, -2, 4, 5, -7, -2, 9, -9, 0, 9, -7, -2, 4, 5, -7, -2, 9, -9, 2, -2, 4, -4, 9, -9, 4, -4, 2, -2, 9, -9, 0, 9, -7, -2, 4, 5, -7, -2, 9, -9, 2, -2, 9, -9, 2, -2, 9, -9, 2, -2, 9, -9, 2]",35.30614022354479
"""Heart Attack""",Trey Songz,"[1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6, 6, 7, 1, 3, 6, 7, 1, 6, 1, 3, 7, 6, 1, 3, 7, 6, 1, 3, 7, 6]","[-3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2, 0, -2, -2, -3, 7, -2, -2, 4, -4, -3, 5, 2, -4, -3, 5, 2, -4, -3, 5, 2]",13.20809363221583
"""Drank in My Cup""",Kirko Bangz,"[1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4, 1, 3, 7, 4]","[9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5]",50.96952908587258
"""Birthday Cake""",Rihanna featuring Chris Brown,not found,not found,not found
"""So Good""",B.o.B,not found,not found,not found
"""50 Ways to Say Goodbye""",Train,"[1, 6, 7, 1, 6, 5, 1, 6, 7, 1, 6, 5, 6, 3, 7, 1, 7, 6, 3, 7, 6, 3, 7, 1, 7, 6, 3, 7, 1, 1, 6, 7, 1, 6, 5, 1, 6, 7, 1, 6, 5, 6, 3, 7, 1, 7, 6, 3, 7, 6, 3, 7, 1, 7, 6, 3, 7, 1, 6, 7, 6, 7, 6, 6, 3, 7, 1, 7, 6, 3, 7, 6, 3, 7, 1, 7, 6, 3, 7, 6, 3, 7, 1, 7, 6, 3, 7, 6, 3, 7, 1, 7, 6, 3, 7, 1]","[4, -2, -2, 4, 1, -5, 4, -2, -2, 4, 1, -1, 5, -7, -2, 2, 2, 5, -7, 2, 5, -7, -2, 2, 2, 5, -7, -2, 0, 4, -2, -2, 4, 1, -5, 4, -2, -2, 4, 1, -1, 5, -7, -2, 2, 2, 5, -7, 2, 5, -7, -2, 2, 2, 5, -7, -2, 4, -2, 2, -2, 2, 0, 5, -7, -2, 2, 2, 5, -7, 2, 5, -7, -2, 2, 2, 5, -7, 2, 5, -7, -2, 2, 2, 5, -7, 2, 5, -7, -2, 2, 2, 5, -7, -2]",16.42105263157895
"""Red Solo Cup""",Toby Keith,"[1, 5, 1, 2, 5, 1, 1, 2, 5, 1, 1, 2, 5, 1, 2, 5, 1, 2, 5, 1, 1, 2, 5, 1, 1, 2, 5, 1, 2, 5, 1, 2, 5, 1, 1, 2, 5, 5, 2, 3, 6, 2, 3, 6]","[5, -5, -2, 7, -5, 0, -2, 7, -5, 0, -2, 7, -5, -2, 7, -5, -2, 7, -5, 0, -2, 7, -5, 0, -2, 7, -5, -2, 7, -5, -2, 7, -5, 0, -2, 7, 0, -7, -2, 7, -5, -2, 7]",22.90210924824229
"""Love You Like a Love Song""",Selena Gomez & the Scene,"[1, 1, 7, 6, 4, 5, 1, 7, 6, 4, 5, 1, 6, 7, 3, 7, 1, 6, 7, 1, 1, 6, 7, 3, 7, 1, 6, 7, 1, 1, 7, 6, 4, 5, 1, 7, 6, 4, 5, 1, 6, 7, 3, 1, 6, 7, 1, 1, 6, 7, 3, 1, 6, 7, 1, 1, 6, 7, 3, 7, 1, 6, 7, 4, 5, 1, 6, 7, 3, 1, 6, 7, 1, 1, 6, 7, 3, 1, 6, 7, 1, 7, 1]","[0, 2, 2, 3, -2, -5, 2, 2, 3, -2, -5, 4, -2, 7, -7, -2, 4, -2, -2, 0, 4, -2, 7, -7, -2, 4, -2, -2, 0, 2, 2, 3, -2, -5, 2, 2, 3, -2, -5, 4, -2, 7, -9, 4, -2, -2, 0, 4, -2, 7, -9, 4, -2, -2, 0, 4, -2, 7, -7, -2, 4, -2, 5, -2, -5, 4, -2, 7, -9, 4, -2, -2, 0, 4, -2, 7, -9, 4, -2, -2, 2, -2]",16.78048780487805
"""Turn Up the Music""",Chris Brown,"[1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 0, 0, 0, 0, 0, 0, 0, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 0, 4, -4, 4, -4, 0, 0, 0, 0, 0, 0, 0, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10.298850574712644
"""Die Young""",Kesha,not found,not found,not found
"""5 O'Clock""",T-Pain featuring Wiz Khalifa and Lily Allen,not found,not found,not found
"""A Thousand Years""",Christina Perri,"[1, 6, 4, 1, 5, 4, 1, 6, 5, 4, 1, 6, 5, 2, 6, 5, 1, 6, 5, 4, 5, 4, 1, 6, 5, 4, 1, 6, 5, 2, 6, 5, 1, 6, 5, 4, 5, 1, 6, 5, 4, 5, 1, 6, 4, 5, 2, 6, 5, 2, 6, 5, 1, 6, 5, 4, 5, 1, 6, 5, 4, 5, 4, 6, 4, 6, 5, 4]","[3, 4, -7, 5, 2, -7, 3, 2, 2, -7, 3, 2, -7, 5, 2, -5, 3, 2, 2, -2, 2, -7, 3, 2, 2, -7, 3, 2, -7, 5, 2, -5, 3, 2, 2, -2, -5, 3, 2, 2, -2, -5, 3, 4, -2, -7, 5, 2, -7, 5, 2, -5, 3, 2, 2, -2, -5, 3, 2, 2, -2, 2, -4, 4, -4, 2, 2]",15.19803965248385
"""Take a Little Ride""",Jason Aldean,"[1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1, 0, 0, 4, 1]","[-3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -2, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 0, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -2, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 0, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 0, 5, -3, 5, -7, 5, -3, 5, -7, 5, -3, 5, -7, 5]",25.409523809523808
"""You da One""",Rihanna,"[1, 5, 6, 0, 0, 0, 1, 5, 1, 5, 1, 5, 1, 5, 6, 1, 5, 6, 1, 5, 1, 5, 1, 5, 6, 5, 1, 5, 1, 5, 1, 5, 6, 1, 5, 6, 1, 5, 1, 5, 1, 5, 6, 5, 1, 5, 6, 1, 5, 1, 5, 6, 1, 5, 6, 1, 5, 1, 5, 1, 5, 6, 5, 1, 5]","[5, -2, -4, 5, -2, -2, 5, -5, 5, -5, 5, -5, 5, -2, -3, 5, -2, -3, 5, -5, 5, -5, 5, -2, 2, -5, 5, -5, 5, -5, 5, -2, -3, 5, -2, -3, 5, -5, 5, -5, 5, -2, 2, -5, 5, -2, -3, 5, -5, 5, -2, -3, 5, -2, -3, 5, -5, 5, -5, 5, -2, 2, -5, 5]",17.853271484375
"""We Run the Night""",Havana Brown featuring Pitbull,not found,not found,not found
"""It's Time""",Imagine Dragons,"[1, 5, 6, 4, 1, 5, 6, 4, 1, 6, 2, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 6, 2, 4, 1, 6, 2, 4, 6, 5, 4, 2, 4, 5, 1, 5, 2, 4, 6, 5, 4, 4, 1, 1, 1, 1]","[-7, -2, 4, 5, -7, -2, 4, 5, -9, 7, -3, 5, -7, -2, 4, 5, -7, -2, 4, 5, -7, -2, 4, 5, -9, 7, -3, 5, -9, 7, -3, -4, 2, 2, 3, -3, -2, 7, -7, 5, -3, -4, 2, 2, 0, 5, 0, 0, 0]",23.755102040816325
"""Cashin' Out""",Cash Out,not found,not found,not found
"""I Don't Want This Night to End""",Luke Bryan,"[1, 7, 6, 1, 7, 6, 1, 7, 6, 3, 7, 6, 3, 7, 6, 1, 7, 6, 1, 7, 6, 1, 7, 6, 1, 7, 6, 1, 7, 6, 1, 7, 6]","[2, 2, -4, 2, 2, -4, 2, 2, -7, 5, 2, -7, 5, 2, -4, 2, 2, -4, 2, 2, -4, 2, 2, -4, 2, 2, -4, 2, 2, -4, 2, 2]",11.109375
