No.,Title,Artist,Lyrics_URL,Lyrics
31,"""Thinkin' Bout Me""",Morgan Wallen,https://genius.com/Morgan-wallen-thinkin-bout-me-lyrics,know know know nothin 'bout boy feel bad feel bad hell gon puttin probably tell burnt flame probably tell mind nothin long gone thing cuss name baby lie tasting drinking thinkin 'bout ridin drivin missin street every time close eye tell see tastin drinkin thinkin 'bout comin tonight wish truck drive mine like know supposed bed head makin crazy tell baby thinkin 'bout thinkin 'bout thinkin 'bout tastin drinkin thinkin 'bout hide phone change name want go go-to place tell ca go way somewhere damn chorus tastin drinkin thinkin 'bout ridin drivin missin street every time close eye tell see tastin drinkin thinkin 'bout comin tonight wish truck drive mine like know supposed bed head makin crazy tell baby thinkin 'bout thinkin 'bout thinkin 'bout tastin drinkin thinkin 'bout know girl know oughta tastin drinkin thinkin 'bout ridin drivin missing street every time close eye tell see tastin drinkin thinkin 'bout comin tonight wish truck drive mine like know supposed bed head makin crazy tell baby thinkin 'bout yeah thinkin 'bout thinkin 'bout
32,"""Texas Hold 'Em""",Beyoncé,https://genius.com/Beyonce-texas-hold-em-lyrics,texas hold 'em lay card park lexus throw key stick around 'round 'round 'round 'round damned ca slow-dance come pour sugar honey real-life boogie real-life hoedown bitch come take floor woo ha tornado city hit basement shit pretty rugged whiskey cause survivin red-cup kiss sweet redemption passin time yeah ooh one step right heading dive bar always thought nice ooh run left spin middle boy ca read mind texas hold 'em lay card park lexus throw key stick around 'round 'round 'round 'round damned ca slow-dance come pour sugar honey real-life boogie real-life hoedown bitch come take floor woo damned dance come pour liquor honey real-life boogie real-life hoedown bitch come take floor woo woo-hoo woo-hoo woo-hoo heatwave comin u hot think straight cold panic problem feel dramatic runnin first bar find yeah ooh one step right heading dive bar always thought nice ooh run left work middle boy ca read mind texas hold 'em lay card oh park lexus throw key stick around 'round 'round 'round 'round damned dance come pour sugar honey real-life boogie real-life hoedown bitch come take floor damned dance come pour liquor honey real-life boogie real-life hoedown a— come take floor ooh take floor ooh hoop spur boot floor ooh tuck back oops shoot come take floor ooh damned dance baby pour sugar liquor fur spur boot solargenic photogenic shoot
33,"""Is It Over Now?""",Taylor Swift,https://genius.com/Nati-waty-nati-watys-work-annotated,📝transcription 📌annotation/metadata 💿album/ep 🥖 genius traductions françaises ✔️work completed 2023 november 13 2023 -💿📝🥖📌 heaven know pinkpantheress november 9 2023 -📝🥖 slut taylor swift november 7 2023 -💿📝🥖📌 gut secret track olivia rodrigo november 5 2023 -📝🥖 lavender haze taylor swift -💿📝📌 chapter 1 season 2 battle pas fortnite -💿📝📌 chapter 1 season 4 battle pas fortnite -💿📝📌 chapter 1 season 5 battle pas fortnite -💿📝📌 chapter 3 season 4 battle pas fortnitе -📝🥖 greedy tate mcrae novembеr 4 2023 -📝🥖 beatles november 3 2023 -💿📝📌 fortnite og battle pas fortnite october 27 2023 -✔️💿📝🥖📌 1989 taylor swift -✔️💿📝🥖📌 1989 taylor swift -📝🥖 taylor swift -📝🥖 suburban legend taylor swift october 24 2023 -📌 jack leopard dolphin club -📝🥖 look made jack leopard dolphin club -📝🥖 suburban house holly macve october 23 2023 -📝🥖 stranger kenya grace -✔️💿📝🥖📌 red taylor swift -✔️💿🥖📌 red taylor swift -✔️💿📌 endless summer vacation miley cyrus -✔️💿🥖📌 endless summer vacation miley cyrus october 19 2023 -✔️💿📌 cruelest summer taylor swift -✔️💿📝🥖📌 cruelest summer taylor swift october 16 2023 -✔️💿📝📌 chapter 4 season 1 fortnite october 15 2023 -💿🥖📌 1989 taylor swift october 14 2023 -✔️💿📝📌 chapter 4 season 3 fortnite october 4 2023 -✔️💿📝🥖📌 land inhospitable mitski october 3 2023 -📝 created page 👀 october 2 2023 -💿🥖📌 1989 taylor swift october 1 2023 -💿🥖📌 1989 taylor swift september 26 2023 -📝🥖 sweeter fiction taylor swift september 21 2023 -✔️💿📝📌 chapter 4 season 4 fortnite -✔️💿📝📌 chapter 4 season 2 fortnite september 20 2023 -💿🥖📌 1989 taylor swift september 14 2023 -✔️📝📌 ca stop loving taylor swift -📝🥖 ca stop loving taylor swift september 10 2023 -💿📝📌 28.08 de rose september 6 2023 -💿📌 fortnite concert fortnite -📝📌 rift tour 2021 fortnite -💿📝📌 emotes fortnite -💿📝📌 icon series fortnite september 2 2023 -📌rework fortnite page -💿🥖📌 gut olivia rodrigo august 27 2023 -📝🥖 skyfall adele august 26 2023 -💿🥖📌 land inhospitable mitski august 25 2023 -📝🥖 single soon selena gomez -✔️💿📝🥖📌 21 adele august 24 2023 -🎉🥖 10 genius traductions françaises -📝🥖 used young miley cyrus -📝🥖 lover taylor swift -📝🥖 highway care tim mcgraw -✔️💿📝🥖📌 21st century blue raye -📝🥖 lover taylor swift -📝🥖 love story elvira remix taylor swift -📝🥖 well taylor swift august 23 2023 -✔️💿📝🥖📌 seven jung kook august 22 2023 -✔️💿📝🥖📌 cardigan taylor swift -✔️💿📝🥖📌 cardigan songwriting voice memo taylor swift -💿🥖📌 folklore taylor swift august 21 2023 -🎉10k iq -📝🥖 midnight taylor swift -📝🥖 rich men north richmond oliver anthony august 10 2023 -💿🥖📌 1989 taylor swift august 8 2023 -✔️💿📝🥖📌 taylor swift holiday collection taylor swift -📝🥖 christmas tree farm taylor swift -✔️💿📝🥖📌 christmas tree farm taylor swift august 7 2023 -✔️💿📝🥖📌 lake taylor swift -✔️💿📝🥖📌 evermore taylor swift august 6 2023 -✔️💿📝🥖📌 willow taylor swift august 3 2023 -✔️💿📝🥖📌 depression cherry beach house august 2 2023 -✔️💿📝🥖📌 live paris taylor swift july 29 2023 -📝🥖 sexy right said fred -📝🥖 coming chloe ho -✔️💿🥖📌 ne1 niceboy ed -✔️💿📌 ne1 niceboy ed -📝🥖 break pinkpantheress -📝🥖 call blondie -📝🥖 way calvin harris -📝🥖 breathe telepopmusik july 28 2023 -📝🥖 bug like angel mitski july 24 2023 -✔️💿📝🥖📌 demo cd taylor swift -✔️💿📝🥖📌 2004-2005 demo cd taylor swift -✔️💿📝🥖📌 taylor song 2003 demo taylor swift -✔️💿📝🥖📌 vol.2 demo cd taylor swift -✔️💿📝🥖📌 2003 demo cd taylor swift -✔️💿📝🥖📌 lucky demo cd taylor swift -✔️💿📝🥖📌 2002 demo cd taylor swift -✔️💿📝🥖📌 2004 demo cd taylor swift -✔️💿📝🥖📌 2004 demo cd taylor swift july 23 2023 -✔️💿📝🥖📌 beautiful eye taylor swift -📝🥖 barbie girl aqua july 18 2023 -📝🥖 rush troye sivan july 14 2023 -✔️💿📝🥖📌 speak deluxe digital taylor swift july 7 2023 -✔️💿📝🥖📌 speak taylor swift june 27 2023 -🥖📌 vampire olivia rodrigo june 21 2023 -💿🥖📌 midnight taylor swift -✔️💿📝🥖📌 midnight taylor swift june 13 2023 -✔️💿🥖📌 fearless taylor swift -✔️💿📝🥖📌 fearless taylor swift -✔️💿🥖📌 speak taylor swift -✔️💿📝🥖📌 speak taylor swift june 11 2023 -💿🥖📌 fearless taylor swift -💿🥖📌 speak taylor swift june 5 2023 -💿🥖📌 speak taylor swift may 25 2023 -💿🥖📌 30 adele may 24 2023 -✔️💿📝🥖📌 midnight taylor swift -✔️💿📝🥖📌 midnight taylor swift may 17 2023 -💿🥖📌 speak taylor swift may 6 2023 -💿🥖📌 speak taylor swift may 3 2023 -✔️💿📝🥖📌 lavender haze taylor swift -📝🥖📌 anti-hero taylor swift -📝🥖📌 anti-hero taylor swift april 28 2023 -🥖📌 alcott national taylor swift april 25 2023 -💿🥖📌 1989 taylor swift april 19 2023 -✔️💿🥖📌 carolina taylor swift -📝🥖📌 joker queen ed sheeran taylor swift -📝🥖📌 sweeter fiction taylor swift -✔️💿📝🥖📌 1989 taylor swift -📝🥖📌 bad blood taylor swift april 18 2023 -✔️💿📝🥖📌 anti-hero taylor swift -💿🥖📌 1989 taylor swift -📝🥖📌 love taylor swift -✔️💿📝🥖📌 reputation stadium tour surprise song playlist taylor swift -📝🥖📌 better man little big town -📝🥖📌 wan na live forever zayn taylor swift -📝🥖📌 wildest dream taylor swift april 17 2023 -✔️💿📝🥖📌 rae ashe april 14 2023 -📝🥖📌 moonlight niceboy ed -📝🥖📌 heaven niceboy ed -📝🥖📌 life lead niceboy ed -✔️💿📝🥖📌 spotify single taylor swift april 7 2023 -💿🥖📌 folklore taylor swift -✔️💿🥖📌 red slow motion chapter taylor swift -✔️💿🥖📌 red vault chapter taylor swift -✔️💿🥖📌 red wrote song chapter -✔️💿🥖📌 red could one chapter taylor swift -📝🥖📌 ronan taylor swift april 2 2023 -🥖📌 taylor swift -🥖📌 cruel summer taylor swift -✔️💿🥖📌 lover taylor swift -✔️💿🥖📌 midnight taylor swift -✔️💿🥖📌 midnight taylor swift -🥖📌 hit different taylor swift april 1 2023 -✔️💿🥖📌 fearless vault chapter taylor swift -✔️💿🥖📌 fearless remember said last night chapter taylor swift -✔️💿🥖📌 fearless kissing rain chapter taylor swift -✔️💿🥖📌 fearless halfway door chapter taylor swift -✔️💿🥖📌 fearless taylor swift -📝🥖📌 bye bye baby taylor swift -✔️💿📝🥖📌 folklore long pond studio session march 24 2023 -✔️💿📝🥖📌 know tunnel ocean blvd lana del rey march 23 2023 -✔️💿📝🥖📌 25 adele march 21 2023 -✔️💿🥖📌 evermore taylor swift -📝🥖📌 evermore taylor swift -✔️💿🥖📌 folklore taylor swift -📝🥖📌 folklore taylor swift march 20 2023 -✔️💿🥖📌 lady lunching chapter taylor swift -✔️💿🥖📌 forever sweetest con chapter taylor swift -✔️💿🥖📌 dropped hand dancing chapter taylor swift -✔️💿🥖📌 folklore yeah showed party chapter taylor swift -📝🥖📌 betty taylor swift -✔️💿🥖📌 folklore saltbox house chapter -✔️💿🥖📌 folklore sleepless night chapter -✔️💿🥖📌 folklore escapism chapter taylor swift march 19 2023 -✔️💿📝🥖📌 endless summer vacation miley cyrus -✔️💿🥖📌 red taylor swift -✔️💿🥖📌 fearless chapter taylor swift -✔️💿🥖📌 red chapter taylor swift -✔️💿🥖📌 lover chapter taylor swift march 17 2023 -🥖📌 long story short taylor swift -🥖📌 cowboy like taylor swift -🥖📌 dorothea taylor swift -💿🥖📌 evermore taylor swift -💿🥖📌 folklore taylor swift -✔️💿🥖📌 reputation taylor swift -📝🥖📌 call want taylor swift -📝🥖📌 anything like taylor swift -📝🥖📌 disappeared taylor swift -📝🥖📌 reputation taylor swift -📝🥖📌 look made taylor swift -📝🥖📌 end game taylor swift -📝🥖📌 new year day taylor swift march 16 2023 -📝🥖📌 movie taylor swift -📝🥖📌 safe sound taylor swift -📝🥖📌 eye open taylor swift -📝🥖���� girl loved taylor swift march 13 2023 -📝🥖📌 breathe -📝🥖 carolina taylor swift -💿📝🥖📌 started endless summer vacation transcription miley cyrus -📝🥖📌 ryne song ashe -💿📝🥖📌 started rae transcription ashe -📝🥖📌 belong taylor swift -📝🥖📌 white horse taylor swift -📝🥖📌 hey stephen taylor swift -📝🥖📌 love story taylor swift -📝🥖📌 fifteen taylor swift -📝🥖📌 fearless taylor swift -📝🥖📌 mr.perfectly fine taylor swift march 2 2023 -📝🥖📌 came taylor swift calvin harris -📝🥖📌 drama queen taylor swift -📝🥖📌 girl taylor swift -📝🥖📌 need taylor swift -📌 need taylor swift 2021 january 9 2021 📝🥖📌 moonlight boy kevin atwater 🗒️ 2020 december 11 2020 📌🥖 champagne problem taylor swift 👶
34,"""Miles on It""",Marshmello and Kane Brown,https://genius.com/Marshmello-and-kane-brown-miles-on-it-lyrics,new truck big lift old road tearin since way back wheel innocent new hitch new seat history ca fake let change girl let go put mile back chevy engine runnin truck bed wide like california king could break know mean put mile back chevy engine runnin truck bed wide like california king wе could break know mean put milеs could break know mean night brake tail gate got ta try hard baby push start torque full speed off-road zero hundred fast foot touch gas said hey baby slow let make last said fun yeah let go put mile back chevy engine runnin truck bed wide like california king could break know mean put mile could break know mean put mile could break know mean mile mile mile mile turn night like radio dial shoulder shoulder nobody know know goin goin home puttin mile back chevy engine runnin truck bed wide like california king could break know mean put mile back chevy engine runnin truck bed wide like california king could break know mean put mile could break know mean put mile could break know mean put mile
35,"""I Can Do It with a Broken Heart""",Taylor Swift,https://genius.com/Taylor-swift-i-can-do-it-with-a-broken-heart-lyrics,read mind time life glittering prime light refract sequin star silhouette every night show lie one two three four 'cause real tough kid handle shit said babe got ta fake 'til make light camera bitch smile even wan na die said love life life short breaking hit floor piеces shatterеd crowd chanting grinnin like winnin hittin mark 'cause broken heart one two three four depressed act like birthday every day obsessed avoids like plague cry lot productive art know good even broken heart hold breath doin since left keep finding thing drawer crucial evidence imagine whole thing sure pas test one two three four 'cause real tough kid handle shit said babe got ta fake 'til make light camera bitch smile stiletto mile said love time time quite short breaking hit floor piece shattered crowd chanting grinnin like winnin hittin mark 'cause broken heart one two three four depressed act like birthday every day obsessed avoids like plague cry lot productive art know good even broken heart know good even broken heart know good good 'cause miserable nobody even know ah try come job
36,"""Wild Ones""",Jessie Murph and Jelly Roll,https://genius.com/Jessie-murph-and-jelly-roll-wild-ones-lyrics,hm-mm yeah yeah chorus jessie murph got wide wide open got .45 pushin 'bout 102 always smokin somethin worried 'bout nothin 'cause got nothing lose got thing hard liquor ice short day long night marlboros window middle finger sky say wan na get dangerous speakin language forgot name i'ma call mine i'ma call mine got wide wide open got .45 pushin 'bout 102 always smokin somethin worried 'bout nothin 'cause got nothing lose got thing wild one got thing wild one like knew got thing wild one got thing wild one like attracted thing really crazy asking feelin lately coming mine die wo let slide stealin base back-and-forth bargainin bitchin arguin whole lotta problem livin gotham bunnie harley quinn raised darkness forgive guarded shame love heartless police never take u alive cowgirl cry got wide wide open got .45 pushin 'bout 102 always smokin somethin worried 'bout nothin 'cause got nothing lose post-chorus jessie murph jelly roll jessie murph got thing wild one wild wild wild got thing wild one like knew got thing wild one wild wild wild got thing wild one like outro jelly roll jessie murph yeah wild wild wild thing wild one like knew got thing wild one wild wild wild got thing wild one like hm
37,"""Ain't No Love in Oklahoma""",Luke Combs,https://genius.com/Luke-combs-aint-no-love-in-oklahoma-lyrics,keep chasing old devil old dead-end highway riding storm running vein like shot tailspun airplane scared nothing scared death ca breathe catch breath keep chasing old devil old dead-end highway love oklahoma whistle long black train know coming ya riding wind rain got saved red river red river tryna drown knocking standing ground whole world falling around keep running standing still pray peace need thе thrill keep chasing old devil samе old dead-end highway love oklahoma whistle long black train know coming ya riding wind rain love oklahoma whistle long black train know coming ya riding wind rain love oklahoma whistle long black train know coming ya riding wind rain
38,"""Carnival""",¥$ (Kanye West and Ty Dolla Sign) featuring Rich the Kid and Playboi Carti,https://genius.com/Kanye-west-and-ty-dolla-sign-and-rich-the-kid-carnival-lyrics,intro inter milan ultras playboi carti go go go go head good honor roll ride dick like carnival done impossible go go go go head good honor roll ride dick like carnival done impossible go ha ha ha schyeah verse 1 rich kid playboi carti way rich drive rove made milli stove like put nose pretty bitch white toe done put bros done fucked roll hahahaha done pulled ghost done reachеd goal yeah yeah pull yeezy dolla ign business mindin minе pull trench like columbine pull rocket like numbanine want hoe young nigga reach goal let suck dick said pro scrape teeth i'ma tell go chorus rich kid inter milan ultras ty dolla ign playboi carti go go go go head good honor roll ride dick like carnival done impossible go go go go ha ha head good honor roll ride dick like carnival done impossible dolla ign ride like six flag turn max whop back gave bitch cramp love france hood good stamped every day dress black show nine hundred rack middle east call double neck bubble bath wrist new cadillac cut want back little bitch superstar hoe wan na fuck car dog put nigga park got ta watch narc ayy game throne yeezy clone elon rocket ship time go home served u porn since day born anybody pissed got ta make 'em drink urine ye-kelly bitch bill cosby bitch puff daddy rich rich say sucked dick say sucked dick gon take as like ventriloquist mean since taylor swift since rollie wrist new jesus bitch turn water cris chris ca shit got kid fake school ain't— chorus rich kid inter milan ultras playboi carti go go go go head good honor roll ride dick like carnival schyeah done impossible schyeah go go go go head good honor roll ride dick like carnival done impossible ride dick like carnival bend havin flashback gon eat like carnivore way pop shit hoe ready goin barnacle movin feel like jason ca get arrested make 'em stumble want private section roll x melrose tatted name titty yeah bust borrow hol sittin back countin dub raised borough wan na taste checkin swag today ho come back tomorrow know know hide ho fact havin hunchos runnin around lobby know tired havin like ten hoe need cresidentials presidential hol hol 'bout buy denture make ho eat dinner woah woah pain eye ca see uh 'bout jump body ready leap uh 'bout nut body tell ho leave 'kay fifty mil stuffed bag tell whole gang eat uh ye barti tell fuckin hot like tha carter feelin ho sleep dollar sign dream never see z woah swag cover body like disease woah woah woah woah woah woah woah go go go go head good honor roll ride dick like carnival done impossible go go go go head good honor roll ride dick like carnival done impossible go go go go go go go go go go go go go go go go
39,"""Houdini""",Eminem,https://genius.com/Eminem-houdini-lyrics,hey em paul uh listening album good fucking luck guess back back shady back tell friend guess back guess back guess back guess back guess back guess back guess back well look stork brung little baby devil forked tongue stickin yeah like sore thumb forehead grew horn still white jerk pullin chrysler cypher vic percs bud light shirt lyrical technician electrician y'all light work got ta play pretend make believe know stay 'cause ever take leave would aspirin break feve ask megan thee stallion would collab would really shot feat know glad back like abra-abracadabra 'bout reach bag bruh abra-abracadabra like back bruh back day old right around time became dope fiend ate codeine way coping taste opiate case o.e ​ turned smiley face emoji shit may age appropri— ate hit eight year old face participation trophy 'cause zero doubt whole world 'bout turn girl scout censorship bureau shut started verse start light-hearted first feel like targeted mind bogglin profit skyrocketed look pocketed yeah shit like y'all light joggin running full speed ahead like noggin fight y'all get debate best ops white-chalkin step mic cock oh god ... abra-abracadabra 'bout reach bag bruh abra-abracadabra like back bruh sometimes wonder old say could see way shit today probably say everything gay name name many little kid still wan na act like bigger prick cactus word sting like attacked bee coupe leaning back seat bumpin r. kelly favorite group black guy pee air max 90 white walkin parental advisory transgender cat siamese identifies black act chinese like motherfuckin hacky sack treat whole world 'cause got foot explain even danger hop track like kangaroo say thing two anger fuck think shit i'ma say shit cancel okay go ahead paul quit snake-ass prick male crossdresser fake-ass bitch probably get shit suck dick fact fuck fuck dre fuck jimmy fuck fuck fuck kid brat screw-off paul got two ball big rupaul thought saw saw 'cause never gon see caught sleepin see kidnappin never happen like sherri papini harry houdini vanish thin air leaving like abra-abracadabra 'bout reach bag bruh abra-abracadabra like back bruh
40,"""Wanna Be""",GloRilla and Megan Thee Stallion,https://genius.com/Glorilla-and-megan-thee-stallion-wanna-be-lyrics,intro glorilla megan thee stallion glorilla real hot girl shit acec turn heat nigga gang gang gang gang ah love glo never got cookie got name tatted killer know killed heard mane ratted never full time eat main platter nyc new york fashion week tommy hil jacket tell hoe stay dangerous 'cause nere one thеy nigga safe nigga say faithful still got hoеs case ca lie used simp hard old way three hundred sixty five day year could play none day fuckin as freaky nigga even wear condom know treat lady oughta smack mama pussy wet good as neck talk wan na save nigga bitch look like fuckin superwoman gang chorus megan thee stallion glorilla wan na saved save nigga claim 'bout twenty missed call faded white boy wasted channing tatum wan na kept keep want baby bitch keep ho get left leaver hoe love like justin bieber b-a-d-d-e-s-t hoe hatin used wan na besties get wig turned like effie need insurance 'cause bitch ca wreck ready comin like freddy mother know trick daddy clock tea bitch catch look like discount etsy female titan steppin bitch showin titty tore city p-i-m-p hoein nigga run back 'cause borin nigga fuck layover waitin get bag change destination nigga crazy blame 'em dog wan na change chorus megan thee stallion glorilla wan na saved save nigga claim 'bout twenty missed call faded white boy wasted channing tatum wan na saved save everybody nigga claim hate nigga tryna tell daddy baby wan na saved save nigga claim 'bout twenty missed call faded white boy wasted channing tatum wan na kept keep want baby bitch keep ho get left leaver hoe love like justin bieber outro glorilla megan thee stallion go meg go meg baow go meg baow go meg baow go meg baow go meg baow go meg ah get 'em glo get 'em glo get 'em glo get 'em glo get 'em glo get 'em glo gang gang fuck mean y'all know fuck goin huh huh gang gang gang gang
41,"""Slow It Down""",Benson Boone,https://genius.com/Benson-boone-slow-it-down-lyrics,never met wanted invite party walked green eye never stolen nobody flicker future moment could picture touch come back talking staircase 'bout big dream big screen georgia lonely city lyin scared movin quickly oh cry piece 'cause love ever known jesus feel oh hate reason head right world spinning slow take moment young drown deep dirty water full hopeless doubt let pull let hold let slow funny change future rearranges get nervous oh anxious maybe loving dangerous could lose like others girl never left mother oh love know probably hate head right slow take moment young drown deep dirty water full hopeless doubt let pull let hold let slow ground cry trying slow spinning 'round head help slow
42,"""Redrum""",21 Savage,https://genius.com/21-savage-redrum-lyrics,cai noite sobre nosso amor cai e agora só restou amor uma palavra adeus woah woah woah want wo leave breadcrumb bitch thought nigga said somethin thought nigga said somethin g block know redrum redrum redrum redrum redrum g block know redrum redrum redrum redrum redrum nigga know is— ridin back may thirty-two shot k marathon really run say touched sway graveyard opps stay hypnotize say 21 nigga play glock gen5 said hey take choppеr everywherе bae get yo as car givin tre spinnin hood day nigga say outside okay okay ca let bitch play way duck believe hoe say got way body old k lil brother beat body oj nigga talkin 'bout lit la flame lil boy mascot gang watch half million dollar plain go tsa get plane get pussy without head lame knew leavin 'fore even came two revolver waist john wayne smack nigga get live sing want wo leave breadcrumb bitch thought nigga said somethin thought nigga said somethin g block know redrum redrum redrum redrum redrum g block know redrum redrum redrum redrum redrum nigga know is— many nigga got belt catch 'em light get nailed 9-1-1 somebody help sub-tweeting bad health pussy gangster takin shit back pussy never song rat pussy put lego stick rat-a-tat pussy wan na talk go catch hat pussy big draco come scat pussy stood business layin back pussy ask around rappin nothin fact pussy reason nigga runnin track pussy never stepped ca tell thing got big kahunas lettin 'em hang keep mouth closed never gon change get jam go pointin blame let slide sharpenin aim smokin brother got as left slain know smoke 'cause even take chain say as must cocaine want wo leave breadcrumb bitch thought nigga said somethin thought nigga said somethin g block know redrum redrum redrum redrum redrum g block know redrum redrum redrum redrum redrum nigga know is— little pig little pig let come hair chinny-chin-chin huff puff blow house johnny
43,"""Houdini""",Dua Lipa,https://genius.com/Dua-lipa-houdini-lyrics,okay mm ah come go tell way need long catch go houdini come go prove got right please everybody know catch go houdini time passin like solar eclipse see watchin blow kiss moment baby let slip come closer readin lip say come go tell way need long catch go houdini come go prove got right please everybody know catch go houdini good enough find way maybe could cause girl change think night day maybe could one make stay everything say soundin sweet practise everything preach need something make believe got baby give say come go tell way need long catch go houdini come go prove got right please everybody know catch go houdini good enough find way maybe could cause girl change think night day maybe could one make stay oh-oh ooh come go tell way need long catch go houdini come go prove got right please everybody know catch go houdini houdini catch go houdini
44,"""Yeah Glo!""",GloRilla,https://genius.com/Glorilla-yeah-glo-lyrics,glorilla squat made beat b100 made go grizz gang gang gang gang woo yeah run big glo wo bet as floor big carbon hit like mayweather tula come bow ho got million rap shit hate bitch stole flow got backend backend comin fuck 'em stole show run bitch headcase shoot signed deal pj hopped parachute geeked ask 'bout feature might stare geeked ask 'bout feature might embarrass stomp lil pussy ho shell toe slappin rap bitch makin bail ho two-tone cartier match nail ho competition bitch stale ho cuban cuban shit layer ho say get money ca tell ho keep runnin circle around snail hoe shit bumpin jail ho gang big glo mane everywhere workin hard maybach g-wagon truck got garage quick crank ho bitch better get started locked gangsta player folk gon keep solid everything got new look like got renovated cocky bitch humble appreciate young wealthy ratchet hood bitch motivation top world tried underestimate bitch fraudulent know truth stop overthinkin hoe ca fuck standin business chanel shoe let ho play go eat jail food gang stomp lil pussy ho shell toe slappin rap bitch makin bail ho two-tone cartier match nail ho competition bitch stale ho cuban cuban shit layer ho say get money ca tell ho keep runnin circle around snail hoe shit bumpin jail ho yeah glo yeah glo
45,"""Rich Baby Daddy""",Drake featuring Sexyy Red and SZA,https://genius.com/Drake-rich-baby-daddy-lyrics,could enough could enough bend as let coochie breathe shake as bitch hand knee hand knee hand knee shake as drake shake as bend as let coochie breathe shake as bitch hand knee hand knee hand knee shake as drake shake as ayy still got love deep inside need lie know got guy guy say goodbye take ride mе ride still got lovе deep inside please drag might might get g-wagon please drag please drag rollie gang patty gang rich baby daddy gang red like cincinnati game hood bitch tat gang 'fore tat name real bitch held 'fore name heard money head put hundred band put rack two different world match bend time turn back bend as let coochie breathe shake as bitch hand knee hand knee hand knee shake as drake shake as bend as let coochie breathe shake as bitch hand knee hand knee hand knee shake as drake shake as good deserve end suffering need good dick conversation comfort got feeling would say got feeling feeling ca let get away feel good ca love damn thing damn thing oh chorus sexyy red sza bend as oh let coochie breathe oh shake as bitch oh hand knee oh hand knee oh bend hand knee oh shake as drake uh shake as bend as yeah let coochie breathe yeah shake as bitch yeah hand knee hand hand knee hand hand knee yeah shake as drake shake as like voice turn red weave match thong heard know song drive crazy ca leave 'lone foreign truck pull thirty inch butt nail done fine fuck nigga tryna see lucky lucky lucky lucky bend as let coochie breathe shake as bitch hand knee hand knee hand knee shake as drake shake as bend as let coochie breathe shake as bitch hand knee hand knee hand knee shake as drake shake as know root know lie know truth see future see girl stupid pull stupid shit swear poppin shit come consequence post nut clarity came sens knew love started friendship askin 'bout baby probably get frenchie take care dog take care dog dog day dog day done know one one dog day dog day done know i'm— fuckin night night change life even know suck right taught right even heard grace bay 'til bought flight even know cold 'til bought ice ca even look different type text trippin reply safe flight wan na stick around ride baby hol tight
46,"""What Was I Made For?""",Billie Eilish,https://genius.com/Billie-eilish-what-was-i-made-for-lyrics,used float fall used know sure made made takin drive ideal looked alive turn real somethin paid made 'cause know feel wan na try know feel someday might someday might mm mm ah mm mm mm end enjoyment sad tell boyfriend made made 'cause 'cause know feel wan na try know feel someday might someday might think forgot happy somethin somethin somethin wait somethin made somethin made
47,"""End of Beginning""",Djo,https://genius.com/Djo-end-of-beginning-lyrics,one tear cry one teardrop eye better save middle night thing black white enter troubadour remember twenty-four back chicago feel another version wave goodbye end beginning song started finding laugh major sacrifice clueless time enter caroline trust fine back chicago feel another version wave goodbye end beginning take man city city man take man city city man take man city city man take man the— back chicago feel another version oh wave goodbye end beginning
48,"""Lunch""",Billie Eilish,https://genius.com/Billie-eilish-lunch-lyrics,oh mm-mm could eat girl lunch yeah dance tongue taste like might one could never get enough could buy much stuff craving crush huh call said bought somethin rare left 'claire comin stair pullin chair puttin hair baby think made somebody write recipe tryin hard overeat sweet run shower like want clothеs counter try 'em allowеd help take 'em huh could eat girl lunch yeah dance tongue taste like might one could never get enough could buy much stuff craving crush huh oh wan na get oh oh oh oh oh takin picture mirror oh god skin clear tell bring need seat volunteer smilin ear ear headlight deer said say interested bein friend wan na break want bend know bend could eat girl lunch dance tongue know hunch might one could eat girl lunch yeah taste like might one could could eat girl lunch yeah yeah taste like might one
49,"""Never Lose Me""",Flo Milli,https://genius.com/Flo-milli-never-lose-me-lyrics,never bitch like life never bitch like life uh never bitch like life never bitch like life speed wraith hand coochie touchin emilio pucci doin good bitch gucci fly asia feedin sushi fuckin feel like movie raw bitch never groupie stiff ho like nigga bougie tell nevеr wan na lose tell mе never wan na lose tell never wan na lose tell never wan na lose tell never wan na lose tell never wan na lose tell never wan na lose tell never— keep haitian love zoe thinkin 'bout road havin rich sex boat hit back back like dope gon prove could treat right stole heart like thief night yeah man never type try ho sight totin uzi actin real bougie like fight dick ho get hit two-piece know call need tell never ever leavin suck look eye better fuck like mean tell never wan na lose tell never wan na lose tell never wan na lose tell never wan na lose tell never wan na lose tell never wan na lose tell never— speed wraith hand coochie doin good bitch gucci fuckin feel like movie stiff ho like nigga bougie tell never wan na lose
