No.,Title,Artist,Lyrics_URL,Lyrics
24,"""Hate It or Love It""",The Game featuring 50 Cent,https://genius.com/The-game-hate-it-or-love-it-lyrics,yeah let take 'em back uh-huh coming confused mommy kissing girl confusion occurs coming cold world daddy around probably committing felony favorite rapper used sing check check melody wan na live good shit sell dope four finger ring one gold rope nana told passed get sheepskin coat move pack get hat dope tossed turned sleep night woke next morning nigga stole bike different day shit nothing good hood run away bitch never come back could chorus 50 cent game hate love underdog top gon shine homie heart stop go 'head envy rap m.v.p going nowhere get know hate love underdog top gon shine homie heart stop go 'head envy rap m.v.p going nowhere get know grill lowrider gun side right gold wire fo'-five 'em kill nigga song really true meaning ghostwriter 10 g take daughter air force believe homie know loss compton wear wrong color cautious one phone call body dumped marcy stay strapped like car seat bangin since lil nigga rob got killed barkley 10 year told pooh '95 kill try air max 95 told bank met i'ma ride got ta die rather homicide 50 cent grandmama died going back cali jacob see time fly chorus 50 cent game hate love underdog top gon shine homie heart stop go 'head envy rap m.v.p going nowhere get know hate love underdog top gon shine homie heart stop go 'head envy rap m.v.p going nowhere get know beginning end loser lose winner win real got pretend cold world full pressure pain enough nigga listen game used see five-o throw crack bench fuckin 5-0 starting make sense mom happy got ta pay rent got red bow brand new benz waiting sha money land sitting range thinking spent 30 million dollar airplane kid starvin pac gone brenda still throwing baby garbage wan na know going like hear marvin schoolbook used wood build coffin whenever booth get exhausted think marie baker got abortion love chorus 50 cent game hate love underdog top gon shine homie heart stop go 'head envy rap m.v.p going nowhere get know hate love underdog top gon shine homie heart stop go 'head envy rap m.v.p going nowhere get know
25,"""Lovers & Friends""",Lil Jon & the East Side Boyz featuring Usher and Ludacris,https://genius.com/Billboard-hot-rap-songs-chart-25th-anniversary-top-100-songs-lyrics,honor 25th anniversary billboard hot rap song chart counting tally top 100 track ever rap victorious genre built history song overcoming harshest hard-knock life addition observance life nuance rap dope beat rhyme lyric tell story insight uncommon honesty trait ultimately taken genre niched inner-city beginning longstanding place heart pop culture fitting billboard create chart 1989 dedicated then-rising genre birthed hip-hop time mtv influential yo mtv rap month old act like ice-t n.w.a ruling rap beginning enter mainstream music conversation rap evolved denying ever-growing power celebrate 25th anniversary billboard hot rap song chart counting top 100 song tally quarter-century history salt-n-pepa macklemore got genre past quarter-century covered 100 light kanye west 99 lie 2 chainz feat drake 98 aston martin music rick ross feat drake chrisette michelle 97 loungin cool j 96 o.p.p naughty nature 95 heartless kanye west 94 player ball outkast 93 holla holla ja rule 92 left/right drama 91 call d-nice d-nice 90 c'mon n ride quad city dj 89 looking front door main source 88 money maker ludacris feat pharrell 87 way move outkast feat sleepy brown 86 jigga n jay z 85 slow motion juvenile feat soulja slim 84 headline drake 83 got money lil wayne feat t-pain 82 baby lil romeo 81 lover friend lil jon east side boyz feat usher ludacris 80 damn youngbloodz feat lil jon 79 whistle twurk ying yang twin 78. country grammar nelly 77 crank soulja boy tellem 76 jump kris kross 75 po pimp die feat twista 74 dunkie butt 12 guage 73 light camera action mr. cheek 72 4 u father m.c 71 lookin mase feat puff daddy 70 independent webbie feat lil phat lil boosie 69 drank cup kirko bangz 68 4 5 6 sole feat jt money kandi 67 fault 2/somebody like silkk shocker feat mystikal 66 funkdafied da brat 65 rump shaker wreckx-n-effect 64 around way girl cool j 63 callin lil zane feat 112 62 mind playing trick geto boy 61 work missy misdemeanor elliot 60 dilemma nelly feat kelly rowland 59 get money junior m.a.f.i.a 58 lean wit rock wit dem franchize boyz feat lil peanut charlay 57 got 5 luniz 56 want efx da efx 55 ghetto cowboy mo thug family feat bone thugs-n-harmony 54 raise petey pablo 53 goin young joc 52 empire state mind jay z alicia key 51 da dip freak nasty 50 good life kanye west feat t-pain 49 bounce lil bow wow feat xscape 48 moment 4 life nicki minaj feat drake 47 walk unk 46 nothin b.o.b feat bruno mar 45 dead gone t.i feat justin timberlake 44 time lil kim feat puff daddy 43 right thurr chingy 42 gangnam style psy 41 missing puff daddy faith evans feat 1121 40 déjà vu lord tariq peter gunz 39 bedrock young money feat lloyd 38 lollipop lil wayne feat static major 37 da club 50 cent 36 dat jt money feat sole 35 one chance/stay notorious b.i.g 34 knockin boot candyman 33 jump da boogie magoo timbaland 32 want warren g. feat mack 10 31 treat 'em right chubb rock 30 like dem girlz lil jon east side boyz 29 dansin wit wolvez strik 9ine 28 horny 2 live crew 27 live life t.i feat rihanna 26 look chris brown feat lil wayne busta rhyme 25 holy grail jay z feat justin timberlake 24 one dj khaled feat drake rick ross lil wayne 23 get low lil jon east side boyz feat ying yang twin 22 cross border philly wanted 21 drop like hot snoop dogg feat pharrell 20 lean back terror squad 19 phuncky feel one/how could ... cypress hill 18 ni paris jay z kanye west 17 mercy kanye west big sean pusha 2 chainz 16 ca nobody hold puff daddy feat mase 15 u want it/california love 2pac feat k-ci jojo 14 best ever drake 13 whatever like t.i 12 low flo rida feat t-pain 11 motto drake feat lil wayne 10 humpty dance digital underground 9 hand waka flocka flame feat roscoe dash wale 8 big poppa/warning notorious b.i.g 7 flava ya ear craig mack 6 gangsta paradise coolio feat l.v 5 expression salt-n-pepa 4 ca hold u macklemore ryan lewis feat ray dalton 3 hot boyz missy misdemeanor elliot feat na eve q-tip 2 tootsee roll 69 boyz 1 thrift shop macklemore ryan lewis feat wanz
26,"""Soldier""",Destiny's Child featuring T.I. and Lil Wayne,https://genius.com/Destinys-child-soldier-lyrics,ayy verse 1 t.i beyoncé want soldier way got hottest around know see rollin impala around got soldier top feelin sound quakin vibratin thigh ridin harder guy chrome wheel bottom white leather inside flame spittin tell 'em even try shoot 'chelle kick kelly holla b ya got ta g way outta league please like boy 'lacs leanin open mouth grill gleamin candy paint keep wheel clean always talkin country slang like keep beat back beatin eye low chiefin love keep body screamin rude boy good street credibility status hood checkin better street lookin need soldier scared stand known carry big thing know mean status hood checkin better street lookin need soldier scared stand got ta know get dough better street like boy top b.k know flip money three way always ridin big freeway east coast slang u country girl like low-cut caesar deep wave quick snatch beyoncé always comin boppin way tellin u country girl kind girl like chorus destiny child beyoncé status hood hood checkin better street lookin need soldier scared stand known carry big thing know mean status hood checkin better street lookin need soldier scared stand got ta know get dough better street refrain beyoncé destiny child know soldier wan na take care know soldier mind takin one know soldier wan na spend know soldier would mind puttin next speaker keep toy trunk 'lac reformed d-boy used run trap still soldier go war runnin trap girl thing put ya map walk street five-deep nothin less stack eighty carat chest provides special attraction fifty g jean plus dough white reason king girl know like come chorus destiny child beyoncé status hood checkin better street lookin need soldier scared stand known carry big thing know mean status hood hood checkin better street lookin need soldier scared stand got ta know get dough better street verse 5 michelle williams michelle williams beyoncé like boy lookin strong tonight might give one phone tonight homie dicky zone tonight know might tonight oh lookin good talkin right type might change life every time look girl like one may one tonight chorus destiny child beyoncé status hood checkin better street lookin need soldier scared stand known carry big thing know mean status hood hood checkin better street lookin need soldier scared stand got ta know get dough better street ayy see cash money army walkin purple heart talkin sergeant body marked like subway harlem call weezy f. baby please say baby see block tryna hide blend hood camouflaged bandanna tied mami join troop every time hear name salute refrain beyoncé destiny child know soldier wan na take care know soldier mind takin one know soldier wan na spend know soldier would mind puttin
27,"""Breakaway""",Kelly Clarkson,https://genius.com/Kelly-clarkson-breakaway-lyrics,da-da-da un da-da da-da-da un da-da da-da-da un da-da-da-da da-da-da un da-da da-da-da un da-da da-da-da un da-da-da-da grew small town rain would fall stare window dreamin could end happy would pray trying hard reach tried speak felt like one could hear wanted belong something felt wrong prayed could break away spread wing learn fly take 'til touch sky make wish take chance make change break away darkness sun wo forget one love take risk take chance make change break away da-da-da un da-da da-da-da un da-da da-da-da un da-da-da-da wan na feel warm breeze sleep palm tree feel rush ocean get onboard fast train travel jet plane far away break away spread wing learn fly take 'til touch sky make wish take chance make change break away darkness sun wo forget one love take risk take chance make change break away building hundred floor swinging 'round revolving door maybe know take got ta keep moving moving fly away break away spread wing learn fly though easy tell goodbye got ta take risk take chance make change break away darkness sun wo forget place come got ta take risk take chance make change break away break away break away
28,"""Switch""",Will Smith,https://genius.com/Will-smith-switch-lyrics,yo mic check mic check yeah go oh nah yeah heard got hot new thing called switch let get going turn hit turn around switch uh turn hit yo yo yo vibe vibe second club girl arrived naked hear veteran glide record download go buy record something sexy 'bout girl floor friend around mean real clean got ta touch nothing like like chick-on-chick something sucker hot track gim drink chick tell stop dance hop clap flip 'round bring back break switch turn hit turn around switch turn hit ooh la-la la switch turn hit turn around switch turn hit ooh la-la la got ta question need ask somebody y'all see party y'all looking like ooh movie star supposed floor everybody oh wait whoa y'all forgetting amateur spitting script written first one last one club bursting passing club back cat wit charm taking higher like syringe hittin ya arm bringing fire making benz ring alarm let see clap spin baby come switch turn hit turn around switch turn hit ooh la-la la switch turn hit turn around switch turn hit ooh la-la la oh gon na stand huh cute dance scared really hard trying love wanted moment two see could switch-a-roo shut mouth fool get crew thick body rear one right waiting see y'all switch-a-roo talking bout thing mama talking bout thing mama talking bout thing mama talking bout switch turn hit turn around switch turn hit ooh la-la la switch turn hit turn around switch turn hit ooh la-la la switch turn hit turn around switch turn hit ooh la-la la switch turn hit turn around switch turn hit ooh la-la la switch
29,"""Let Me Hold You""",Bow Wow featuring Omarion,https://genius.com/Bow-wow-let-me-hold-you-lyrics,intro jermaine dupri bow wow uh y'all know need girl def let hold watchin minute come sweet scented life girl need determined win know need know wrong know make tight everything right ya introduce world introduce better side life seeing girl i'ma show i'ma show get got like real man supposed never would approached intention good see dude fooled girl cool asking like best friend two homies game cry wan na feel pain secret game excitement nothin plain keep happy aim got ta girl arm mind time wan na keep right side 'til die gon na hold make sure everything right never go wrong let hold like real friend supposed trying show life somebody like living ohhhhh baby baby could never go wrong let hold i'ma keep poppin shake fresh death hit mall ball 'til left know used gon get used 'cause way let homies think trippin 'cause got pad see mad 'cause get get scorpio sign girl fine would whatever time shine coming i'ma change rearrange put range black rim match phone attached tv back gon say huh nigga look like go really bout blow doe nobody go hold 'cause believe meant got ta work like crack addict rehab arm mind time wan na keep right side 'til die gon na hold make sure everything right never go wrong let hold like real friend supposed trying show life somebody like living ohhhhh baby baby could never go wrong let hold down-down around atlanta-lanta fa-found everybody know tryna say down-down around atlanta-lanta fa-found tryna get down-down around atlanta-lanta fa-found everybody know tryna say down-down around atlanta-lanta fa-found tryna get arm mind time wan na keep right side 'til die gon na hold make sure everything right never go wrong let hold like real friend supposed trying show life somebody like living ohhhhh baby baby could never go wrong let hold
30,"""Like You""",Bow Wow featuring Ciara,https://genius.com/Bow-wow-like-you-lyrics,never nobody show thing done showed special way feel hold gon always together baby told believe 'cause neva nobody like verse 1 bow wow ciara done different kind girl like done seen none like done seen best best baby still impressed cause none like know feel chill seen girl got ta like baby way feel got choice keep real 'cause first got together started hanging skeptical first figure kinda guy try dog kinda guy tried make found turned baby showed brother treat lady let drive ride mercedes trippin actin shady cause baby know never nobody show thing done showed special way feel hold gon always together baby told believe cause neva nobody like every time think ride call come love amazing ca wait 'til see wan na every time road whenever show main chick got game chick one chick one hang never nobody show thing done showed special way feel hold gon always together baby told believe 'cause neva nobody like okay hit mall pop tag spend g hit runway new season nothin spoil one care feel like doin enough shared give dis give dat need love know got holla need love affection 'cause protection kinda hard job perfection tell tryna let go get wit let know trippin 'cause sometimes got ta go first one holla right show trippin sense tense body loose around i'ma without got ta get together say whatever since met life seem better never nobody show thing done showed special way feel hold gon always together baby told believe 'cause neva nobody like never nobody show thing done showed special way feel hold gon always together baby told believe 'cause neva nobody like
31,"""Rich Girl""",Gwen Stefani featuring Eve,https://genius.com/Gwen-stefani-rich-girl-lyrics,na-na-na-na-na-na na-na-na-na-na-na na-na-na-na-na-na-na-na-na-na-na-na na-na-na-na-na-na na-na-na-na-na-na na-na-na-na-na-na-na-na-na-na-na-na rich girl na-na-na-na-na-na-na-na-na-na-na-na-na-na-na see money world wealthy girl man could test impress cash flow would never ever end 'cause money world wealthy girl think money could bring buy everything clean vivienne westwood galliano gown would one hood hollywood mansion could please book first class fancy house london town rich baby wo mean anything rich baby bring love bring rich baby wo mean anything need baby loving better gold know rich girl na-na-na-na-na-na-na-na-na-na-na-na-na-na-na see money world wealthy girl man could test impress cash flow would never ever end 'cause money world wealthy girl get four harajuku girl inspire come rescue dress wicked give name love angel music baby hurry come save rich baby wo mean anything rich baby wo bring love bring rich baby wo mean anything need baby loving better gold know bridge eve gwen stefani come together world hood japan harajuku girl love give matter matter matter matter come together world hood japan harajuku girl love give matter matter matter matter verse 3 eve gwen stefani eve happened life turned upside chick dat blew ya mind ding second round original track ting mmm know ca buy thing see stefani l.a.m.b rock fetish people know yes ma'am got style wicked hope keep climbed way bottom top gettin nothing love rich girl na-na-na-na-na-na-na-na-na-na-na-na-na-na-na see money world wealthy girl man could test impress cash flow would never ever end 'cause money world wealthy girl na-na-na-na-na-na na-na-na-na-na-na na-na-na-na-na-na-na-na-na-na-na-na na-na-na-na-na-na na-na-na-na-na-na na-na-na-na-na-na-na-na-na-na-na-na na-na-na-na-na-na na-na-na-na-na-na na-na-na-na-na-na-na-na-na-na-na-na
32,"""My Humps""",The Black Eyed Peas,https://genius.com/Girl-talk-warm-it-up-lyrics,0:00 elastica connection 0:00 ciara ft. ludacris oh 0:08 black eyed pea hump 0:15 paula abdul cold hearted 0:29 annie heartbeat 0:59 chris brown ft. juelz santana run 1:16 kansa carry wayward son 1:25 boyz ii men motownphilly 1:27 kelis milkshake 1:37 j.j. fad supersonic 1:37 smokey robinson miracle tear clown 2:02 marrs pump volume
33,"""Obsession (No Es Amor)""",Frankie J featuring Baby Bash,https://genius.com/Frankie-j-obsession-no-es-amor-lyrics,check check happened real baby bash yeah frankie j obsession well early morning heart feeling lonely thinkin 'bout baby got twisted head know take driving crazy know right tossin turning bed well five o'clock morning still ca sleep thinkin 'bout beauty make weak feeling hopeless home know think love baby amor e amor feeling wrong amor e amor illusion heart know lady tryna make right know goin mind baby let kick wit well maybe could ride together could night care got man baby wish understand 'cause know ca love right quite like well five o'clock morning still ca sleep thinkin 'bout beauty make weak feeling hopeless home know think love baby amor e amor feeling wrong amor e amor illusion heart ooh love way freak like ooh love way freak like ooh love way freak like obsession hold let dream shorty got feelin serene candy cream got boy feeling supreme hold wait minute baby damn independent loving everything representing got lot money love spend care people scream blessin stressin super fly beauty queen i'ma keep saucy 'cause mama know gon rendezvous mi corazón belongs amor e amor feeling wrong amor e amor illusion heart amor e amor feeling wrong amor e amor illusion heart amor
34,"""Caught Up""",Usher,https://genius.com/Usher-caught-up-lyrics,g yeah yeah come know kind brother way getting bread year career every lover life hit love left tear without care met girl turned table around met girl turned table around caught surprise never thought one breaking ca figure got feelin know seems got twisted got feelin losin control girl got hold yeah oh let go baby listen mama told careful 'cause karma come back around old song nah sure would happen 'cause know put wrong girl mean really turned homies say girl crampin style ca figure got feelin know seems got twisted got feelin losin control girl got hold really feelin know seems got twisted really feelin losin control girl got hold think like baby oh oh whoa oh yeah oh oh girl really turned homies say girl crampin style know seems got twisted really feelin losin control girl got hold know seems got twisted really feelin losin control girl got hold oh oh oh oh
35,"""Listen to Your Heart""",DHT featuring Edmee,https://genius.com/Genius-romanizations-band-maid-liberal-romanized-lyrics,get oh yeah-yeah-yeah-yeah yeah-yeah-yeah-yeah ooh-ooh ooh-ooh let forget everything nani mo kamo sutesatte nani nokoru ndarou think vaguely rikkyaku shita fuhensei mae muke narae shimiwataru shuuhasuu wa omoku natteku way ca handle truth know ishi hyoushou shimeshidase jishin wan na survive wan na live life mou iya ni naru pour heart sono shoudou nothing impossible narihibiiteru suitai eno fukyouwaon ga think vaguely mawaru mawaru en naka mae muke susume wakidasu kanjou saemo miushinattya way ca handle truth know mirai zetsubou gomakasuna jishin wan na survive wan na live life saa samase pour heart ima kakumei one tell listen heart detarame bakari naite waratte zatsuon bakari bakabakashii na sit tight sit tight sakende doko kara doko eto kurutteku see light see light ca handle truth know ishi hyoushou shimeshidase jishin teigi ga nanda uchikowase ca take away freedom kanjiru iwakan tsukuridasu sekai wan na survive wan na live life mou matenai pour heart saa ketsudan
36,"""Scars""",Papa Roach,https://genius.com/Papa-roach-scars-lyrics,tear heart open—i sew shut weakness care much scar remind past real tear heart open feel drunk feeling want alone pissed 'cause came around go home 'cause channeled pain ca help fix making insane say tear heart open—i sew shut weakness care much scar remind u past real tear heart open feel tried help advice saw goin never realized drowning water offered hand compassion nature tonight last stand tear heart open—i sew shut weakness care much scar remind u past real tear heart open feel drunk feeling want alone never come around go home 'cause drowning water tried grab hand left heart open understand go fix ca help fix least say tried sorry got ta move life ca help fix least say tried sorry got ta move life tear heart open—i sew shut weakness care much scar remind u past real tear heart open feel tear heart open—i sew shut weakness care much scar remind u past real tear heart open feel
37,"""Feel Good Inc.""",Gorillaz,https://genius.com/Gorillaz-feel-good-inc-lyrics,intro maseo 2-d hahahahahahahahahahahahahahahahaha feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good city breaking camel back go 'cause know wack fill street appealing see wo get undercounted 'cause damned free got new horizon ephemeral style melancholy town never smile wan na hear message beep dream got kissing 'cause get sleep beep windmill windmill land turn forever hand hand take stride ticking falling love forever love freely turn forever windmill windmill land everybody laughin gas hazmat fast cat linin 'em like as crack play pony track chocolate attack shit steppin heart care bear repping harder year watch gravitate ha-ha-ha-ha-ha yo gon ghost town motown yo sound blink gon bite dust ca fight u yo sound kill inc stop get get cheddar headed watch way navigate hahahahaha sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good windmill windmill land turn forever hand hand take stride ticking falling love forever love free let turn forever windmill windmill land everybody outro trugoy dove 2-d stop get get peep captain sha sha-ba-da sha-ba-da-ca feel good steady watch navigate ha-ha-ha-ha-ha sha sha-ba-da sha-ba-da-ca feel good stop get get peep captain sha sha-ba-da sha-ba-da-ca feel good steady watch navigate ha-ha-ha-ha-ha sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good sha sha-ba-da sha-ba-da-ca feel good
38,"""Let Me Go""",3 Doors Down,https://genius.com/3-doors-down-let-me-go-lyrics,one kiss could best thing one lie could worst thought never resting something deserve head world fall world real make believe seems real love know torn life lead stand love know let go let go dream ahead hope turn back loving love good thing know goin head world fall world real make believe seems real love know torn life lead stand love know let go let go let go matter hard try ca escape thing inside know know piece fall apart one know know love know torn life lead stand love know let go let go love love love know love love love know
39,"""Holiday""",Green Day,https://genius.com/Green-day-holiday-lyrics,say hey cha hear sound fallin rain comin like armageddon flame shame one died without name hear dog howlin key hymn called faith misery bleed company lost war today beg dream differ hollow lie dawning rest life holiday hear drum poundin time another protester crossed line find money side get another amen flag wrapped around score men gag plastic bag monument beg dream differ hollow lie dawning rest life holiday three four representative california floor sieg heil president gasman bomb away punishment pulverize eiffel tower criticize government bang-bang go broken glass kill fag agree trial fire settin fire way meant 'cause 'cause outlaw yeah beg dream differ hollow lie dawning rest life beg dream differ hollow lie dawning rest life life holiday
40,"""Sugar, We're Goin Down""",Fall Out Boy,https://genius.com/Fall-out-boy-sugar-were-goin-down-lyrics,bargained yet dyin tell anything want hear 'cause week lie grass next mausoleum notch bedpost line song drop heart break name always sleeping sleeping wrong team goin earlier round sugar going swingin number one bullet loaded god complex cock pull goin earlier round sugar going swingin number one bullet loaded god complex cock pull bargained yet oh mind watching two closet wishing friction jean messed dyin notch bedpost line song drop heart break name always sleeping sleeping wrong team goin earlier round sugar going swingin number one bullet loaded god complex cock pull goin earlier round sugar going swingin number one bullet loaded god complex cock pull earlier round sugar going swingin number one bullet loaded god complex cock pull going earlier round sugar going swingin number one bullet loaded god complex cock pull goin goin loaded god complex cock pull goin earlier round sugar going swingin number one bullet loaded god complex cock pull
41,"""Grind with Me""",Pretty Ricky,https://genius.com/Pretty-ricky-grind-with-me-lyrics,ohh ooh-oh yeah hey hey hey yeah baby grind relax mind take time love deeper ride come kiss 'til body get weak grind baby grind relax mind take time love deeper ride come kiss 'til body get weak grind baby verse 1 baby blue pleasure p grind make 'em say ah slow grind day job grind back car keep movin like see saw make 'em laugh giggle cuddle little kiss neck like girl lem see thang jiggle girlfriend body raw could tell superstar b-l-u-e-s-t-a r could tell around block sexy drink red bull keep stamen name name name pretty ricky pretty boy doin pretty good thangs makin pretty good change gettin pretty good pretty pretty chick gettin pretty damn rich pretty ricky ricky ricky maverix chorus pleasure p spectacular baby grind relax mind take time love deeper ride come kiss 'til body get weak grind baby grind relax mind take time love deeper ride come kiss 'til body get weak slow grindin baby talk baby yeah slow grind grind baby pretty ricky verse 2 spectacular pleasure p light candle lem set scene baby ya babe shower fresh clean baby ya baby starin eye could see fire got ya hypnotized feel vibe ohh ohh ohh ohh starin eye could see fire got ya hypnotized feel vibe kissin girl killin softly see chose ooh vibin chorus pleasure p slick'em baby grind relax mind take time love deeper ride come kiss 'til body get weak grind baby grind relax mind take time love deeper ride come kiss 'til body get weak yeah yeah slow grind grind baby yeah slick got game little bit baby girl 5 5 brown eye thick lip thick thigh slim hip sugar honey ice tea baby girl sweet bag chip like catch comin home light girl know lookin good like sundae cone got hopin sugarcoatin love john strokin jokin girl focused bedroom smokin get air room girl lovin wrong wan na right i'ma take time right 'cause got night 'cause got night baby girl just— baby grind relax mind take time love deeper ride come kiss 'til body get weak grind baby grind relax mind take time love deeper ride come kiss 'til body get weak grind baby
42,"""Run It!""",Chris Brown featuring Juelz Santana,https://genius.com/Chris-brown-run-it-lyrics,okay check check check santana steppin steppin steppin one brand-new big-boy toy big-boy thing make big-boy noise 'cause know girl want know like wan na stay party night bring friend let talk tell thinking saw body got ta get shawty tell young boy gon damn chick got ta kin babe pretty thick kick sick need hit tell y'all gon pre-chorus chris brown juelz santana got friend got friend word oh hop hop word oh-oh look fly jocking word way drop drop make wan na pop got friend got friend word hey hop hop word look fly jocking word way drop drop make wan na pop chorus chris brown ya man floor lem know let see run run girl indeed run run ya man floor lem know let see run run girl indeed run run see girl set believe age gon na slow u definitely show thing saying ca sixteen get wo let go girl wishing know heard guess going leave pre-chorus chris brown juelz santana got friend got friend word oh hop hop word oh look fly jocking word way drop drop make wan na pop got friend got friend word hop hop word hey look fly jocking word ooh way drop drop make wan na pop chorus chris brown juelz santana ya man floor floor uh-huh lem know know uh-huh let see run run yeah girl indeed run run ayy ya man floor floor uh-huh lem know lem know uh-huh let see run run ayy girl indeed run run let go bridge chris brown juelz santana girl feel right make feel like wan na little something thing 'less sure girl way wearing jean turning hottest thing street dipset santana baby wo rock ayy make drop honey make pop honey whip whop tick-tock clock stop shawty know mean say wo stop plus heard dance bump well dance time u let go let go get get friend like ying yang twin start whispering wait 'til see ayy wait 'til see ayy let fall back ready sleep late real late yeah taking long nap tell friend get friend friend switch meet friend night long ... 'til clock hit morning ya dig ya man floor lem know let see run run girl indeed run run ya man floor lem know let see run run girl indeed run run outro chris brown juelz santana oh-oh uh oh oh woo uh-huh oh woah oh-oh ayy woo woo ayy ayy ayy
43,"""Photograph""",Nickelback,https://genius.com/Nickelback-photograph-lyrics,look photograph every time make laugh eye get red hell joey head grew think present owner fixed never knew ever went without second floor hard sneaking went school time better thing criminal record say broke twice must done half dozen time wonder late go back try graduate life better back would let oh oh oh oh god every memory looking back door photo album spread bedroom floor hard say time say goodbye goodbye every memory walking front door found photo friend looking hard say time say goodbye goodbye remember old arcade blew every dollar ever made cop hated u hangin say somebody went burned used listen radio sing along every song know said someday find feel sing steering wheel kim first girl kissed nervous nearly missed couple kid since seen since god know oh oh oh oh god every memory looking back door photo album spread bedroom floor hard say time say goodbye goodbye every memory walking front door found photo friend looking hard say time say goodbye goodbye miss town miss face ca erase ca replace miss ca believe hard stay hard leave could relive day know one thing would never change every memory looking back door photo album spread bedroom floor hard say time say goodbye goodbye every memory walking front door found photo friend looking hard say time say goodbye goodbye look photograph every time make laugh every time make
44,"""Lonely""",Akon,https://genius.com/Akon-lonely-lyrics,lonely mr. lonely nobody lonely mr. lonely nobody lonely yo one go player man know got one good girl dawg always man like took bullshit one day ca take decides leave yeah woke middle night noticed girl side could sworn dreamin feenin take little ride backtrackin year tryin figure make go bad 'cause ever since girl left whole life came crashin chorus bobby vinton akon lonely lonely mr. lonely mr. lonely nobody nobody call girl lonely lonely mr. lonely mr. lonely nobody nobody call girl lonely ca believe girl like let walk right life put still stuck around stayed side really hurt broke heart baby good girl right really wan na make thing right 'cause without life girl chorus bobby vinton akon lonely lonely mr. lonely mr. lonely nobody nobody call girl lonely lonely mr. lonely mr. lonely nobody nobody call baby lonely world never met girl could take thing never thought day would come would get run would chasin 'cause nowhere globe rather one globe rather see girl dream made happy lonely chorus bobby vinton akon lonely lonely mr. lonely mr. lonely nobody nobody call girl lonely lonely mr. lonely mr. lonely nobody nobody call girl lonely never thought alone think gone long want call phone stop playin girl come home baby girl mean shout want work never wished would ever hurt baby drivin crazy 'cause chorus bobby vinton akon lonely lonely mr. lonely mr. lonely nobody nobody call girl lonely lonely mr. lonely mr. lonely nobody nobody call girl lonely lonely lonely mr. lonely lonely lonely lonely lonely mr. lonely
45,"""Collide""",Howie Day,https://genius.com/Howie-day-collide-lyrics,dawn breaking light shining barely waking tangled yeah doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo open closed follow go worry wo see face light even best fall sometimes even wrong word seem rhyme doubt fill mind somehow find collide doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo quiet know make first impression found scared know always mind even best fall sometimes even star refuse shine back fall time somehow find collide stop lost place close behind doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo even best fall sometimes even wrong word seem rhyme doubt fill mind finally find collide doo-doo-doo-doo doo-doo-doo-doo finally find collide doo-doo-doo-doo doo-doo-doo-doo finally find collide doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo doo-doo-doo-doo
46,"""Wake Me Up When September Ends""",Green Day,https://genius.com/Green-day-wake-me-up-when-september-ends-lyrics,summer come passed innocent never last wake september end like father come pas seven year gone fast wake september end come rain falling star drenched pain becoming memory rest never forgets lost wake september end summer come passed innocent never last wake september end ring bell like spring began wake september end come rain falling star drenched pain becoming memory rest never forgets lost wake september end summer come passed innocent never last wake september end like father come pas twenty year gone fast wake september end wake september end wake september end
