No.,Title,Artist,Lyrics_URL,Lyrics
25,"""Honey, I'm Good.""",Andy Grammer,https://genius.com/Andy-grammer-honey-im-good-lyrics,nah nah honey good could another probably got somebody home home home home long night long night long long leg damn near everywhere hold look good lie ask staying tonight got ta like oh baby nah baby got wrong baby baby already got love nah nah honey good could another probably got somebody home stay might leave alone nah honey good could another probably got ta bid adieu another stay true stay true stay true better men failed drinking unholy grail check got got got as kindly got ta like oh baby nah baby got wrong baby baby already got love nah nah honey good could another probably got somebody home stay might leave alone nah honey good could another probably got ta bid adieu another stay true stay true stay true oh sure sure make somebody night oh assure assure sure hell mine oh honey good could another probably got somebody home stay might leave alone nah honey good could another probably got ta bid adieu another stay true nah nah honey good could another probably got somebody home stay might leave alone nah honey good could another probably got ta bid adieu another stay true stay true stay true stay true stay true sing oh whoa oh ... stay true
26,"""I'm Not the Only One""",Sam Smith,https://genius.com/Sam-smith-im-not-the-only-one-lyrics,made vow better worse ca believe let proof way hurt month end doubt denyin every tear wish would know still need say crazy 'cause think know done call baby know one unavailable sadly know heart unobtainable even though lord know kept mine say crazy 'cause think know done call baby know one loved many year maybe enough made realise deepest fear lyin tearin u say crazy 'cause think know done call baby know one say crazy 'cause think know done call baby know one know one know one know know know know know know know know one
27,"""Good for You""",Selena Gomez featuring ASAP Rocky,https://genius.com/Selena-gomez-good-for-you-lyrics,14 carat 14 carat like midas say got touch good good make never wan na leave gon na wear dress like skin-tight hair real real nice syncopate skin heart beating cause wan na look good good wan na look good good let show proud leave dress mess floor still look good good marquise diamond marquise diamond could even make tiffany jealous say give hard bad bad make never wan na leave wo wo gon na wear dress like skin-tight hair real real nice syncopate skin breathing cause wan na look good good wan na look good good let show proud leave dress mess floor still look good good trust take trust take trust trust trust hold take minute love cause trying fuck image like mess around triple cuff stumble 'round town pull zipper pant sag like give trying fuck business trying get stuff way touchin club rubbin miniature john hancock fuck signature time hit know finna fall every time get always end news worried bout press worried bout next bitch love way dress got shit jackpot hit jackpot met bad bitch without as shot look good girl know good look good girl bet feel good cause wan na look good good baby let good good let show proud leave dress mess floor still look good good trust trust trust
28,"""All About That Bass""",Meghan Trainor,https://genius.com/Meghan-trainor-all-about-that-bass-lyrics,know bass 'bout bass treble bass 'bout bass treble bass 'bout bass treble bass 'bout bass yeah pretty clear size two shake shake like supposed 'cause got boom boom boy chase right junk right place see magazine working photoshop know shit real come make stop got beauty beauty raise 'em 'cause every inch perfect bottom top yeah momma told worry size say boy like little booty hold night know wo stick-figure silicone barbie doll go ahead move along know bass 'bout bass treble bass 'bout bass treble bass 'bout bass treble bass 'bout bass hey bringing booty back go ahead tell skinny bitch playing know think fat tell every inch perfect bottom top yeah momma told worry size say boy like little booty hold night know wo stick-figure silicone barbie doll go ahead move along know bass 'bout bass treble bass 'bout bass treble bass 'bout bass treble bass 'bout bass know bass 'bout bass treble bass 'bout bass treble bass 'bout bass treble bass 'bout bass know bass 'bout bass treble bass 'bout bass treble bass 'bout bass treble bass 'bout bass 'bout bass 'bout bass hey hey hey-hey ooh know love bass ah-ah-ah-ah-ah-ah yeah ha-ha
29,"""Style""",Taylor Swift,https://genius.com/Taylor-swift-style-lyrics,midnight come pick headlight long drive could end burning flame paradise fade view oh since even heard tell leave 'cause know exactly lead watch u go 'round 'round time got james dean daydream look eye got red lip classic thing like go crashing come back every time 'cause never go style never go style got long hair slicked back white t-shirt got good girl faith tight little skirt go crashing come back every time 'cause never go style never go style go ca keep wild eye road mm take home light taking coat mm yeah say heard oh girl girl say heard true ca stop thinking 'bout said time 'cause got james dean daydream look eye got red lip classic thing like go crashing come back every time 'cause never go style never go style got long hair slicked back white t-shirt got good girl faith tight little skirt go crashing come back every time 'cause never go style never go style take home take home yeah take home oh-oh woah-oh oh oh got james dean daydream look eye got red lip classic thing like go crashing come back every time 'cause never go style never go style
30,"""Hotline Bling""",Drake,https://genius.com/Drake-hotline-bling-lyrics,used call used used yeah used call cell phone late-night need love call cell phone late-night need love know hotline bling mean one thing know hotline bling mean one thing ever since left city got reputation everybody know feel left girl got got stressed 'cause ever since left city started wearin less goin glass champagne dance floor hangin girl never seen used call cell phone late-night need love call cell phone late-night need love know hotline bling mean one thing know hotline bling mean one thing ever since left city get along make feel like wrong goin place belong ever since left city got exactly asked runnin page passport hangin girl never seen used call cell phone late-night need love call cell phone late-night need love know hotline bling mean one thing know hotline bling mean one thing day wonder bendin backwards someone else wonder rollin backwoods someone else thing taught gettin nasty someone else need one else need nobody else never alone always touchin road used always stay home good girl zone yeah right someone else used call cell phone late-night need love call cell phone late-night need love know hotline bling mean one thing know hotline bling mean one thing ever since left city—
31,"""Hey Mama""","David Guetta featuring Nicki Minaj, Bebe Rexha and Afrojack",https://genius.com/David-guetta-hey-mama-lyrics,refrain alan lomax alan lomax bebe rexha nicki minaj woman girl man woman girl man yo yes woman yes baby yes whatever tell ready yes girl forever lady ever got ta worry baby best believe need provide always deck keep check need i'ma let beatin drum like dum di-di day like dirty rhythm play wan na hear callin name like hey mama-ma-ma hey mama-ma hey bangin drum like dum di-di day hey know want worst way wan na hear callin name like hey mama-ma-ma hey mama-ma hey refrain alan lomax alan lomax bebe rexha woman girl man woman girl man yes cookin yes cleanin plus keep na-na real sweet eatin yes bos yes respectin whatever tell 'cause game spittin oh best believe need provide always deck keep check need i-i'ma let beatin drum like dum di-di day like dirty rhythm play wan na hear callin name like hey mama-ma-ma hey mama-ma bangin drum like dum di-di day hey know want worst way wan na hear callin name like hey mama-ma-ma hey mama-ma hey refrain alan lomax alan lomax bebe rexha nicki minaj woman girl man woman girl man yeah yeah whole crew got juice yo game truth scream proof dude get deuce speed coupe leavin interview nothin new fuckin none takin tell make u huh come first like debut huh baby need give word good bad baby make sure gettin share make sure baby take care make sure toe knee keep pleased rub lady freak oh beatin drum like dum di-di day like dirty rhythm play wan na hear callin name like hey mama-ma-ma hey mama-ma bangin drum like dum di-di day hey know want worst way wan na hear callin name like hey mama-ma-ma hey mama-ma hey refrain alan lomax alan lomax bebe rexha woman girl man woman girl man
32,"""G.D.F.R.""",Flo Rida featuring Sage the Gemini and Lookas,https://genius.com/Flo-rida-gdfr-lyrics,know came see freak comin home know came bust open let see get loose goin real goin real goin real yo girl kissed girl bi chick shake sheik throwin emirate sky spendin as-salamu alaykum peace m-o-n-e-y love beach south beach surfboard high tide could roll 'cause swole birthday cake get cobra bugatti real cold bruh auto-biography rover got key city thots anna kournikova set record ratchet hol know came see freak comin home know came bust open let see get loose goin real goin real goin real going femur girl get wetter katrina yeah girl never seen 'cause tint limousine touch say midas plus man minus team blowin slam make cough-cough bronchitis put hand oh stick makeup get as floor lady put lipstick double entendre double entendre hatin get money double tonkers know came see freak comin home know came bust open let see get loose goin real goin real goin real goin real goin real lift drop shake pop lift drop shake pop lift drop shake pop lift drop shake goin real goin real goin real goin real goin real
33,"""What Do You Mean?""",Justin Bieber,https://genius.com/Justin-bieber-what-do-you-mean-lyrics,mean oh oh nod head yes wan na say mean hey yeah want move tell go mean oh mean said runnin outta time mean oh oh oh mean better make mind mean indecisive sayin tryna catch beat make heart know happy complainin want u end start first wan na go left wan na turn right wan na argue day makin love night first oh really wan na know mean oh oh nod head yes wan na say mean hey yeah want move tell go mean oh mean said runnin outta time mean oh oh oh mean better make mind mean overprotective leavin tryna compromise win wan na make point keep preachin start wo let end first wan na go left wan na turn right wan na argue day makin love night first oh really wan na know mean oh oh nod head yes wan na say mean hey yeah want move tell go mean oh mean said runnin outta time mean oh oh oh mean better make mind mean oh oh nod head yes wan na say mean hey yeah want move tell go mean oh mean said runnin outta time mean oh oh oh mean better make mind mean
34,"""Photograph""",Ed Sheeran,https://genius.com/Ed-sheeran-photograph-lyrics,lovin hurt lovin hurt sometimes thing know get hard know get hard sometimes thing make u feel alive keep love photograph made memory eye never closin heart never broken time forever frozen still keep inside pocket ripped jean holdin closer till eye meet wo ever alone wait come home lovin heal lovin mend soul thing know know swear get easier remember every piece ya mm thing take u die mm keep love photograph made memory eye never closin heart never broken time forever frozen still keep inside pocket ripped jean holdin closer till eye meet wo ever alone hurt well okay baby word bleed inside page hold wo ever let go wait come home wait come home wait come home wait come home oh fit inside necklace got sixteen next heartbeat keep deep within soul hurt well okay baby word bleed inside page hold wo ever let go away remember kissed lamppost back sixth street hearin whisper phone wait come home
35,"""Hello""",Adele,https://genius.com/Adele-hello-lyrics,hello wondering year like meet go everything say time supposed heal ya done much healin hello hear california dreaming used younger free forgotten felt world fell foot difference u million mile hello side must called thousand time tell sorry everything done call never seem home hello outside least say tried tell sorry breaking heart matter clearly tear apart anymore hello typical talk sorry hope well ever make town nothing ever happened secret u running time hello side must called thousand time tell sorry everything done call never seem home hello outside least say tried tell sorry breaking heart matter clearly tear apart anymore ooh anymore ooh anymore ooh anymore anymore hello side must called thousand time tell sorry everything done call never seem home hello outside least say tried tell sorry breaking heart matter clearly tear apart anymore
36,"""Stitches""",Shawn Mendes,https://genius.com/Shawn-mendes-stitches-lyrics,thought hurt one ever left quite sore word cut deeper knife need someone breathe back life got feeling goin know make alive quit calling lover move watch bleed ca breathe shaking falling onto knee without kiss needin stitch trippin aching begging come help without kiss needin stitch like moth drawn flame oh lured could sense pain bitter heart cold touch gon na reap sow left seein red got feeling goin know make alive quit calling lover move watch bleed ca breathe shaking falling onto knee without kiss needin stitch trippin aching begging come help without kiss needin stitch needle thread got ta get outta head needle thread gon na wind dead needle thread got ta get outta head needle thread gon na wind dead needle thread got ta get outta head needle thread gon na wind dead needle thread got ta get outta head get outta head watch bleed ca breathe shaking falling onto knee without kiss needin stitch trippin aching begging come help without kiss needin stitch without kiss yeah needin stitch without kiss yeah needin stitch
37,"""Talking Body""",Tove Lo,https://genius.com/Tove-lo-talking-body-lyrics,hey hey bed stay bed feeling skin locked head smoke smoke broke care want day drunk night wan na keep 'cause dry tear yeah summer lovin fight u talking body got perfect one put swear wo take long love right fuck life talking body got perfect one put swear wo take long love right fuck life love give love anything want give lip lip kiss bite taste fingertip day drunk night wan na keep 'cause dry tear yeah summer lovin fight u talking body got perfect one put swear wo take long love right fuck life oh talking body got perfect one put swear wo take long love right fuck life oh-oh body baby-making body use fun body let use 'em 'til every little piece gone oh talking body got perfect one put swear wo take long love right fuck life ooh talking body got perfect one put swear wo take long love right fuck life talking body put love right fuck life talking body got perfect one put swear wo take long love right fuck life
38,"""Jealous""",Nick Jonas,https://genius.com/Nick-jonas-jealous-lyrics,like way lookin startin think want crazy lost ya even though know love help jealous jealous jealous jealous turn chin music puffin chest gettin red face call obsessed fault hover mean disrespect right hellish still get jealous 'cause sexy beautiful everybody want taste still get jealous 'cause sexy beautiful everybody want taste still get jealous wish post wish save little bit protective possessive girl call passive aggressive turn chin music puffin chest gettin red face call obsessed fault hover mean disrespect right hellish still get jealous 'cause sexy beautiful everybody want taste still get jealous 'cause sexy beautiful everybody want taste still get jealous one invited say one else 'cause know get excited yeah get jealous turn chin music puffin chest turnin red face call obsessed fault hover mean disrespect right hellish still get jealous 'cause sexy beautiful everybody want taste still get jealous 'cause sexy beautiful everybody want taste still get jealous oh still get jealous oh still get jealous jealous jealous jealous
39,"""Time of Our Lives""",Pitbull and Ne-Yo,https://genius.com/Pitbull-and-ne-yo-time-of-our-lives-lyrics,knew rent gon late week ago worked as still ca pay though got enough get club good time time hey let get ooh want time life yeah mr. worldwide oh baby ooh give time life ne-yo hey hey hey let get last twenty dollar got i'ma good time ballin tonight tell bartender line shot 'cause i'ma get loose tonight fire hot liar burned spot look like mariah took another shot told drop drop drop drop like hot dirty talk dirty dance freaky girl freaky man rebound broke ex like rodman ready deck told wan na ride said yes go church got blessed knew rent gon late week ago worked as still ca pay though got enough get club good time time hey let get ooh want time life yeah oh baby ooh give time life hey hey hey let get tonight i'ma lose mind better get 'cause gon get mine party every night like last mami know drill shake as go ahead baby let see got know got biggest booty spot wan na see thing drop back front top know cut always like squirrel lookin nut fo sho talkin 'bout luck talkin 'bout love talkin 'bout lust let get loose fun forget bill first month night night night let turn knew rent gon late week ago worked as still ca pay though got enough get club good time time hey let get ooh want time life yeah oh baby ooh give time life hey hey hey let get everybody goin something said everybody goin something might well roll pour drink throw tonight said everybody goin something ayy said everybody goin something might well roll pour drink throw tonight oh yeah yeah everybody going tough time believe done every day ground great day remember dale knew rent gon late week ago worked as still ca pay though got enough get club good time time hey let get ooh want time life yeah oh baby ooh give time life hey hey hey let get
40,"""Locked Away""",R. City featuring Adam Levine,https://genius.com/R-city-locked-away-lyrics,got locked away lost today tell honestly would still love showed flaw could strong tell honestly would still love right judge 'for life would ya stay side gon na say goodbye tell right could buy fancy thing life shawty would alright come show uh-huh pre-chorus timothy thomas theron thomas tell would really ride would really ride uh baby tell would die tell would die uh would spend whole life wassup would always hold uh-huh uh-huh tell would really cry would really cry uh baby lie baby lie anything wassup wan na know would stick around chorus adam levine got locked away lost today tell honestly would still love showed flaw could strong tell honestly would still love skiddly dong dong dong dang want somebody real need much gyal know trust money low nothing else give love would even enough gyal need fi know uh-huh pre-chorus timothy thomas theron thomas tell would really ride would really ride eh baby tell would die tell would die yeah would spend whole life wassup would always hold uh-huh uh-huh tell would really cry would really cry yeah baby lie baby lie lie anything wassup wan na know would stick around got locked away lost today tell honestly would still love showed flaw could strong tell honestly would still love bridge timothy thomas theron thomas tell tell would want tell tell would call knew balling 'cause need gyal always side tell tell need tell tell love yeah tryna play 'cause need gyal hold life got locked away lost today tell honestly would still love showed flaw could strong tell honestly would still love got locked away lost today tell honestly would still love showed flaw could strong tell honestly would still love would still love
41,"""Somebody""",Natalie La Rose featuring Jeremih,https://genius.com/Natalie-la-rose-somebody-lyrics,intro natalie la rose jeremih come woo natalie la rose yeah chorus jeremih natalie la rose wan na rock somebody wan na take shot somebody wan na leave somebody somebody come come gon na tell nobody gon na tell nobody walk everybody know good gon na hate new thing time waste always play cool pre-chorus natalie la rose jeremih end night light go turn oh wo never turnin never turnin try make u leave turn say never going home know wan na wan na rock somebody wan na take shot somebody wan na leave somebody got ta tell nobody got ta tell nobody walk everybody know good plug bring u everything think need tonight goin tonight goin pre-chorus natalie la rose jeremih end night light go turn oh wo never turnin never turnin try make u leave turn say never going home know wan na chorus jeremih natalie la rose wan na rock somebody wan na take shot somebody wan na leave somebody got ta tell nobody got ta tell nobody bridge natalie la rose jeremih yeah club like party club like club like city going dumb like woo club like party club like woo yeah city going dumb like party club like pre-chorus natalie la rose jeremih end night light go turn oh wo never turnin never turnin try make u leave turn say never going home know wan na chorus jeremih natalie la rose wan na rock somebody wan na take shot somebody wan na leave somebody got ta tell nobody got ta tell nobody
42,"""FourFiveSeconds""","Rihanna, Kanye West and Paul McCartney",https://genius.com/Abbey-road-the-genius-of-paul-mccartney-annotated,back u.s.s.r. beatles hey jude beatles blackbird beatles sixty four beatles yesterday beatles get back beatles honey pie beatles helter skelter beatles maybe amazed paul mccartney band run paul mccartney wing live let die paul mccartney wing temporary secretary paul mccartney listen man said paul mccartney wing back seat car paul mccartney linda mccartney mull kintyre paul mccartney wing jet paul mccartney wing coming paul mccartney lonely night paul mccartney hope deliverance paul mccartney queenie eye paul mccartney know paul mccartney wing goodnight tonight paul mccartney wing many people paul mccartney linda mccartney uncle albert admiral halsey paul mccartney linda mccartney hi hi hi paul mccartney wing fuh paul mccartney fourfiveseconds rihanna kanye west paul mccartney come paul mccartney maybe amazed paul mccartney say say say paul mccartney michael jackson
43,"""Centuries""",Fall Out Boy,https://genius.com/Fall-out-boy-centuries-lyrics,do-do-do-do do-do-do-do do-do-do-do do-do-do-do do-do legend told turn dust gold remember remember century one mistake take go history remember century hey-ya oh hey hey-ya remember century mummified teenage dream nothing wrong kid wrong story heavy metal broke heart come come let bruise thigh like fingerprint supposed match darkness felt never meant fix da-da-da-da da-da-da-da da-da-da-da da-da-da-da da-da legend told turn dust gold remember remember century one mistake take go history remember century hey-ya oh hey hey-ya remember century ca stop 'til whole world know name 'cause born inside dream die long light shadow 'cause opposite amnesia cherry blossom bloom look pretty gone soon da-da-da-da da-da-da-da da-da-da-da da-da-da-da da-da legend told turn dust gold remember remember century one mistake take go history remember century hey-ya oh hey hey-ya remember century forever frozen proof could scream forever poisoned youth da-da-da-da da-da-da-da da-da-da-da da-da-da-da da-da-da-da da-da-da-da da-da do-do do-do-do-do do-do legend told turn dust gold remember remember century one mistake take go history remember century hey-ya oh hey hey-ya go history remember century
44,"""My Way""",Fetty Wap featuring Monty,https://genius.com/Fetty-wap-my-way-lyrics,nicke track ayy yeah baby squad ayy ayy baby wo come way got something want say keep brain first i'ma start sayin ayy headshot think could take bitch ayy turnt shoot swear wo miss ayy ba-baby wo come way baby wo come way ba-ba-baby something know ever chase hoe spotted glow watch pull dough take want go flexin ex know ever take barely even left house dare nigga run mouth pocket drought last single put even make dumb hell swear as think ayy disrespect two shot wo blink ayy never really cared fuck nigga think ayy got deep pocket swear shit sink ayy mad fuck big zoowap sing ayy mad fuck big zoowap dream ayy well mad fuck sex scream ayy big zoowap nigga ayy baby wo come way got something want say keep brain first i'ma start sayin ayy headshot think could take bitch ayy turnt shoot swear wo miss ayy ba-baby wo come way baby wo come way oh baby girl stay night 'til morn ice arm like want might put bitch mine ca see rock 17 knot jean zoo turnin got boo cut sue 'cause looking like roof goin countin bread talk fed try take bitch gon na take two head 'cause baby baddest money i'ma cash swervin traffic trappin mansion moving tri-state 200 highway swervin i8 baby come way squad
45,"""Take Your Time""",Sam Hunt,https://genius.com/Sam-hunt-take-your-time-lyrics,know looking probably smile like time mean bother could walk say hi know name 'cause everybody know name looking anything right wan na come strong get wrong eye intimidating heart pounding conversation girl wasted know know want wan na steal freedom wan na change mind make love wan na take time wan na wreck friday gon na waste line take heart wan na take time know start hello next thing know try nice guy gettin close trying pick trying get drunk sure one friend come 'cause supposed save random guy talk much wan na stay long old song dance think know well could rolled eye told go hell could walked away still still come let see go wan na steal freedom wan na change mind make love wan na take time meet mother cross line wan na steal cover wan na take time woah wan na go home woah wan na alone wan na steal freedom wan na change mind make love wan na take time wan na blow phone wan na blow mind take heart wan na take time got ta call baby got ta call mine take heart wan na take time ooh ooh ooh-ooh
46,"""Animals""",Maroon 5,https://genius.com/Maroon-5-animals-lyrics,baby preyin tonight hunt eat alive like animal animal like animals-mals maybe think hide smell scent mile like animal animal like animals-mals baby tryin like ca stop enemy get along inside yeah like drug killin cut entirely get high inside yeah start run free find fish sea pretend meant ca stay away still hear makin sound takin rollin ground pretend oh baby preyin tonight hunt eat alive like animal animal like animals-mals maybe think hide smell scent mile like animal animal like animals-mals baby run enough still head forever stuck wan na yeah love lie eat 'em deny animal come alive inside yeah start run free find fish sea pretend meant ca stay away still hear makin sound hey takin rollin ground pretend oh baby preyin tonight hunt eat alive like animal animal like animals-mals maybe think hide smell scent mile like animal animal like animals-mals baby tell lie-li-li-lie ca deny-ny-ny-ny beast inside-si-si-side yeah yeah yeah girl lie-li-li-lie ca deny-ny-ny-ny beast inside-si-si-side yeah yeah yeah yo-oh woah-oh-oh woah-oh-oh like animal animal like animals-mals like animal animal like animals-mals oww baby preyin tonight hunt eat alive like animal animal like animals-mals maybe think hide smell scent mile like animal animal like animals-mals baby tell lie-li-li-lie ca deny-ny-ny-ny beast inside-si-si-side yeah yeah yeah girl lie-li-li-lie ca deny-ny-ny-ny beast inside-si-si-side yeah yeah yeah
47,"""I Don't Fuck with You""",Big Sean featuring E-40,https://genius.com/Big-sean-i-dont-fuck-with-you-lyrics,uh-huh fuck fuck mustard beat ho lil stupid-ass bitch fuckin lil lil dumb-ass bitch fuckin got million trillion thing rather fuckin fuckin lil stupid as give fuck give fuck give fuck bitch give fuck anything give fuck anything heard got new man see takin pic post thinkin makin sick brr brr see callin makin quick i'ma answer shit like fuck bitch got feeling go swear got ceiling go mean real fuck feel fuck two cent goin towards bill yeah every day wake celebratin shit ‘ cause dodged bullet crazy bitch stuck gun made rich put got made everything first name hoe chase bread aw damn got bird brain nothin trill aw man silly bought crib three story bitch trilogy know rollin weed fuckin ozone got bitch text got clothes another one text as next i'ma text as back like fuck lil stupid-ass bitch fuckin lil lil dumb-ass bitch fuckin got million trillion thing rather fuckin fuckin lil stupid as post-chorus big sean e-40 give fuck give fuck give fuck bitch give fuck anything e-40 give fuck anything hawoo got million thing mind executive deal online limited amount time chasin dollar sign grind liable find mgm casino fuckin fetty could put property bay murder mitten nigga pull murder mission choosin decision free nigga prison phone bitch ca shit pimp make nigga hella rich got blunt dental blowin hemp rental way sacramento late night arsenio never sentimental go hard go homeless barely harley chromeless might end domeless bet cheddar givin make bitch stand outside forever like statue liberty rest pimp pimp c underground king south raise styrofoam pour drink mouth always comin around bad news say want win hope lose askin rock nigga crew nigga cool chorus big sean e-40 bitch fuckin lil bitch lil stupid-ass bitch fuckin uh-uh lil lil dumb-ass bitch fuckin got million trillion thing rather fuckin fuckin lil stupid as give fuck give fuck give fuck bitch give fuck anything give fuck anything give fuck give fuck give fuck bitch give fuck anything give fuck anything got new chick got ta thank god got new whip got ta thank lot yeah got lot want lot yeah building tryna take top floor swear hear new bullshit every day wakin seem like nowadays everybody breakin shit break lose good girl guess need bad bitch come around make guess drama make best content everything got bad side even conscience drinkin 'til unconscious feel get fine bitch forget read fine print life got meditatin like himalaya keep g l lit like elevator yeah know karma real hope doin cool still stupid-ass bitch fuckin lil stupid-ass fuckin fuckin fuckin fuckin hah straight yeah yeah woah
48,"""Bitch Better Have My Money""",Rihanna,https://genius.com/Rihanna-bitch-better-have-my-money-lyrics,yayo yayo mula-la yayo bitch better money y'all know well enough bitch better money please call bluff pay owe ballin bigger lebron bitch give money y'all think y'all frontin like bra bra bra louis xiii nigga bought shot kamikaze think gon knock top shit wife backseat brand new foreign car act like forgot call shot shot shot like bra bra bra pay owe act like forgot bitch better money bitch better money pay owe bitch better bitch better bitch better money turn rihanna whole club fuckin wasted every time drop thing y'all playin drop top doin hundred y'all rearview mirror racin y'all y'all y'all like bra bra bra louis xiii nigga bought shot kamikaze think gon knock top shit wife backseat brand new foreign car act like forgot call shot shot shot like bra bra bra pay owe act like forgot bitch better money bitch better money pay owe bitch better bitch better bitch better money bitch better money bitch better money pay owe bitch better bitch better bitch better money bitch better money bitch better money bitch bitch bitch better money yo bitch better money hold money yo money bitch better money bitch better money
49,"""Flex (Ooh, Ooh, Ooh)""",Rich Homie Quan,https://genius.com/Rich-homie-quan-flex-ooh-ooh-ooh-lyrics,"hey oh walked thirty thousand pocket nigga like ooh ooh ooh 50,000 bitch wan na fuck got screamin like ooh ooh ooh ooh 'cause got check nigga wan na flex got ta flex boy got ooh ooh ooh ooh give ho x gon wan na sex every nigga set screamin like ooh ooh ooh made two million dollar mixtape fucking like ooh ooh ooh try drop case know done skated singing like ooh ooh ohh boy know role play heard talking said top loft nigga stay bad boy wear big clothes like e club nigga get boppin ho want free drink tell bitch get nigga get poppin hair short like dennis rodman clearport nigga flying landed boy walked thirty thousand pocket nigga like ooh ooh ooh 50,000 bitch wan na fuck got screamin like ooh ooh ooh ooh 'cause got check nigga wan na flex got ta flex boy got ooh ooh ooh ooh give ho x gon wan na sex every nigga set screamin like ooh ooh ooh 100,000 two day fuck nigga cause two-faced fuck bitch toupee givenchys worried new jay know bitch got sack always got back love shit big dog cat love back call green cause go wear glass cause know nigga watchin mad 'cause stop boy stopping option ca help cause got waste time got six watch talkin rolex yeah bought 'em top started bottom walked thirty thousand pocket nigga like ooh ooh ooh 50,000 bitch wan na fuck got screamin like ooh ooh ooh ooh 'cause got check nigga wan na flex got ta flex boy got ooh ooh ooh ooh give ho x gon wan na sex every nigga set screamin like ooh ooh ooh 100,000 100,000 made two million dollar mixtape folk like ooh ooh ooh hey get"
50,"""Nasty Freestyle""",T-Wayne,https://genius.com/T-wayne-nasty-freestyle-lyrics,yah say roro know right rickey wayne mixtape ya feel yah ahem first let hop muh fuckin porsche want as sit like horse ballin nigga got feelin like sport dash got much wood could build fort many thing done yet king shit crown toilet barely gettin started already upset got tiger pet took vet homie makin hit rap derek jeter let bitch ride like feeder pussy good probably wo feed lil homie keep cause really need worried 'bout feature homeboy peon toilet seat as nigga man swear gettin peed man jewelry cold walk around heat alarm clock set case wan na sleep ya dig full-time player hoppin alligator sippin lean later homie annihilate ya think wan na battle gon pay paper hit quit would never ever date shame barely gettin love city travel another town bet fuckin killin shit pray god forgive said blow forget man fire ever since made lighter boy pull ya homie talkin diaper walk function point like sniper girl bad like dej loaf try flexin want homeboy ready ten time sharper michael myers machete money worried 'bout fame 'bout everybody sayin rickey wayne ...
51,"""Only""","Nicki Minaj featuring Drake, Lil Wayne and Chris Brown",https://genius.com/Nicki-minaj-only-lyrics,yo never fucked wayne never fucked drake life man fuck sake ménage 'em let 'em eat as like cupcake man full ate duck nobody tape yeah setup punchline duct tape wo-wo-wo-worried 'bout butt fake wo-worried 'bout y'all nigga u straight th-these girl son jo-jon kate plus eight walk sit straight give fuck late dinner man g5 idea update hut-hut one hut-hut two big titty big butt fu-fuck real nigga tell nigga show bitch top ri-ring finger rock the-these hoe could test even name pop quiz bad bitch fuck ma-ma-mad bitch fuck fuck chicken unless last name cutlet let soak like seasoning tell bitch blow lance stephenson chorus chris brown drake raise every bottle cup sky spark air like fourth july nothin bad bitch tonight oh lame know quiet nothin real nigga bad bitch rich nigga independent bitch bos nigga thick bitch got real nigga side yeah never fucked nicki 'cause got man first line day maybach thought goddamn perfect time come video know l.a. traffic city slow sittin big butt still starin titty though yeah low-key maybe high-key peeped like know fuck really wan na besides mean take much u shit quietly mean say obsessed thick woman agree yeah right like girl bbw yeah type wan na suck dry eat lunch yeah thick everybody else room uncomfortable as houston texas face look like clair huxtable oh yeah man city mayor fuck nba player fuck bad-ass bitch doin makeup hair fuck oh 'cause believe somethin stand nicki ever tryna fuck give heads-up plan chorus chris brown drake raise every bottle cup sky pinkprint ayy spark air like fourth july nothin bad bitch tonight oh lame know quiet nothin real nigga bad bitch rich nigga independent bitch bos nigga thick bitch got real nigga side never fucked nick fucked fuck fucked whoever hittin hittin right 'cause act like need dick life another story story-teller piss greatness like goldish yellow goon overzealous hollygrove holy mecca calendar say got money day squirm shake stuck way girlfriend beat bitch wave bet fuck surfboard surfboard eye bright take cover shade money take mother instead got hiccup swallowed truth make burp boy treat beef like sirloin talkin 'bout runnin house army gun think son daughter room got two hoe masked got smaller gun thinkin 'bout son daughter room shit crazy nigga mean brazy nigga money talk rephrase nigga blood gang take b behavior nigga real mouth blow face mean pop-pop-pop take nigga see nigga like jamie foxx actin like ray charles sixteen clip one chamber 17 ward bully seventeen bullet story went poor please pour drink celebrate chorus chris brown lil wayne raise every bottle cup sky spark air like fourth july nothin bad bitch tonight oh lame know quiet young mula baby nothin real nigga bad bitch rich nigga independent bitch bos nigga thick bitch got real nigga side
52,"""Elastic Heart""",Sia,https://genius.com/Sia-elastic-heart-lyrics,wo give wo give wo give wo give another one bite dust oh conquer love might thought one wanted fight war without weapon wanted wanted bad many red flag another one bite dust yeah let clear trust one break still fighting peace well got thick skin elastic heart blade might sharp like rubber band pull hard yeah may snap move fast wo see fall apart 'cause got elastic heart got elastic heart yeah got elastic heart stay night yeah let clear wo close eye know survive walk fire save life want want life bad doin everythin another one bite dust hard lose chosen one break still fighting peace well got thick skin elastic heart blade might sharp like rubber band pull hard yeah may snap move fast wo see fall apart 'cause got elastic heart oh oh oh-oh-oh-oh-oh oh oh oh oh oh oh-oh-oh-oh-oh oh oh oh well got thick skin elastic heart blade might sharp like rubber band pull hard yeah may snap move fast wo see fall apart 'cause got elastic heart well got thick skin elastic heart blade might sharp like rubber band pull hard yeah may snap move fast wo see fall apart 'cause got elastic heart got elastic heart
