No.,Title,Artist,Lyrics_URL,Lyrics
29,"""Sunroof""",Nicky Youre and Dazy,https://genius.com/Nicky-youre-and-dazy-sunroof-lyrics,la-da la-da-da la-da-da la-da la-da-di-da-da la-da-da-da-da la-da la-da-da la-da-da la-da la-da-di-da got head sunroof blastin favorite tune got one thing mind got stuck thought makin feel brand new sunshine eye got pretty eye head know got dancin bed let show exactly want kinda cool kinda wan na give yeah drivin freeway night got one thing back mind feelin like might time shine got head sunroof blastin favoritе tune got one thing mind got stuck thе thought makin feel brand new sunshine eye got head sunroof oh woah oh woah ooh got stuck thought oh woah oh woah ooh yeah drivin freeway night got one thing back mind feelin like might time shine got head sunroof blastin favorite tune got one thing mind got stuck thought makin feel brand new sunshine eye la-da la-da-da la-da-da la-da la-da-di-da-da la-da-da-da-da la-da la-da-da la-da-da la-da la-da-di-da-da da-da la-da la-da-da la-da-da la-da la-da-di-da-da la-da-da-da-da la-da la-da-da la-da-da la-da la-da-di-da-da da-da
30,"""One Right Now""",Post Malone and the Weeknd,https://genius.com/Post-malone-and-the-weeknd-one-right-now-lyrics,na-na-na-na na-na na-na-na-na oh yeah yeah chorus weeknd post malone said love care broke hand wall told fucked think easy fuckin feeling got one comin one right one right one right one right oh got one comin one right said wan na baby fucked good pay call baby wrong got already body body petty many friend fit roll bought new face call dad baby hermès dropped bag baby truth maybe one еnough chorus post malone weeknd say love care brokе hand wall told fucked think easy fuckin feeling got one comin one right one right one right one right oh yeah got one comin one right got one comin one right stain legacy ca friend ca family probably fuck enemy ca let next oh belong world leave alone touch chorus post malone weeknd post malone weeknd say love care care broke hand wall told fucked oh think easy fuckin feeling feeling got one comin one right one right oh yeah oh yeah oh yeah fuckin fuckin feeling got one comin one right ooh yeah oh yeah oh yeah one right got one comin one right outro post malone weeknd post malone weeknd hey one right one right ooh yeah got one comin one right
31,"""Good 4 U""",Olivia Rodrigo,https://genius.com/Olivia-rodrigo-good-4-u-lyrics,well good guess moved really easily found new girl took couple week remember said wanted give world good guess workin guess therapist found really helped better man brand-new girl well good look happy healthy ever cared ask good doin great without baby god wish could lost mind spent night cryin floor bathroom unaffected really get guess good well good guess gettin everything want bought new car career really takin like never even happened baby fuck good like never even met remember swore god person ever got well screw screw never hurt way know well good look happy healthy ever cared ask good doin great without baby god wish could lost mind spent night cryin floor bathroom unaffected really get guess good maybe emotional apathy like wound salt maybe emotional maybe never cared maybe emotional apathy like wound salt maybe emotional maybe never cared well good look happy healthy ever cared ask good doin great without baby like damn sociopath lost mind spent night cryin floor bathroom unaffected really get guess good well good guess moved really easily
32,"""Numb Little Bug""",Em Beihold,https://genius.com/Em-beihold-numb-little-bug-lyrics,feel single thing pill done much caught friend week outta touch drivin l.a world feel big like floating ball bound break snap psyche like twig wan na see feel ever get little bit tired life like really happy wan na die like hangin thread got ta survive 'cause got ta survive like body room really like empathy inside really care like fresh outta love air past repair little bit tired trying care little bit tired quick repair cope little bit tired sinkin water boat barely breathin tryna stay afloat got quick repair cope guess broken broke prescription way name ca pronounce dose got ta take boy wish could count 'cause wan na see could make happy ever get little bit tired life like really happy wan na die like hangin thread got ta survive 'cause got ta survive like body room really like empathy inside really care like fresh outta love air past repair little bit tired trying care little bit tired quick repair cope little bit tired sinkin water boat barely breathin tryna stay afloat got quick repair cope ever get little bit tired life like really happy wan na die like numb little bug got ta survive got ta survive
33,"""Jimmy Cooks""",Drake featuring 21 Savage,https://genius.com/Drake-jimmy-cooks-lyrics,awaken shaken know awaken shaken ho know awaken shaken know awaken shaken ho know yeah life life thing need need go wan na leave rest peace lil keed fuck pigeonhole night owl different mode might make paint 6 pinky toe heard shooting guard let nigga know would courtside middle row good love minute though ca strеss bitch 'cause timid soul plus cookin ambition kitchen stove pot start bubblе see suds shit good go hoe say suave ca get rico bro think john wayne bought yellow stone love way hang babe fuck silicone everybody fake could crack code bustdown everything set rose gold dread talkin nigga like j. cole tell head good even know bitch tell model vogue got ta throw party day one studio lay somethin rest peace drama king straight stuntin like way talk nigga say somethin got ta throw party day one pull know u bass jumpin like way talk say somethin get face nigga chorus drake 21 savage got ta throw party day one studio lay somethin rest peace drama king straight stuntin let nigga 21 tell pussy spin block twice like nowhere park smack backside head like bart ovo 4l come get dark big stepper came roll left stretcher let brother drive shoot team effort askin question bitch must think nadeska chopper like feel opps molester gun like rozay lemon pepper wan na hear afrobeats 'cause popped tesla workin nigga must think wrestler ufc chopper came compressor chopper came compressor chopper came a— glock 45 came switch smith would slapped stick put hand air stick-up spin hood get dick sucked standin business put blick come around actin scary get shit took fell love feelin dizzy spizzin got mad love boy yeah twizzin nigga keep dissin slide agaizzin reason opps got frizziends last nigga played got turned duppy even roll 'wood 'cause musty ask doin tell come fuck shot as twenty time damn nigga lucky damn nigga lucky got ta throw party day one studio lay somethin rest peace drama king straight stuntin like way talk nigga say somethin say somethin say somethin say somethin say somethin say somethin like way talk nigga say somethin say somethin say somethin say somethin say somethin
34,"""'Til You Can't""",Cody Johnson,https://genius.com/Cody-johnson-til-you-cant-lyrics,tell old man large-mouth fishin another time got much plate bait cast line always put rain check hand 'til ca keep puttin forever girl heart hold swearin ask someday road always put diamond hand 'til ca got chance take take got chance got dream chase 'cause dream wo chase back gon na love somebody hold 'em long strong close 'til ca box greasy part sittin trunk sixty-five still waitin grandad bring back life always get around fixin pontiac 'til ca got chance take take got chancе got dream chase 'cause drеam wo chase back gon na love somebody hold 'em long strong close 'til ca take phone call mama talk away 'cause never know bad wan na 'til ca day wait tomorrow 'cause tomorrow may show say sorry love 'cause man never know got chance take take got chance got dream chase 'cause dream wo chase back gon na love somebody hold 'em long strong close 'til ca yeah got chance take take got chance got dream chase 'cause dream wo chase back gon na love somebody hold 'em long strong close 'til ca 'til ca yeah take
35,"""Fancy Like""",Walker Hayes,https://genius.com/Walker-hayes-fancy-like-lyrics,ayy girl bangin low maintenance need champagne-poppin entertainment take wendy ca keep wan na dip like fry frosty every get paid got ta spoil baby upgrade ayy ayy ayy yeah fancy like applebee date night got bourbon street steak oreo shake get whipped cream top two straw one check girl got bougie like natty styrofoam squeaky-squeakin truck bed way home alabama-jamma dixieland delight fancy like ooh fancy like ooh fancy like ooh fancy like ooh uh need tesla impress girl happy rollin vespa need mansion get romancin super fine double wide slow dancin every get paid got ta spoil baby upgrade ayy ayy ayy yeah fancy like applebee date night got bourbon street steak oreo shake get whipped cream top two straw one check girl got bougie like natty styrofoam squeaky-squeakin truck bed way home alabama-jamma dixieland delight fancy like new clean blue jean without hole 'em country kiss lip without skoal 'em yeah probably gon keepin victoria secret maybe little maybelline need kitchen light radio slows boxed wine up-do go ayy yeah fancy like applebee date night got bourbon street steak oreo shake get whipped cream top two straw one check girl got bougie like natty styrofoam squeaky-squeakin truck bed way home alabama-jamma dixieland delight fancy like
36,"""The Kind of Love We Make""",Luke Combs,https://genius.com/Luke-combs-the-kind-of-love-we-make-lyrics,burnin end keepin light thinkin need little time alone say cancel plan tonight gon na man let get candle burning record turning light low take nice slow way body moving keep night long writin love song girl want got ta let passion take u higher place makin kind love make way baby get house look good could even think oh oh besides turn around lockin door watching red dress fall floor let get candle burning record turning light low take nice slow way body moving keep night long writin love song girl want got ta let passion take u higher place makin kind love make kind love make say cancel plan tonight gon na man let get candle burning record turning light low take nice slow way body moving keep night long writin love song girl want got ta let passion take u higher place girl want got ta let passion take u higher place makin kind love make kind love make makin kind love make
37,"""I Ain't Worried""",OneRepublic,https://genius.com/Onerepublic-i-aint-worried-lyrics,know told time running need take slow stepping toe-to-toe scared honey maybe worried 'bout right keeping dream alive 1999 hero worried 'bout right swimmin flood dancing cloud worried 'bout worried 'bout know told time running spend like gold living like nine-zeros got regret even broke best got something wanting steal way busy problem problem feel stressing obsessing sealing deal take let go worried 'bout right keeping dream alive 1999 hero worried 'bout right swimmin flood dancing cloud worried 'bout worried 'bout ooh worried ooh oh worried 'bout right keeping dream alive 1999 hero worried 'bout right swimmin flood dancing cloud worried 'bout worried 'bout worried 'bout
38,"""Break My Soul""",Beyoncé,https://genius.com/Beyonce-break-my-soul-lyrics,intro big freedia beyoncé 'bout explode take load bend bust open wo ya make go yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka la la-la-la-la la-la-la-la la-la-la-la la-la-la-la la-la-la-la la-la-la-la la wo break soul wo break soul wo break soul wo break soul tellin everybody everybody everybody everybody fell love quit job gon na find new drive damn work damn hard work nine past five work nerve sleep night lookin motivation lookin new foundation yeah new vibration buildin foundation yeah hold oh baby baby wo break soul wo break soul wo brеak soul wo break soul tellin evеrybody everybody everybody everybody release ya anger release ya mind release ya job release time release ya trade release stress release love forget rest i'ma let hair 'cause lost mind bey back sleepin real good night queen front doms back takin flick whole clique snapped whole lot people house tryin smoke yak mouth back outside said outside outside worldwide hoodie mask outside case forgot act outside got motivation done found new foundation yeah takin new salvation i'ma build foundation yeah oh baby baby wo break soul wo break soul wo break soul wo break soul tellin everybody everybody everybody everybody yeah seek wo see know think wo love tryin fake never make know stress take less justify love go 'round circle 'round circle searchin love go lost found searchin love looking something life inside looking something life inside wo break soul wo break soul wo break soul wo break soul tellin everybody tellin everybody everybody everybody wo break soul wo break soul wo break soul wo break soul tellin everybody everybody everybody everybody takin new salvation i'ma build foundation yeah got motivation done found new foundation yeah takin new salvation i'ma build foundation yeah 'bout explode take load bend bust open wo ya make go yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka yaka-yaka release ya— release ya— release ya wiggle release ya anger release ya mind release ya job release time release ya trade release stress release love forget rest
39,"""Something in the Orange""",Zach Bryan,https://genius.com/Zach-bryan-something-in-the-orange-lyrics,fine dusk light tellin baby thing eat bone drive young mind crazy place head collar jaw know much weight damned damned 'cause say miss know wo miss morning see sun somethin orange tell done man hell supposed go poisoned somethin orange tell never comin home need hear say waitin night orange dancin eye bulb light voice tremble try speak take back u dancin wood used creak man hell supposed go poisoned somethin orange tell never comin home man hell supposed go poisoned somethin orange tell never comin home leave today stare way orange touch thing around grass tree dew hate please turn headlight around please turn headlight around
40,"""Save Your Tears""",The Weeknd and Ariana Grande,https://genius.com/The-weeknd-save-your-tears-lyrics,ooh na-na yeah saw dancing crowded room look happy saw caught surprise single teardrop falling eye know run away make cry run away could asked broke heart could told fell apart walked past like pretended like care know run away make cry run away take back 'cause wan na stay save tear another save tear another day save tear another day made think would always stay said thing never say yeah broke heart like someone mine wo love second time know run away oh girl said make cry run away girl take back 'cause wan na stay save tear another realize much late deserve someone better save tear another day save tear another day know run away make cry run away save tear another day ooh girl said save tear another day save tear another day save tear another day
41,"""Smokin out the Window""",Silk Sonic (Bruno Mars and Anderson .Paak),https://genius.com/Silk-sonic-smokin-out-the-window-lyrics,wait minute love started tender sweet got smokin window mm mm mm verse 1 bruno mar anderson .paak must spent thirty-five forty-five thousand tiffany oh got badass kid runnin 'round whole crib like chuck e. cheese woah woah put jam ex-man ufc ca believe disbelief pre-chorus anderson .paak bruno mar bitch got payin rent payin trip diamond neck diamond wrist alone alone cold cold got chorus bruno mar anderson .paak smokin window smokin window singin could could oh thought girl belonged mmm wrong 'cause belong everybody everybody ooh night grippin tight screamin hercules got club lookin new love someone help please baby doin doin girl dramatic wan na die bitch got payin rent payin trip diamond neck diamond wrist alone cold cold got chorus bruno mar anderson .paak smokin window smokin window benzo benzo singin could could oh thought girl belonged one thing sure one thing sure wrong wrong 'cause belong belong everybody everybody yeah belong everybody girl yes belong everybody ooh look baby hope find whatever need also hope triflin as walkin 'round barefoot street look girl break heart right got ta give back city oh got smokin window singin could oh thought girl belonged wrong 'cause belong everybody everybody ooh
42,"""Levitating""",Dua Lipa,https://genius.com/Dua-lipa-levitating-lyrics,wan na run away know galaxy take ride premonition fell rhythm music stop life glitter sky glitter eye shining way like feeling like need little bit company met perfect time want want baby sugarboo levitating milky way renegading yeah yeah yeah yeah yeah got moonlight starlight need night come dance levitating moonlight starlight moonlight need night come dance levitating believe feel energy see u written star go wherever let never baby nothing ever ever far glitter sky glitter eye shining way feel like forever every time get together whatever let get lost mar want want baby sugarboo levitating milky way renegading yeah yeah yeah yeah yeah got moonlight starlight need night come dance levitating moonlight starlight moonlight need night come dance levitating fly away tonight fly away tonight baby let take ride yeah yeah yeah yeah yeah levitating fly away tonight fly away tonight baby let take ride yeah yeah yeah yeah yeah love like rocket watch blast feeling electric dance as even wanted ca stop yeah yeah yeah yeah yeah love like rocket watch blast feeling electric dance as even wanted ca stop yeah yeah yeah yeah yeah want want baby sugarboo levitating milky way renegading got moonlight starlight need night night come dance levitating fly away tonight tonight fly away tonight baby let take ride yeah yeah yeah yeah yeah take ride levitating fly away tonight tonight fly away tonight baby let take ride yeah yeah yeah yeah yeah let take ride got moonlight starlight starlight need night come dance come dance levitating moonlight starlight moonlight need night come dance levitating
43,"""In a Minute""",Lil Baby,https://genius.com/Lil-baby-in-a-minute-lyrics,damn kai goin crazy loop group brodie want friend throw 'em alley-oop turned somethin nothin bruh livin proof lose still runnin 'round mohawk jet ready pack goyard people probably think show even give yet runnin silly check stayin internet share stage billie eilish turnt given time personal partner pillow talkin 'cause got rich without 'em thing sayin baby keep solid even deep used shit slick divided bruh got hustle nothin gon stick violence known run dialed ca speak know gangster love bring freak ca play know come trim different league tired showin get done gon forty-thousand mile air time get z full-court press foot neck ca let 'em breathe blood sweat tear come check nowhere near easy fall back know go speakin briefly hope much handle city nigga atlanta spent last check ammo regular lambo hundred thousand dollar kit could put another lambo mix built shit forever havin say shit gon get serious money fuckin play-doh brodie double homicide try tell lay low c like drive spin good way clayco ak-47s spot made draco tryna ball live hundred mill calling dibs bos pay bill golden child real go bitch grind year grinding still need equity sign deal tryna ball live hundred mill calling dibs bos pay bill golden child real go bitch grind year grinding still need equity sign deal overbuying car snatch brabus motivation shootout spot today tomorrow new location free guy hope y'all beat case get probation stash mama house four hundred band ventilation look living bought house money stay right nigga think got soft i'ma pull spray living like might smoke blunt back maybach pull like mama switch fuck would say ” first i'ma worst got ta double pay back never take personal show mercy bruh taught way back condo get always taught tell hoe stay keep stash house ca take nothing spot lay never bother problem say never runnin owe got pay give shit old chill lay back really bottom trench feel safe tryna ball live hundred mill calling dibs bos pay bill golden child real go bitch grind year grinding still need equity sign deal tryna ball live hundred mill calling dibs bos pay bill golden child real go bitch grind year grinding still need equity sign deal
44,"""Moscow Mule""",Bad Bunny,https://genius.com/Bad-bunny-moscow-mule-lyrics,si yo te escribo tú escribe ey si tú quieres te busco yo sé dónde tú vive quizá hoy está aborrecía pero por dentro tú tiene alegría si quieres te la saco do trago sabes que pongo bellaco somo na pero estamo envuelto hace rato oh-oh whatsapp sin el retrato guarda mi contacto pero se la saco do trago sabes que pongo bellaco somo na pero estamo envuelto hace rato oh-oh whatsapp sin el retrato guarda mi contacto-to todo e underwater baby vamo pa l cuarto quarter en la uru comiéndono el pare te vo dar duro pa que compare ey cuida con ese mahón que se va romper ese booty lo va romper yo sé si yo te vuelvo ver si mañana vo perder tú ere una player hiciste un crossover esta metiste diste game eh-eh porque puedo olvidar el perreo aquel que se fue viral dime si mañana te va quedar después de la alarma te lo voy dar ey hoy tú va trabajar jeje si quieres te la saco do trago sabes que pongo bellaco somo na pero estamo envuelto hace rato oh-oh whatsapp sin el retrato guarda mi contacto pero se la saco do trago sabes que pongo bellaco somo na pero estamo envuelto hace rato oh-oh whatsapp sin el retrato guarda mi contacto gustan así piquetúa mami qué rica te esnúa quizás sentiste lo que yo sentí pero aún te debo una noche en la suite pa darte tabla dale mami habla tú ere una diablona te haga pa darte tabla dale mami habla tú ere una diablona te haga ey yo sé tú pero yo quisiera amanecer esnú en una playa por bali si cancún pide otro moscow mule que ando en nota nota ven choca conmigo que se joda baby tú 'tás grandota pero hoy ando en nota nota ven choca conmigo que se joda eh que se joda ey mami tú quiere perreo tú quiere perreo tú quiere bellaqueo tú quiere bellaqueo mami tú quiere perreo tú quiere perreo tú quiere bellaqueo tú quiere bellaqueo
45,"""You Right""",Doja Cat and the Weeknd,https://genius.com/Doja-cat-and-the-weeknd-you-right-lyrics,got man want got man want nerve dick makin think 'bout someone new know got much say try hide face work see wan na get right right got guy ca help want said right got guy ca help want ca stop look way 'cause know could babe never feel thinkin 'bout every day believe fairytale got fantasy tryna sheet top actin like deep oh could take tell 'bout really feel bound bе ca tell one know got man want got man want nеrves dick makin think 'bout someone new know got much say try hide face work see wan na get right right got guy ca help want said right got guy ca help want girl want like want feel energy top know man controllin still hesitate 'cause choose loyalty know history met peak connected woman used but-but-but sex cloud memory couple stroke put belong pre-chorus doja cat weeknd got man want got man want oh nerve dick makin think 'bout someone new know got much say try hide face work see wan na get right right got guy ca help want said right got guy ca help want
46,"""She Had Me at Heads Carolina""",Cole Swindell,https://genius.com/Cole-swindell-she-had-me-at-heads-carolina-lyrics,head carolina tail california boy catchin neon light know 'til walked karaoke night circle girl chasin shot lime laughin darin get mic one 'em walked turned name next thing knew man stage singin head carolina tail california maybe fall boy south georgia got bar palm hand '90s country fan like hey got chevy flip quarter drive hеr anywhere herе california song got ta find 'cause head carolina yeah knew every word heart need screen raisin glass saw smilin yeah front end verse two like one else room singin head carolina tail california maybe fall boy south georgia got bar palm hand '90s country fan like hey got chevy flip quarter drive anywhere california song got ta find 'cause head carolina yeah bought round talked 'til light came still see girl every time hear song head carolina tail california maybe fall boy south georgia got bar palm hand '90s country fan like hey got chevy flip quarter drive anywhere california song got ta find 'cause head carolina head carolina tail california yeah head carolina somewhere greener somewhere warmer head carolina tail california yeah somewhere greener somewhere warmer somewhere together got quarter head carolina tail california
47,"""Vegas""",Doja Cat,https://genius.com/Doja-cat-vegas-lyrics,intro shonka dukureh yeah ah get yeah ah get yeah yeah ah get yeah ah get yeah ah get yeah chorus doja cat shonka dukureh nothin dog player get fraud player get understand understand man man nothin hound dog hound dog hound dog nothin verse 1 doja cat shonka dukureh player gettin valeted around ho whip two finger one toe ten flewed boob put cork love cryin corseted think gon make let start ragin losin patience stayin vega nothin side story i'ma tell everybody as sittin courtside arm around as sittin first class burnt as abu dhabi coulda shoulda lost bet got ta find find seat playin hide seek high school finally peaked hound dog could find treat bad bitch chorus doja cat shonka dukureh nothin dog player get fraud player get understand understand man man nothin hound dog hound dog hound dog nothin verse 2 doja cat shonka dukureh get know got get needed someone could prove wrong reckon leave problem door city gon need tell brother admit still got empathy gon feel two week release sheet nothin keep nina indiscreet keep cleaner jeep put yeezy teeth let demon leash even think speak i'ma give whole new meanin said livin dream keep asleep gon laugh g countin sheep sheep sheep sheep talkin 'bout z-z-z-z-z-z-z r.i.p chorus doja cat shonka dukureh nothin dog player get fraud player get understand understand man man nothin hound dog hound dog hound dog nothin dog player get fraud player get understand understand man man nothin hound dog hound dog hound dog nothin outro shonka dukureh yeah ah get yeah ah get yeah yeah ah get yeah ah get yeah yeah ah get yeah nothin
48,"""Pushin P""",Gunna and Future featuring Young Thug,https://genius.com/Onelast-rose-callin-lyrics,hook fa fa fa fa fa fa fa walk bitch smelling like gas two tone p as plannin callin cop srt fast ohhh woahh ooohhh yeah follow nigga wan na stackin bread like company phone dnd callin go mall hit shopping spree countin money till hit g till hit g verse wan na go shopping marni purple like barney back gettin horny get em mad make 'em tick like rollie lotta fake fill life phony end ik know put purple cup baby girl tell wassup gone link gone fuck nigga pull truck bentleys tonkas hit em money flooding neva stuck stuck drought never u chorus walk dis bitch smellin like gas two tone p as sliding quick yeah doin dash moving fast hope crash crazy cu chasing bag drippin body like dropped em tag dropped body like verse livin best life nigga wan na see check like stop bitch hit red light pushin p like gunna max tight future bright like day light cartier frame match swag right yeah hot hit top fast like 2pac wo stop aye yeah callin make yo bitch wife gone sell soul call name bother play song hit shoulder lean dirty cup dirty dream ak glowin beam im livin livin aye getting high gettin high hope crash swerving swerving hope crash oh yeah callin keep callin yeah aye keep callin like tell honestly keep callin aye aye oh keep callin like tell honestly
49,"""Buy Dirt""",Jordan Davis and Luke Bryan,https://genius.com/Jordan-davis-buy-dirt-lyrics,day turned 80 sitting back rocker said lately told chasing dollar sip coffee poured wisdom said want two cent making dollar count buy dirt find one ca live without get ring let knee hit ground love call work throw little money plate church send prayer root deep add limb family tree watch pencil mark grass yard grow 'cause truth go real quick ca buy happiness buy dirt get caught ladder let tell find thing matter put fence around laid buy dirt find one ca live without get ring let knee hit ground love call work throw little money plate church send prayer root deep add limb family tree watch pencil mark grass yard grow 'cause truth go real quick ca buy happiness buy dirt bridge jordan davis luke bryan buy dirt thank good lord 'cause makin chorus jordan davis luke bryan buy dirt find one ca live without get ring let knee hit ground love call work throw little money plate church send prayer root deep add limb family tree watch pencil mark grass yard grow 'cause truth go real quick ca buy happiness buy dirt
50,"""I Hate U""",SZA,https://genius.com/Sza-i-hate-u-lyrics,sick nigga y'all contradicting bored come fuck feel ordinary sad around treat like corduroy wear argument air tripping 'bout whereabouts ca keep conflict boy rub want static know plug ca shake habit baby heavy reminiscin heavy missing wish different baby lost lie u lost findin u baby wonder hate shitty make feel like would make feel like wondered hate shitty make feel likе would make feel like used bе solid 'til scrambled used rider mishandle used nonviolent 'til ambushed wildin silent treatment mean permission missionary gettin boring switch position hard save soul ever listen baby heavy reminiscin heavy missing wish different baby lost lie u lost findin u baby wonder hate shitty make feel like would make feel like wondered hate shitty make feel like would make feel like
51,"""Boyfriend""",Dove Cameron,https://genius.com/Dove-cameron-boyfriend-lyrics,ca believe finally alone ca believe almost went home chance everyone dancing universe must divined gon na grab wrist could better boyfriend could shit never night wo quit thinking gon na steal could gentleman plus clothes would fit could better boyfriend need tell twice way hе ca suffice could give advicе would leave tonight universe must divined lady first baby insist could better boyfriend could shit never night wo quit thinking gon na steal could gentleman plus clothes would fit could better boyfriend could better boyfriend never would left alone glued phone never would left alone someone else take home could better boyfriend could shit never night wo quit gon na steal could gentleman plus know clothes would fit could better boyfriend could shit never night wo quit thinking gon na steal could gentleman plus clothes would fit
52,"""Glimpse of Us""",Joji,https://genius.com/Joji-glimpse-of-us-lyrics,take world shoulder ever hard move turn rain rainbow living blue perfect still wish perfect mean workin sight mind 'cause sometimes look eye find glimpse u try fall touch thinkin way said fine said moved passing time arm hopin find glimpse u tell savor glory laugh way part story one never lived maybe one day feel lonely eye get glimpse maybe start slippin slowly find sight mind 'cause sometimes look eye find glimpse u try fall touch thinkin way said fine said moved passing time arm hopin find glimpse u ooh ooh-ooh-ooh ooh ooh-ooh-ooh 'cause sometimes look eye find glimpse u try fall touch thinkin way said fine said moved passing time arm hopin find glimpse u
53,"""Surface Pressure""",Jessica Darrow,https://genius.com/Jessica-darrow-surface-pressure-lyrics,strong one nervous tough crust earth move mountain move church glow 'cause know worth ask hard work got rough indestructible surface diamond platinum find 'em flatten 'em take handed break demanded surface feel berserk tightrope walker three-ring circus surface hercules ever like yo wan na fight cerberus surface pretty surе worthless ca servicе flaw crack straw stack break camel back break camel back pressure like drip drip drip never stop woah pressure tip tip tip 'til go pop woah oh oh give sister sister older give heavy thing ca shoulder ca run ball fall pressure like grip grip grip wo let go woah pressure like tick tick tick 'til ready blow woah oh oh give sister sister stronger see hang little longer ca carry falter surface hide nerve worsens worry somethin gon na hurt u surface ship swerve heard big iceberg surface think purpose somehow preserve line domino light wind blow try stop topplin go wait could shake crushing weight expectation would free room joy relaxation simple pleasure instead measure growing pressure keep growing keep going 'cause know pressure like drip drip drip never stop woah pressure tip tip tip 'til go pop woah oh oh give sister hurt see handle every family burden watch buckle bend never break mistake pressure like grip grip grip wo let go woah pressure like tick tick tick 'til ready blow woah oh oh give sister never wonder pressure would pulled take crack break mistake pressure
54,"""Fall in Love""",Bailey Zimmerman,https://genius.com/Bailey-zimmerman-fall-in-love-lyrics,heard moved south carolina like always said would packed bag old 4runner bought thing good glad see stop sign hit ya bring back sens oh waved gone goodbye yeah waved gone goodbye heard found brand-new man put rock finger vowed second chance built house right coast ocean view beautiful baby want know know like money talk buyin 'cause love smoke ring wrapped around finger one second blessin next already gone broken heart walkin testimony confession lesson pourin song oh-woah-woah oh-woah-woah wan na fall love oh-woah-woah oh-woah-woah wan na fall love seen mama walkin county market stopped ask said missin ya tried go convincin ya settle wrong whole town know bed rose girl could walk line act like doin fine 'cause love smoke ring wrapped around finger one second blessin next already gone broken heart walkin testimony confession lesson pourin song oh-woah-woah oh-woah-woah wan na fall love oh-woah-woah oh-woah-woah wan na fall love 'cause love smoke ring wrapped around finger one second blessin next already gone broken heart walkin testimony confession lesson pourin song oh-woah-woah oh-woah-woah wan na fall love oh-woah-woah oh-woah-woah wan na fall love oh-woah-woah oh-woah-woah wan na fall love oh-woah-woah oh-woah-woah heard moved south carolina like always said would
55,"""Love Nwantiti (Ah Ah Ah)""",CKay,https://genius.com/Ckay-love-nwantiti-ah-ah-ah-lyrics,yeah baby valentine yeah girl na dey make temperature dey rise leave go die swear like oxygen need survive honest loving dey totori obsessed want chop nkwobi ule body dey gbakam isi ule open make see ule nyem love nwantiti wey fit make bad man sing oh-ahh ahh ah-ah-ah-ah-ah ah-ah-ah ah-ah ah-ah-ah ahh ah-ah-ah-ah-ah ah-ah-ah ah-ah ah-ah-ah ahh ah-ah-ah-ah-ah ah-ah-ah ah-ah ah-ah-ah ahh ah-ah-ah-ah-ah ah-ah-ah ah-ah ah-ah-ah baby girl come yeah body na follow come yeah silicon uh baba god e finish work eh-eh-eh-eh-eh without go fit lose mind without go fit fall die without go give life without without ule body dey gbakam isi ule open make see ule nyem love nwantiti wey fit make bad man sing oh-ahh ahh ah-ah-ah-ah-ah ah-ah-ah ah-ah ah-ah-ah ahh ah-ah-ah-ah-ah ah-ah-ah ah-ah ah-ah-ah ahh ah-ah-ah-ah-ah ah-ah-ah ah-ah ah-ah-ah ahh ah-ah-ah-ah-ah ah-ah-ah ah-ah ah-ah-ah mean world living fantasy i-i-i love i-i-i put one lover give love nobody lover call another nigga honey lover lover wan na lover forever forever ahh ah-ah tu-tu-tu tu-tu-tu-tu-tu tu-tu-tu-tu tu-tu-tu-tu-tu tempoe ckay yo ah
56,"""Super Freaky Girl""",Nicki Minaj,https://genius.com/Nicki-minaj-super-freaky-girl-lyrics,intro rick james nicki minaj alright girl alright yeah ayo lick ride slippin slidin little trick keep dick inside smack grip go kiss every time leave lone always tell miss chorus nicki minaj rick james want f-r-e-a-k freaky girl f-r-e-a-k freaky girl a-k a-k a-k e-a-k freaky girl f-r-e-a-k freaky girl one thing baddest alive know prettiest bitch come arrive let bitch get fuck man try got princess face killer body samurai mind ca nicki stupid laugh try thong bikini as think go dive ex-bitch went survive application write pressure 'cause apply p-p-p-pressure applied fuck regular guy wetter umbrella stickier apple pie lick ride slippin slidin little trick keep dick inside smack grip go kiss every time leave 'lone always tell miss chorus nicki minaj rick james want f-r-e-a-k freaky girl f-r-e-a-k freaky girl a-k a-k a-k e-a-k freaky girl f-r-e-a-k freaky girl 'cause fuck chanel nigga custom like fuck burberry custom brown said could throw back touch ground said pussy purr said yup meow hold fuck-boys need roll need double tap neither scroll keep bitch toe like manolo lookout come bolo oh woah elegant bitch ho glow big wo blow eeny meeny miny moe fuck tea f g made say uh ask master p ball hard took knee get rocky asap nigga word rih freak f-f-freak gyal freak gyal freak gyal freak freak freak freak lick ride slippin slidin little trick keep dick inside smack grip go kiss every time leave 'lone always tell miss chorus nicki minaj rick james want f-r-e-a-k freaky girl f-r-e-a-k freaky girl a-k a-k a-k e-a-k freaky girl f-r-e-a-k freaky girl
