No.,Title,Artist,Lyrics_URL,Lyrics
24,"""Not Afraid""",Eminem,https://genius.com/Eminem-not-afraid-lyrics,yeah ride guess go place get one might still place tryna get follow get try read lyric paper lay 'em wo take sting word say 'em 'cause way i'ma let stop causin mayhem say i'ma somethin give damn think doin fuck world feed bean gassed think stoppin i'ma set without doubt undoubtedly look tearin balcony ifs ands buts try ask infinite last relapse album still shittin whether salary paid hourly bow shit bowel whichever come first better worse married game like fuck christmas gift curse forget earth got urge pull dick dirt fuck whole universe afraid afraid take stand take stand everybody everybody come take hand come take hand walk road together storm whatever weather cold warm lettin know alone holla feel like road okay quit playin scissors shit cut crap rhyme word rhythm know wrap said king lied teeth fuck feeling instead gettin crowned gettin capped fan never let back promise never go back promise fact let honest last relapse cd ehh perhaps ran accent ground relax goin back tryna say get back click-clack-blaow 'cause playin around game called circle know way back think still tryna figure crap thought mapped guess fuckin black cloud still follows around time exorcise demon motherfucker doin jumpin jack afraid afraid take stand take stand everybody everybody come take hand come take hand walk road together storm whatever weather cold warm lettin know alone holla feel like road ca keep livin way startin today breakin cage standin i'ma face demon mannin i'ma hold ground enough fed time put life back together right decision get clean admittedly probably subliminally could come back brand-new helped see even realize believe wringer little middle finger think got tear eye feel like king world hater make like bee stinger drop dead beef lingers drama promise focus solely handlin responsibility father solemnly swear always treat roof like daughter raise could lift single shingle 'cause way feel strong enough go club corner pub lift whole liquor counter 'cause raisin bar shoot moon busy gazin star feel amazin afraid afraid take stand take stand everybody everybody come take hand come take hand walk road together storm whatever weather cold warm lettin know alone holla feel like road
25,"""Replay""",Iyaz,https://genius.com/Iyaz-replay-lyrics,shawty like melody head ca keep got singing like​ na-na-na-na every day like ipod stuck replay replay-ay-ay-ay shawty like melody head ca keep got singing like na-na-na-na every day like ipod stuck replay j-j-j-jr replay remember first time met mall friend scared approach ya came closer hoping would give chance would ever knew would ever friend real worldwide breaking rule like song played like something poster dime say gun holster running mind day ayy shawty like melody head ca keep got singing like​ na-na-na-na every day like ipod stuck replay replay-ay-ay-ay shawty like melody head ca keep got singing like na-na-na-na every day like ipod stuck replay replay-ay-ay-ay see around globe leave mind talk phone night 'til morn girl really changed life doin thing never kitchen cooking thing like real worldwide breaking rule someday wan na make wife like something poster dime say gun holster running mind day ayy shawty like melody head ca keep got singing like na-na-na-na every day like ipod stuck replay replay-ay-ay-ay shawty like melody head ca keep got singing like na-na-na-na everyday like ipod stuck replay replay-ay-ay-ay melody oh girl could write symphony one could fill fantasy come baby girl let sing ayy melody oh girl could write symphony one could fill fantasy come baby girl let sing ayy na na-na na-na na-na na-na na-na na-naa shawty got singing na na-na na-na na-na na-na na-na na-naa got singing shawty like melody head ca keep got singing like na-na-na-na every day like ipod stuck replay replay-ay-ay-ay shawty like melody head ca keep got singing like na-na-na-na every day like ipod stuck replay replay-ay-ay-ay
26,"""Sexy Bitch""",David Guetta featuring Akon,https://genius.com/David-guetta-and-akon-sexy-bitch-lyrics,yes see 'cause every girl wan na oh diva feel wan na meet say low rumor believe 'em say need slow baddest thing around town nothin like girl ever seen nothin compare neighborhood hoe tryna find word describe girl without bein disrespectful way booty movin ca take stop doin pull close tryna find word describe girl without bein disrespectful damn girl damn sexy bitch sexy bitch damn sexy bitch damn girl damn sexy bitch sexy bitch damn sexy bitch damn girl yes see 'cause every girl wan na oh diva feel wan na meet say low rumor believe 'em say need slow baddest thing around town nothin like girl ever seen nothin compare neighborhood ho tryna find word describe girl without bein disrespectful way booty movin ca take stop doin pull close tryna find word describe girl without bein disrespectful damn girl damn sexy bitch sexy bitch damn sexy bitch damn girl damn sexy bitch sexy bitch damn sexy bitch damn girl damn sexy bitch sexy bitch damn sexy bitch damn girl damn sexy bitch sexy bitch damn sexy bitch damn sexy bitch
27,"""Breakeven""",The Script,https://genius.com/The-script-breakeven-lyrics,still alive barely breathing praying god believe 'cause got time got freedom 'cause heart break break even best day worst finally met man gon na put first wide awake trouble sleeping 'cause heart break break even even supposed best part always supposed say choked okay falling piece yeah falling piece say bad thing happen reason wise word gon stop bleeding 'cause moved still grieving heart break break even even gon na best part always supposed say choked okay falling piece yeah falling piece yeah falling piece falling piece oh got heart heart none pain took suitcase took blame tryna make sense little remains oh 'cause left love love name still alive barely breathing prayed god believe 'cause got time got freedom 'cause heart break break break break even gon na best part always supposed say choked okay falling piece yeah falling piece yeah falling piece falling piece oh break even oh break even oh break even
28,"""Your Love Is My Drug""",Kesha,https://genius.com/Kesha-your-love-is-my-drug-lyrics,maybe need rehab maybe need sleep got sick obsession seein dream lookin every alley makin desperate call stayin night hopin hittin head wall got boy hard find think time strung heart fried ca get mind love love love drug love love love said love love love drug love love love wo listen advice mama tellin think twice left device addicted crisis friend think gone crazy judgment gettin kinda hazy steeze gon na affected keep like lovesick crackhead got boy hard find think time strung heart fried ca get mind love love love drug love love love said love love love drug love love love care people say rush worth price pay get high crash crave leave hey got question wan na slumber party basement make heart beat like 808 drum love drug drug huh drug huh drug love drug love love love drug love love love said love love love drug love love love love love love drug love love love said love love love drug love love love hey hey love love love love drug like beard
29,"""I Gotta Feeling""",The Black Eyed Peas,https://genius.com/Billboard-longest-leading-hot-100-1s-december-16-2024-annotated,longest-leading hot 100 1 week 1 title artist date reached 1 19 “ bar song ” shaboozey july 13 2024 19 “ old town road ” lil na x feat billy ray cyrus april 13 2019 16 “ want christmas ” mariah carey dec. 21 2019 16 “ last night ” morgan wallen march 18 2023 16 “ despacito ” luis fonsi daddy yankee feat justin bieber may 27 2017 16 “ one sweet day ” mariah carey boyz ii men dec. 2 1995 15 “ ” harry style april 16 2022 14 “ uptown funk ” mark ronson feat bruno mar jan. 17 2015 14 “ got ta feeling ” black eyed pea july 11 2009 14 “ belong together ” mariah carey june 4 2005 14 “ candle wind 1997 ” “ something way look tonight ” elton john oct. 11 1997 14 “ macarena ” los del rio aug. 3 1996 14 “ make love ” boyz ii men aug. 27 1994 14 “ always love ” whitney houston nov. 28 1992 13 “ boy mine ” brandy monica june 6 1998 13 “ end road ” boyz ii men aug. 15 1992 12 “ shape ” ed sheeran jan. 28 2017 12 “ closer ” chainsmokers feat halsey sept. 3 2016 12 “ see ” wiz khalifa feat charlie puth april 25 2015 12 “ blurred line ” robin thicke feat t.i pharrell june 22 2013 12 “ boom boom pow ” black eyed pea april 18 2009 12 “ yeah ” usher feat lil jon ludacris feb. 28 2004 12 “ lose ” eminem nov. 9 2002 12 “ smooth ” santana feat rob thomas oct. 23 1999 11 “ box ” roddy ricch jan. 18 2020 11 “ god plan ” drake feb. 3 2018 11 “ independent woman part ” destiny child nov. 18 2000 11 “ missing ” puff daddy faith evans feat 112 june 14 1997 11 “ un-break heart ” toni braxton dec. 7 1996 11 “ swear ” all-4-one may 21 1994 10 “ easy ” adele oct. 30 2021 10 “ butter ” bts june 5 2021 10 “ feeling ” drake july 21 2018 10 “ one dance ” drake feat wizkid kyla april 23 2016 10 “ hello ” adele nov. 14 2015 10 “ happy ” pharrell williams march 8 2014 10 “ found love ” rihanna feat calvin harris nov. 12 2011 10 “ low ” flo rida feat t-pain jan. 5 2008 10 “ irreplaceable ” beyoncé dec. 16 2006 10 “ gold digger ” kanye west feat jamie foxx sept. 17 2005 10 “ dilemma ” nelly feat kelly rowland aug. 17 2002 10 “ foolish ” ashanti april 20 2002 10 “ maria maria ” santana feat product g b april 8 2000 10 “ physical ” olivia newton-john nov. 21 1981 10 “ light life ” debby boone oct. 15 1977
30,"""Fireflies""",Owl City,https://genius.com/Owl-city-fireflies-lyrics,would believe eye ten million firefly lit world fell asleep 'cause fill open air leave teardrop everywhere think rude would stand stare like make believe planet earth turn slowly hard say rather stay awake asleep 'cause everything never seems 'cause get thousand hug ten thousand lightning bug tried teach dance foxtrot head sock hop beneath bed disco ball hanging thread like make believe planet earth turn slowly hard say rather stay awake asleep 'cause everything never seems leave door open crack please take away 'cause feel like insomniac please take away tire counting sheep please take away far tired fall asleep ten million firefly weird 'cause hate goodbye got misty eye said farewell know several dream get real bizarre 'cause saved keep jar like make believe planet earth turn slowly hard say rather stay awake asleep 'cause everything never seems like make believe planet earth turn slowly hard say rather stay awake asleep 'cause everything never seems like make believe planet earth turn slowly hard say rather stay awake asleep dream bursting seam
31,"""Say Aah""",Trey Songz featuring Fabolous,https://genius.com/Trey-songz-say-aah-lyrics,ayy give key homeboy move car man right front ya dig move man oh oh baby yo name go girl birthday open wide know thirsty say aah ayy say aah buy drink bar pop champagne 'cause got dough let hear say aah want say aah pocket full money club jump 'til walk inside doorway bottle rosé smelling like dolce gabbana shawty baddest meet honor lil mama got table waiting think convo like baby take condo like condo move party bedroom i'ma beat body like congo since club might well get another round noticed nothin cup give baby let fill fill go girl birthday open wide know thirsty say aah ayy say aah buy drink bar pop champagne 'cause got dough let hear say aah want say aah shawty dance like video vixen said man pimpin well retired bull like pippen tryna get home would marge simpson whip front leave like pronto maple leaf dash got feelin like toronto make body rise like puffin joint though girl want though since club might well get another round noticed nothin cup give baby let fill fill chorus trey songz fabolous go girl birthday open wide know thirsty say aah ayy say aah buy drink bar pop champagne 'cause got dough hey hey hey hey hey let hear say aah loso want say aah might drunk know make say aah like doctor prescribe cranberry vodka tryna kick play little soccer bust couple blaka blaka henny system start drunk textin suddenly miss even wan na dis call ya girl like hell gave like blame better like jamie blame liquor work every time patrón know somebody birthday well know thirsty know glass chorus trey songz fabolous go girl birthday say aah open wide know thirsty nice say aah ayy say aah say aah say aah buy drink bar pop champagne 'cause got dough let hear say aah say aah want say aah say aah go girl birthday okay baby open wide know thirsty yeah girl say aah ayy tilt head back right say aah open wide aah buy drink bar go pop champagne 'cause got dough uh-huh hand baby let hear say aah hahaha want say aah make easier hahaha
32,"""Find Your Love""",Drake,https://genius.com/Drake-find-your-love-lyrics,option refuse forgotten took chance heart feel taking better find loving better find heart better find loving better find heart better find loving better find heart bet give love nothing gon na tear u apart number doubt find another every single summer one remember and— better find loving better find heart better find loving better find heart better find loving better find heart bet give love nothing gon na tear u apart mission hear listen better pay attention get missing better find loving better find heart better find loving better find heart better find loving better find heart bet give love nothing gon na tear u apart many time wrong guess right take long done waiting nothing left give better find loving better find heart better find loving bet give love nothing gon na tear u apart bet give love nothing gon na tear u apart
33,"""Alejandro""",Lady Gaga,https://genius.com/Lady-gaga-alejandro-lyrics,know young know may love ca like anymore alejandro oh oh-oh oh-oh-oh oh-oh-oh oh-oh oh oh-oh oh-oh-oh oh-oh-oh got hand pocket wo look wo look hide true love en su bolsillo got halo around finger around know love boy hot like mexico rejoice point got ta choose nothing lose call name call name alejandro babe babe fernando wan na kiss wan na touch smoke cigarette hush call name call name roberto alejandro alejandro ale-alejandro ale-alejandro alejandro alejandro ale-alejandro ale-alejandro stop please let go alejandro let go broken baby boyfriend like dad like dad flame burned got ta firefight got ta cool bad know love boy hot like mexico rejoice point got ta choose nothing lose call name call name alejandro babe babe fernando wan na kiss wan na touch smoke cigarette hush call name call name roberto alejandro alejandro ale-alejandro ale-alejandro alejandro alejandro ale-alejandro ale-alejandro bother bother alejandro call name call name bye fernando babe babe alejandro wan na kiss wan na touch fernando call name call name alejandro babe babe fernando wan na kiss wan na touch smoke cigarette hush call name call name roberto alejandro alejandro ale-alejandro ale-alejandro alejandro alejandro ale-alejandro ale-alejandro alejandro alejandro ale-alejandro ale-alejandro alejandro alejandro ale-alejandro ale-alejandro alejandro
34,"""Ridin' Solo""",Jason Derulo,https://genius.com/Jason-derulo-ridin-solo-lyrics,mmm yeah yeah yeah yeah yeah feeling like star ca stop shine loving cloud nine head sky solo riding solo riding solo riding solo solo yeah feeling good tonight finally feel right oh time thing like going club everything alright oh one answer one gon argue since got hold living life free yeah told get shit together got shit together yeah yeah made weather better day gon get better sorry work moving sorry pain gone putting shade cover eye jumping ride heading tonight solo riding solo riding solo riding solo solo feeling like star ca stop shine loving cloud nine head sky solo riding solo riding solo riding solo solo yeah feeling never knew single could feel good oh star player misunderstood back game knew would oh fly spread wing loving make wan na sing oh oh yeah yeah yeah yeah yeah told get shit together got shit together yeah yeah made weather better day gon get better sorry work moving sorry pain gone putting shade cover eye jumping ride heading tonight solo riding solo riding solo riding solo solo feeling like star ca stop shine loving cloud nine head sky solo riding solo riding solo riding solo solo riding solo solo riding solo solo solo yeah solo solo like s-o-l-o s-o-l-o s-o-l-o living life got stress mo putting shade cover eye jumping ride heading tonight solo riding solo riding solo riding solo solo feeling like star ca stop shine loving cloud nine head sky solo riding solo riding solo riding solo solo riding riding solo solo woah riding solo solo
35,"""Just a Dream""",Nelly,https://genius.com/Nelly-just-a-dream-lyrics,uh uh uh thinking 'bout thinking 'bout thinking 'bout u gon open eye yeah dream traveled back road come back one know realize yeah dream top like basement number one spot found replacement swear ca take knowing somebody got baby around baby ca think shoulda put shoulda got ring 'cause still feel air see pretty face run finger hair lover life shawty wife left tight 'cause knew right uh uh uh thinking 'bout thinking 'bout thinking 'bout u gon open eye yeah dream travel back road come back one know realize yeah dream ridin man swear see face every turn tryna get usher ca let burn hope know one yearn miss learn give love guess got payback club thinkin baby hey easy love wait guess love enough goin every time alone missing wishing pick phone made decision wanted move 'cause wrong uh uh uh thinking 'bout thinking 'bout thinking 'bout u gon open eye yeah dream travel back road come back one know realize yeah dream ever loved somebody put hand ever loved somebody put hand gone wishing could give everything said ever loved somebody put hand ever loved somebody put hand gone wishing could give everything uh uh uh thinking 'bout thinking 'bout thinking 'bout u gon open eye yeah dream travel back road come back one know realize yeah dream thinking 'bout thinking 'bout thinking 'bout u gon open eye yeah dream travel back road come back one know realize yeah dream
36,"""How Low""",Ludacris,https://genius.com/Ludacris-how-low-lyrics,intro chuck ludacris low go low go low go low go low go low go low go low go low go low go low go low go low go low go low go low go hahaha luda go lower ever really thought could face as top booty jiggling jean baby pull pant like see better ever seen done lot woman drop ground low go lower mama ever seen lifetime never would imagined even right mind practice front mirror dance floor mad 'cause ca get chick show dance oh may wan na get low posted kinda like player come crib might show girl thing two yeah think superstar as like got ta blow make big one thing got ta know low go low go low go low go low go low go low go low go chorus shawnna ludacris go low go low lower know go low go low l-l-l-lower know go low go low l-l-l-lower know go low go low l-l-l-lower know like knick knack patty wack oh kitty cat give dog bone many lick take 'til get center let realer nigga take home make show stop soon hear fo pop a-t-l-a-n-t-a way yo block put needle record make get lower lamborghini really get low i'ma shoot video put tv 'cause like french vanilla caramel come chocolate know well asian persuasion discrimination love seem please u wan na taste butter rican pecan peanut butter cup like reese piece 'cause think superstar as like got ta blow make big well one thing got ta know low go low go low go low go low go low go low go low go chorus shawnna ludacris go low go low lower know go low go low l-l-l-lower know go low go low l-l-l-lower know go low go low l-l-l-lower know drop hit dump split stop get get put reverse back let put luda show working show bankroll yeah superstar one thing got ta know low go low go low go low go low go low go low go low go chorus shawnna ludacris go low go low lower know go low go low l-l-l-lower know go low go low l-l-l-lower know go low go low l-l-l-lower know
37,"""Like a G6""",Far East Movement featuring The Cataracs and Dev,https://genius.com/Far-east-movement-like-a-g6-lyrics,poppin bottle ice like blizzard drink right gettin slizard sippin sizzurp ride like three 6 feelin fly like g6 like g6 like g6 feelin fly like g6 like g6 like g6 feelin fly like g6 verse 1 cataracs gim moet gim cristal lady love style table gettin wild get bottle poppin get drip drop give two bottle cuz know stop hell yeah drink drink-drink sober girl around actin like drunk actin like drunk actin'-actin like drunk sober girl around actin like drunk poppin bottle ice like blizzard drink right gettin slizard sippin sizzurp ride like three 6 feelin fly like g6 like g6 like g6 feelin fly like g6 like g6 like g6 feelin fly like g6 verse 2 cataracs sippin sippin sizz i'ma ma-make fizz girl keep gangsta poppin bottle crib live every single night take bottle head let see fly hell yeah drink drink-drink sober girl around actin like drunk actin like drunk actin'-actin like drunk sober girl around actin like drunk poppin bottle ice like blizzard drink right gettin slizard sippin sizzurp ride like three 6 feelin fly like g6 like g6 like g6 feelin fly like g6 like g6 like g6 feelin fly like g6 808 bump make put yo hand make put yo hand put yo put yo hand 808 bump make put yo hand make put yo hand put yo put yo hand hell yeah make put yo hand make put yo hand put yo put yo put yo hand hell yeah make put yo hand make put yo hand put yo put yo put yo hand poppin bottle ice like blizzard drink right gettin slizard sippin sizzurp ride like three 6 feelin fly like g6 like g6 like g6 feelin fly like g6 like g6 like g6 feelin fly like g6
38,"""Carry Out""",Timbaland featuring Justin Timberlake,https://genius.com/Timbaland-carry-out-lyrics,intro timbaland justin timberlake eh-eh-eh ah baby oh baby carry ah baby oh baby carry take order steppin carry take order steppin carry turn baby cut turn baby cut check check uh baby looking fire hot open night like ihop take home baby let keep company gim give look good baby must taste heavenly pretty sure got recipe pick pick yeah like ca get enough got ta drive 'cause night way foreplay feed appetite let get ticket baby let get line tell way like baby supersized hold got let get mine leavin 'til turn closed sign check take order 'cause body like carry let walk body 'til hear turn baby cut turn baby cut take order 'cause body like carry let walk body 'til light turn baby cut ah turn baby cut listen girl number one take two number three whole lotta side full want full room dessert want piece baby get order right error i'ma touch right area feed feed girl deliver come see 'cause night way foreplay feed appetite like well done 'cause well 'cause well-seasoned could tell let walk body 'til hear ah turn baby cut saying take order 'cause body like carry let walk body 'til hear turn baby cut turn baby cut take order 'cause body like carry let walk body 'til light turn baby cut ah turn baby cut bridge justin timberlake timbaland justin timberlake name number glad came take order name girl number glad came take order come come closer little closer come come closer little closer take order 'cause body like carry let walk body 'til hear turn baby cut turn baby cut take order 'cause body like carry let walk body 'til light turn baby cut ah turn baby cut take order 'cause body like carry let walk body 'til hear turn baby cut turn baby cut take order 'cause body like carry let walk body 'til light turn baby cut ah turn baby cut
39,"""Haven't Met You Yet""",Michael Bublé,https://genius.com/Michael-buble-havent-met-you-yet-lyrics,surprised everything last broken heart many time stopped keeping track talk talk get worked let tried hard lose came million excuse thought thought every possibility know day turn make work work work promise kid give much get met yet might wait never give guess half timing half luck wherever whenever right come nowhere life know amazing baby love gon na change see every possibility somehow know turn make work work work promise kid give much get met yet say fair love war need fight get right united know amazing life gon na change see every single possibility someday know turn work work promise kid give get get get get oh know turn make work work work promise kid give much get yeah met yet met yet oh promise kid give much get said love love love love love love love met yet love love love love love love love yeah met yet
40,"""Club Can't Handle Me""",Flo Rida featuring David Guetta,https://genius.com/Flo-rida-and-david-guetta-club-cant-handle-me-lyrics,know know make 'em stop stare zone club ca even handle right watchin watchin go club ca even handle right club ca even handle right haha ca nothin handle right see d. guetta let get 'em hey night need help got ta feeling scarface felt stuntin gone wild ca handle playa life club arrogant like yeah talk like money girl melt one many like twelve look like cash stare bottle model standin chair ball 'cause business ridiculous zone much attention scream building hey watchin know rockin rollin holdin know know know know make 'em stop stare zone club ca even handle right watchin watchin go club ca even handle right club ca even handle right hey still feelin like outta control ca stop shot let go ten round get k.o. paparazzo tryna make pose came party 'til ca celebrate 'cause know tip groupie takin clothes grand finale like super bowl go hard run show right wild got money blow light ice walk door hype big globe yeah said go tell confetti ready ready ready let get know know make 'em stop stare zone club ca even handle right watchin watchin go club ca even handle right club ca even handle right got watchin got attention got everybody club wantin know lady man come lady ball ahh bring ya body let switch ya atmosphere take club new lear fly around world whatchu want baby girl ready go know know make 'em stop stare zone club ca even handle right watchin watchin go club ca even handle right club ca even handle right put hand let celebrate put hand put hand let celebrate put hand know shut 'em
41,"""Down""",Jay Sean featuring Lil Wayne,https://genius.com/Jay-sean-down-lyrics,baby even sky fallin oughta know tonight night let go put show wan na see lose control leave behind 'cause night get away come fly make great escape baby worry wo lonely even sky fallin need worry baby baby even sky fallin let come bring body next take away hey turn place private getaway leave behind 'cause night get away come fly make great escape run away chorus jay sean lil wayne baby worry wo lonely even sky fallin need worry baby woo baby mmh even sky fallin like 'posed get low like temperature 'cause zero degree cold over-freeze got girl overseas miss america soldier please fightin girl battlefield love look like baby cupid sendin arrow ever leave side indefinitely probably honestly like economy yeah chorus jay sean lil wayne baby worry wo lonely whoa even sky fallin babe need worry baby mmh baby ooh no-ooh sky fallin even sky fallin outro jay sean lil wayne ooh no-ooh sky fallin c3
42,"""Bulletproof""",La Roux,https://genius.com/La-roux-bulletproof-lyrics,done messed around fun put never let sweep foot wo let message tried send information going burning bridge shore shore break away something turned love cheap done messed around fun put never let sweep foot time baby bulletproof time baby bulletproof wo let turn around tell much proud walk away something dead do-do-do dirty word come play hurt certain thing left unsaid tick tick tick tick watch life short stop oh baby time running wo let turn around tell much proud fill doubt time baby bulletproof time baby bulletproof time baby bulletproof time baby bulletproof time bulletproof time bulletproof time baby bulletproof time baby bulletproof time baby time baby time baby time time baby time baby bulletproof
43,"""Whatcha Say""",Jason Derulo,https://genius.com/Jason-derulo-whatcha-say-lyrics,intro imogen heap j.r. rotem wha-wha-wha-wha-what say j-j-j-j-j.r. chorus imogen heap jason derulo mm whatcha say oh meant well well course mm whatcha say jason derulo mm best course wrong long tryna please girl caught lust really want one else know shoulda treated better meant last forever let give another chance really man 'cause roof caved truth came know become star livin large anything tell girl chorus imogen heap jason derulo mm whatcha say oh meant well well course mm whatcha say oh whatcha say whatcha say mm best course mm whatcha say oh meant well well course mm whatcha say oh whatcha say whatcha say wha-wha-wha-wha-what say could live knowin let love go ooh one chance got ta let know know clever meant together let give another chance really man 'cause roof caved truth came know become star livin large anything tell girl chorus imogen heap jason derulo mm whatcha say oh meant well well course mm whatcha say oh whatcha say whatcha say mm best course mm whatcha say oh meant well well course mm whatcha say oh whatcha say whatcha say wha-wha-wha-wha-what say bridge jason derulo imogen heap girl tell say want leave though caught cheatin tell tell say really need life 'cause thing right girl tell tell say want leave though caught cheatin tell tell say really need life 'cause thing right oh-oh-ohh pre-chorus jason derulo imogen heap 'cause roof caved truth came know know mm become star livin large anything baby say chorus imogen heap jason derulo mm whatcha say oh meant well well course well course baby mm whatcha say oh whatcha say whatcha say ohh mm best course oh well course mm whatcha say oh meant well say well course woah oh oh mm whatcha say oh whatcha say whatcha say wha-wha-wha-wha-what say beluga height
44,"""Baby""",Justin Bieber featuring Ludacris,https://genius.com/Justin-bieber-baby-lyrics,oh woah oh woah oh woah verse 1 justin bieber ludacris know love yo know care uh-huh shout whenever yo uh-huh love yo heart uh-huh never ever ever apart yo uh-huh item yo girl quit playin uh-huh friend yo sayin uh-huh said another yo looked right eye uh-huh first love broke heart first time like yo uh-huh baby baby baby oh like baby baby baby like baby baby baby oh thought always mine mine baby baby baby oh like baby baby baby like baby baby baby oh thought always mine mine verse 2 justin bieber ludacris oh would done whatever uh-huh ca believe together yo uh-huh wan na play cool yo losin uh-huh buy anything yo buy ring uh-huh piece yo baby fix uh-huh shake till wake bad dream yo uh-huh goin yo uh-huh ca believe first love wo around like chorus justin bieber ludacris baby baby baby oh like baby baby baby like baby baby baby oh thought always mine mine baby baby baby oh like baby baby baby like baby baby baby oh thought always mine mine luda thirteen first love nobody compared baby nobody came u could ever come goin crazy oh starstruck woke daily need starbucks made heart pound skip beat see street school playground really wan na see weekend know got dazing 'cause amazing heart breakin keep sayin baby baby baby oh like baby baby baby like baby baby baby oh thought always mine mine baby baby baby oh like baby baby baby like baby baby baby oh thought always mine mine gone gone gone gone gone
45,"""Whataya Want from Me""",Adam Lambert,https://genius.com/Adam-lambert-whataya-want-from-me-lyrics,hey slow whataya want whataya want yeah afraid whataya want whataya want might time would give away oh upon time give damn whataya want whataya want give workin please give wo let messed need second breathe keep coming around hey whataya want whataya want whataya want yeah plain see baby beautiful nothing wrong freak thanks loving 'cause perfectly yeah might time would let slip away would even try think could save life give workin please give wo let messed need second breathe keep coming around hey whataya want whataya want whataya want give wo let wo let give workin please give wo let messed need second breathe keep coming around whataya want give workin please give wo let messed need second breathe keep coming around hey whataya want whataya want whataya want
46,"""Mine""",Taylor Swift,https://genius.com/Taylor-swift-mine-lyrics,oh-oh oh-oh oh-oh oh-oh college working part time waitin table left small town never looked back flight risk fear falling wonderin bother love never last say believe lyin couch moment could see yes yes see remember sittin water put arm around first time made rebel careless man careful daughter best thing ever mine flash forward takin world together drawer thing place learn secret figure guarded say never make parent mistake got bill pay got nothing figured hard take yes yes thought remember sittin water put arm around first time made rebel careless man careful daughter best thing ever mine remember city light water saw start believe first time made rebel careless man careful daughter best thing ever mine oh-oh oh-oh remember fight 2:30am everything slipping right hand ran cry followed street braced goodbye 'cause ever known took surprise said never leave alone said remember felt sitting water every time look like first time fell love careless man careful daughter best thing ever mine hold make last hold never turn back made rebel careless man careful daughter best thing ever mine yes yes believe yes yes gon na make yes yes see yes yes see
47,"""Only Girl (In the World)""",Rihanna,https://genius.com/Rihanna-only-girl-in-the-world-lyrics,la-la-la-la la-la-la-la la-la-la-la la-la-la-la want love like hot ride thinking like boy forget world 'cause gon tonight wan na make beg i'ma make swallow pride oh want make feel like girl world like one ever love like one know heart girl world like one command 'cause one understands make feel like man yeah want make feel like girl world like one ever love like one know heart one want take like thief night hold like pillow make feel right baby tell secret keeping come inside enter leaving prisoner night oh want make feel like girl world like one ever love like one know heart girl world like one command 'cause one understands like one know heart one take ride ride oh baby take high high let make rise rise oh make last night night take ride ride oh baby take high high let make rise rise make last night want make feel like girl world like one ever love like one know heart girl world like one command 'cause one understands make feel like man girl world girl world girl world girl world
48,"""Live Like We're Dying""",Kris Allen,https://genius.com/Kris-allen-live-like-were-dying-lyrics,oh yeah yeah sometimes fall ca get back hiding behind skin tough come say love enough 'til late late heart hungry food wo come could make feast crumb yeah staring barrel gun life flashed would wish would done yeah got ta start looking hand time given got got ta start thinking every second count clock ticking got ta live like dying got eighty-six four-hundred second day turn around throw away got ta tell 'em love 'em got chance say got ta live like dying oh plane fell sky would call last goodbye careful let fall life long absolution one line yeah got ta start looking hand time given got got ta start thinking every second count clock ticking got ta live like dying got eighty-six four-hundred second day turn around throw away got ta tell 'em love 'em got chance say got ta live like dying oh like dying ohh like dying like dying ohh like dying got eighty-six four-hundred second day turn around throw away got ta tell 'em love 'em got chance say got ta live like dying yeah mmm never know good thing 'til gone never see crash 'til head think right dead wrong never know good thing 'til gone yeah got ta start looking hand time given got got ta start thinking every second count clock ticking got ta live like dying got eighty-six four-hundred second day turn around throw away got ta tell 'em love 'em got chance say got ta live like dying oh like dying ohh like dying like dying ohh like dying got eighty-six four-hundred second day turn around throw away got ta tell 'em love 'em got chance say got ta live like dying
