No.,Title,Artist,Lyrics_URL,Lyrics
23,"""4 Minutes""",Madonna featuring Justin Timberlake and Timbaland,https://genius.com/Madonna-4-minutes-lyrics,outta time got four minute fikki-fikki four minute ay outta time got four minute fikki-fikki four minute ay outta time got four minute fikki-fikki four minute ay outta time got four minute fikki-fikki four minute ay outta time got four minute fikki-fikki four minute ay outta time got four minute fikki-fikki four minute ay outta time got four minute fikki-fikki four minute ay outta time got four minute fikki-fikki ow ow c'mon ah yeah ha-ha breakdown c'mon hey uh c'mon madonna verse 1 madonna justin timberlake timbaland c'mon boy waiting somebody pick stroll uh uh ah well waste time give sign tell wan na roll uh mm want somebody speed take slow enough room well handle got ta show ready go ready go fikki-fikki fikki-fikki come pre-chorus madonna justin timberlake timbaland want already got thought better want fikki-fikki ow feel must real say word i'm-a give want chorus madonna justin timberlake time waiting got four minute save world hesitating grab boy grab girl time waiting got four minute save world hesitating got four minute heh a-four minute post-chorus justin timberlake madonna keep keep pri-hey-madonna uh got ta get line hop tick-tock tick-tock tick-tock right keep keep pri-hey-madonna uh got ta get line hop tick-tock tick-tock tick-tock verse 2 madonna justin timberlake sometimes think need intervention yeah ah know tell like good way move oh hey road hell paved good intention yeah die tonight least say wanted tell 'bout pre-chorus madonna justin timberlake timbaland fikki-fikki ow want already got thought better want come feel must real say word i'm-a give want chorus madonna justin timberlake time waiting got four minute save world hesitating grab boy grab girl time waiting got four minute save world hesitating got four minute heh a-four minute post-chorus justin timberlake madonna keep keep pri-hey-madonna uh got ta get line hop tick-tock tick-tock tick-tock right keep keep pri-hey-madonna uh got ta get line hop tick-tock tick-tock tick-tock outro timbaland madonna breakdown yeah tick-tock tick-tock tick-tock yeah uh tick-tock tick-tock tick-tock got four minute save world
24,"""So What""",Pink,https://genius.com/P-nk-so-what-lyrics,na-na-na-na-na-na-na na-na-na-na-na-na na-na-na-na-na-na-na na-na-na-na-na-na guess lost husband know went gon na drink money gon na pay rent got brand new attitude gon na wear tonight wan na get trouble wan na start fight na-na-na-na-na-na-na wan na start fight na-na-na-na-na-na-na wan na start fight still rock star got rock move need guess havin fun done gon na show tonight alright fine tool rock star got rock move want tonight uh check flow uh waiter took table gave jessica simp— guess go sit drum boy least know hit song radio somebody gon na die gon na get trouble ex start fight na-na-na-na-na-na-na gon na start fight na-na-na-na-na-na-na gon na get fight still rock star got rock move need guess havin fun done gon na show tonight alright fine tool rock star got rock move want tonight never want fair gave life gave let fall still rock star got rock move need guess havin fun done gon na show tonight alright fine tool rock star got rock move want tonight want tonight gon na show tonight alright fine tool rock star got rock move want tonight woo-hoo ba-da-da-da-da-da
25,"""Paralyzer""",Finger Eleven,https://genius.com/Finger-eleven-paralyzer-lyrics,hold nervously drink wish cooling far good shitty feel awkward club got pretentious thing since thought well imagining dark lit place place place well paralyzed seem struck wan na make move standing still body match eye probably move right way hold one drink think looking desperately far fun stay home one thing really mean one club hopefully closed three week would cool well still imagining dark lit place place place well paralyzed seem struck wan na make move standing still body match eye probably move right way well paralyzed seem struck wan na make move standing still body match eye probably move right way paralyzed seem struck wan na make move standing still body match eye probably move right way probably move right way probably move right way
26,"""Clumsy""",Fergie,https://genius.com/Fergie-clumsy-lyrics,refrain little richard fergie ca help girl ca help oh baby ca help girl ca help oh baby ca help girl ca help oh baby ca help first time saw eye boy looked right mm-mm played cool knew knew cupid hit mm-mm got trippin stumblin flippin fumblin clumsy 'cause fallin love got slippin tumblin sinkin crumblin clumsy 'cause fallin love love refrain little richard fergie ca help girl ca help oh baby ca help girl ca help oh ca help girl ca help ca help ca breathe touch sleeve butterfly crazy mmm-mmm whoa think goin friend know mmm-mmm got trippin stumblin flippin fumblin clumsy 'cause fallin love got slippin tumblin sinkin crumblin clumsy 'cause fallin love love refrain little richard fergie ca help girl ca help oh ca help girl ca help oh please ca help girl ca help oh ca help know first time happened love sick thing like serious relationship uh girl like stay single long 'cause every time boyfriend break world crushed alone love bug come right back bite back refrain little richard fergie ca help girl ca help love ca help girl ca help oh god ca help girl ca help back love ca help ooh whoo ooh ca help girl ca help back love ca help girl ca help back love baby ca help girl ca help back love ca help got trippin stumblin flippin fumblin clumsy 'cause fallin love got slippin tumblin sinkin crumblin clumsy 'cause fallin love love clumsy 'cause fallin love got slippin tumblin sinkin crumblin clumsy 'cause fallin love love love love
27,"""I'm Yours""",Jason Mraz,https://genius.com/Jason-mraz-im-yours-lyrics,well done done bet felt tried chill hot melted fell right crack trying get back cool done run giving bestest nothing gon na stop divine intervention reckon turn win learn wo hesitate wait mm mm well open mind see like open plan damn free look heart find love love love love listen music moment people dance sing one big family godforsaken right loved loved loved loved loved wo hesitate wait sure need complicate time short fate want come scootch closer dear nibble ear woah oh-oh woah oh oh oh oh-oh-oh-oh-oh ah-ha mhm spending way long checking tongue mirror bending backwards try see clearer breath fogged glass drew new face laughed guess saying better reason rid vanity go season aim name virtue wo hesitate wait well open mind see like wo hesitate open plan damn free look heart find wait sky sure please please please need complicate need complicate time short 'cause time short fate oh oh fate ah oh oh oh oh woah baby believe best believe best believe mhm mhm
28,"""Leavin'""",Jesse McCartney,https://genius.com/Jesse-mccartney-leavin-lyrics,hmm hey baby girl watchin day man thing got behind amazing make wan na take let rain know got man say tell leavin never lookin back found somebody better makin cry gray sky girl flyin g5 g5 leavin never lookin back call shawty tell found new man one fly one keep high singin night like uh-oh oh oh oh uh-oh oh man gon singin uh-oh oh oh oh uh-oh oh uh-oh oh talk girl know walk man put money money mouth 'cause baddest little thing ever seen i'ma ask one time got man tell leavin never lookin back found somebody better makin cry gray sky girl flyin g5 g5 leavin never lookin back call shawty tell found new man one fly one keep high singin night like uh-oh oh oh oh uh-oh oh man gon singin uh-oh oh oh oh uh-oh oh uh-oh oh stress stress stress tell left left left stress stress stress 'cause gone gone gone stress stress stress girl deserve nothing best stress stress stress girl need tell leavin never lookin back found somebody better makin cry gray sky girl flyin g5 g5 leavin never lookin back call shawty tell found new man one fly one keep high singin night like like uh-oh oh oh oh uh-oh oh man gon singin uh-oh oh oh oh uh-oh oh uh-oh oh uh-oh oh oh oh uh-oh oh man gon singin uh-oh oh oh oh uh-oh oh uh-oh oh
29,"""Dangerous""",Kardinal Offishall featuring Akon,https://genius.com/Kardinal-offishall-dangerous-lyrics,girl ca notice notice noticin across room see ca stop lookin noticin noticin watch seen type girl dangerous girl dangerous girl bad girl seen type dangerous girl dangerous girl bad girl yeah whoah yeah big dog tryin get little kitty purr ex-man lookin like lucifer 'cause know deal case yes sir last man earth would take girl end search give new definition word curve got chick strip club envyin body like weapon mass eruption sit glass fat obstruction tongue game give new type seduction tryin give girl somethin jah girl ca notice notice noticin across room see ca stop lookin noticin noticin watch seen type girl dangerous girl dangerous girl bad girl seen type dangerous girl dangerous girl bad girl yeah whoah bad bone everything locked like two-three zone wanted make black snake moan talk likkle bit take home bad know deal ca hide wan na conceal mean meagan good halle berry put together close dribby see disrespect gyal upon another level cut check tell king max stop press say kid get witness girl ca notice notice noticin across room see ca stop lookin noticin noticin watch seen type girl dangerous girl dangerous girl bad girl seen type dangerous girl dangerous girl bad girl yeah see got fire way walkin left right watched go girl want right wan na talkin shorty right need slow figure eight good body shape dance floor gyal dem irate ting man ca walk straight biscuit fi soak erry-ting plate bad heel like jessica p tryin give homegirl sex city-titty itty bitty waistline move baseline one lick punch fine jah girl ca notice notice noticin across room see ca stop lookin noticin noticin watch seen type girl dangerous girl dangerous girl bad girl seen type dangerous girl dangerous girl bad girl yeah
30,"""Tattoo""",Jordin Sparks,https://genius.com/Jordin-sparks-tattoo-lyrics,oh oh oh matter say love keep coming back keep hand fire sooner later get askin matter say life learn every time bleed truth stranger soul danger got ta let spirit free admit wrong change mind sorry move leave behind ca waste time give moment realize nothing broken need worry 'bout everything done live every second like last one look back new direction loved needed protection still part everything heart like tattoo like tattoo always sick playing game taking side looked mirror deliver hurt enough think could stop admit wrong change mind sorry got ta strong leave behind ca waste time give moment realize nothing broken need worry 'bout everything done live every second like last one look back new direction loved needed protection still part everything heart like tattoo like tattoo always always live every moment wo change moment still part never regret still memory mark everything oh-oh ca waste time give moment realize nothing broken need worry 'bout everything done live every second like last one look back new direction loved needed protection still part everything heart like tattoo ca waste time give moment realize nothing broken need worry 'bout everything done live every second like last one look back new direction loved needed protection still part everything heart like tattoo like tattoo always
31,"""See You Again""",Miley Cyrus,https://genius.com/Miley-cyrus-see-you-again-lyrics,got sight set ready aim heart never tamed knew something special spoke name ca wait see got way knowin something right feel like must known another life 'cause felt deep connection looked eye ca wait see last time freaked kept looking st-st-stuttered asked thinking 'bout felt like could breathe asked wrong best friend lesley said oh miley next time hang redeem heart ca rest 'til oh-whoa-whoa ca wait see got crazy feelin deep inside called asked see tomorrow night mind reader reading sign ca wait see last time freaked kept looking st-st-stuttered asked thinking 'bout felt like could breathe asked wrong best friend lesley said oh miley next time hang redeem heart ca rest 'til oh-whoa-whoa ca wait see got sight set ready aim last time freaked kept looking st-st-stuttered asked thinking 'bout felt like could breathe asked wrong best friend lesley said oh miley next time hang redeem heart ca rest 'til oh-whoa-whoa ca wait see oh-whoa-whoa ca wait see
32,"""Shake It""",Metro Station,https://genius.com/Metro-station-shake-it-lyrics,let drop yeah come shake shake take home leave front door body cold girl getting warm thinking way could get inside tonight falling love feeling tearing like like touch like touch right back move like move like come shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake lip tremble eye straight stare bed clothes laying right thinking place could hide tonight falling love feeling tearing like like touch like touch right back move like move like come shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake saw dancing could get mind could tell could tell taking time thinking way get staying night body shaking tell turn light like like touch like touch right back move like move like come shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake a-shake shake shake shake a-shake
33,"""Stop and Stare""",OneRepublic,https://genius.com/Onerepublic-stop-and-stare-lyrics,town colder think sick u time make move shaking rust got heart set anywhere staring counting year steady hand take wheel every glance killing time make one last appeal life lead stop stare think moving go nowhere yeah know everyone get scared become ca oh stop stare start wonder give anything get fair fair really need oh see seen trying come back sens push untie weight bag never thought could steady foot fail i'ma run till ca walk something pull focus standing stop stare think moving go nowhere yeah know everyone get scared become ca whoa-oh stop stare start wonder give anything get fair fair really need oh need oh ooh oh oh ooh need need need stop stare think moving go nowhere yeah know everyone get scared become ca oh see see
34,"""Take You There""",Sean Kingston,https://genius.com/Sean-kingston-take-you-there-lyrics,yo gwaan ha-ha ho sean kingston j.r. madda go tropic go sip piña coladas shorty could take go slum killer get hung shorty could take know could take could take shorty could take know could take could take shorty could take baby girl know rough come could take trip hood problem girl city could take little kid gun fifteen roaming street good gun shot bust run quickly could show long baby alright come known ghetto girl stay side right leave slum go paradise babe hey whatever like go tropic sip piña coladas shorty could take go slum killer get hung shorty could take know could take could take shorty could take know could take could take shorty could take shorty come worry know bad mandem stay police fly past hurry gun play scared know west indie jamaica might see something used welcome slum long baby alright known ghetto girl stay side leave slum go paradise babe whatever like go tropic sip piña coladas shorty could take could take let go hey go slum killer get hung shorty could take know could take could take shorty could take know could take could take shorty could take go place know gon like beach breeze breeze right west indie hey call paradise go tropic hey sip piña coladas shorty could take go slum go killer get hung go shorty could take know could take could take shorty could take know could take could take shorty could take
35,"""Paper Planes""",M.I.A.,https://genius.com/Mia-paper-planes-lyrics,fly like paper get high like plane catch border got visa name come around make 'em day get one done second wait fly like paper get high like plane catch border got visa name come around make 'em day get one done second wait sometimes think sittin train every stop get clocking game everyone winner making fame bona fide hustler making name sometimes think sittin train every stop get clocking game everyone winner making fame bona fide hustler making name 'cause wan na is— a— take money wan na is— a— take money wan na is— a— take money wan na is— a— take money pirate skull bone stick stone weed bong running hit 'em lethal poison system pirate skull bone stick stone weed bong running hit 'em lethal poison system one corner swagger like u hit burner prepaid wireless pack deliver like ups truck already going hard pumping gas one corner swagger like u hit burner prepaid wireless pack deliver like ups truck already going hard pumping gas 'cause wan na is— a— take money wan na is— a— take money wan na is— a— take money wan na is— a— take money m.i.a third world democracy yeah got record kgb uh funny business murder let go murder let go wan na is— a— take money wan na is— a— take money wan na is— a— take money wan na is— a— take money
36,"""Hot n Cold""",Katy Perry,https://genius.com/Katy-perry-hot-n-cold-lyrics,change mind like girl change clothes yeah pm like bitch would know overthink always speak cryptically know good 'cause hot cold yes wrong right black white fight break kiss make really wan na stay really wan na go-o hot cold yes used like twin sync energy dead battery used laugh 'bout nothing plain boring know gon na change 'cause hot cold yes wrong right black white fight break kiss make really wan na stay really wan na go-o hot cold yes someone call doctor got case love bipolar stuck roller coaster ca get ride change mind like girl change clothes 'cause hot cold yes wrong right black white fight break kiss make hot cold yes wrong right black white fight break kiss make really wan na stay really wan na go-o hot cold yes
37,"""Live Your Life""",T.I. featuring Rihanna,https://genius.com/Ti-live-your-life-lyrics,miya hee miya ho miya hu miya ha-ha miya hee miya ho miya hu miya ha-ha miya hee miya ho miya hu miya ha-ha miya hee miya ho miya hu miya ha-ha ay ... special happenin soldier iraq e'rybody right need thankful life got y'knowmsayin stop lookin got start bein thankful got let give 'em baby girl hey gon na shinin star fancy clothes fancy car see gon na go far 'cause everyone know ya are-are live life ayyy ayyy ayyy steady chasin paper live life ayyy ayyy ayyy got time hater live life ayyy ayyy ayyy tellin take ya live life ayyy ayyy ayyy 'cause paper chaser livin life life life life livin life life life life livin life hey never mind hater say ignore 'em 'til fade away amazing ungrateful game gave away safe say paved way cat get paid today still wastin day away never saved day consider protege homage think pay instead bein gracious violate major way never hater still love 'em crazy way say sold yay know could get work labor day black white area shade gray westside anyway even left today stayed away move away make way move away cause afraid brought back hood ever take away pray patience make wan na melt face away like made 'em spray could make 'em put k away thuggin life ca say deserve take break rather see catch case watch future fade away gon na shinin star fancy clothes fancy car see gon na go far 'cause everyone know ya are-are live life ayyy ayyy ayyy steady chasin paper live life ayyy ayyy ayyy got time hater live life ayyy ayyy ayyy tellin take ya live life ayyy ayyy ayyy 'cause paper chaser livin life life life life livin life life life life livin life opposite moderate immaculately polished spirit hustler swagger college kid allergic counterfeit impartial politics articulate still grab nigga collar quick whoever havin problem record sale holler tip work else fails turn around follow tip got love game ay love could without fame rapper nowadays comedy hootin hollerin back forth arguin know make kind car seems though lost sight important depositin check bank account poverty value disarray prioritizin horribly unhappy rich cause piss poor morally ignorin prior advice forewarnin mighty full sudden gon na shinin star fancy clothes fancy car see gon na go far 'cause everyone know ya are-are live life ayyy ayyy ayyy steady chasin paper live life ayyy ayyy ayyy got time hater live life ayyy ayyy ayyy tellin take ya live life ayyy ayyy ayyy 'cause paper chaser livin life life life life livin life life life life livin life got everybody watchin come walk shoe see way livin really want got mind money goin awayyyyyyy keep gettin paper keep climbin look mirror keep shinin game end 'til clock stop gon post top spot livin life life windmill city got whole team life life wan na livin life life never lose livin life life never stop miya hee miya ho miya hu miya ha-ha miya hee miya ho miya hu miya ha-ha miya hee miya ho miya hu miya ha-ha miya hee miya ho miya hu miya ha-ha live life
38,"""Bust It Baby (Part 2)""",Plies featuring Ne-Yo,https://genius.com/Plies-bust-it-baby-pt-2-lyrics,j-j-j-j-j.r bust ba-by ay please talk bust baby real quick homie let bring world let know call lil bust baby chorus ne-yo ply got speedin fast lane pedal floor man tryna get back love best believe got good thang little hood thang ask around know u know b-baby everybody know b-baby everybody know .. married street yo lip make cute love poke yo mouth mad save number phone lil boo like sex love whatcha turn stare give wan na turn ya loose scared moan 'round say ooh favourite panty one see-thru one wit pink trim 'em light blue speakin goon thank god makin bust baby call chorus ne-yo ply got speedin fast lane pedal floor man tryna get back love best believe got good thang little hood thang ask around know u know b-baby everybody know b-baby everybody know .. yeah yeah yeah say entertainer one gon hurt well let 'em say wan na made promise right gon na girl everything prove better man friend think oh ... chorus ne-yo ply got speedin fast lane pedal floor man tryna get back love best believe got good thang little hood thang ask around know u know b-baby everybody know b-baby everybody know .. jus gave nick name wet-wet 'cause finished mess bed set got somethin relax stress never told let know best like spell name wit tongue chest told good never guessed full surprise know next sleep sneak put hickies neck go shut whole set love see heel wit slit dress like hair get check bust baby keep deck chorus ne-yo ply got speedin fast lane pedal floor man tryna get back love best believe got good thang little hood thang ask around know u know b-baby everybody know b-baby everybody know ..
39,"""American Boy""",Estelle featuring Kanye West,https://genius.com/Estelle-american-boy-lyrics,intro kanye west estelle number one champion sound yeah yeah estelle 'bout get get hottest world right uh touched london town uh bet give pound uh tell 'em put money hand right yes tell promoter need seat sold floor seat take trip like go day take new york love see la really want come kick american boy said hey sister really really nice meet ya met 5-foot-7 guy type like way speakin confidence peakin like baggy jean might like underneath mia heard cali never rain new york wide awake first let see west end show bredrin likin american boy american boy take trip like go day take new york love see la really want come kick american boy american boy la la la la la eya la la la la la eya la la la la la eya american boy american boy get away weekend take broadway let go shopping maybe go café let go subway take hood never brooklyn like see good dressed fancy clothes sneaker lookin fresh death lovin shell toe walkin walk talk slick talk likin american boy american boy take trip like go day take new york love see la really want come kick american boy tell 'em wah gwan blud verse 3 kanye west estelle killin uk everybody gon na say k reluctantly 'cause press fuck estelle said cool act fool now. always act fool oww oww nothing new crazy know thinkin ribena know drinkin rap singer chain blinger holler next chick soon blinkin persona americana rhymer shallow 'cause clothes designer uh dressed smart like london bloke yeah speak suit bespoke woop thought cute look pea coat tell broke woo know heard lyric feel spirit still talk ca-a-ash 'cause lotta wag wan na hear feelin like mike baddest like pip gladdest know love hell rubbish would love love would mine would love love would mine could love love would american boy american boy take trip like go day take chicago san francisco bay really want come kick american boy american boy take trip like go day take new york love see la really want come kick american boy american boy la la la la la eya la la la la la eya la la la la la eya american boy
40,"""Got Money""",Lil Wayne featuring T-Pain,https://genius.com/Lil-wayne-got-money-lyrics,intro lil wayne t-pain pl-pl-play-n—play-n—play-n-skillz yeah yeah need winn-dixie grocery bag full money woo uh-huh right vip section woo yeah got young mula house tonight baby yeah haha yeah uh-huh young young young young young mula baby got money know take pocket show throw like this-a-way that-a-way this-a-way that-a-way getting mugged everybody see hang wall vip like this-a-way that-a-way this-a-way that-a-way yeah uh-huh alright alright bouncing club love way diddy-bop see boyfriend hatin like city cop never chicken fifty cocked say never chicken semi cocked bar tryna rent 'bout it-'bout dj show love say name music stop young money lil wayne music drop make snow make flurry make back tomorrow worry yeah young wayne hoe a.k.a mr. make-it-rain-on-them-hoes—young money chorus t-pain lil wayne got money yeah know yeah take pocket show throw like this-a-way that-a-way fly yeah this-a-way that-a-way getting mugged everybody see yeah hang wall vip like fly come this-a -way that-a -way fly come this-a-way that-a-way street go one money two show clap hand got bankroll like clap-on light bitch i'ma clapping night bitch light mask creep silent smiling mugging—who care 'cause goon right like nothing big dog great dane wear eight chain much ice yell skate wayne wan na fuck weezy wan na rape wayne chorus t-pain lil wayne got money yeah i'ma let know yeah take pocket show throw like fly uh-huh this-a-way fly uh-huh that-a-way fly uh-huh this-a-way fly uh-huh that-a-way yeah getting mugged everybody see yeah ugh hang wall vip like— okay young wayne hoe a.k.a mr. make-it-rain-on-them-hoes like ayy everybody say mr. rainman rainy day bring umbrella please bring umbrella 'ella 'ella 'ella ayy bitch shit ho trick know trickin got know fuckin thick cool as think hot shit rolex-watch four-five-six click-clack go black four-fifth like blow shit 'cause bitch bomb like tick tick biatch got money know take pocket show throw like this-a-way that-a-way this-a-way that-a-way getting mugged everybody see hang wall vip like this-a-way that-a-way this-a-way that-a-way yeah young wayne hoe aka mr. make-it-rain-on-them-hoes yeah young wayne hoe make stripper fall love t-pain hoe uh-huh um ... young mula baby
41,"""Our Song""",Taylor Swift,https://genius.com/Taylor-swift-our-song-lyrics,ridin shotgun hair undone front seat car got one-hand feel steering wheel heart look around turn radio say baby something wrong say nothin thinkin song say song slammin screen door sneakin late tappin window phone talk real slow 'cause late mama know song way laugh first date man kiss got home 'fore said amen askin god could play walking front porch step everythin day gone wrong trampled lost thrown away got hallway well way lovin bed almost notice rose note said song slammin screen door sneakin late tappin window phone talk real slow 'cause late mama know song way laugh first date man kiss got home 'fore said amen askin god could play da-da-da-da heard every album listened radio waited somethin come along good song 'cause song slammin screen door sneakin late tappin window phone talk real slow 'cause late mama know song way laugh first date man kiss got home 'fore said amen askin god could play play oh yeah oh-oh yeah ridin shotgun hair undone front seat car grabbed pen old napkin wrote song
42,"""Damaged""",Danity Kane,https://genius.com/Danity-kane-damaged-lyrics,got first aid kit handy know patch wound tell a-a-a-are patient understanding 'cause might need time clear hole heart verse 1 d. wood tried every remedy nothing seems work baby situation drivin crazy really wan na lady one left damaged damaged thought let know heart damaged damaged blame one post-chorus shannon dawn gon na fix fix fix baby got ta know gon na fix fix fix gon na baby gon na fix fix fix baby got ta know gon na fix fix fix gon na got first aid kit handy know patch wound tell a-a-a-are patient understanding 'cause might need time clear hole heart try gain trust talking enough action speak louder word got ta show something heart missing piece need puzzle put together chorus dawn damaged damaged damaged damaged thought let know thought let know heart damaged damaged damaged oh oh blame one post-chorus shannon aundrea dawn dawn yeah yeah yeah yeah gon na fix fix fix baby got ta know got ta know gon na fix fix fix gon na do-ooh-ooh-ooh gon na fix fix fix baby got ta know gon na fix fix fix gon na bridge shannon dawn aundrea fix h-e-a-r-t tell fix heart 'cause d-a-m-a-g-e-d damaged know damaged fix h-e-a-r-t tell challenge 'cause heart chorus aundrea dawn damaged damaged damaged damaged thought let know heart damaged damaged know heart damaged damaged blame one blame one yeah damaged damaged oh damaged damaged thought let know thought let know heart damaged damaged damaged oh-oh blame one post-chorus shannon dawn diddy gon na fix fix fix fix fix type pain gon na fix fix fix fix yeah yeah feel deep inside gon na fix fix fix ooh gon na fix fix fix type pain make pray make cry outro aubrey diddy heart damaged damaged damaged gon alright one day heart damaged damaged damaged heart damaged damaged damaged shall pas heart damaged damaged damaged heart damaged sometimes got ta go pain experience joy shall pas danity kane stereotype shall pas
43,"""A Milli""",Lil Wayne,https://genius.com/Lil-wayne-a-milli-lyrics,bangladesh young money dig mack going millionaire young money millionaire tougher nigerian hair criterion compared career fair venereal disease like menstrual bleed pencil leak sheet tablet mind 'cause write shit 'cause got time 'cause second minute hour go almighty dollar almighty power ch-cha-cha-cha-chopper sister brother son daughter father mother-fuck copper got maserati dancin bridge pussy poppin tell copper ha-ha-ha-ha ca catch ca stop go goon rule ca beat 'em pop 'em ca man 'em mop 'em ca stand 'em drop 'em pop 'em 'cause pop 'em like orville redenbacher motherfucker ill million million sicilian bitch long hair coke derrière like smoking thinnest air open lamborghini hopin cracker see like look bastard weezy beast dog mothafuckin problem okay goon goon goblin nothin nothin scarin nothin faggot bullshit call 'em dennis rodman call want bitch call sidekick never answer private damn hate shy bitch hate shy bitch yeah ate shy bitch shy changed name bitch haha yeah nigga bitch ask money surprised bitch trickin got like bitch as got shit motherfucker ill sick okay watch sick yeah drop sick yeah glock sick knot thick — motherfucker ill see say rappin like b.i.g. jay 2pac andré 3000 erykah badu said gon beat lil wayne name bic keep flame man one boy knew true swallow shit got loose bowel owe like two vowel would like pay hour haha rather pushin flower pen sharin shower tony told u world bible told u every girl sour play garden smell flower call mr. carter mr. lawn mower boy got many bitch like mike lowrey even gwen stefani said could doubt motherfucker say life shit without chrome lip pokin coupe look like poutin bitch turn crack rock mountain — dare compare 'cause nobody near see hear feel fear illy c3 3 peat
44,"""Sorry""",Buckcherry,https://genius.com/Buckcherry-sorry-lyrics,oh lot say thinking time away missed thing 'cause everything inside never come right see cry make wan na die sorry bad sorry blue sorry thing said know ca take back love kiss love sound baby way make world go round wanted say sorry time think blame harder get day get older blame turn shame 'cause everything inside never come right see cry make wan na die sorry bad sorry blue sorry thing said know ca take back love kiss love sound baby way make world go round wanted say sorry every single day think came way sleepless night tear cried never late make right oh yeah sorry sorry bad sorry blue sorry thing said know ca take back love kiss love sound baby way make world go round wanted say sorry sorry baby sorry baby yeah sorry
45,"""Independent""",Webbie featuring Lil Boosie and Lil Phat,https://genius.com/Webbie-independent-lyrics,chorus webbie lil phat i-n-d-e-p-e-n-d-e-n-t know mean mayne i-n-d-e-p-e-n-d-e-n-t know mean got house got car two job work hard bad broad sit sit sit sit i-n-d-e-p-e-n-d-e-n-t know mean baby phat relax front flat screen back rub cook clean make make scene call cellular tell need goddamn thang hot damn thang think finna get goddamn chain insane boy better get goddamn change fool school even walked across stage say love webbie look way stiletto j depend weather look flip flop slipper show pedicure flip flop nigga depend cheddar look buy think never look man face standin waitin take care rather go work pay bill schedule chorus webbie lil phat i-n-d-e-p-e-n-d-e-n-t know mean mayne i-n-d-e-p-e-n-d-e-n-t know mean got house got car two job work hard bad broad sit sit sit sit dome dime diva gutta like keisha work meter good freaker stay shit got shit neva trip want dick bouncy flossy keep hoe gutta lil slang man love talkin independent chick know mean cook clean never smell like onion ring 22 whip oh large break nigga got nigga spoiled bad lil chick fly lil chick hit phone like buy dick got stunna shade lookin like something stallion hair long nice something like go mall every day outfit hair nail independent call chorus webbie lil phat i-n-d-e-p-e-n-d-e-n-t know mean mayne i-n-d-e-p-e-n-d-e-n-t know mean got house got car two job work hard bad broad sit sit sit sit boosie badazz got house drive whip range rover white like toe tip got pretty smile smell real good time need man good joog buy bar superstar like got money take yo broke tail home baby phat clothes match phone like yeah song come leave club kinda early cause got ta go work mess supervisor got credit like big turk dusty foot please bother got independent dime mind spoil gucci hat gucci fit sick gift independent chick yessir tryna get next got ta ya self mayne cause got money need help mayne boosie chorus webbie lil phat i-n-d-e-p-e-n-d-e-n-t know mean mayne i-n-d-e-p-e-n-d-e-n-t know mean got house got car two job work hard bad broad sit sit sit sit
46,"""Can't Believe It""",T-Pain featuring Lil Wayne,https://genius.com/T-pain-cant-believe-it-lyrics,make feel good better would somebody else understand make people say yeah yeah put log cabin somewhere aspen girl nothing pain tricking got asking put mansion somewhere wisconsin like said nothing pain change last name happening cause look good tell wan na work put front page king magazine gon get hurt baby brought back conversation really think need ventilation let talk oh ca believe ooo ooo man man think want want nah ca leave lonely oh ca believe ooo ooo man man think want want nah ca leave lonely understand make people say yeah yeah yeah hit main stage make people say yeah yeah yeah could put condo way toronto baby put fur coat riding murciélago put beach house right edge costa rica put one em lil flower hair looking like fly mamacita fuego cause look good make wan na spend get club slide boy wan na yeah baby brought back cause need little persuasion plus need little ventilation let talk oh ca believe ooo ooo man man think want want nah ca leave lonely oh ca believe ooo ooo man man think want want nah ca leave lonely understand make people say yeah yeah yeah hit main stage make people say yeah yeah yeah put as keep running mouth brother come tripping i'mma show em teardrop bout shawty playing oh take cayman island screaming hollering gon na making love beach people see aww pointing ooing oh gone keep like one else around went balcony talking penthouse suite shawty like model penthouse sheet got penthouse sheet oh ca believe ooo ooo man man think want want nah ca leave lonely naw oh ca believe ooo ooo man man think want want nah ca leave lonely naw understand make people say yeah yeah yeah hit main stage make people say yeah yeah yeah
47,"""Like You'll Never See Me Again""",Alicia Keys,https://genius.com/Alicia-keys-like-youll-never-see-me-again-lyrics,time time left would cherish everything looking could feel touch longer wishing everything looking wan na forget present gift wan na take granted time may 'cause lord know another day really guaranteed every time hold hold like last time every time kiss kiss like never see every time touch touch like last time promise love love like never see oh oh oh many really know love million never know lose everything looking wake morning beside thankful found everything looking wan na forget present gift wan na take granted time may 'cause lord know another day really guaranteed every time hold hold like last time every time kiss kiss like never see every time touch touch like last time promise love love like never see every time hold hold like last time every time kiss kiss like never see every time touch touch like last time promise love love like never see oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh
