No.,Title,Artist,Lyrics_URL,Lyrics
22,"""Best I Ever Had""",Drake,https://genius.com/Drake-best-i-ever-had-lyrics,know lot girl thinkin song get confused one baby everything ever wanted could real big bigger ever done everything hoe never want forever swear spend whatever 'cause hold every time hit get right promise gon live made beg 'til give say thing every single time say fuckin best fuckin best fuckin best fuckin best best ever best ever best ever best ever say fuckin know got roommate call one put key mat know yup shawty hittin spot even know even ask twice could heart could share like last slice always felt like accustomed fast life nigga thinkin met past life sweatpants hair tied chillin make-up prettiest hope take wrong even trip friend say bringin drake along know workin soon make home patient waiting room never pay attention rumor assume girl prove one never get confused 'cause baby everything ever wanted could real big bigger ever done everything hoe never want forever swear spend whatever 'cause hold every time hit get right promise gon live made beg 'til give say thing every single time say fuckin best fuckin best fuckin best fuckin best best ever best ever best ever best ever say fuckin sex love pain baby tank shit buzz big could probably sell blank disc album drop bitch buy picture nigga buy claim got sister magazine paper girl money issue bring dinner room ask initial call referee 'cause official shirt got stripe make pussy whistle like andy griffith theme song told put jean double cup love one lean feelin fix really get fiend yeah know condo crack spot every single show reppin like mascot get back make fuckin bra strap pop slot 'til nigga hit jackpot saying baby everything ever wanted could real big bigger ever done everything hoe never want forever swear spend whatever 'cause hold every time hit get right promise gon live made beg 'til give say thing every single time say fuckin best fuckin best fuckin best fuckin best best ever best ever best ever best ever say fuckin best fuckin best fuckin best fuckin best best ever best ever best ever best ever uhh ah yeah see type joint got ta dedicate somebody make sure special somebody young money yeah yeah know got
23,"""My Life Would Suck Without You""",Kelly Clarkson,https://genius.com/Kelly-clarkson-my-life-would-suck-without-you-lyrics,guess mean sorry standin door guess mean take back said like much wanted anyone said never come back 'cause belong together yeah forever united somehow yeah got piece honestly life would suck without maybe stupid tellin goodbye maybe wrong tryna pick fight know got issue pretty messed either way found nothin without 'cause belong together yeah forever united somehow yeah got piece honestly life would suck without dysfunctional really miss ca let go oh yeah 'cause belong together yeah forever united somehow yeah got piece honestly life would suck without yeah 'cause belong together yeah forever united somehow yeah got piece honestly life would suck without
24,"""Halo""",Beyoncé,https://genius.com/Beyonce-halo-lyrics,remember wall built well baby tumblin even put fight even make sound found way let never really doubt standin light halo got angel like awakened every rule breakin risk takin ever gon na shut everywhere lookin surrounded embrace baby see halo know savin grace everything need written face baby feel halo pray wo fade away feel halo halo halo see halo halo halo feel halo halo halo see halo halo halo ooh hit like ray sun burnin darkest night one want think addicted light swore never fall even feel like fallin gravity ca begin pull back ground like awakened every rule breakin risk takin never gon na shut everywhere lookin surrounded embrace baby see halo know savin grace everything need written face baby feel halo pray wo fade away feel halo halo halo see halo halo halo feel halo halo halo see halo halo halo ooh feel halo halo halo see halo halo halo feel halo halo halo see halo halo halo ooh halo ooh halo ooh ooh everywhere lookin surrounded embrace baby see halo know savin grace everything need written face baby feel halo pray wo fade away feel halo halo halo see halo halo halo feel halo halo halo see halo halo halo ooh feel halo halo halo see halo halo halo feel halo halo halo see halo halo halo ooh
25,"""Hot n Cold""",Katy Perry,https://genius.com/Katy-perry-hot-n-cold-lyrics,change mind like girl change clothes yeah pm like bitch would know overthink always speak cryptically know good 'cause hot cold yes wrong right black white fight break kiss make really wan na stay really wan na go-o hot cold yes used like twin sync energy dead battery used laugh 'bout nothing plain boring know gon na change 'cause hot cold yes wrong right black white fight break kiss make really wan na stay really wan na go-o hot cold yes someone call doctor got case love bipolar stuck roller coaster ca get ride change mind like girl change clothes 'cause hot cold yes wrong right black white fight break kiss make hot cold yes wrong right black white fight break kiss make really wan na stay really wan na go-o hot cold yes
26,"""Second Chance""",Shinedown,https://genius.com/Shinedown-second-chance-lyrics,eye open wide way made day watched world outside way leaving today well saw halley comet waved said always runnin place even man moon disappeared somewhere stratosphere tell mother tell father done best make realize life hope understand angry saying sometimes goodbye second chance please cry one tear afraid say one voice listen close today well saw halley comet waved said always runnin place even man moon disappeared somewhere stratosphere tell mother tell father done best make realize life hope understand angry saying sometimes goodbye second chance chance chance tell mother tell father done best make realize life hope understand angry saying sometimes goodbye second chance sometimes goodbye second chance sometimes goodbye second chance
27,"""Circus""",Britney Spears,https://genius.com/Britney-spears-circus-lyrics,two type people world one entertain one observe well baby put-on-a-show kinda girl like backseat got ta first oh oh refrain britney spear claude kelly like ringleader call shot call shot like firecracker make hot put show feel adrenaline movin vein spotlight ready break like performer dance floor stage better ready hope feel eye center ring like circus crack whip everybody gon trip like circus stand watchin follow show everybody let go make dance floor like circus two type guy one hang one scared baby hope came prepared run tight ship beware refrain britney spear claude kelly like ringleader call shot call shot like firecracker make hot put show feel adrenaline movin vein spotlight ready break like performer dance floor stage better ready hope feel eye center ring like circus crack whip everybody gon trip like circus stand watchin follow show everybody let go make dance floor like circus let go let see runnin yeah like eye center ring like circus crack whip everybody gon trip like circus stand watchin follow show everybody let go make dance floor like circus eye center ring like circus crack whip everybody gon trip like circus stand watchin follow show everybody let go make dance floor like circus
28,"""Day 'n' Nite""",Kid Cudi,https://genius.com/Kid-cudi-vs-crookers-day-n-nite-lyrics,uh uh uh uh uh uh uh uh day night toss turn keep stressing mind mind look peace see attain need keep silly game play game play look madness magnet keep attracting try run see fast think first surely finish last finish last 'cause day night lonely stoner seems free mind night alone thing never change lonely loner seems free mind night night night hold phone lonely stoner mr. solo doe low move ca seem shake shade within dream see life made made pain deep silent sleeper wo hear peep peep girl want seem want seems feeling 'cause day night lonely stoner seems free mind night alone day night lonely loner seems free mind night day night lonely stoner seems free mind night alone thing never change lonely loner seems free mind night day night lonely stoner seems free mind night alone thing never change lonely loner seems free mind night night night night night
29,"""Party in the U.S.A.""",Miley Cyrus,https://genius.com/Miley-cyrus-party-in-the-usa-lyrics,hopped plane lax dream cardigan welcome land fame excess gon na fit jumped cab first time look right see hollywood sign crazy everybody seems famous tummy turnin feelin kinda homesick much pressure nervous taxi man turned radio jay-z song jay-z song jay-z song put hand playin song butterfly fly away noddin head like yeah movin hip like yeah got hand playin song know gon na okay yeah party u.s.a. yeah party u.s.a. get club taxi cab everybody lookin like chick rockin kick got ta town hard girl around definitely nashville party 'cause see stiletto guess never got memo tummy turnin feelin kinda homesick much pressure nervous dj dropped favorite tune britney song britney song britney song put hand playin song butterfly fly away noddin head like yeah movin hip like yeah got hand playin song know gon na okay yeah party u.s.a. yeah party u.s.a. feel like hopping flight back hometown tonight something stop every time dj play song feel alright put hand playin song butterfly fly away noddin head like yeah movin hip like yeah got hand playin song know gon na okay yeah party u.s.a. yeah party u.s.a. put hand playin song butterfly fly away noddin head like yeah movin hip like yeah got hand playin song know gon na okay yeah party u.s.a. yeah party u.s.a
30,"""Don't Trust Me""",3OH!3,https://genius.com/3oh-3-dont-trust-me-lyrics,verse 1 sean foreman nathaniel motte black dress tights underneath got breath last cigarette teeth actress actress got need got money parent trust fund back east t-t-t-tongues always pressed cheek tongue inside girl teeth tell boyfriend boyfriend say got beef vegetarian fucking scared want touch woah-oh want love woah-oh never leave woah-oh woah-oh oh-oh trust ho never trust ho wo trust ho 'cause ho wo trust want touch woah-oh want love woah-oh never leave woah-oh woah-oh oh-oh trust ho never trust ho wo trust ho 'cause ho wo trust verse 2 sean foreman nathaniel motte x back hand washed bathroom drink like band setlist setlist stole stage red purple lipstick page br-br-br-bruises cover arm shaking finger bottle palm best best one know another girl alone bar want touch woah-oh want love woah-oh never leave woah-oh woah-oh oh-oh trust ho never trust ho wo trust ho 'cause ho wo trust want touch woah-oh want love woah-oh never leave woah-oh woah-oh oh-oh trust ho never trust ho wo trust ho 'cause ho wo trust shush girl shut lip helen keller talk hip said shush girl shut lip helen keller talk hip said shush girl shut lip helen keller talk h— want touch woah-oh want love woah-oh never leave woah-oh woah-oh oh-oh trust ho never trust ho wo trust ho 'cause ho wo trust want touch woah-oh want love woah-oh never leave woah-oh woah-oh oh-oh trust ho never trust ho wo trust ho 'cause ho wo trust
31,"""Run This Town""",Jay-Z featuring Rihanna and Kanye West,https://genius.com/Jay-z-run-this-town-lyrics,intro rihanna jay z feel comin air yeah hear scream everywhere yeah addicted thrill ready dangerous love affair come ca scared go got problem tell thing mind gon run town tonight ah gon run town tonight yeah yeah gon run town yeah said roc nation pledge allegiance get fatigue black everything black card black car black everything girl blackbird ridin dillingers get depth boy really real enough la familia explain later let get back paper couple band tryin get back gave doug grip lost flip five stack yeah talkin 5 comma 6 zero dot zero doug back runnin circle round nigga squared hold chorus rihanna jay z life game fair yeah break rule care uh-huh keep doin thang walkin tall rain victory within mile almost give thing mind gon run town tonight uh yeah hey hey hey hey gon run town tonight yeah said call caesar dark caesar please follow leader eric b microphone fiend return god peace god ah ah nobody fresher maison ah martin margiela table screamin fuck side jealous got banquette full broad got table full fella yeah spendin cake throw hand 'cause got spade yeah whole team got dough banquette lookin like millionaire row life game fair break rule care keep doin thang walkin tall rain victory within mile almost give thing mind gon run town tonight hey hey hey hey gon run town tonight verse 3 kanye west jay-z crazy go bein joe blow everybody dick homo bought whole family whip volvos next time church please photo police escort everybody passport life everybody ask fast life crash course think rap push fuckin rav4 know stay stunting girl gon want one thing spend whole life good hunting good gon come good cumming got as swallow g-string top uh two bee sting beasting riesling nigga made precinct give damn drama dude bring tryin change color mood ring reebok baby need try new thing ever shoe without shoe string ye baby heel may— baby wheel trippin sippin refill feelin like runnin huh know feel outro jay z rihanna hey hey yeah yeah hey hey hey hey hey gon run town tonight
32,"""Let It Rock""",Kevin Rudolf featuring Lil Wayne,https://genius.com/Kevin-rudolf-let-it-rock-lyrics,let rock let rock let rock see dirty face hide behind collar done vain truth hard swallow pray god justify way live lie live lie live lie take time crime well made bed made mine arrive bring fire make come alive take higher saint forgot must remind let rock let rock let rock son disgraced knew father cursed name turned chased dollar broke heart stuck middle finger world world world take time stand line well get got mine arrive bring fire make come alive take higher saint forgot must remind let rock let rock let rock verse 3 lil wayne kevin rudolf yeoaw wayne world planet rock panty drop top gon na rock 'til camera stop sing angel like angela rock pamela rock samantha rock amanda tamara ménage à moi like bitch mechanic fix dick dick shorty go wherever pick town jewelry louder engine sound big-ass rock like ground dirty like sock ground weezy arrive bring fire make come alive take higher forgot must remind let rock let rock let rock arrive bring fire make come alive take higher saint forgot must remind let rock let rock let rock let rock let rock let rock let rock let rock back like forgot somethin somethin ruling rock rubbin rap running mile like trying get flat stomach like wayne personal trainer aim perfect bang ya period like reminder wish could cruel wish could say thing ca wo live lie time
33,"""Fire Burning""",Sean Kingston,https://genius.com/Sean-kingston-fire-burning-lyrics,somebody call 9-1-1 shawty fire burning dance floor whoa guann kingston let go hey redone hey hey shawty got super thang hotter sun south spain got soon walked door oh pocket started tickling way dropped low thang got wan na spend money get pop lock drop birthday cake got candle need blow crazy flame away take red black card jewelry shawty cool like fire cool like fire somebody call 9-1-1 shawty fire burning dance floor whoa got ta cool gon bring roof ground dance floor whoa fire burning fire burning dance floor little shawty fire burning dance floor fire burning fire burning dance floor little shawty fire burning dance floor body masterpiece order one every hundred year doubt takin home home afraid blow leg little mama game change cover world world get pop lock drop birthday cake got candle need blow crazy flame away take red black card jewelry shawty cool like fire cool like fire somebody call 9-1-1 shawty fire burning dance floor whoa got ta cool bring roof ground dance floor whoa fire burning fire burning dance floor little shawty fire burning dance floor fire burning fire burning dance floor little shawty fire burning dance floor got fire dance make fella run around exit dance floor boy want got fire dance make fella run around exit dance floor boy want get pop lock drop birthday cake got candle need blow crazy flame away take red black card jewelry shawty cool like fire cool like fire somebody call 9-1-1 shawty fire burning dance floor whoa got ta cool bring roof ground dance floor whoa fire burning fire burning dance floor little shawty fire burning dance floor fire burning fire burning dance floor little shawty fire burning dance floor somebody call 9-1-1
34,"""Whatcha Say""",Jason Derulo,https://genius.com/Jason-derulo-whatcha-say-lyrics,intro imogen heap j.r. rotem wha-wha-wha-wha-what say j-j-j-j-j.r. chorus imogen heap jason derulo mm whatcha say oh meant well well course mm whatcha say jason derulo mm best course wrong long tryna please girl caught lust really want one else know shoulda treated better meant last forever let give another chance really man 'cause roof caved truth came know become star livin large anything tell girl chorus imogen heap jason derulo mm whatcha say oh meant well well course mm whatcha say oh whatcha say whatcha say mm best course mm whatcha say oh meant well well course mm whatcha say oh whatcha say whatcha say wha-wha-wha-wha-what say could live knowin let love go ooh one chance got ta let know know clever meant together let give another chance really man 'cause roof caved truth came know become star livin large anything tell girl chorus imogen heap jason derulo mm whatcha say oh meant well well course mm whatcha say oh whatcha say whatcha say mm best course mm whatcha say oh meant well well course mm whatcha say oh whatcha say whatcha say wha-wha-wha-wha-what say bridge jason derulo imogen heap girl tell say want leave though caught cheatin tell tell say really need life 'cause thing right girl tell tell say want leave though caught cheatin tell tell say really need life 'cause thing right oh-oh-ohh pre-chorus jason derulo imogen heap 'cause roof caved truth came know know mm become star livin large anything baby say chorus imogen heap jason derulo mm whatcha say oh meant well well course well course baby mm whatcha say oh whatcha say whatcha say ohh mm best course oh well course mm whatcha say oh meant well say well course woah oh oh mm whatcha say oh whatcha say whatcha say wha-wha-wha-wha-what say beluga height
35,"""LoveGame""",Lady Gaga,https://genius.com/Lady-gaga-lovegame-lyrics,let fun beat sick wan na take ride disco stick let fun beat sick wan na take ride disco stick huh huh wan na kiss might miss babe complicated stupid got as squeezed sexy cupid guess want play want play love game love game hold love wan na touch minute maybe three second enough heart quit let fun beat sick wan na take ride disco stick think much bust kick wan na take ride disco stick let play love game play love game want love want fame game dans love game let play love game play love game want love want fame game dans love game huh huh mission involves heavy touching yeah indicated interest educated sex yes want bad want bad love game love game hold love wan na touch minute maybe three second enough heart quit let fun beat sick wan na take ride disco stick think much bust kick wan na take ride disco stick let play love game play love game want love want fame game dans love game let play love game play love game want love want fame game dans love game huh huh see staring across block smile mouth hand story u always start boy girl huh game game game game love game let play love game play love game want love want fame game dans love game let play love game play love game want love want fame game dans love game let play love game play love game want love want fame game dans love game let play love game play love game want love want fame game dans love game huh dans love game huh
36,"""Waking Up in Vegas""",Katy Perry,https://genius.com/Katy-perry-waking-up-in-vegas-lyrics,got ta help blur last night need taxi 'cause hungover broke lost fake id lost motel key spare freakin dirty look blame wan na cash get hell outta town baby remember told shut put money mouth get wakin vega get shake glitter clothes get wakin vega light bright get hitched last night dressed like elvis wearing class ring call mother 'cause partner crime baby remember told shut put money mouth get wakin vega get shake glitter clothes get wakin vega got information overload situation lost control send so ha get cash gon na tear town baby remember told remember told remember told told told oh yeah shut put money mouth get wakin vega get shake glitter clothes get wakin vega get baby shake glitter shake shake shake glitter give cash baby give cash baby
37,"""Birthday Sex""",Jeremih,https://genius.com/Jeremih-birthday-sex-lyrics,yeah yeah yeah yo birthday know want ri-i-ide even go my-y-y house sip mo easy sit my-y-y couch feel good know want cry-y-y say want passion think found get ready action astounded switchin position feel surrounded tell want gift girl girl know i-i-i girl know i-i-i fiendin wake late-night dreamin lovin girl girl know i-i-i girl know i-i-i need candle cake need yo body make ooh birthday sex birthday sex birthday sex birthday sex see sexy jean got tent one two three think got pinned tap fight end ring bell gon start grindin passion 'cause yo birthday hour know thirsty kiss sweetly taste like hershey tell want gift girl girl know i-i-i girl know i-i-i fiendin wake late-night dreamin lovin girl girl know i-i-i girl know i-i-i need candle cake need yo body make ooh birthday sex birthday sex birthday sex birthday sex first gon na take dive water deep know pleased body body ah-ooh girl without broom might sweep foot make wan na tell somebody body maybe float top waterbed close eye improv yo leg work way kitchen stove table girl know able please yeah say wanted flower bed got hour bed girl know i-i-i girl know i-i-i fiendin wake late-night dreamin 'bout lovin girl girl know i-i-i girl know i-i-i need candle cake need yo body make ooh birthday sex birthday sex birthday sex birthday sex
38,"""Sober""",Pink,https://genius.com/P-nk-sober-lyrics,wan na girl laugh loudest girl never want alone wan na call four o'clock morning 'cause one know world wo home ah sun blinding stayed oh finding way want story end safe high nothing touch feel party pain inside protection feel good sober wan na girl fill silence quiet scare 'cause scream truth please tell conversation 'cause wo remember save breath 'cause use ah night calling whisper softly come play falling let go one blame safe high nothing touch feel party pain inside like perfection feel good sober comin comin comin spinning 'round spinning 'round spinning 'round looking sober comin comin comin spinning 'round spinning 'round spinning 'round looking sober good good good 'til go bad 'til tryin find heard cry never broken agony tryin find friend oh oh safe high nothing touch feel party pain inside like perfection feel good sober safe high nothing touch feel party pain inside like perfection feel good sober
39,"""Womanizer""",Britney Spears,https://genius.com/Britney-spears-womanizer-lyrics,superstar goin know got clue doin play brand new chick know baby look gettin re-up baby got puppet string fakin like good one call 'em like see 'em know baby womanizer woman-womanizer womanizer oh womanizer oh womanizer baby you-you you-you womanizer womanizer womanizer womanizer boy try front i-i know a-are boy try front i-i know a-are got goin oh-so-charmin ca womanizer boy try front i-i know a-are boy try front i-i know a-are say crazy got crazy nothin womanizer daddy-o got swagger champion bad ca find right companion guess one many make hard could easy baby lollipop must mistake sucker think would victim another say play wan na way never gon na fall never baby womanizer woman-womanizer womanizer oh womanizer oh womanizer baby you-you you-you womanizer womanizer womanizer womanizer womanizer womanizer boy try front i-i know a-are boy try front i-i know a-are got goin oh-so-charmin ca womanizer boy try front i-i know a-are boy try front i-i know a-are say crazy got crazy nothin womanizer maybe lived different world yeah would good maybe could girl ca 'cause womanizer woman-womanizer womanizer oh womanizer oh womanizer baby you-you you-you womanizer womanizer womanizer womanizer womanizer womanizer boy try front i-i know a-are boy try front i-i know a-are got goin oh-so-charmin ca womanizer boy try front i-i know a-are boy try front i-i know a-are say crazy got crazy nothin womanizer boy try front i-i know a-are boy try front i-i know a-are womanizer woman-womanizer womanizer oh womanizer oh womanizer baby
40,"""Whatever You Like""",T.I.,https://genius.com/Ti-whatever-you-like-lyrics,aye jim know ol sugar daddy trickin tell girl said could whatever like said could whatever like yeah stack deck patron ice pop bottle night baby could whatever like said could whatever like yeah late night sex wet tight gas jet tonight baby could go wherever like said could go wherever like yeah anytime want pick telephone know nothin drop couple stack want could get dear five million dollar home drop bentleys swear yeah want yo body need yo body long got wo need nobody want got go get buy tell broke nigga quiet stack deck patron ice pop bottle night baby could whatever like said could whatever like yeah late night sex wet tight gas jet tonight baby could go wherever like said could go wherever like yeah shawty hottest love way drop brain good swore went college hundred karat deposit vacation tropic ‘ cause e'rybody know trickin got need never ever got ta go yo wallet long got rubberband bank pocket five six ride rim body kit got ta downgrade get get chick could want go store bag want never man like buy anything heart desire like yeah want yo body need yo body long got wo need nobody want got go get buy tell broke nigga quiet stack deck patron ice pop bottle night baby could whatever like said could whatever like yeah late night sex wet tight gas jet tonight baby could go wherever like said could go wherever like yeah talkin big boy ride big boy ice let put big boy yo life fresh look nice let put big boy yo life right want yo body need yo body long got wo need nobody want got go get buy tell broke nigga quiet stack deck patron ice pop bottle night baby could whatever like said could whatever like yeah late night sex wet tight gas jet tonight baby could go wherever like said could go wherever like yeah
41,"""Obsessed""",Mariah Carey,https://genius.com/Mariah-carey-obsessed-lyrics,intro mariah carey the-dream like obsessed oh oh-oh-oh ay ay ay oh oh-oh-oh ay ay ay oh oh-oh-oh real mc please oh oh-oh-oh step mic oh oh-oh-oh mc mc oh oh-oh-oh need mc oh oh-oh-oh place oh oh-oh-oh mc mc blog saying met bar even know saying house saying car la jermaine lame one even mention name must weed must e 'cause popping heard get popping ooh-oh woah obsessed boy wan na know lying sexing everybody know clear upset oh finally found girl could impress last man earth still could get delusional delusional boy losing mind confusing yo confused know wasting time got fired napoleon complex see right like bathing windex oh oh oh boy obsessed oh oh-oh-oh oh oh-oh-oh oh oh-oh-oh oh oh-oh-oh oh oh-oh-oh-oh oh-oh-oh-oh-oh oh oh-oh-oh-oh oh-oh-oh-oh-oh oh oh-oh-oh-oh oh-oh-oh-oh-oh oh oh-oh-oh-oh oh-oh-oh-oh-oh job hating hard gon feed i'ma let starve grasping air ventilation breath hope waiting telling world much miss never tripping mom pop corporation press conference conversation ooh woah woah woah obsessed boy wan na know lying sexing everybody know clear upset oh finally found girl could impress last man earth still could get delusional delusional boy losing mind confusing yo confused know wasting time got fired napoleon complex see right like bathing windex oh oh oh boy obsessed oh oh-oh-oh oh oh-oh-oh oh oh-oh-oh oh oh-oh-oh oh oh-oh-oh-oh oh-oh-oh-oh-oh oh oh-oh-oh-oh oh-oh-oh-oh-oh oh oh-oh-oh-oh oh-oh-oh-oh-oh oh oh-oh-oh-oh oh-oh-oh-oh-oh ooh woah woah woah obsessed boy wan na know lying sexing everybody know clear upset oh finally found girl could impress last man earth still could get delusional delusional boy losing mind confusing yo confused know wasting time got fired napoleon complex see right like bathing windex
42,"""Mad""",Ne-Yo,https://genius.com/Ne-yo-mad-lyrics,woah-oh woah woah-oh woah mmm starin sittin wonderin thinking mmm nobody talkin 'cause talkin turn screamin oh yellin yellin mean neither u listening even worse even remember fighting u mad nothing nothing nothing wo let go nothing nothing nothing love like got oh baby know sometimes gon na rain baby make 'cause ca sleep pain girl wan na go bed want go bed wan na go bed want go bed oh mmm get upset girl constantly accusing oh hey fight war baby u losing oh woah fall place backin backin hell nothing nothing nothing wo let go nothing nothing nothing love like got oh baby know sometimes gon na rain baby make 'cause ca sleep pain girl wan na go bed want go bed wan na go bed want go bed oh oh baby love gon perfect oh good gon na fuss fight long everything alright u go sleep baby gon na happy oh woah woah woah woah oh woah baby know sometimes gon na rain baby make 'cause ca sleep pain girl wan na go bed want go bed wan na go bed want go bed oh
43,"""Good Girls Go Bad""",Cobra Starship featuring Leighton Meester,https://genius.com/Cobra-starship-good-girls-go-bad-lyrics,make good girl go bad make good girl go good girl go bad good girl go bad know type daddy little girl take bite let shake world 'cause one night could wrong gon na make lose control shy 'til drove wild make good girl go bad make good girl go bad hangin corner five best friend heard trouble could resist make good girl go bad make good girl go good girl go bad bad bad good girl go bad good girl go know type boy dangerous yeah guy stupid trust one night could wrong make wan na lose control shy 'til drove wild chorus gabe saporta leighton meester make good girl go bad make good girl go bad hangin corner five best friend heard trouble could resist make good girl go bad make good girl go good girl go bad bad bad good girl go bad good girl go bad bridge gabe saporta leighton meester oh got way boy place treat 'em like stand chance got way girl back actin like hot dance yeah got way boy place treat 'em like stand chance got way girl back actin like hot dance breakdown gabe saporta leighton meester make good girl go bad make good girl go good girl go bad yeah chorus gabe saporta leighton meester hangin corner five best friend heard trouble could resist make good girl go bad make good girl go bad make good girl go good girl go bad bad bad good girl go bad good girl go
44,"""Love Lockdown""",Kanye West,https://genius.com/Kanye-west-love-lockdown-lyrics,loving way wanted run love vibe wrong haunted way home never know never never know never know enough 'til love 'til lose control system overload screaming n-no loving way wanted see wan na move ca escape keep low keep secret code everybody else know keep love lockdown love lockdown keeping love lockdown love lockdown keep love lockdown love lockdown keep love lockdown lose loving way wanted ca keep cool keep true got somethin lose got ta move ca keep still keep keep mind somewhere far home danger zone many time tell 'fore finally got lose lose loving way wanted see go see move wasting time ca wait life racing time finish line keep love lockdown love lockdown keeping love lockdown love lockdown keep love lockdown love lockdown keep love lockdown lose loving way wanted bet one knew got one new know said got love loving way wanted got ta keep going keep loving going keep roll god know baby confused choose choose loving way wanted wan na go need road many time loving way wanted keep love lockdown love lockdown keeping love lockdown love lockdown keep love lockdown love lockdown keep love lockdown lose lose lose lose lose
45,"""So What""",Pink,https://genius.com/P-nk-so-what-lyrics,na-na-na-na-na-na-na na-na-na-na-na-na na-na-na-na-na-na-na na-na-na-na-na-na guess lost husband know went gon na drink money gon na pay rent got brand new attitude gon na wear tonight wan na get trouble wan na start fight na-na-na-na-na-na-na wan na start fight na-na-na-na-na-na-na wan na start fight still rock star got rock move need guess havin fun done gon na show tonight alright fine tool rock star got rock move want tonight uh check flow uh waiter took table gave jessica simp— guess go sit drum boy least know hit song radio somebody gon na die gon na get trouble ex start fight na-na-na-na-na-na-na gon na start fight na-na-na-na-na-na-na gon na get fight still rock star got rock move need guess havin fun done gon na show tonight alright fine tool rock star got rock move want tonight never want fair gave life gave let fall still rock star got rock move need guess havin fun done gon na show tonight alright fine tool rock star got rock move want tonight want tonight gon na show tonight alright fine tool rock star got rock move want tonight woo-hoo ba-da-da-da-da-da
46,"""Hotel Room Service""",Pitbull,https://genius.com/Pitbull-hotel-room-service-lyrics,dj jim jonsin want everybody stop doin know somebody gon na take hotel room tonight make noise meet hotel room meet hotel room meet hotel room meet hotel room forget boyfriend meet hotel room bring girlfriend meet hotel room forget boyfriend meet hotel room bring girlfriend meet hotel room hotel motel holiday inn hotel motel holiday inn hotel motel holiday inn hotel motel holiday inn like freaky stuff two one eye kinky stuff nasty like type like t.i. whatever like bring girl whatever night man left plumber tonight check yo pipe oh healthy type well go egg white gim sweet nasty gucci stuff let tell gon two plus two gon undress gon na go three three gon undress gon na go four four gon freak first forget boyfriend meet hotel room bring girlfriend meet hotel room forget boyfriend meet hotel room bring girlfriend meet hotel room hotel motel holiday inn hotel motel holiday inn hotel motel holiday inn hotel motel holiday inn afterparty hotel lobby room like vroom put finger mouth open blouse pull g-string south ooh okay shawty one company two crowd three party girl got somebody nature naughty gim sweet nasty gucci stuff let tell gon two plus two gon undress gon na go three three gon undress gon na go four four gon freak first forget boyfriend meet hotel room bring girlfriend meet hotel room forget boyfriend meet hotel room bring girlfriend meet hotel room hotel motel holiday inn hotel motel holiday inn hotel motel holiday inn hotel motel holiday inn mujeres jenny oye que bola mujeres yamile oye que bola mujeres roslin oye que bola mujeres zulema oye que bola mujeres cristina oye que bola mujeres carolina oye que bola mujeres sofia oye que bola mujeres estefany oye que bola dale dale dale ...
47,"""Crack a Bottle""","Eminem, Dr. Dre and 50 Cent",https://genius.com/Eminem-dr-dre-and-50-cent-crack-a-bottle-lyrics,intro eminem 50 cent oh lady gentleman moment waiting corner weighing 175 pound record 17 rape 400 assault 4 murder undisputed diabolical villain world slim shady let go crack bottle let body waddle act like snobby model hit lotto oh-oh oh-oh bitch hoppin tahoe got one ridin shotgun one 'em got clothes rubber got rubber noticed many 'em really many u lady love u posse kickin dust 'til break dawn starting party dusk interlude eminem 50 cent okay let go shady haha back andre giant mr. elephant tusk fix musk another one bit dust one mother son got thrown bus kiss butt lick fromunda cheese nut disgust see game way look must redeem name hater get mushed bitch lust man love lay cut fisticuffs lady give eighty-some paper cut picture u ridiculous curse thought 'cause spit verse shit get worse worcestershire sauce could fit word picture perfect work every time every verse every line simple nursery rhyme elementary elephant entered room venture say center attention true mention back vengeance hence signal bat symbol platinum trio back hoe crack bottle let body waddle act like snobby model hit lotto oh-oh oh-oh bitch hoppin tahoe got one ridin shotgun one 'em got clothes rubber got rubber noticed many 'em really many u lady love u posse kickin dust 'til break dawn starting party dusk lady gentleman dr. dre see low rider go like oh got tell sick 'cause know dip six-trey like sick 'em dre itch ca scratch sick hey else say love la 'cause another day one begin last one end pick left get smashed damned fucked around crashed benz drivin 'round smashed front end let cash one grab another one stable monte carlo el camino el dorado hell know want leather seat vinyl decision decision garage look like precision collision maaco beat quake like waco keep bass low speaker away face though crack bottle let body waddle act like snobby model hit lotto oh-oh oh-oh bitch hoppin tahoe got one ridin shotgun one 'em got clothes rubber got rubber noticed many 'em really many u lady love u posse kickin dust 'til break dawn starting party dusk take great pleasure introducing 50 cent bottle bottle money thing party simple ball control like would believe napalm bomb king kong get rolled wrapped reigned calm vietnam ring alarm bring chandon burn marijuan want nigga 'til break get paper man cakin know give fuck spend like mean nothin blow like supposed blown motherfucker grown stunt style flash shit get fuck want trick fat-ass birkin bag classy shit jimmy choo shoe say move bitch move crack bottle let body waddle act like snobby model hit lotto oh-oh oh-oh bitch hoppin tahoe got one ridin shotgun one 'em got clothes rubber got rubber noticed many 'em really many u lady love u posse kickin dust 'til break dawn starting party dusk
