No.,Title,Artist,Lyrics_URL,Lyrics
26,"""Ella Baila Sola""",Eslabon Armado and Peso Pluma,https://genius.com/Eslabon-armado-and-peso-pluma-ella-baila-sola-lyrics,verso 1 pedro tovar peso pluma compa ¿qué le parece esa morra la que anda bailando sola gusta pa mí bella ella sabe que está buena que todos andan mirándola cómo baila acerco le tiro todo un verbo tomamos tragos sin peros solo tentación le dije voy conquistar tu familia que en unos días va ser mía dijo que estoy muy loco pero le gusta que ningún vato como yo actúa interludio pedro tovar peso pluma ahí te va mija pura doble p viejo así nomás compa pedro puro eslabon armado pa la plebitas ¡cha-chau verso 2 peso pluma pedro tovar soy un vato que tiene varo pero hablando del corazón te cumplo todo agarró pеgadito de su mano mi compa ni se la creyó quе al pasar fui yo su cuerpo juro por dios que era tan perfecta su cinturita como modelo sus ojos desde el principio enamoraron ella le gusto mí gusta
27,"""Karma""",Taylor Swift featuring Ice Spice,https://genius.com/Taylor-swift-karma-lyrics,talking shit hell addicted betrayal relevant terrified look 'cause dare see glare everyone burned get coming back around keep side street clean would know mean 'cause karma boyfriend karma god karma breeze hair weekend karma relaxing thought envious sweet like honey karma cat purring lap 'cause love flexing like goddamn acrobat karma vibe like spiderboy king thief weave little web opacity penny made crown trick trick twice know cash price coming back around keep side street clean would know mean 'cause karma boyfriend karma god karma breeze hair weekend karma relaxing thought envious sweet like honey karma cat purring lap 'cause love flexing like goddamn acrobat karma vibe like ask learned year ask earned tear ask many fade still 'cause karma thunder rattling ground karma scent like bounty hunter karma gon na track step step town town sweet like justice karma queen karma take friend summit karma guy screen coming straight home 'cause karma boyfriend karma god karma breeze hair weekend karma relaxing thought envious sweet like honey karma cat purring lap 'cause love flexing like goddamn acrobat karma vibe like karma boyfriend karma god uh-huh mm karma relaxing thought
28,"""Just Wanna Rock""",Lil Uzi Vert,https://genius.com/Lil-uzi-vert-just-wanna-rock-lyrics,ah ah ah ah ah ah ah wan na rock body-ody yeah shake damn damn mc make another hit woah want project-project x want want ha 1600 block wan na rock shake wan na ah ah ah ah ah ah ah wan na rock body-ody yeah shake shawty got body-ody ah ah ah shake hit tie shake it-shake fuck gon kill vibe shake stand money know size shake it-shake pick side better choose wisely shake it-shake down-down high one two three four throw five shake it-shake high damn damn mc make another hit woah want project-project x want want buh buh buh buh buh buh buh buh buh buh buh buh buh buh buh buh shake buh buh buh buh buh buh buh buh buh buh buh buh buh buh buh damn shake shake down-down shake it-shake down-down shake down-down shake it-shake down-down shake down-down shake it-shake down-down shake down-down shake it-shake it-shake
29,"""Cuff It""",Beyoncé,https://genius.com/Beyonce-cuff-it-lyrics,feel like fallin love mood fuck somethin need drink cup hey mood fuck somethin wan na go missin need prescription wan na go higher sit top wan na go nobody ever fun like oh woah gon fuck night black light spaceship fly yeah unapologetic fuck night fuck night gettin fucked tonight gon fuck night bet see far bet see star bet elevate bet meet god 'cause feel like fallin love mood fuck somethin 'cause gon fuck night four wall sexy love miss roll call yeah show show po po oh mr. nasty clean go nobody ever fun like wan na go missin need prescription wan na go higher sit top gon fuck night funk funk black light spaceship fly yeah unapologetic fuck night fuck tonight gettin fucked tonight gon fuck night bet see far bet see star bet elevate bet meet god 'cause feel like fallin love mood fuck somethin gon fuck night hypersonic sex erotic body boy got hit 'draulics ride got actin hella thotty excited exotic seasoned professional squeeze let go tease self-control got time today oh ca wait come play ooh yeah come cuff cuff cuff cuff baby bus bus bus baby oh baby anywhere anytime mind mind yeah mind backin truck huh back truck bitch get fucked huh fuck puttin cup huh put cup yeah 'cause gon fuck night take flight blindin light fuck fuck fuck bet see star bet go far bet levitate bet meet god ooh gon fuck night spaceship fly fuck fuck
30,"""Vampire""",Olivia Rodrigo,https://genius.com/Olivia-rodrigo-vampire-lyrics,hate give satisfaction asking castle built people pretend care wanted look cool guy got see party diamond sometimes close eye six month torture sold forbidden paradise loved truly got ta laugh stupidity 'cause made real big mistake make worst one look fine known strange come night used think smart made look naive way sold part sunk teeth oh bloodsucker fame fucker bleedin dry like goddamn vampire every girl ever talked told bad bad news called crazy god hate way called 'em crazy convincing lie without flinching oh mesmerizing paralyzing fucked little thrill ca figure god know never went 'cause girl age know better made real big mistake make worst one look fine known strange come night used think smart made look naive way sold part sunk teeth oh bloodsucker fame fucker bleedin dry like goddamn vampire said true love would hard ca love anyone 'cause would mean heart tried help know ca 'cause think kind thing never understand made real big mistake make worst one look fine known strange come night used think smart made look naive way sold part sunk teeth oh bloodsucker fame fucker bleedin dry like goddamn vampire
31,"""FukUMean""",Gunna,https://genius.com/Gunna-fukumean-lyrics,ooh dunk rock fuck mean young gunna wunna back callin splurge watch jump right curb bentley spur fly like bird spin first third solid keepin word ca equal know heard crank foreign swerve keep stick purge ha ha ha ha ha ha ha ha fuck mean young gunna wunna workin nerve pour syrup fucking bitch like perv smack back grab perm ice berg uh shittin lil turd ca take dick wait turn lane ca merge suck hand learn let see much earn watch go big likе worm smokin sherm bitch p liity qp qp-ski bitch prеtty showin titty ceilin let run million rock really let fuck billion i'ma get gritty fuck city home villain ecstasy wonderful feelin smoke pound chillin trappin made killin look got everybody wishin hope play position want nobody listenin see ho precision get rich decision fuck mean young gunna wunna back callin splurge watch jump right curb bentley spur fly like bird spin first third solid keepin word ca equal know heard crank foreign swerve keep stick purge fuck mean fuck mean yeah yeah
32,"""Lavender Haze""",Taylor Swift,https://genius.com/Taylor-swift-lavender-haze-lyrics,meet midnight staring ceiling oh ever say much really read melancholia scrutiny handle beautifully shit new feel lavender haze creeping surreal damned give damn people say deal 1950s shit want wan na stay lavender haze keep asking gon na bride kinda girl see one-night wife find dizzying bringing history even listening feel lavender haze creepin surreal damned give damn people say deal 1950s shit want wan na stay lavender haze lavender haze talk talk go viral need love spiral get chest get desk talk talk go viral need love spiral get chest get desk feel lavender haze creeping surreal damned give damn people say deal 1950s shit want wan na stay lavender haze get chest get desk lavender haze wan na stay wan na stay lavender haze
33,"""Players""",Coi Leray,https://genius.com/Coi-leray-players-lyrics,yeah 'cause girl player uh yeah yeah 'cause girl player 'cause girl player bitch gettin money around world 'cause girl player know livin top penthouse suite lookin opps took test drive left lot time money spent watch hold lil titty showin white tee see thong bustin tight jean rock finger like nigga wifed got another shorty nothin like yeah 'bout catch another flight yeah apple bottom make wan na bite yeah wan na good night wan na good night hold know know broke got ta let go could anybody eeny miny moe 'cause bos could want yeah 'cause girl player uh yeah yeah 'cause girl player 'cause girl player bitch gettin money around world 'cause girl player go blowin phone ignorin thinkin one got like four yeah sittin first class like valedictorian uh came long way rag rich five-star bitch yeah taste delicious let lick plate yeah make dish news 12 'cause bitch went missin sheesh yeah 'bout catch another flight yeah apple bottom make wan na bite yeah wan na good night wan na good night hold know know broke got ta let go could anybody eeny miny moe 'cause bos could want yeah 'cause girl player uh girl player 'cause girl player bitch gettin money around world 'cause girl player
34,"""Need a Favor""",Jelly Roll,https://genius.com/Jelly-roll-need-a-favor-lyrics,talk god need favor pray got prayer hell hell expect savior oh talk god need favor god need favor know amazin grace livin word swear spend sunday drunk as church hard cover king james savin dust nightstand know say time fold hand talk god need favor pray got prayer hell hell expect savior oh talk god need favor god need favor amen amen yeah owe one beggar ca chooser pay done pleasе let lose hеr talk god need favor pray got prayer hell hell expect savior oh talk god need favor god need favor amen amen amen amen hangin barely throwin prayer like hail mary still lord spare oh god oh god hail mary hangin barely throwin prayer like hail mary still lord spare oh god oh god hail mary talk god need favor pray got prayer tell hell expect savior talk god need favor god need favor amen god need favor woah amen
35,"""Dance the Night""",Dua Lipa,https://genius.com/Dua-lipa-dance-the-night-lyrics,baby find light diamond eye turn rhythm wan na come along ride ooh outfit tight see heartbeat tonight take heat baby best believe moment shine 'cause every romance shake bend give damn night tear baby chance could dance could dance could dance watch dance dance night away hеart could burnin wo see face watch dancе dance night away still keep party runnin one hair place lately movin close edge still lookin best stay beat count missin step 'cause every romance shake bend give damn night tear baby chance could dance could dance could dance watch dance dance night away heart could burnin wo see face watch dance dance night away still keep party runnin one hair place heart break world shake play safe know could dance could dance could dance even tear flowin diamond face still keep party goin one hair place even tear flowin diamond face still keep party goin one hair place watch dance dance night away heart could burnin wo see face watch dance dance night away still keep party runnin one hair place heart break world shake play safe know could dance could dance could dance dance night
36,"""Love You Anyway""",Luke Combs,https://genius.com/Luke-combs-love-you-anyway-lyrics,kiss turned stone statue standing tall ancient rome touch shattered like glass piece trying make breaking last took one look turn day night least star sparkle eye thing leave man choice like compass needle needing true north even knew day met reason heart break oh love anyway know tryin write song run risk could get perfect wrong well guess tryin say word made could shoulder much weight turned back walked away thing way feel would change thing leave man choice like compass needle needing true north even knew day met reason heart break oh love anyway thing leave man choice like compass needle needing true north even knew day met reason heart break oh love anyway even knew day met reason heart break oh love anyway
37,"""One Thing at a Time""",Morgan Wallen,https://genius.com/Morgan-wallen-one-thing-at-a-time-lyrics,somebody hand cigarette know one week somebody pour double shot gettin better day tonight drink say got ta get get sober got lot habit got ta kick weigh option take pick either burn bar take number phone give right never want back long half-stoned want quit want get outta heart baby mind hate tell girl quittin one thing time know got problem thousand memory got ta forgеt gon na solve 'em baby take thе help get gon na kiss take whiskey grizzly nicotine amphetamine want stop want stop lovin hey want either burn bar take number phone give right never want back long half-stoned want quit want get outta heart baby mind hate tell girl quittin one thing time aw yeah hate tell aw yeah hate tell superman way gon na move need somethin hand nothin wrong comin back either burn bar take number phone give right never want back long half-stoned want quit want get outta heart baby mind hate tell girl quittin one thing time aw yeah hate tell aw yeah hate tell aw yeah hate tell
38,"""Superhero (Heroes & Villains)""","Metro Boomin, Future and Chris Brown",https://genius.com/Genius-traducciones-al-espanol-metro-boomin-future-and-metro-boomin-superhero-heroes-and-villains-traduccion-al-espanol-lyrics,intro future young thug si si do si si beber droga transformó en un superhéroe si si tomé esa pastilla transformó en un superhéroe si super boominati transformó en un superhéroe si estoy en esa droga otra vez estoy en ese flow de nuevo cambié el flow de nuevo sí sí más caído que un paracaídas agarrando ese poste de nuevo estoy en esе aceite otra vez sí sí dulcеs en la taza tengo que pagar rey de la calles joven negro hecho rociando la multitud llévalo la tumba estoy teniendo problemas estoy bebiendo el barre un saludo dallas mi perra e una estrella negro hazte rico mejor llévalo la guerra orino en tu ataúd disparo tu amplia haces algo desagradable ¿te enrollarán en un porro perra ponte en el gráfico fóllame en un auto te compro un nuevo rollie mañana puse ese nuevo rollie en tu brazo muevo lento cuando estoy llendo en aceite pulseras de tenis llegaron con la heladas enlaces cubanos hasta la mandíbula intensifiqué el estilo cuando pise una amplia do medio ooh ese e el más barato estado apilando estos cientos como cupones te lo dije por ahora nunca más escalón superior pongo apilar soy intocable puedo representar el dinero múltiple cuando estoy en la cima de la listas e inaccesible pan por hogaza turbo el motor tic-tac-toe mato otro buitre vendiéndoles tazones perra haz yoga merezco un premio sirviendo estas rocas cien mil grandes cuando compro ese e el total lleno el garaje perra soy un magnate hay fachada hay fugazi salto pagan royce estilo top estoy volviendo loco empujo fumando en la neblina intentes usar hilo dental tonos cartier dulces en la taza tengo que pagar rey de la calles joven negro hecho rociando la multitud llévalo la tumba estoy teniendo problemas estoy bebiendo el barre un saludo dallas mi perra e una estrella negro hazte rico mejor llévalo la guerra orino en tu ataúd disparo tu amplia haces algo desagradable ¿te enrollarán en un porro perra ponte en el gráfico fóllame en un auto te compro un nuevo rollie mañana puse ese nuevo rollie en tu brazo muevo lento cuando estoy llendo en aceite pulseras de tenis llegaron con la heladas enlaces cubanos hasta la mandíbula intensifiqué el estilo cuando pise una amplia el caballero negro lo siente muere sé un héroe vive lo suficiente para verte convertido en un villano tan pronto como te levantas estos negro quieren derribarte el peso del mundo se sienta sobre mi hombros sostén la corona tengo una capa así que puedo salvarte ahora los negro quieren odiar prefieren verte ahogarte el mundo sigue girando como si fuera el único en él quieren verte ganar entonces ¿quién e realmente el villano ¿quién e el villano ¿quién e el villano vive lo suficiente para verte convertido en un villano
39,"""Bad Habit""",Steve Lacy,https://genius.com/Steve-lacy-bad-habit-lyrics,intro steve lacy fousheé wish knew wanted wish knew wish knew wanted wish knew wish knew wanted ooh uh made move could made move knew late pursue bite tongue bad habit kinda mad take stab thought good dear never gave time day dear okay thing happen reason think sure yeah wish knew wish knew wanted wish knew wish knew wanted wish knew wish knew wanted wish knew wish knew wanted please say still want wish would play wan na know bite tongue like bad habit would mind tried make pas good dear funny come back dear okay thing happen reason ca ignore yeah wish knew wish knew wanted wish knew wish knew wanted ca surprise gemini everywhere cross-eyed back ca decide decide invited always knew way wow fuck around get tongue-tied turn make rowdy carry hidin grabbin hard 'cause know found biscuit gravy babe outro steve lacy steve lacy fousheé ca surprise gemini know biscuit gravy babe knew come back around 'cause know biscuit gravy babe let fuck back mall lose control go stupid go crazy babe know heart 'til end miss beg babe
40,"""La Bebé""",Yng Lvcas and Peso Pluma,https://genius.com/Yng-lvcas-la-bebe-lyrics,hoy e noche de estar soltera le gusta el perreo bailar de cerca encanta cuando bellaquea quiere que la toque pe-ro sabes tú que esta noche estás pa mí ven trépate encima e mí manda la ubi paso por ti quiere que le ponga música pa que baile hasta abajo la bebé bеbimos par de botellas aún así recuеrda que lo hicimo ayer quiere que le ponga música pa que baile hasta abajo la bebé bebimos par de botellas aún así recuerda que lo hicimo ayer se le ha olvidado cómo la pasamos fuimos la disco los bailamos pegados como perros pegados besos par de tragos se quedó mi lado dijo creo enamorado ella fuma ella toma e diablita chiquita pero picosa encanta cuando el pantalón lo rosa ella le encanta se en su cara lo goza tiene novio se comporta dice tranqui que la relación 'tá rota nuestros cuerpos chocan chocan se juntan la boca los legging la ahorcan quiere que le ponga música pa que baile hasta abajo la bebé bebimos par de botellas aún así recuerda que lo hicimo ayer quiere que le ponga música pa que baile hasta abajo la bebé bebimos par de botellas aún así recuerda que lo hicimo ayer ayer ayer te movías muy bien muy bien se impregnó el olor e chanel 'tamos mil grados fahrenheit está buena de cara bonita le pone música solita se excita pa la fiesta nunca se limita par de amigas completa la cuadrilla pero tú mamá sabes mama loca ven pa'cá pégate hasta atrás no vamos tú yo en un viaje fugaz interestelar comerte toda fumaremos los do marihuana en el cuarto en la azotea en mi cama nena creo te llaman contesta mañana que se apague la llama llama los bomberos que el cuarto se va incendiar de tanto calor creo que no vamo desmayar chica ven pa'cá que te voy bellaquear ojitos chinitos como dice omar la bebé la bebé hasta abajo la bebé hasta abajo la bebé hasta abajo la bebé hasta abajo la bebé-bé-bé quiere que le ponga música pa que baile hasta abajo la bebé bebimos par de botellas aún así recuerda que lo hicimo ayer quiere que le ponga música pa que baile hasta abajo la bebé bebimos par de botellas aún así recuerda que lo hicimo ayer
41,"""Golden Hour""",Jvke,https://genius.com/Jvke-golden-hour-lyrics,two lover sittin car listenin blonde fallin pink orange sky feelin super childish donald glover missed call mother like tonight got alibi alone love life got glitter skin radiant beam night need light see shine golden hour slow time golden hour two lover foot dash drivin nowhere fast burnin summer radio blast make moment last got solar power minute feel like hour knew baddest even imagine fallin like love life got glow face glorious look eye angel light alone love life got glitter skin radiant beam night need light see shine golden hour slow time golden hour
42,"""Religiously""",Bailey Zimmerman,https://genius.com/Bailey-zimmerman-religiously-lyrics,went lookin picture wan na see brought back memory look happy guess got life wanted would think would care couple year yeah share broken-up heart shed real tear cold bright light even feel like life 'cause woman believed religiously back church prayin stop hurt 'cause woman religiously remember watchin play song guitar thought marry act like happier friend know truth lately life good mama healthy helpin whole family lotta people know name made little change mean nothin 'cause cold bright light even feel like life 'cause woman believed religiously back church prayin hard stop hurt 'cause woman religiously brought god put hell u kind man would lose woman like soul could forgiven would give back cold bright light even feel like life 'cause woman believed religiously back church beggin god stop hurt 'cause woman believed religiously got woman religiously
43,"""Spin Bout U""",Drake and 21 Savage,https://genius.com/Drake-and-21-savage-spin-bout-u-lyrics,lovin tonight ooh give feelin right got ta motherfuckin feel shit boy give lovin banbwoi want love give lovin woah give lovin got feeling hope lovin crew many body got pray know dealt lame young school pop cherry got wet like pool got new g-wag wan na hit highlight room show got new body girl show brazilian know soft toned got six-pack look like used play volleyball american express code safe fuck main pagе finsta wan na know real started dancin pay tuition girl wan na know want boutiquе wan na sell hair let know public want number tell nigga spin way make feel day somethin gettin dropped baby girl smoke nigga top baby girl burn somebody block way make feel day comin body baby girl wipe like snotty baby girl comin body damn turned news seen men never got pussy school makin law woman got ta protect ya made man tied way baby got ta respect ya nigga put hand past insecure body precious four word think crusty musty dusty rusty eight word think u fuck fuck fuck fuck disrespect ya smack 'em text send caption video got ever leak goin viral goin platinum worry 'bout friend story alone gon try put extra take zone know go ca get reservation carbone gon tell chill night tell rather stay home yeah jealous-ass hoe yeah know said 'bout bein vogue like r b group '90s girl one call get vogue one call runway show one call sittin front row one wrong call ex nigga sayin dumb shit get sent home one call nigga ten toe go wherever say go even got ta travel 'cross globe take end road real way make feel day somethin gettin dropped baby girl smoke nigga top baby girl burn somebody block way make feel day comin body baby girl wipe like snotty baby girl comin body want ya want-want ya oh lovin deep want ya want-want ya give lovin
44,"""Cupid""",Fifty Fifty,https://genius.com/Fifty-fifty-cupid-lyrics,la la la la-la-la la la-la-la la la-la-la verse 1 aran 불꺼진 romantic life 내 주위는 온통 lovely day 내 눈 속에 비친 arrow sign oh oh oh oh pre-chorus sio feeling lonely lonely 그만 힐끗대고 말해줘요 hold hold 다시 cry room 숨기고 싶어 say say want still want gave second chance cupid 널 믿은 내가 정말 stupid 보여줄게 숨겨왔던 love real cupid dumb verse 2 aran aran keena 또 꿈길을 걷는 every day 눈 뜨면 다시 또 flew away waiting around waste 나 솔직히 지금이 편해 상상만큼 짜릿한 걸까 pre-chorus sio lonely lonely 매일 꿈속에서 연습했죠 kiss kiss 다시 cry room 포기할까봐 say say want still want gave second chance cupid 널 믿은 내가 정말 stupid 보여줄게 숨겨왔던 love real cupid dumb verse 3 keena saena lonely hold tightly 짜릿한 걸 원해 really love truly 내게 기다림은 없어 ca wait 더는 믿지 않아 gon na make mine love light i'ma show love right joke give right chance know hey d-d-d-dumb boy bridge aran sio 꿈속에 매일 밤 someone share feeling fool fool love fool love chorus aran sio gave second chance cupid 널 믿은 내가 정말 stupid 보여줄게 숨겨왔던 love real cupid dumb gave second chance cupid hopeless girl seeking 널 믿은 내가 정말 stupid someone share feeling 다시 한번 못 들은 척 기회를 줄게 fool cupid dumb fool love fool love
45,"""Search & Rescue""",Drake,https://genius.com/Drake-search-and-rescue-lyrics,i-i-i sadpony ayy i-i-i yeah bnyx need someone patient someone get money take look even need famous think meet 'em place i-i-i deep think day mami know pitbull dale mami wan na take holiday mami say mind call away mami come rescue woah take club take trap i-i-i take market take map tryna hit group chat tell 'еm a— come rescue mе take club take trap take market take map tryna hit group chat tell 'em wrap break kim kardashian kris jenner come far come far happy okay fair remember come far come far yep saw internet hehehe really know confess love really seem like god wan na test love i-i-i know express love american expre-e-e-e-e-ess love need yeah really tell okay tell okay tell know hit mall see damage could okay gave world planet need someone patient someone get money take look even need famous think meet 'em place i-i-i deep think day mami know pitbull dale mami wan na take holiday mami say mind call away mami come rescue woah take club take trap i-i-i take market take map tryna hit group chat tell 'em a— come rescue take club take trap take market take map tryna hit group chat tell 'em wrap man tryna hit the— hit wyd baby nah send boy p-i-c see baby damn okay talkin yeah okay talkin yeah okay talkin yeah talk got ta listen wan na go missin wan na consistent opposition side put a— wo put fucked-up position need someone patient someone get money take look even need famous think meet 'em place deep think day mami know pitbull dale mami wan na take holiday mami say mind call away mami come rescue woah take club take trap i-i-i take market take map tryna hit group chat tell 'em a— come rescue take club take trap take market take map tryna hit group chat tell 'em wrap
46,"""Barbie World""",Nicki Minaj and Ice Spice with Aqua,https://genius.com/Ice-spice-and-nicki-minaj-barbie-world-lyrics,intro lene nystrøm ice spice always ooh woah stop playin 'em riot chorus ice spice nicki minaj bad like barbie doll still wan na party pink 'vette like ready bend ten pull ken like jazzie stacie nikki barbies pretty barbies bad girl playin tag rad spank get bad la rodeo drive new york madison ave barbie girl pink barbie dreamhouse way ken killin shit got yellin like scream house yellin sellin got money lendin got bar bailin pink ferrari peelin told tae bring bob dylan pussy cold chillin yellin yellin ye-yellin barbie bitch still doubt chorus ice spice nicki minaj bad like barbie doll still wan na party pink 'vette like ready bend ten pull ken like jazzie stacie nikki barbies pretty barbies bad girl playin tag barbie nothin play 'bout wan na play playhouse fuck gon say washin bitch rubbin stain like ready bend fake barbies wan na pretend like hold let go find pen look led i'ma put bed barbie bitch barbie clique keep draggin bald bit see bread want want green olive throw back losin give box shoe yeah know trick got bricked yeah know lit barbie bitch chorus ice spice nicki minaj bad like barbie doll still wan na party pink 'vette like ready bend ten pull ken like jazzie stacie nikki barbies pretty barbies bad girl playin tag barbie girl barbie world life plastic fantastic brush hair undress everywhere imagination life creation
47,"""Next Thing You Know""",Jordan Davis,https://genius.com/Jordan-davis-next-thing-you-know-lyrics,swear stayin single next thing know meet girl bar next thing know get laughin 2am tellin buddy three month movin next thing know u-haul trailer next thing know old apartment y'all new place go carpet deer head stay next thing know savin money like never spend jewelry store gettin one knee hеr mama porch prayin say next thing know best man givеs half-drunk speech sunburnt honeymoon beach left hand gettin used ring next two three year go next thing know really tryin next thing know test counter next thing know standin cryin noddin head yes half excited half scared death 'cause next thing know wearin scrub funny white hat doctor sayin doin dad nobody ever called take drive home slow next thing know first step first date first car 11:01 wonderin sayin usc far amazing fast seventeen year go next thing know next thing know next thing know get know wife love ever lot year remember still road 'cause next thing know got yard full kid kid take 'em church teach 'em fish tell 'em story every chance get fast life go next thing know next thing know
48,"""Escapism""",Raye featuring 070 Shake,https://genius.com/Raye-and-070-shake-escapism-lyrics,sleazin teasin sittin diamond drippin met bar twelve something ordered two wine 'cause tonight want little context care listen find shit position man love sat last night told dumb decision wan na feel heart rippin fact wan na feel stick sippin town simple mission little black dress shit sittin heart broke bitch high heel six inch back nightclub sippin champagne trust bitch back taxi sniffin cocaine drunk call drunk text drunk tear drunk sex lookin man page back intro back bar bentley hotel old way 'cause wan na feel last night wan na feel last night doctor doctor anything please doctor doctor mercy take pain away askin symptom doctor wan na feel verse 2 raye 070 shake toke joint blowin steam back way like 2019 twenty-four hour since ex dead got new man get sweaty last night really cherry cake dark day lately findin cripplin excuse state high hope make bed get hot sizzlin take step back see glass half-full least prada two-piece trippin already actin like dick know mean might well stick heart broke bitch high heel six inch back nightclub sippin champagne trust bitch back taxi sniffin cocaine drunk call drunk text drunk tear drunk sex lookin man page back intro back bar bentley hotel old way chorus raye 070 shake 'cause wan na feel last night wan na feel last night doctor doctor anything please doctor doctor mercy take pain away askin symptom doctor wan na feel mm verse 3 070 shake raye 'cause wan na feel like felt last night wan na feel like felt last night peace thing ca change naked leave naked came yeah reach touch numb feel way toast street small go way run yeah never escape sunset maze askin symptom doctor wan na feel wan na feel last night wan na feel last night oh doctor doctor anything please doctor doctor mercy askin symptom doctor wan na feel wan na feel last night wan na feel last night last night mm lipstick smudged like modern art know fuck drivin fuckin car speedin highway sippin mixin pill liquor cah fuck feeling left everyone love read spilling secret stranger bed remember nothing nothing regret 4/4 kick drum poundin head
49,"""Un x100to""",Grupo Frontera and Bad Bunny,https://genius.com/Grupo-frontera-and-bad-bunny-un-x100to-lyrics,queda 1 lo usaré solo para decirte lo mucho que lo siento que si ven con otra en una disco solo e perdiendo el tiempo baby ¿pa qué te miento eso de que vieron feliz e cierto ya nada hace reír solo cuando veo la fotos los video que tengo de ti salí con otra para olvidarte tenía el perfume que te gusta ti prendo para irme dormir porque duermo mejor si sueño que estás aquí si supieras que te escribí mandado los mensajes siguen todos ahí wow qué mucho ha costa quizás te hice un favor cuando fui de tu lado borracho viendo tus fotos duele ver que tú sí mejorado tienes días gris ya te duelen la cicatrix yo pensando si decirte que coro payo solís bad bunny queda 1 lo usaré solo para decirte lo mucho que lo siento que si ven con otra en una disco solo e perdiendo el tiempo baby ¿pa qué te miento eso de que vieron feliz e cierto ey hace tiempo pensaba en ti borracho tu insta metí baby ya yo sé que ti te va bien que de mí tú quieres saber ey ey viviendo en un infierno que yo mismo incendié jugando contigo como si fuese el die siento que ya estoy en tu corazón ahora estoy en tus pie rogándote en el tequila ahogándome los muchacho están invitándome salir la paso bien pero siempre termino extrañándote en el tequila ahogándome ey la morritas texteándome ey que dónde e la peda hoy pero queda 1 lo usaré solo para decirte lo mucho que lo siento que si ven con otra en una disco solo e perdiendo el tiempo baby ¿pa qué te miento eso de que vieron feliz e cierto ey esto e grupo frontera el compa bad bunny
50,"""Until I Found You""",Stephen Sanchez,https://genius.com/Stephen-sanchez-until-i-found-you-lyrics,georgia wrap want ya arm oh let hold ya never let go like oh used say would never fall love found said would never fall unless fall lost within darkness found found georgia pulled asked love fell caught ya never let go like oh used say would never fall love found said would never fall unless fall lost within darkness found found would never fall love found said would never fall unless fall lost within darkness found found
51,"""Shirt""",SZA,https://genius.com/Sza-shirt-lyrics,kiss dangerous lost without around get anxious lead look back dark right feelin lost like comfort sin got right feel taste resentment simmer skin bloodstain shirt new bitch nerve old nigga got curved goin back word damn bitch thirsty still know worth still stressin perfection let mental got lookin desperate damn broad day sunshine find way fuck still ca cry shit ca change mind got ta get outta tough crowd hate ca stay dark right feelin lost like comfort sin got right feel tastе resentment simmеr skin bloodstain shirt new bitch nerve old nigga got curved goin back word damn bitch thirsty still know worth still stressin perfection let mental got lookin desperate damn say 'posed trust baby 'posed love 'posed hurt way need best baby got say give dark right feelin lost like comfort sin got right feel taste resentment simmer skin bloodstain shirt new bitch nerve old nigga got curved goin back word damn bitch thirsty still know worth still stressin perfection let mental got lookin desperate damn
52,"""Paint the Town Red""",Doja Cat,https://genius.com/Doja-cat-paint-the-town-red-lyrics,walk walk walk walk yeah bitch said said rather famous instead let get head care paint town red bitch said said rather famous instead let get head care paint town red mm devil bad lil bitch rebel put foot pedal take whole lot settle mm devil bad lil bitch rebel put foot pedal take whole lot settle said happiness misery put good dick kidney margiel come jealousy illness come remedy much fun without hennessy want love energy ca talk shit without penalty bitch yo shit send going glow one time trust magical foresight gon see sleepin courtside gon see eatin ten time ugh take bitch nowhere ugh look better hair ugh sign ca smoke ugh gim chance go yeah bitch said said rather famous instead let get head care paint town red bitch said said rather famous instead let get head care paint town red mm devil bad lil bitch rebel put foot pedal take whole lot settle mm devil bad lil bitch rebel put foot pedal take whole lot settle said pop make money try bitch could use revamp new vibe si need big feature new sidekick need new fan 'cause boo like need wear wig make like two-time bitch knew win throw shot like tryna food fight opps waitin bet said got drive need car money really fiendin doin thing seen fan dumb extremist demon lord fall seen horse called bluff better cite source fame somethin need 'cause bitch said said rather famous instead let get head care paint town red bitch said said rather famous instead let get head care paint town red mm devil bad lil bitch rebel put foot pedal take whole lot settle mm devil bad lil bitch rebel put foot pedal take whole lot settle walk walk walk walk walk
53,"""Made You Look""",Meghan Trainor,https://genius.com/Meghan-trainor-made-you-look-lyrics,could gucci could wear louis vuitton even nothin bet made look make double take soon walk away call chiropractor case neck break ooh tell gon ooh 'cause 'bout make scene double sunscreen 'bout turn heat gon na make glass steam ooh tell gon ooh walk walk guarantee jaw drop drop 'cause make lot got got lady feel bop bop could gucci could wear louis vuitton even nothin bet made look yeah look good versacе dress hotter whеn morning hair mess 'cause even hoodie bet made look mhm-hm-hm get taste never ordinary 14 karat cake ooh tell gon ooh walk walk guarantee jaw drop drop 'cause make lot got got lady feel bop bop ooh could gucci could wear louis vuitton even nothin bet made look yeah look good versace dress hotter morning hair mess 'cause even hoodie bet made look
