No.,Title,Artist,Lyrics_URL,Lyrics
23,"""Dani California""",Red Hot Chili Peppers,https://genius.com/Red-hot-chili-peppers-dani-california-lyrics,gettin born state mississippi poppa copper momma hippie alabama would swing hammer price got ta pay break panorama never knew anything poor world company take black bandana sweet louisiana robbin bank state indiana runner rebel stunner merry way sayin baby gon na — lookin barrel hot metal .45 another way survive california rest peace simultaneous release california show teeth priestess priest yeah yeah lover baby fighter shoulda seen comin got little brighter name like dani california day gon na come gon na mourn ya little loaded stealin another breath love baby death california rest peace simultaneous release california show teeth priestess priest yeah yeah knew side knew others died prove true say goodbye true say say say push fader gifted animator one eleven later never made minnesota north dakota man a-gunnin quota badlands savin best last hurt laugh gone fast california rest peace simultaneous release california show teeth priestess priest yeah yeah california rest peace simultaneous release california show teeth priestess priest yeah yeah
24,"""Snap Yo Fingers""",Lil Jon featuring E-40 and Sean Paul,https://genius.com/Lil-jon-snap-yo-fingers-lyrics,happenin dis ya boy lil jon bme click 40 happenin sean paul happenin hey lady gentleman dat time turn thang let see everybody hey let go snap ya finger ya step yo self let see ay let see ay snap ya finger ya step yo self let see ay let see ay snap ya finger rock wit gon drop wit step put hip lady let see ya put twist wit ca like good need nobody else happenin got da purp fired happenin got patrón cup pop drank patrón purp ca think blowed know hell gettin home snap ya finger ya step yo self let see ay let see ay snap ya finger ya step yo self let see ay let see ay straight bay posted bout hit club mobbin day drinkin rossi jon patrón vip status strapped wit chrome look around club see everybody rockin side side beat snappin finger bouncin groove self new move nigga like go dumb soakin game seein done ask shawty call said 'the pool palace straight bankhead said 'you good what'cha ya crew even got playa thug doin mo drank lookin smooth nuthin bos shit snap ya finger ya step yo self let see ay let see ay snap ya finger ya step yo self let see ay let see ay chillin vip yeah gettin crunk nigga poppin bottle bitch gettin drunk rollin kush put air throwin e let 'em know brand new shoe brand new tool pull ol school 'cause feelin real cool yeah leanin rockin snappin finger reachin glock bitch reppin block bitch straight dec snap ya finger shawty got ta jerk ya neck smokin best fuck wit dat mess bet ca like yeah back track back snap 1 2 step got ta lean back town go snap ya finger ya step yo self let see ay let see ay snap ya finger ya step yo self let see ay let see ay hey hey
25,"""Lean wit It, Rock wit It""",Dem Franchize Boyz featuring Peanut and Charlay,https://genius.com/Dem-franchize-boyz-lean-wit-it-rock-wit-it-lyrics,"lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit bounce club hoe call rocky posted cut looking blockhead yup white tee break bitch back keep big bank oh think like leave house slizzard goose higher plane nigga really loose lean wit rock wit got ta friend got ta suck cock wit ay gon rock wit gon lean wit rock damn hard break spleen wit pull ya jean wit smoke green wit spot crunk bitch wan na make dance perfect example watch make face beat hand see hit spot betta watch boy charlay road wit dem franchize boyz lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit clean wan na pop lock left right nigga lean vibing beat check foot got rock bend knee everytime beat drop lean wit rock wit freeze befo finger pop purple leen purple green gram sock fuck mean seen buddie block call doctor doc prescribe nigga need make 'em lean rock old school people pat cha foot shit pimpin club til hoe start act cuz see chain nigga throwing stack keep full clip pistol pant middle flo screaming 'nigga dance roll yo arm put 'em rotation go side side snap yo finger like temptation dog state doin dance never seen fat joe snap finger lean back lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit rock left snap finger rock right snap finger ay happenin lean wit rock wit got ta pill pop wit go take shot wit call teddy got gram hate nigga shop wit d.f.b def hell yeah bitch franchize got money shit hold hold bitch rock left rock right get lean back like fat joe snap wrist back gangster dance lean wit rock wit glock wit pop quickly gangster gon rock wit 1,2 pop bring cross chest wit get nasty flashy go flex wit wan na slow matrix play wit straight hit get face wit dance killer dealer cut throat already know chillen grown folk lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit lean wit rock wit"
26,"""What Hurts the Most""",Rascal Flatts,https://genius.com/Rascal-flatts-what-hurts-the-most-lyrics,take rain roof empty house bother take tear let 'em afraid cry every even though goin gone still upset day every pretend okay get hurt close havin much say watchin walk away never knowin could seein loving tryin hard deal pain losin everywhere go doin hard force smile see old friend alone still harder gettin gettin dressed livin regret know could would trade give away word saved heart left unspoken hurt close havin much say watchin walk away never knowin could seeing loving tryin oh oh yeah woo hurt close havin much say watchin walk away never knowin could seeing loving tryin seeing loving trying ooh
27,"""How to Save a Life""",The Fray,https://genius.com/The-fray-how-to-save-a-life-lyrics,step one say need talk walk say sit talk smile politely back stare politely right sort window right go left stay right line fear blame begin wonder came go wrong lost friend somewhere along bitterness would stayed night known save life let know know best 'cause know best try slip past defense without granting innocence lay list wrong thing told along pray god hears pray god hears go wrong lost friend somewhere along bitterness would stayed night known save life begin raise voice lower grant one last choice drive lose road break one followed one two thing admit everything say begin wonder came go wrong lost friend somewhere along bitterness would stayed night known save life go wrong lost friend somewhere along bitterness would stayed night known save life save life save life go wrong lost friend somewhere along bitterness would stayed night known save life go wrong lost friend somewhere along bitterness would stayed night known save life save life save life
28,"""Unfaithful""",Rihanna,https://genius.com/Rihanna-unfaithful-lyrics,story life searching right keep avoiding sorrow soul 'cause seems wrong really love company man love reason sky blue cloud rolling gone ca true know know unfaithful kill inside know happy guy see dying wan na anymore wan na reason every time walk door see die little inside wan na hurt anymore wan na take away life wan na murderer feel air doin hair preparing another date kiss upon cheek reluctantly asks gon na late say wo long hanging girl lie tell know go know well cause know know unfaithful kill inside know happy guy see dying wan na anymore wan na reason every time walk door see die little inside wan na hurt anymore wan na take away life wan na murderer love trust might well take gun put head get wan na anymore woah anymore wan na anymore wan na reason every time walk door see die little inside wan na hurt anymore wan na take away life wan na murderer murderer yeah yeah
29,"""Chasing Cars""",Snow Patrol,https://genius.com/Snow-patrol-chasing-cars-lyrics,everything need anything anyone lay lay would lie forget world quite know say feel three word said much enough lay lay would lie forget world forget told get old show garden burstin life let waste time chasin car around head need grace remind find lay lay would lie forget world forget told get old show garden burstin life ever perfect eye see know confused well know thing never change u lay lay would lie forget world
30,"""Lips of an Angel""",Hinder,https://genius.com/Hinder-lips-of-an-angel-lyrics,honey callin late kinda hard talk right honey cryin everything okay got ta whisper 'cause ca loud oh well girl next room sometimes wish guess never really moved really good hear voice sayin name sound sweet comin lip angel hearin word make weak never wan na say goodbye girl make hard faithful lip angel ‘ funny callin tonight yes dreamt know talkin start fight think clue oh well girl next room sometimes wish guess never really moved really good hear voice sayin name sound sweet comin lip angel hearin word make weak never wan na say goodbye girl make hard faithful lip angel really good hear voice sayin name sound sweet comin lip angel hearin word make weak never wan na say goodbye girl make hard faithful lip angel girl make hard faithful lip angel honey callin late
31,"""Everytime We Touch""",Cascada,https://genius.com/Cascada-everytime-we-touch-lyrics,still hear voice sleep next still feel touch dream forgive weakness know without hard survive 'cause every time touch get feeling every time kiss swear could fly ca feel heart beat fast want last need side 'cause every time touch feel static every time kiss reach sky ca hear heart beat ca let go want life arm castle heart sky wipe away tear cry good bad time make rise fall 'cause every time touch get feeling every time kiss swear could fly ca feel heart beat fast want last need side 'cause every time touch feel static every time kiss reach sky ca hear heart beat ca let go want life 'cause every time touch get feeling every time kiss swear could fly ca feel heart beat fast want last need side
32,"""Ain't No Other Man""",Christina Aguilera,https://genius.com/Christina-aguilera-aint-no-other-man-lyrics,hey yeah thang honey could feel start could stand apart somethin 'bout caught eye somethin moved deep inside yeah know boy hooked ever since told mother brother sister friend told others lover past present tense every time see everything start making sense thang honey man stand next man planet kind guy girl find blue moon got soul got class got style badass man true man never thought alright 'till came changed life cloudy clear yeah yeah light need yeah got want boy want keep giving tell mother brother sister friend tell others lover better present tense 'cause want everyone know mine one else whoa whoa oh oh man stand next man planet kind guy girl find blue moon got soul got class got style badass man true man break lover need man oh mess talked every ledge give strength boy best one ever passed every test man stand next man planet kind guy girl find blue moon got soul got class got style badass man true man telling man oh man stand next man planet kind guy girl find blue moon got soul got class got style badass man true man
33,"""Dance, Dance""",Fall Out Boy,https://genius.com/Fall-out-boy-dance-dance-lyrics,say good word worse barely stuttered joke romantic stuck tongue weighed word overdramatic tonight ca get much worse versus one ever feel like ... two quarter heart want forget voice sound word write need get ... emal si namhort eoj dance dance falling apart half-time dance dance life love lead dance way love knew misery loved always fold found drink last call last resort first mistake two quarter heart want forget voice sound word write need get show little bit spine saving mattress dance dance falling apart half-time dance dance life love lead dance way love knew misery loved show little bit spine saving mattress want sympathy form crawling bed dance dance falling apart half-time dance dance life love lead dance way love dance way love dance way love knew misery loved ... dance dance dance dance dance dance dance dance
34,"""Gold Digger""",Kanye West featuring Jamie Foxx,https://genius.com/Kanye-west-gold-digger-lyrics,intro jamie foxx kanye west take money need yeah triflin friend indeed oh gold digger way town dig sayin gold digger messin broke nigga sayin gold digger messin broke nigga get girl go 'head get get girl go 'head get get girl go 'head get get girl go 'head cutie bomb met beauty salon baby louis vuitton underarm said tell rock tell charm far girl got flock tell charm arm lookin one seen psychic told as like serena trina jennifer lopez four kid got ta take bad ass showbiz okay get kid got friend pulled benz got went din pay fuckin girl better paid know take much touch heard got baby busta best friend said used fuck usher care none y'all say still love sayin gold digger uh messin broke nigga uh sayin gold digger uh messin broke nigga uh get girl go 'head get get girl go 'head get get girl go 'head get get girl go 'head eighteen year eighteen year got one kid got eighteen year know somebody payin child support one kid baby mama car crib bigger see tv given sunday win super bowl drive hyundai supposed buy shorty tyco money went doctor got lipo money walkin 'round lookin like michael money shoulda got insured geico money punk holla want prenup want prenup somethin need ‘ cause leave yo as gon leave half eighteen year eighteen year eighteenth birthday found sayin gold digger uh messin broke nigga uh sayin gold digger uh messin broke nigga uh get girl go 'head get get girl go 'head get get girl go 'head get get girl go 'head sayin gold digger got need want dude smoke ca buy weed go eat ca pay y'all ca leave dish back got ta roll sleeve y'all washin watch gon make benz datsun got ambition baby look eye week moppin floor next week fry stick side know dude ballin yeah nice gon keep callin tryin stay right girl get leave yo as white girl get girl go 'head get get girl go 'head get get girl go 'head get get girl go 'head let hear back
35,"""Money Maker""",Ludacris featuring Pharrell,https://genius.com/Ludacris-money-maker-lyrics,hook pharrell williams ludacris shake money maker like somebody bout pay ya see radar act like afraid shit know got wan na come get stand next money like ey ey ey shake money maker like somebody bout pay ya worry hater keep nose air know got wan na come get stand next money like ey ey ey shake shake shake money maker like shaking paper took momma 9 month make ya might well shake momma gave ya lookin good jean bet look even better keep mind money money mind hell distraction shake behind got j.o right side pourin cup whole hood left givin fuck feel free get loose get carried away tomorrow forgot saying today forget feeling making get calorie burn making sweat mile-high point earn taking jet everywhere turn making wet cause hook pharrell williams ludacris shake money maker like somebody bout pay ya see radar act like afraid shit know got wan na come get stand next money like ey ey ey shake money maker like somebody bout pay ya worry hater keep nose air know got wan na come get stand next money like ey ey ey switch switch switch right left switch till running right breath take break ready invite many friend want really want thankful pharrell gave something bump hey luda top game want hand bottom top frame wan na take little ride curve get erotic giving body deserves let give swimming lesson penis backstroke breaststroke stroke genius yepp call renaissance man get stay harder cinderblock man hey bedroom gangster meaning tell really must thank ya hook pharrell williams ludacris shake money maker like somebody bout pay ya see radar act like afraid shit know got wan na come get stand next money like ey ey ey shake money maker like somebody bout pay ya worry hater keep nose air know got wan na come get stand next money like ey ey ey release therapy rock rock rock rock release therapy rock rock rock rock rock rock rock make work girl please stop hurt girl looking little tipsy could shake little way see member bbc original breadwinner dtp center attention distracting squad cause everybody campus like oh god hook pharrell williams ludacris shake money maker like somebody bout pay ya see radar act like afraid shit know got wan na come get stand next money like ey ey ey shake money maker like somebody bout pay ya worry hater keep nose air know got wan na come get stand next money like ey ey ey
36,"""Ms. New Booty""",Bubba Sparxxx featuring Ying Yang Twins,https://genius.com/Bubba-sparxxx-ms-new-booty-lyrics,collipark bubba sparxxx booty booty booty booty rockin everywhere booty booty booty booty rockin everywhere booty booty booty booty rockin everywhere rockin everywhere rockin everywhere found ms. new booty get together bring back hit player club 'bout month two put tan see found ms. new booty get together bring back hit player club 'bout month two put tan see get ripe get right hit tight get ripe get right hit tight get ripe get right hit tight get ripe get right hit tight girl need need take let flop shake freely tell story let 'em tell self got ta sell sex girl sell like nuttin else yeah country boy big city bottom fill joy life grand live betty go whisper song baby u ready put enthusiastically whatever admirably choose thang chose bubba k ying yang way thang go booty booty booty booty rockin everywhere booty booty booty booty rockin everywhere booty booty booty booty rockin everywhere rockin everywhere rockin everywhere found ms. new booty get together bring back hit player club 'bout month two put tan see found ms. new booty get together bring back hit player club 'bout month two put tan see get ripe get right hit tight get ripe get right hit tight get ripe get right hit tight get ripe get right hit tight quarter twelve gettin bubba gon make spark ying yang twin sippin patron blub blub blub shorty thong whoa whoa whoa as get jigglin motherfuckin wigglin keep thang shakin like frostbit shiverin as deliverin type flash cash got hoe shaking like molasses sssh let whisper ear get together go buy new gear something hair hit club shake ya as fella gon na show love move ya minute ago guarantee make dough go thang baby work got get want better make money let make booty booty booty booty rockin everywhere booty booty booty booty rockin everywhere booty booty booty booty rockin everywhere rockin everywhere rockin everywhere found ms. new booty get together bring back hit player club 'bout month two put tan see found ms. new booty get together bring back hit player club 'bout month two put tan see get ripe get right hit tight get ripe get right hit tight get ripe get right hit tight get ripe get right hit tight hi thing breast man seems ever since pleasure gettin together chest whatever found buried treasure yes ma'am plan meet yonder okay play bring whoop whoop bring cook book fix stuff everything good booty booty booty booty rockin everywhere booty booty booty booty rockin everywhere booty booty booty booty rockin everywhere rockin everywhere rockin everywhere found ms. new booty get together bring back hit player club 'bout month two put tan see found ms. new booty get together bring back hit player club 'bout month two put tan see get ripe get right hit tight get ripe get right hit tight get ripe get right hit tight get ripe get right hit tight
37,"""(When You Gonna) Give It Up to Me""",Sean Paul featuring Keyshia Cole,https://genius.com/Sean-paul-when-you-gonna-give-it-up-to-me-lyrics,get head bed girl cau ya dun know plottin fantasy hey baby girl key yo mi go chorus sean paul keyshia cole ya look inna mi eye gal see see want gon na give ya body enticing making want ya gon na give well today girl must tomorrow fulfill fantasy ya know give ya loving straight like arrow ya gon na give back deh pack yeah 'cause wan na man really gon na mack rock eh yeah yeah know got vibe inna mi heart develop swell double yeah gimmie work yeah rope different dutty look kurup yeah rev deh gal gwaan try luck deh 'cause stir know haffi measure yeah chorus sean paul keyshia cole ya look inna mi eye gal see see want gon na give ya body enticing making want ya gon na give well today girl must tomorrow fulfill fantasy ya know give ya loving straight like arrow ya gon na give hey pretty girl say love fi see walk yah habla ingles listen talk ya one yeah heart woman got caught ever inna thought left inna dark inna first place gal belong let flip switch woman turn gim passion dusk till dawn tell want fi gwaan girl woman got goin liking seeing wan na alone 'cause got daze illusion make sway go back forth 'round 'round nothing turn away baby boy could wonderful like say 'bout way twist 'cause got daze illusion make sway caught tempted stay oh chorus sean paul keyshia cole keyshia cole ya look inna mi eye gal see seh want gon na give ya body enticing making want ya gon na give well today girl must tomorrow fulfill fantasy ya know give ya loving straight like arrow ya gon na give boom boom boom boom boom boom boom boom boom boom boom boom ba-ba-boom boom boom boom verse 4 sean paul keyshia cole ca see ought together girl front wan na near fear lem see bring body right share girl care gon na give love clear gon na make shine mine rockin end time chorus sean paul keyshia cole keyshia cole ya look inna mi eye gal see see ya want gon na give ya body enticing making want ya gon na give well today girl must tomorrow fulfill fantasy ya know give ya loving straight like arrow ya gon na give ya look inna mi eye gal see see ya want gon na give ya body enticing making want ya gon na give well today girl must tomorrow fulfill fantasy ya know give ya loving straight like arrow ya gon na give e outro sean paul keyshia cole oh ah-oh oh ah-oh oh ah-oh oh ah-oh ooh ooh-ooh oh ah-oh oh ah-oh oh ah-oh oh ah-oh oh ah-oh oh ah-oh oh ah-oh oh ah-oh oh ah-oh oh ah-oh
38,"""Photograph""",Nickelback,https://genius.com/Nickelback-photograph-lyrics,look photograph every time make laugh eye get red hell joey head grew think present owner fixed never knew ever went without second floor hard sneaking went school time better thing criminal record say broke twice must done half dozen time wonder late go back try graduate life better back would let oh oh oh oh god every memory looking back door photo album spread bedroom floor hard say time say goodbye goodbye every memory walking front door found photo friend looking hard say time say goodbye goodbye remember old arcade blew every dollar ever made cop hated u hangin say somebody went burned used listen radio sing along every song know said someday find feel sing steering wheel kim first girl kissed nervous nearly missed couple kid since seen since god know oh oh oh oh god every memory looking back door photo album spread bedroom floor hard say time say goodbye goodbye every memory walking front door found photo friend looking hard say time say goodbye goodbye miss town miss face ca erase ca replace miss ca believe hard stay hard leave could relive day know one thing would never change every memory looking back door photo album spread bedroom floor hard say time say goodbye goodbye every memory walking front door found photo friend looking hard say time say goodbye goodbye look photograph every time make laugh every time make
39,"""Because of You""",Kelly Clarkson,https://genius.com/Kelly-clarkson-because-of-you-lyrics,ooh-ooh ooh ooh make mistake let cause heart much misery break way fell hard learned hard way never let get far never stray far sidewalk learned play safe side get hurt find hard trust everyone around afraid lose way long point cry know weakness eye forced fake smile laugh every day life heart ca possibly break even whole start never stray far sidewalk learned play safe side get hurt find hard trust everyone around afraid watched die heard cry every night sleep watched die sleep young known better lean young lean never thought anyone else saw pain never saw yeah yeah cry middle night damn thing never stray far sidewalk learned play safe side get hurt try hardest forget everything know let anyone else ashamed life empty afraid mmh ooh
40,"""Stickwitu""",Pussycat Dolls,https://genius.com/The-pussycat-dolls-stickwitu-lyrics,ooh ooh c'mon wan na go another day tellin exactly mind seems like everybody breakin throwin love away know got good thing right say chorus pussycat doll melody thornton nobody gon na love better mmm i'ma stick wit forever mmm nobody gon na take higher i'ma stick wit mmm know 'preciate i'ma stick wit baby nobody ever made feel way i'ma stick wit wan na go another day tellin exactly mind see way ride private life nobody gettin want know one say chorus pussycat doll melody thornton nicole scherzinger nobody gon na love better mmm i'ma stick wit forever nobody gon na take higher i'ma stick wit nobody know 'preciate i'ma stick wit baby yeah nobody ever made feel way i'ma stick wit nothin else could need singin 'cause got makin love endlessly baby bridge nicole scherzinger carmit bachar nicole scherzinger melody thornton worry people hangin around bringin u know know count hey hey worry people hangin around bringin u mmm know know say chorus pussycat doll nicole scherzinger nobody gon na love better i'ma stick wit forever nobody gon na take higher i'ma stick wit come know 'preciate i'ma stick wit baby nobody ever made feel way i'ma stick wit nobody gon na love better i'ma stick wit forever nobody gon na take higher i'ma stick wit know 'preciate i'ma stick wit baby nobody ever made feel way i'ma stick wit
41,"""I'm 'n Luv (wit a Stripper)""",T-Pain featuring Mike Jones,https://genius.com/T-pain-im-n-luv-wit-a-stripper-lyrics,goddamn lil mama know thick hell know sayin matter fact club know talkin 'bout nigga gon together know sayin even worried 'bout really though lookin mean shit know got big-ass hip goddamn got body goddess got eye butter pecan brown see girl comin ceiling yeah know doin doin right thang need get crib night thang 'cause love stripper poppin rollin rollin climbin pole love stripper trippin playin playin goin nowhere girl stayin love stripper poppin rollin rollin climbin pole love stripper trippin playin playin goin nowhere girl stayin love stripper girl hottest likin way break see girl lookin yeah got attention forget mention need get crib night thang chorus t-pain mike jones 'cause love stripper poppin rollin rollin climbin pole love stripper trippin playin playin goin nowhere girl stayin love stripper poppin rollin rollin climbin pole love stripper trippin playin playin goin nowhere girl stayin yeah mike jones love stripper every man dream god gift earth woman love 'em call woman worth see love stripper show love know never pay free whenever hit club ca even lie girl fly slidin pole got mesmerized mike jones ever trick goddamn thick ca lie must admit love stripper poppin rollin rollin climbin pole love stripper trippin playin playin goin nowhere girl stayin love stripper poppin rollin rollin climbin pole love stripper trippin playin playin goin nowhere girl stayin love stripper pop lock teddy pend-her-ass-down 'bout see sexy girl know doin yeah turnin trick even know done got crib night thang 'cause love stripper poppin rollin rollin climbin pole love stripper trippin playin playin goin nowhere girl stayin love stripper poppin rollin rollin climbin pole love stripper trippin playin playin goin nowhere girl stayin love stripper
42,"""My Humps""",The Black Eyed Peas,https://genius.com/Girl-talk-warm-it-up-lyrics,0:00 elastica connection 0:00 ciara ft. ludacris oh 0:08 black eyed pea hump 0:15 paula abdul cold hearted 0:29 annie heartbeat 0:59 chris brown ft. juelz santana run 1:16 kansa carry wayward son 1:25 boyz ii men motownphilly 1:27 kelis milkshake 1:37 j.j. fad supersonic 1:37 smokey robinson miracle tear clown 2:02 marrs pump volume
43,"""Where'd You Go""",Fort Minor featuring Holly Brook and Jonah Matranga,https://genius.com/Fort-minor-whered-you-go-lyrics,go miss seems like forever gone said day feel like shit day wan na quit normal bit understand always gone get along trip always feel long find tryin stay phone 'cause voice always help feel alone feel like idiot working day around call pick much say want know little fucked stuck waiting time debating telling career rest family singing go go miss seems like forever gone go miss seems like forever gone please come back home come back home know place used live used barbeque burger rib used little party every halloween candy pile stop every shit find filling time anything keep thought mind fine planning keep way call find something say tell want know little fucked stuck waiting time debating telling career rest family singing go go miss seems like forever gone go miss seems like forever gone please come back home want know little fucked stuck waiting longer debating tired sitting hating making excuse around feeling useless seems one thing true along really know got 'til gone guess career come back wo sing go miss seems like forever gone go miss seems like forever gone please come back home please come back home please come back home please come back home please come back home outro brad delson jay-z made initial batch song like shit right holla
44,"""Yo (Excuse Me Miss)""",Chris Brown,https://genius.com/Chris-brown-yo-excuse-me-miss-lyrics,woah woah doo-doo-doo-doo-doo yeah uh-huh yeah yo tell fella seen five minute ago seen hottest chick youngin ever seen say yo tell girl wan na meet second thought way go got ta give game proper spit get got ta stop oh talk smile style time door got ta go mine think say yo know name excuse miss saw across room got ta admit got attention making wan na say yo know tryna leave excuse miss saved last dance would love keep oh baby shawty grab hold hand let pretend floor say really dance music movin fast grab hand little tighter afraid move little closer girl somethin make wan na say yo know name excuse miss saw across room got ta admit got attention making wan na say yo know tryna leave excuse miss saved last dance would love keep oh baby think say yo know name excuse miss saw across room got ta admit got attention making wan na say yo know tryna leave excuse miss saved last dance would love keep oh baby wan na nothin wrong dancin baby romantic baby heart many thing wan na tell think start sayin yo woah know name excuse miss saw across room got ta give game proper spit get got ta stop know tryna leave excuse miss saved last dance would love keep oh baby everybody clap hand like clap hand like shorty house tonight grab hand homie make understand y'all made dance like y'all made bounce like let know made wan na everything want man ha woo
45,"""Walk Away""",Kelly Clarkson,https://genius.com/Kelly-clarkson-walk-away-lyrics,got mother brother every undercover telling say think stupid truth cupid baby lovin made way point finger get hand trigger oh yeah need know situation getting old talk less take oh looking attention another question stay go well answer still standin hey hey hey hey walk away walk away walk away waited like kid waiting school tell come never showed gave everything never asked anything look alone start defending baby stop pretending know know know point slow let get show road today hey looking attention another question stay go well answer still standin hey hey hey hey walk away walk away walk away wan na love wan na fire feel burn desire want man side boy run hide gon na fight die live breathe care 'cause boy leave looking attention another question stay go well answer still standin hey hey hey hey walk away answer walk away leave yeah yeah walk away walk away walk away
46,"""Laffy Taffy""",D4L,https://genius.com/D4l-laffy-taffy-lyrics,intro fabo hey hey hey laffy taffy laffy taffy candy girl chorus fabo girl shake laffy taffy laffy taffy shake laffy taffy shake laffy taffy girl shake laffy taffy laffy taffy laffy taffy laffy taffy verse 1 fabo oh lookin mrs. bubble gum mr. chick-o-stick wan na dun-dun-dun oh 'cause thick girl call jolly rancher oh 'cause stay hard suck long time oh god girl dance flo candy sto really geeked got mo dro pop roll know summertime yo laffy taffy got froze get loose get low shy hoe fabo know wan na ride star show happenin whassup whassup let go let go let go chorus fabo girl shake laffy taffy laffy taffy shake laffy taffy shake laffy taffy girl shake laffy taffy laffy taffy laffy taffy laffy taffy girl shake laffy taffy laffy taffy shake laffy taffy shake laffy taffy girl shake laffy taffy laffy taffy laffy taffy laffy taffy verse 2 stuntman uh c'mon trick c'mon trick go mr. chocolate like way break waddle stop watchin laffy taffy likin big ole as shakin bitch close yo mouth say shit bend ovum hit split work pole work well stack deck yo ankle swell girl lem touch ya neva tell security guard scare nobody damn right touched ho money hit flo d4l ready go ho ca even shake mo tired let ride bitch wan na go go get car playin mo stunt mook lo lil mark fabo big shit poppin y'all already know lem see laffy taffy chorus fabo girl shake laffy taffy laffy taffy shake laffy taffy shake laffy taffy girl shake laffy taffy laffy taffy laffy taffy laffy taffy girl shake laffy taffy laffy taffy shake laffy taffy shake laffy taffy girl shake laffy taffy laffy taffy laffy taffy laffy taffy verse 3 mook-b hey say baby girl oh gon got hundred one wan na po keep as shakin keep tippin sit back like playa sippin grey goose feelin loose 'cause girl yo job got dick hard way touch toe workin micros stiletto made skeet-skeet-skeet like water hose verse 4 shawty lo got goin pocket pullin mo dough let waitress know need order five hundred mo best believe later headed mo go pack bag let motherfuckin go waitin yo fine as front girl know i'ma get laffy taffy toss flip slap bust couple nut get right back chorus fabo girl shake laffy taffy laffy taffy shake laffy taffy shake laffy taffy girl shake laffy taffy laffy taffy laffy taffy laffy taffy girl shake laffy taffy laffy taffy shake laffy taffy shake laffy taffy girl shake laffy taffy laffy taffy laffy taffy laffy taffy
47,"""What You Know""",T.I.,https://genius.com/Ti-what-you-know-lyrics,yeah ayy ayy ayy ayy know know know ayy know got ki three chirp shawty chirp back louie knapsack holding work know know know hey know loaded .44 low cheese fresh jet 'jects g know know know hey know see city sitting pretty know shining dog riding couple latin broad china doll know ball riding shiny car walk designer mall buy everything saw know dog talk dog doubt dog better dog throwed slightly bruh wan na fight bruh fast lightning bruh better use nike bruh know like 'cause bitch likely see dub front every club dro buzzed gave every ho hug nigga show mug 'cause know cuzz ayy know got ki three chirp shawty chirp back louie knapsack holding work know know know hey know loaded .44 low cheese fresh jet 'jects g know know know hey know candy six-four leather gut fishbowl fifty pinky ring make fist glow young bitch get low get dough rich ho still pull kick-door talking shit got ta run get folk got yelling thought pull gun hit four scary dude believed keep cool bury see attitude unnecessary dude never carry tool even square cube got people fooled see tube whatever try crew see news ayy know got ki three chirp shawty chirp back louie knapsack holding work know know know hey know loaded .44 low cheese fresh jet 'jects g know know know hey know fresh jet block burnin rubber top popped partna bustin shot tell 'em stop make block hot label got got 'cause hot got top spot stop hey video doc bust 'til glock stop drag ya bentley coupe take chop shop partner y'all may pop answer question get block knocked bruh look kill bruh hood gangsta hid somebody better get bruh 'fore get sent say wan na squash still talking shit know got ki three chirp shawty chirp back louie knapsack holding work know know know hey know loaded .44 low cheese fresh jet 'jects g know know know hey know
48,"""Dirty Little Secret""",The All-American Rejects,https://genius.com/The-all-american-rejects-dirty-little-secret-lyrics,let know done wrong known along go around time two waste time tell thrown away find game wan na play one need know keep dirty little secret tell anyone another regret dirty little secret know live fragile life best way survive go around time two waste time tell thrown away find game wan na play one need know keep dirty little secret tell anyone another regret dirty little secret know way feel inside thought ca deny sleeping dog wo lie tried hide eating apart trace line back keep dirty little secret tell anyone another regret keep dirty little secret tell anyone another regret dirty little secret dirty little secret dirty little secret know know
49,"""Savin' Me""",Nickelback,https://genius.com/Nickelback-savin-me-lyrics,prison gate wo open hand knee crawlin oh reach well terrified four wall iron bar ca hold soul need oh scream show like teach wrong right say say leave life behind say worth savin heaven gate wo open broken wing fallin see city wall got love ledge eighteenth story oh scream need show like teach wrong right say say leave life behind say worth savin hurry fallin need oh scream show like teach wrong right say say leave life behind say worth savin say say leave life behind say worth savin
