No.,Title,Artist,Lyrics_URL,Lyrics
30,"""Goodbyes""",Post Malone featuring Young Thug,https://genius.com/Post-malone-goodbyes-lyrics,kurt feel much pleasure pain girl spite vain complain need somethin change need take e-e-edge fuck tonight tell shut know talk much got shit say want head want bedroom tonight way could save 'cause need saved good goodbye actin insane stubborn change drinkin 80 proof vein fingertip stained looking e-e-edge fuck tonight say needed heart got turn wanted would let go lost goner want head want bedroom tonight way could save 'cause need saved good goodbye want life want back tonight tryna cut knife wan na slice dice heart get possessive got precise turn tv watchin fight flood garage blue diamond shark barbie life doll nicki minaj need key drive car charger wan na see side one unbothered want ya never go outside promise play nigga slidin fuckin tour bus still ridin yeah yeah yeah yeah yeah want head want bedroom tonight way could save 'cause need saved good goodbye outro post malone young thug goodbye goodbye goodbye bye bye goodbye goodbye goodbye bye bye yeah yeah yeah yeah yeah goodbye goodbye goodbye bye bye bye good goodbye goodbye goodbye goodbye bye bye goodbye goodbye goodbye bye bye goodbye goodbye goodbye bye bye good goodbye
31,"""Zeze""",Kodak Black featuring Travis Scott and Offset,https://genius.com/Kodak-black-zeze-lyrics,d.a got dope ice water turned atlantic nightcrawlin phantom told hoe panic took island flood mansion dropped roof expansion drive coupe stand see bitch undercover as titty lover guess made dawgs free street pop pull demon god lookin like still fraud flyin private jet rod z shit z shit pull demon god lookin like still fraud flyin private jet rod z shit z shit offset blow brain coupe police wan na talk mute i'ma bust wrist 'cause cute fuck yacht dive pool addict addict lifestyle patek big daddy ever felt chanel fabric drippin death need casket got stripe ref foul tec middle field like david beckham nigga locked real tryna help 'em got mil got chill know happened pop pill feel zombie like gaddafi gandhi like david goliath runnin nigga clonin find funny nawf straight dungeon go mouth ca tell nothin 300 watch budget mean-muggin got clutchin yeah stick right russia ice water turned atlantic nightcrawlin phantom told hoe panic took island flood mansion dropped roof expansion drive coupe stand bitch undercover as titty lover guess made dawgs free street pop pull demon god lookin like still fraud flyin private jet rod z shit z shit pull demon god lookin like still fraud flyin private jet rod z shit z shit hellcat 'cause hell-raiser self-made owe nigga nann favor get money nigga keep heart slidin coupe got key start got fire bet award well run dry know need pull buick know doin police get behind fleein eludin sleepin palette turned savage project baby stay calabasas like still serve fiend like still jackin sippin lean tryna keep balance hit z-walk dickie reeboks say much let heat talk jewelry water whip diamond like re-rock lil baby ride dick like seesaw stepped scene bean jumped beam celine baby girl fling mean money bustin jean like scheme pull demon god lookin like still fraud flyin private jet rod z shit z shit pull demon god lookin like still fraud flyin private jet rod z shit z shit uh-huh ha oh-ah-oh uh-huh ha oh-ah-oh uh-huh ha oh-ah-oh uh-huh ha oh-ah-oh
32,"""Better Now""",Post Malone,https://genius.com/Post-malone-better-now-lyrics,prolly think better better say 'cause around around know never meant let let woulda gave anything woulda gave everything know say better better say 'cause around around know never meant let let woulda gave anything woulda gave everything oh-oh believe would end everything came second benzo even speakin friend knew uncle aunt though twenty candle blow 'em open eye lookin forward rest life used keep picture posted bedside dresser sock like rollin rollin rollin rollin brother like jonas jonas drinkin henny tryna forget ca get shit outta head prolly think better better say 'cause around around know never meant let let woulda gave anything woulda gave everything know say better better say 'cause around around know never meant let let woulda gave anything woulda gave everything oh-oh seen dude seemed like pretty cool broken life go wonder gon na take another foreign bigger chain matter life changed keep looking back better day prolly think better better say 'cause around around know never meant let let woulda gave anything woulda gave everything know say better better say 'cause around around know never meant let let woulda gave anything woulda gave everything oh-oh promise swear okay love life prolly think better better say 'cause around around know never meant let let woulda gave anything woulda gave everything know say better better say 'cause around around know never meant let let woulda gave anything woulda gave everything oh-oh
33,"""Youngblood""",5 Seconds of Summer,https://genius.com/5-seconds-of-summer-youngblood-lyrics,remember word told love till day die surrender everything 'cause made believe mine yeah used call baby callin name take one know one yeah beat damn game push push pullin away pullin away ya give give give take give take chorus luke youngblood say want say want outta life dead man walkin tonight need yeah need time yeah ooh youngblood say want say want back life dead man crawlin tonight 'cause need yeah need time yeah ooh verse 2 luke luke ashton lately conversation end like last goodbye one u get drunk call hundred time callin baby nobody could take place lookin stranger hope god see face ooh chorus luke youngblood say want say want outta life dead man walkin tonight need yeah need time yeah ooh youngblood say want say want back life dead man crawlin tonight 'cause need yeah need time yeah ooh push push pullin away pullin away ya give give give take give take runnin around runnin away runnin away ya mm ya chorus luke youngblood say want say want outta life dead man walkin tonight need yeah need time yeah ooh youngblood say want say want back life dead man crawlin tonight 'cause need yeah need time yeah ooh push push pullin away pullin away ya give give give take give take youngblood say want say want outta life dead man walkin tonight
34,"""Money in the Grave""",Drake featuring Rick Ross,https://genius.com/Drake-money-in-the-grave-lyrics,yeah okay lil cc beat mmm yeah yeah mean fuck really even start got hoe keepin dark got nigga 'cross street livin large thinkin back fact dead thought rap fact 'til sat bar got two phone one need charge yeah twin could tell as apart got big pack comin way got big stack comin safe got lil max wave big gap u game next life tryna stay paid die put money grave die put money grave really got ta put couple nigga place really lapped every nigga race really might tat realest nigga face lil cc let slap bass used save hoe mask cape like nah love good go away die money done gave top shit meant lot still top like scared drop still top nigga wan na swap nigga wan na swap like slauson watt wan na change 'cause good mob tie always good word junior jazzy baby j tell 'em die put money grave couple figure killer call collect fuck nigga next really livin large awe mack nigga thinkin small mall rat roll u really wan na get go get half million sprinter phone ringin bitch know big tipper got hookup really limit dead broke nigga dna rickey smiley decatur yé lil nigga another state case bury motherfuckin chase bank time bounce got ta count allowance nigga snitch got ta reroute nigga drippin like got zillion dollar got trap jumpin like zion rebound never talk homies quiet smoke loudest rich nigga really bein modest 'cause way deal never treated like artist want house could dm accountant per diem six figure countin nine figure goal 'til hit nigga livin bury mine ross got maybach music die put money grave really got ta put couple nigga place really lapped every nigga race really might tat realest nigga face lil cc let slap bass used save hoe mask cape like nah love good go away die money done gave
35,"""Speechless""",Dan + Shay,https://genius.com/Dan-shay-speechless-lyrics,say five smell perfume floating stair fixing hair like know mess second see wo surprised happens every time nothin new always night like tonight thank god read mind 'cause look eye speechless starin standin dress doin secret 'cause watching speechless already know weakness time nervous every time walk room speechless started said hello something daze ever since day met take breath lung ca even fight word mouth without even tryin speechless starin standin dress doin secret 'cause watching speechless already know weakness time nervous every time walk room speechless yeah baby mmm always night like tonight thank god read mind 'cause look eye speechless standin dress girl secret 'cause watchin oh speechless already know weakness time nervous every time walk room speechless oh know baby mmm
36,"""Break Up with Your Girlfriend, I'm Bored""",Ariana Grande,https://genius.com/Ariana-grande-break-up-with-your-girlfriend-im-bored-lyrics,got type way used feelin way know say know think took one fuckin look face wan na know taste usually give away know thinkin 'bout realize right home like damn fair break girlfriend yeah yeah 'cause bored could hit mornin yeah yeah like know right care break girlfriend yeah yeah 'cause bored shit always happen ca play keep practically knee know think know doin singin song street yeah yeah actin innocent please know thinkin 'bout realize right home like damn ca compare break girlfriend yeah yeah 'cause bored could hit mornin yeah yeah like know right care break girlfriend yeah yeah 'cause bored girlfriend girlfriend girlfriend girlfriend girlfriend girlfriend girlfriend girlfriend girlfriend could say hatin want hate 'cause want say trippin feel like without right could call crazy 'cause want never even ever fuckin met say trippin right without nice break girlfriend yeah yeah 'cause bored could hit mornin yeah yeah like know right care break girlfriend yeah yeah 'cause bored girlfriend girlfriend girlfriend baby girlfriend girlfriend girlfriend girlfriend girlfriend girlfriend girlfriend
37,"""Please Me""",Cardi B and Bruno Mars,https://genius.com/Cardi-b-and-bruno-mars-please-me-lyrics,uh uh yeah come chorus bruno mar cardi b please baby turn around tease baby know want need baby let hear say please let hear say please please baby turn around tease baby know want need baby let hear say please let hear say please lollipoppin twerkin j dance floor panty way take time bring close want young dumb shit better fuck like listenin jodeci tryna lay low takin slow fuckin got ta celebrate man look good better put away ca sweat weave even dinner reservation like pussy gon eat pre-chorus cardi b bruno mar gon na ride like tonight let one time girl one beggin got beggin chorus bruno mar cardi b please baby turn around tease baby know want need baby let hear say please let hear say please please baby turn around tease baby know want need baby let hear say please let hear say please booty round booty soft bet wan na smack let demonstrate hit one time make levitate titty like blaka broke bitch watch pussy basura pussy horchata pre-chorus cardi b bruno mar gon na ride like tonight ooh let one time girl one beggin got beggin chorus bruno mar cardi b please baby turn around tease baby know want need baby let hear say please let hear say please bridge bruno mar cardi b come come back come ooh twerk slowly come girl let put lovin better say shit cardi play shit back like record break shit chorus bruno mar cardi b please baby uh turn around tease baby uh ooh got want need baby yes let hear say please let hear say please please baby turn around tease baby got want need baby let hear say please let hear say please
38,"""Money""",Cardi B,https://genius.com/Cardi-b-money-lyrics,look bitch bad nigga real ride dick big tall heel big fat check big large bill front flip like ten cartwheel cold as bitch give broad chill ten different look look kill kiss mouth feel grill eat car meal wheel born flex diamond neck like boardin jet like mornin sex nothing world like check money really wan na see money really need need money bad bitch need money flow got band coupe bustin roof got band coupe touch shoot shake lil as money get little bag take store store money get little cash money shake real fast get little money got band coupe bustin roof got band coupe bustin roof got ta fly need jet shit need room leg got baby need money yeah need cheese egg y'all bitch trouble bring brass knuckle scuffle heard cardi went pop yeah go pop bustin bubble dasani drip baby mommy clip walk follie bitch bring thottie whip fine thick goddamn walkin past mirror ooh damn fine let bitch try boom hammer time uh born flex diamond neck like boardin jet like mornin sex nothing world like check money really wan na see money really need need money bad bitch need money flow got band coupe bustin roof got band coupe touch shoot shake lil as money get little bag take store store money get little cash money shake real fast get little money got band coupe bustin roof got band coupe touch shoot bitch pop pop bitch pop whoever know pop shit people whose shit together you'da bet cardi freak pajama leather bitch black as wakanda forever sweet like honey bun spit like tommy gun rollie one one come get mommy cardi tip-top bitch kiss ring kick rock si jump back make nigga put 2k like nigga dark like d'ussé gon na eat as like soufflé born flex diamond neck like boardin jet like mornin sex nothing world like kulture really wan na see money really need need money bad bitch need k.k.c money money money money money money money money
39,"""You Need to Calm Down""",Taylor Swift,https://genius.com/Taylor-swift-you-need-to-calm-down-lyrics,somebody know takin shot like patrón like damn 7 say street knock-out say tweet cop-out like hey okay tryna mess self-expression learned lesson stressin obsessin 'bout somebody else fun snake stone never broke bone oh-oh oh-oh oh-oh oh-oh oh-oh need calm loud like oh-oh oh-oh oh-oh oh-oh oh-oh need stop like step gown need calm somebody know comin friend like missile mad could glaad sunshine street parade would rather dark age makin sign must taken night need take several seat try restore peace control urge scream people hate 'cause shade never made anybody less gay oh-oh oh-oh oh-oh oh-oh oh-oh need calm loud like oh-oh oh-oh oh-oh oh-oh oh-oh need stop like step gown need calm see internet comparing girl killing figured know got crown need calm oh-oh oh-oh oh-oh oh-oh oh-oh need calm loud like oh-oh oh-oh oh-oh oh-oh oh-oh need stop like step gown need calm
40,"""Panini""",Lil Nas X,https://genius.com/Lil-nas-x-panini-lyrics,d-d-daytrip took ten hey ayy panini meanie thought wanted go tryna keep teeny dream wished genie got fan finally wanting see thought want life life said wanted see thrive lied say want say want ayy panini meanie thought wanted go tryna keep teeny need number one streaming oh yeah used love happened meaning thought want life life said wanted see thrive lied done get upper hand need big benz another fan still want fan i'ma need sit mean make demand need ... say want say want d-d-daytrip took ten hey
41,"""Look Back at It""",A Boogie wit da Hoodie,https://genius.com/A-boogie-wit-da-hoodie-look-back-at-it-lyrics,look back never good said never made love good make nigga feel good look get goosebump look oh girl wan na fun girl wan na fun girl really good yeah drrrat da-da da drrrat da-da-da da drrrat da-da-um-da drrrat da-da-da-um-da yeah got new benz promotin yeah friend love money throwin drrrat da-da-da-um-da let tell something 'bout life every single chain diamond ring way walkin way talkin way girl know true way speak melody ever think another girl everything lot seen takin apology yeah plot 'cause bag yeah got rack got stash think gassin yeah hoodie low stay focused yeah hard stay low everybody notice yeah look back never good said never made love good make nigga feel good look get goosebump look oh girl wan na fun girl wan na fun girl really good yeah drrrat da-da da drrrat da-da-da da drrrat da-da-um-da drrrat da-da-da-um-da yeah got new benz promotin yeah friend love money throwin drrrat da-da-da-um-da drrrat da-da-um-da come vibe get different type fly hit lick split guy gettin rich really lit shit admit try wrong tell right let tell somethin 'bout life look back said never made love good get goosebump look girl wan na fun girl ...
42,"""A Lot""",21 Savage,https://genius.com/21-savage-a-lot-lyrics,love turn headphone little bit yeah many reason yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah ah ah woah woah woah yeah much money got much money got much money got much money got much money got many problem got many people done doubted left rot many pray flop many lawyer got many time got shot many nigga shot many time ride many nigga done died many time cheat many time lie many time leave many time cry many chance done gave fuckin around thots every day alive ride stick rather broke jail dead rich told brother take breath turn snitch 21 4l way i'ma switch break break break break break break break break penitentiary chance make couple buck heart cold could put cup gang vs. world dawg u went wrote statement really fucked brother lost life turned beast brother got life turned street storm turned g side sunny get paid rap beat much money got many problem got many people done doubted left rot many pray flop many lawyer got many time got shot many nigga shot many time ride many nigga done died many time cheat many time lie many time leave many time cry many chance done gave fuck around thots break break break break yeah came drove back home six-hour drive six-and-a-half left stopped see nigga 21 studio two kid right studio knew stand-up nigga love seein shit like question many faking stream getting play machine see behind smoke mirror nigga really big seem never say anything everybody got thing nigga make million nigga make meme money routine want smoke want cream want comparison marathon aware playing back lack promotion never one bragging boasting guess hoping music would speak people want everything else okay problem show everyone album know outcome batting thousand got point rapper even like rappin fuck 'cause nigga 21 savage hit told saved spot new record got call lot open book jot pray tekashi want rot picture inside cell cot flectin made top wondering worth pray markelle 'cause fucked shot want know got nigga though never met know special lord blessed doubt nigga dennis smith jr. stay solid nigga tangent planned fan hopped abandoned ship thought gon pan got plan say success greatest revenge tell friend cole mission cementin spot greatest end nigga much money got many problem got many people done doubted left rot many pray flop many lawyer got many time got shot many nigga shot many time ride many nigga done died many time cheat many time lie many time leave many time cry many chance done gave fuck around thots break break break break break break break break break break break break break break break break br-
43,"""Me!""",Taylor Swift featuring Brendon Urie,https://genius.com/Taylor-swift-whos-afraid-of-little-old-me-lyrics,poised attack bare hand paved path get tell sad wanted dead said nothing make feel alive leap gallows levitate street crash party like record scratch scream afraid little old scandal contained bullet grazed cost keep good name get tell feel bad wonder broke let hear one morе joke could laugh cry lеap gallows levitate street crash party like record scratch scream afraid little old tame gentle 'til circus life made mean worry folk took teeth afraid little old well tell everything say hurt wan na snarl show disturbed made would last hour asylum raised kid sneak house cobweb always drunk tear said sue step lawn fearsome wretched wrong put narcotic song still singin along leap gallows levitate street crash party like record scratch scream afraid little old tame gentle 'til circus life made mean worry folk took teeth afraid little old well 'cause lured hurt taught caged called crazy 'cause trained afraid afraid little old afraid little old
44,"""Mia""",Bad Bunny featuring Drake,https://genius.com/Bad-bunny-mia-lyrics,intro bad bunny drake bad bunny baby bebé yeh-yeh-yeh-yeh yeah todos están pendiente ti pero tú pue sta pa mí haciendo que odien más pre-coro drake bad bunny porque todos te quieren probar ah lo que saben e que te dejas llevar de cualquiera todos te quieren probar nah lo que saben e que hoy yo te voy buscar yeh-yeh coro drake bad bunny dile que tú eres mía mía tú sabe que eres mía mía tú misma lo decías cuando yo te lo hacía yeh dile que tú eres mía mía tú sabe que eres mía mía tú misma lo decías cuando yo te lo hacía yeah-yeah-yeah-yeah bebé yo soy fan de tu caminar te doy todo lo mío hasta mi respirar contigo veo todo como en espiral quiero tirarnos fotos que se hagan viral tus ojos concentran como adderall contigo sube el overall te toco hasta el mundo deja de girar nosotros ni la muerte no va separar bebé yo soy tuyo na más diles que conmigo te va que dejen de tirarte que ti nadie va tocarte dile que tú eres mía mía tú sabe que eres mía mía tú misma lo decías cuando yo te lo hacía dile que tú eres mía mía tú sabe que eres mía mía tú misma lo decías cuando yo te lo hacía yo soy tu romeo pero santo estos bobos con la forty los espanto muchas quieren desde que yo canto pero yo soy tuyo na más yo soy tu romeo pero santo estos bobos con la forty los espanto muchas quieren desde que yo canto pero yo soy tuyo na más dile que tú eres mía desde la high el yerno favorito de tu mai el capo que tenía la jordan la nike dile estos bobos que dejen de darte like quiero esta noche enteron pa recordar los tiempos en la escalera dile que yo soy cualquiera yo soy tu primero tú eres mi primera porque todos te quieren probar lo que saben e que te dejas llevar de cualquiera todos te quieren probar lo que saben e que hoy yo te voy buscar coro drake bad bunny dile que tú eres mía mía tú sabe que eres mía mía tú misma lo decías tú misma lo decías cuando yo te lo hacía cuando yo te lo hacía dile que tú eres mía mía tú sabe que eres mía mía tú misma lo decías tú misma lo decías cuando yo te lo hacía cuando yo te lo hacía
45,"""Pop Out""",Polo G featuring Lil Tjay,https://genius.com/Polo-g-pop-out-lyrics,jd tha track iceberg want bag bitch pop party gang gon robbery tuck ya chain killer girl sorry ca change aimin body shot hit brain come poverty man thing lot animosity wo say name killer rock lil nigga get banged cause job hop plane like body left doctor new shape blowing phone 'cause see new bae heartbreaker lady love like cool j tryna cling onto nigga late booked flight cali rack condom suitcase every single dollar band got blue face diamond rollie hd like blu-ray way ballin make cover 2k show summer might pull new wraith dissin gang gon get crew chased hawk shit better tighten yo shoe lace lil bro get close let glock .22 spray pop party gang gon robbery tuck ya chain killer girl sorry ca change aimin body shot hit brain come poverty man thing lot animosity wo say name killer rock lil nigga get banged 'cause job hop plane call lil bro said ready stain claim lame never put pain swear around killer go crazy gang showed charge wo look made choice life wish never make lost brother seen die seen graduate got 40 side rollin past jakes hand job talkin masturbate outta state 'cause bag make risked life aight 'cause god let pas away fuck tomorrow spin block know comin back today call polo come dolo get 'em fast way pop party gang gon robbery tuck ya chain killer girl sorry ca change aimin body shot hit brain come poverty man thing lot animosity wo say name killer rock lil nigga get banged 'cause job hop plane
46,"""Beautiful Crazy""",Luke Combs,https://genius.com/Luke-combs-beautiful-crazy-lyrics,day start coffee end wine take forever getting ready never time anything get come get look eye well kinda scare way drive wild drive wild beautiful crazy ca help amaze way dance afraid take chance wear heart sleeve yeah crazy crazy beautiful make plan weekend ca wait go till change mind say let stay couch watch tv fall asleep beautiful crazy ca help amaze way dance afraid take chance wear heart sleeve yeah crazy crazy beautiful unpredictable unforgettable unusual unbelievable fool yeah fool beautiful crazy ca help amaze way dance afraid take chance wear heart sleeve yeah crazy crazy crazy crazy beautiful crazy beautiful
47,"""Thotiana""",Blueface,https://genius.com/Blueface-thotiana-lyrics,blueface baby yeah aight bust thotiana yeah aight wan na see bust bust thotiana wan na see bust pick break shit speed slow shit gang bust bust bust bust bust gang bust thotiana wan na see bust pick break shit speed slow shit gang bust bust bust bust bust gang blueface baby yeah aight every woman fantasy mama always told gon break heart guess fault stupid mad wan na see bust bend shit gang make shit clap threw back double back gang smackin high drug tried tell two time enough nigga relapsed dead locs runnin thotiana gon take damn stroke beat pussy murder scene keep shit player thotiana like never even heard bust thotiana wan na see bust bend shit yeah aight make shit clap gang toot thing throw shit back need extra dead locs bust thotiana wan na see bust pick break shit speed slow shit gang bust bust bust bust bust gang bust thotiana wan na see bust pick break shit speed slow shit gang bust bust bust bust bust gang
48,"""Lucid Dreams""",Juice Wrld,https://genius.com/Juice-wrld-lucid-dreams-lyrics,enviyon mix no-no still see shadow room ca take back love gave point love hate change must replace oh easier said done thought one listenin heart instead head found another one better one wo let forget still see shadow room ca take back love gave point love hate change must replace oh easier said done thought one listenin heart instead head found another one better one wo let forget left falling landing inside grave know want dead take prescription make feel a-okay know head lucid dream ca move thing thinking bed everything thought wedding ring better dead want end watch blow wind listened friend leave shit past want last made outta plastic fake tangled drastic way knew evil girl prettiest face gave heart full mistake gave heart made heartbreak made heart break made heart ache made heart break made heart ache made heart break made heart ache made heart break still see shadow room ca take back love gave point love hate change must replace oh easier said done thought one listenin heart instead head found another one better one wo let forget still see shadow room ca take back love gave point love hate change must replace oh easier said done thought one listenin heart instead head found another one better one wo let forget leave shit past want last made outta plastic fake tangled drastic way knew evil girl prettiest face easier said done thought were— —instead head found another— better one wo let forget
49,"""Mo Bamba""",Sheck Wes,https://genius.com/Sheck-wes-mo-bamba-lyrics,16yrold bitch daytrip took 10 got hoe callin young nigga phone ali mothafuckin dope ballin like mothafuckin pro ballin like nigga mo sheck wes mothafuckin joke steph wes stay fuckin pole fuck around get poled 'cause got hoe callin young nigga phone ali mothafuckin dope ballin like mothafuckin pro ballin like nigga mo sheck wes got many flow call drake nigga contro— oh fuck shit bitch young sheck wes gettin really rich see caught 'cause really shit see street really bad bitch nigga straight rockin nigga straight see see coppin best drug dealer nigga come cop young sheck wes like fuckin green goblin got hoe callin young nigga phone phone ali mothafuckin dope dope mothafuckin dope dope bros fucked ho even let know damn nigga nice fuck talking bitch nigga one-six nigga ali daytrip nigga fuck nigga talking got hoe shit young sheck wes go uh woah uh
50,"""Beautiful People""",Ed Sheeran featuring Khalid,https://genius.com/Ed-sheeran-beautiful-people-lyrics,l.a. saturday night summer sundown come lamborghinis rented hummer party headin downtown everybody lookin come wan na know middle one love tryna figure everything fit well 'cause could use help gettin conversation yeah look stunning dear ask question fear become beautiful people drop top designer clothes front row fashion show d'you d'you know inside world beautiful people champagne rolled-up note prenups broken home surrounded still alone let leave party beautiful yeah beautiful l.a. mmm drove hour last night made nowhere see star eye halfway fazed light flashin camera 'cause arm around need care fit well could use help gettin conversation yeah look stunning dear ask question fear become beautiful people drop top designer clothes front row fashion show d'you d'you know inside world beautiful people champagne rolled-up note prenups broken home surrounded still alone let leave party post-chorus ed sheeran khalid beautiful yeah yeah beautiful beautiful
51,"""Wake Up in the Sky""","Gucci Mane, Bruno Mars and Kodak Black",https://genius.com/Liam-payne-11-55-annotated,may 29 2019 update cross ed sheeran stay post malone paradise bazzi like jonas blue look back boogie wit da hoodie bad guy billie ellish outta head khalid john mayer old town road little na x bille ray think like rick ross ty dolla ign shot clock ella mai bad khalid two u louis tomlinson streatham dave never go back dennis lloyd girl need love summer walker drake ye burna boy talk khalid disclosure lot -21 savage time julia micheals niall horan liam payne rita os bury friend billie ellish tired luav troye sivan switch -6lack guatemala rae sremmurd swae lee levithan g-eazy sam martin lucky strike troye sivan la di da lennon stella arm around xxxtentacion lil pump ft. maluma swae lee thank u next ariana grande season -6lack khalid sunflower post malone swae lee love made cheryl love someone lukas graham zeze kodack black offset ruin life zara larsson suncity khalid empress queen blaze way lauv julia michael better khalid without halsey silence toonorth almost home sugi.wa 1950 king princess jocelyn flores xxx tentacion start one republic logic natural imagine dragon come internet evergreen yabba wake sky gucci mane bruno mar self care mac miller younger ruel 8 letter nappy wonder blood orange new light john mayer happier marshmello bastille beautiful bazzi girl like maroon 5 cardi b matter drake michael jackson superhero lauv slow liam payne u remind usger englishman new york sting dark fantasy kanye west novacane frank ocean blinded grace stromzy mnek karaoke drake depend liam payne say john mayer alright dean lewis slow hand niall horan youth shawn mendes khalid home liam payne jump julia michael wan na lover prince sweet creature harry style
52,"""Whiskey Glasses""",Morgan Wallen,https://genius.com/Morgan-wallen-whiskey-glasses-lyrics,poor pour another drink 'cause wan na feel thing hell nah wan na sip 'til pain wear poor pour another round line 'em knock 'em two let go 'cause never hurt like wan na think wear ring without wan na hit karaoke bar ca sing without make drink strong 'cause brother gone ever gon na move i'ma need whiskey glass 'cause wan na see truth probably making couch right someone new yeah i'ma need whiskey glass gon na make i'ma single i'ma need double shot heartbreak proof see world whiskey glass see world whiskey glass last call swear last call drunk dialing 3 mr. bartender hittin wan na think wear ring without wan na hit karaoke bar ca sing without make drink strong 'cause brother gone ever gon na move i'ma need whiskey glass 'cause wan na see truth probably making couch right someone new yeah i'ma need whiskey glass gon na make i'ma single i'ma need double shot heartbreak proof see world whiskey glass oh see world whiskey glass line 'em line 'em line 'em line 'em knock 'em back knock 'em back knock 'em back knock 'em back fill 'em fill 'em fill 'em fill 'em 'cause ever coming back line 'em line 'em line 'em line 'em knock 'em back knock 'em back knock 'em back knock 'em back fill 'em fill 'em fill 'em fill 'em 'cause ever coming back i'ma need whiskey glass 'cause wan na see truth probably making couch right someone new yeah i'ma need whiskey glass gon na make i'ma single i'ma need double shot heartbreak proof see world whiskey glass oh see world whiskey glass yeah see world whiskey glass yeah
53,"""God's Country""",Blake Shelton,https://genius.com/Blake-shelton-gods-country-lyrics,right outside one church town gold dirt road whole lot nothin got deed land ground god country pray rain thank fallen 'cause brings grain little bit money put back plate guess call god country saw light sunrise sittin back 40 muddy riverside gettin baptized holy water 'shine dog runnin saved sound found dixie whistled wind get heaven bound devil went georgia stick around god country turn dirt work week done take break break bread sunday 'cause proud god country saw light sunrise sittin back 40 muddy riverside gettin baptized holy water 'shine dog runnin saved sound found dixie whistled wind get heaven bound devil went georgia stick around god country god country care headstone read kind pinewood box end time lay six foot deep god country saw light sunrise sittin back 40 muddy riverside gettin baptized holy water 'shine dog runnin saved sound found dixie whistled wind get heaven bound devil went georgia stick around god country god country saw light yeah saw light sunrise sittin back 40 muddy riverside gettin baptized holy water 'shine dog runnin saved sound found dixie whistled wind get heaven bound devil went georgia stick around god country
54,"""Be Alright""",Dean Lewis,https://genius.com/Dean-lewis-be-alright-lyrics,look ground see sad teary eye look away see something trying hide reach hand cold pull away wonder mind say made dumb mistake start tremble voice begin break say cigarette counter friend mate feel colour draining face friend said know love mate matter put phone away never easy walk away let go alright still look back message sent know right fucking head everything deleted like past yeah gone touched face could tell moving fact kissed yesterday feeling betrayal ca seem shake everything know tell walk away wan na stay friend said know love mate matter put phone away never easy walk away let go okay gon na hurt bit time bottom let forget tonight find another fine let go nothing heals past like time ca steal love born find nothing heals past like time ca steal love born find know love mate matter put phone away never easy walk away let go okay gon na hurt bit time bottom let forget tonight find another fine let go alright alright alright alright alright
55,"""Pure Water""",Mustard and Migos,https://genius.com/Mustard-and-migos-pure-water-lyrics,intro quavo yg woo y'all already know right mustard beat ho let go uh master p ten bad bitch one bad bitch look like masterpiece lookin dunk like athlete big drip call ice chain pure water got cash ca afford got bag ca afford give beat ride like jetski many bad bitch harassin like 'cause rap athlete stop askin know mad hop coupe slide like vaseline west coast 6-4 jump like trampoline take brick put triple beam canada see lot ting dismantle know handle light candle make put banner toss 50 make 'em tear club took bitch game sub chorus quavo offset uh master p ten bad bitch one bad bitch look like masterpiece lookin dunk like athlete big drip call ice chain pure water got cash ca afford hey cash got bag ca afford woo woo woo offset pimpin easy make open eat star ceilin seat tempur-pedic see nigga watchin plottin tryna sneak ca hit thot ca trust thot tellin secret big bank take lil bank lil nigga catch bad nigga cry whole river nawf back takin care whole village somebody got shot talkin 'bout willis lobby brick ricky bobby bitch go lawrence fit 'rari tint trench got dirty money rinsed poppin popped prayed god repent uh master p ten bad bitch one bad bitch look like masterpiece lookin dunk like athlete big drip call ice chain pure water got cash ca afford got bag ca afford t-takeoff limit money picked gang took flight across country tipped waitress told keep one comin hit store get backwoods left wraith runnin fuck lookin like plottin already lab celine like bag wanted lot ting as bustin jean make want make wan na spend 50 hit scene whole team full queen got ta keep eye snake disguise prolly wan na slide bet ride 'em put prize 'em ten bad bitch rotate 'em got five 'em uh master p ten bad bitch one bad bitch look like masterpiece lookin dunk like athlete big drip call ice chain pure water got cash ca afford got bag ca afford outro mustard two-step two-step two-step two-step two-step two-step two-step two-step goodnight
56,"""The Git Up""",Blanco Brown,https://genius.com/Blanco-brown-the-git-up-lyrics,right need get real loose get comfortable grab loved one grab love partner worry follow go'n two-step cowboy boogie grab sweetheart spin 'em hoedown get take left dip go'n throw take sip lean back put hip let fun left left right right take left hand put side go'n roll shoulder slip slide next part favorite part uh 'cause time shine go'n two-step cowboy boogie grab sweetheart spin 'em hoedown get take left dip go'n throw take sip lean back put hip simple slide left slide right cool good time slide left slide right butterfly good time 'round 'round 'round 'round go time show right take floor go'n two-step cowboy boogie grab sweetheart spin 'em hoedown get take left dip go'n throw take sip lean back put hip take take take take take take bring bring bring bring bring bring take crisscross bring crisscross whatever like right fun go'n two-step cowboy boogie grab sweetheart spin 'em hoedown get take left dip go'n throw take sip lean back put hip uh bad bad bad bad bad bad bad bad go'n two-step cowboy boogie grab sweetheart spin 'em hoedown get take left dip go'n throw take sip lean back put hip
