No.,Title,Artist,Lyrics_URL,Lyrics
31,"""Best Day of My Life""",American Authors,https://genius.com/American-authors-best-day-of-my-life-lyrics,woo oh-oh oh-oh oh dream big loud jumped high touched cloud woah-oh-oh-oh-oh oh oh woah-oh-oh-oh-oh oh oh stretched hand sky danced monster night woah-oh-oh-oh-oh oh oh woah-oh-oh-oh-oh oh oh never gon na look back woah never gon na give please wake two three four woo oh-oh oh-oh oh gon na best day life woo oh-oh oh-oh oh li-i-i-i-i-i-ife woo oh-oh oh-oh oh gon na best day life woo oh-oh oh-oh oh li-i-i-i-i-i-ife woo oh-oh oh-oh oh woo oh-oh oh-oh oh howled moon friend sun came crashing woah-oh-oh-oh-oh oh oh woah-oh-oh-oh-oh oh oh possibilitie limit epiphany woah-oh-oh-oh-oh oh oh woah-oh-oh-oh-oh oh oh never gon na look back woah never gon na give wake woo oh-oh oh-oh oh gon na best day life woo oh-oh oh-oh oh li-i-i-i-i-i-ife woo oh-oh oh-oh oh gon na best day life woo oh-oh oh-oh oh li-i-i-i-i-i-ife woo oh-oh oh-oh oh woo oh-oh oh-oh oh hear calling outside window feel soul star burning bright sun 'til midnight say lose control woo oh-oh oh-oh oh woo oh-oh oh-oh oh gon na best day life woo oh-oh oh-oh oh li-i-i-i-i-i-ife woo oh-oh oh-oh oh gon na best day life woo oh-oh oh-oh oh li-i-i-i-i-i-ife woo oh-oh oh-oh oh gon na gon na gon na best day life woo oh-oh oh-oh oh everything lookin everybody woo oh-oh oh-oh oh gon na best day life woo oh-oh oh-oh oh li-i-i-i-i-i-ife
32,"""Habits (Stay High)""",Tove Lo,https://genius.com/Tove-lo-habits-stay-high-lyrics,oh-oh oh-oh oh-oh eat dinner bathtub go sex club watchin freaky people gettin make nervous anything restless yeah around seen get home got munchies binge twinkie throw tub go sleep drank money dazed kinda lonely gone got ta stay high time keep mind ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh high time keep mind ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh spend day locked haze tryna forget babe fall back got ta stay high life forget missin ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh pick daddy playground spend day time loosen frown make 'em feel alive make fast greasy numb way easy gone got ta stay high time keep mind ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh high time keep mind ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh spend day locked haze tryna forget babe fall back got ta stay high life forget missin ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh stayin play pretend fun got end oh ca go home alone need someone numb pain oh stayin play pretend fun got end oh-oh ca go home alone need someone numb pain gone got ta stay high time keep mind ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh high time keep mind ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh spend day locked haze tryna forget babe fall back got ta stay high life forget missin ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh oh-oh
33,"""Summer""",Calvin Harris,https://genius.com/Calvin-harris-summer-lyrics,met summer heartbeat sound fell love leaf turned brown could together baby long sky blue act innocent lied soon met summer met summer heartbeat sound fell love leaf turned brown could together baby long sky blue act innocent lied soon met summer summer met summer summer
34,"""Boom Clap""",Charli XCX,https://genius.com/Charli-xcx-boom-clap-lyrics,picture-perfect blue sunbathing moon star shining bone illuminate first kiss like drug influence take magic vein must love boom clap sound heart beat go boom clap make feel good come come boom clap sound heart beat go boom clap make feel good come come silver gold could dress good glitter darkness world tell fall right going cast spell say word feel love boom clap sound heart beat go boom clap make feel good come come boom clap sound heart beat go boom clap make feel good come come light follow let lose shadow sun glowing halo keep burning love oh boom clap sound heart beat go boom clap make feel good come come boom clap sound heart beat go boom clap make feel good come come boom clap sound heart beat go boom clap make feel good come come boom clap sound heart beat go boom clap make feel good come come
35,"""Drunk in Love""",Beyoncé featuring Jay-Z,https://genius.com/Beyonce-drunk-in-love-lyrics,drinkin drinkin get filthy liquor get thinkin thinkin ca keep finger baby want na-na ca keep finger baby want na-na cigar ice cigar ice feelin like animal camera grill flashin light flashin light got faded faded faded baby want na-na ca keep eye fatty daddy want na-na drunk love want woke kitchen sayin hell shit happen oh baby drunk love night last thing remember beautiful body grindin club drunk love night love love night love love night everything alright complaint body fluorescent light boy drinkin park lot 7-11 rubbin rub-rubbin scared call reverend boy drinkin get brain right armand de brignac gangster wife louis sheet sweat like washrag wet boy drinkin singin mic boy toy fill tub halfway ride surfboard surfboard surfboard grainin wood grainin'-grainin wood swervin swervin'-swervin big body servin swerve surfin good-good woke kitchen sayin hell shit happen oh baby drunk love night last thing remember beautiful body grindin club drunk love chorus beyoncé jay-z night love love night love love nice right hold d'ussé shit say say say hold stumble house time back mouth car talkin 'bout baddest bitch thus far talkin 'bout reppin third wan na see shit heard know sling clint eastwood hope handle curve uh foreplay foyer fucked warhol slid panty right side got time take drawer sight catch charge might beat box like mike '97 bite ike turner turn baby play eat cake anna mae said eat cake anna mae nice y'all reach height gon need g3 4 5 6 flight sleep tight sex mornin breasteses breakfast goin chorus beyoncé beyoncé jay-z night love love night love love never tired never tired sippin thing keepin fire fire mean spill liquor attire drinkin watermelon want body right daddy want right ca keep eye fatty daddy want night love love night love love
36,"""Anaconda""",Nicki Minaj,https://genius.com/Nicki-minaj-anaconda-lyrics,anaconda anaconda anaconda want none unless got bun hun boy toy named troy used live detroit big dope dealer money gettin coin shootout law live palace bought alexander mcqueen keepin stylish real real real gun purse bitch came dressed kill wan na go first 'em pushin daffodil high hell took half pill dumb shit way say tell missing meal come fuck automobile let eat grill keep tellin chill keep tellin real love sex appeal say like 'em boney want something grab pulled jag hit jab like dun-d-d-dun-dun-d-d-dun-dun anaconda anaconda anaconda want none unless got bun hun oh gosh look butt oh gosh look butt oh gosh look butt look butt look look look look butt dude named michael used ride motorcycle dick bigger tower talkin 'bout eiffel real country-ass nigga let play rifle pussy put as sleep callin nyquil bang bang bang let hit 'cause slang cocaine toss salad like name romaine done make buy balmain dumb shit way say tell missing meal come fuck automobile let eat grill keep tellin chill keep tellin real love sex appeal say like 'em boney want something grab pulled jag mayweather jab like dun-d-d-dun-dun-d-d-dun-dun anaconda anaconda anaconda want none unless got bun hun oh gosh look butt oh gosh look butt oh-oh-oh oh gosh look butt look butt look look look look butt little middle got much back little middle got much back little middle got much back oh god look butt anaconda anaconda anaconda want none unless got bun hun anaconda want none unless got bun hun post-chorus nicki minaj sir mix-a-lot oh gosh look butt little middle got much back oh gosh look butt little middle got much back oh-oh-oh oh gosh look butt little middle got much back oh god look butt yeah love fat as yeah one bitch fat as fucking club said fat as big bitch club fuck skinny bitch fuck skinny bitch club wan na see big fat-ass bitch motherfuckin club fuck skinny bitch kyuh rrr yeah got big fat as kyuh come hey hey hey
37,"""Break Free""",Ariana Grande featuring Zedd,https://genius.com/Ariana-grande-break-free-lyrics,want take said tried hide fake ca pretend anymore wan na die alive never hand broken heart wan na hear lie tonight become really part say want ya stronger part break free 'cause ca resist part say want ya stronger part break free 'cause ca resist better deeper spell yeah like deadly fever yeah babe highway hell yeah wan na die alive never hand broken heart wan na hear lie tonight become really part say want ya stronger part break free 'cause ca resist part say want ya stronger part break free 'cause ca resist baby ooh thought body came alive lethal fatal dream felt right woke every time ooh baby part say want ya stronger part break free 'cause ca resist part say want ya stronger part break free 'cause ca resist
38,"""Bailando""",Enrique Iglesias featuring Descemer Bueno and Gente de Zona,https://genius.com/Enrique-iglesias-bailando-lyrics,intro alexander delgado randy malcom jejeje enrique iglesias ¡one love one love ¡gente de zona descemer verso 1 enrique iglesias randy malcom yo te miro se corta la respiración cuando tú miras se sube el corazón palpita lento el corazón en un silencio tu mirada dice mil palabras uh la noche en la que te suplico que salga el sol refrán alexander delgado randy malcom bailando bailando bailando bailando tu cuerpo el mío llenando el vacío subiendo bajando subiendo bajando bailando bailando bailando bailando ese fuego por dentro 'tá enloqueciendo va saturando pre-coro enrique iglesias alexander delgado con tu física tu química también tu anatomía la cerveza el tequila tu boca con la mía ya puedo más ya puedo má ya puedo más ya puedo má con esta melodía tu color tu fantasía con tu filosofía mi cabeza está vacía ya puedo má ya puedo má coro enrique iglesias descemer bueno yo quiero estar contigo vivir contigo bailar contigo tener contigo una noche loca una noche loca ay besar tu boca besar tu boca yo quiero estar contigo vivir contigo bailar contigo tener contigo una noche loca con tremenda nota oh-oh-oh-oh oh-oh-oh-oh oh-oh-oh oh oh-oh-oh-oh verso 2 enrique iglesias randy malcom tú miras llevas otra dimensión estoy en otra dimensión tus latidos aceleran mi corazón tus latidos aceleran mi corazón qué ironía del destino poder tocarte ¡wuh abrazarte sentir la magia de tu olor refrán alexander delgado randy malcom bailando bailando bailando bailando tu cuerpo el mío llenando el vacío subiendo bajando subiendo bajando bailando bailando bailando bailando ese fuego por dentro 'tá enloqueciendo va saturando pre-coro enrique iglesias alexander delgado con tu física tu química también tu anatomía la cerveza el tequila tu boca con la mía ya puedo más ya puedo má ya puedo más ya puedo má con esta melodía tu color tu fantasía con tu filosofía mi cabeza está vacía ya puedo má ya puedo má coro enrique iglesias descemer bueno yo quiero estar contigo vivir contigo bailar contigo tener contigo una noche loca una noche loca ay besar tu boca besar tu boca yo quiero estar contigo vivir contigo bailar contigo tener contigo una noche loca con tremenda nota outro randy malcom enrique iglesias oh-oh-oh-oh oh-oh-oh-oh oh-oh-oh oh oh-oh-oh-oh oh-oh-oh-oh oh-oh-oh-oh oh-oh-oh oh oh-oh-oh-oh oh-oh-oh-oh bailando amor oh-oh-oh-oh bailando amor oh-oh-oh oh e que se va el dolor oh-oh-oh-oh
39,"""Burn""",Ellie Goulding,https://genius.com/Ellie-goulding-burn-lyrics,worry 'bout nothing 'cause got fire burning one hell something gon na see u outer space outer space light like star human race human race light turned know heard strike match play loud giving love world raising hand shinin sky 'cause got fire fire fire yeah got fire fire fire gon na let burn burn burn burn gon na let burn burn burn burn gon na let burn burn burn burn gon na let burn burn burn burn wan na leave wan na right right ri-ri-right see everybody floor actin crazy gettin loco till light music waking start fire burn got love sleepin sleepin sleepin light turned know heard strike match play loud giving love world raising hand shinin sky 'cause got fire fire fire yeah got fire fire fire gon na let burn burn burn burn gon na let burn burn burn burn gon na let burn burn burn burn gon na let burn burn burn burn light turned know heard strike match play loud giving love world gon na let burn burn burn burn burn burn burn burn burn burn burn burn light ca put light ca put light ca put light ca put light turned know heard strike match play loud giving love world raising hand shinin sky 'cause got fire fire fire yeah got fire fire fire gon na let burn burn burn burn gon na let burn burn burn burn gon na let burn burn burn burn gon na let burn burn burn burn light turned know heard strike match play loud giving love world raising hand shinin sky 'cause got fire fire fire yeah got fire fire fire gon na let burn
40,"""Wiggle""",Jason Derulo featuring Snoop Dogg,https://genius.com/Jason-derulo-wiggle-lyrics,intro snoop dogg jason derulo ayo jason oh yeah say somethin holla haha got one question oh haha fit oh jean hahaha know big fat butt wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle little bittle swing patty cake patty cake wit hand got club making wedding plan take picture dance could make famous instagram hot dammit booty like two planet go 'head go ham sandwich woah ca stand 'cause know big fat butt wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle little bittle swing cadillac cadillac pop trunk let take shot alley-oop donk tired working nine-to-five well baby let come change life hot dammit booty like two planet go 'head go ham sandwich woah ca stand chorus jason derulo snoop dogg 'cause know big fat butt wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle shake shake girl little bittle little bittle little bittle little bittle swing shake mama gave misbehave wan na strip dip flip bubble bathe taste raindrop 'kay boo willing wanting may completely separated 'til deeply penetrate take wipe eat ate love hate overstated underrated everywhere wiggle wiggle d-o-double g come baby turn around star girl take bow one thing killing fit jean chorus jason derulo snoop dogg know big fat butt wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle wiggle shake shake girl little bittle oh woah little bittle wiggle wiggle wiggle wiggle wiggle wiggle post-chorus snoop dogg jason derulo make clap wiggle wiggle wiggle make clap wiggle wiggle wiggle make clap love like little bittle hand baby make clap clap clap like make clap clap clap swing damn baby got bright future behind
41,"""Rather Be""",Clean Bandit featuring Jess Glynne,https://genius.com/Clean-bandit-rather-be-lyrics,oh-oh oh oh ah thousand mile comfort travelled land sea long place rather would wait forever exalted scene long heart continues beat every step take kyoto bay strollin casually different gave another name switch battery gave chance would take shot dark make know heart ca shame place rather place rather place rather place rather staked mission find inner peace make everlasting nothing incomplete easy sacred simplicity long together place rather every step take kyoto bay strollin casually different gave another name switch battery gave chance would take shot dark make know heart ca shame place rather place rather place rather place rather place rather yeah ooh ooh yeah-yeah yeah-yeah-yeah yeah gave chance would take shot dark make know heart ca shame place rather place rather place rather place rather place rather yeah
42,"""Don't Tell 'Em""",Jeremih featuring YG,https://genius.com/Jeremih-dont-tell-em-lyrics,mustard beat ho rhythm dancer need companion girl guess must body like summer fuckin like tell 'em tell 'em tell 'em even tell 'em tell 'em even even got ta tell 'em tell 'em tell 'em even tell 'em tell 'em even even got ta tell 'em tell 'em tell 'em know say wo tell 'em hit ground girl know chicago act fool bobby brown nobody take though got gift bring 'em south pole marathon doll gon put mile worry 'bout gon work got feeling like oh loving grabbing rhythm hip right right right right right rhythm dancer need companion girl guess must body like summer fuckin like tell 'em tell 'em tell 'em even tell 'em tell 'em even even got ta tell 'em tell 'em tell 'em even tell 'em tell 'em even even even got ta tell 'em tell 'em tell 'em girl fufu know know give girl talking lap got pool say best friend let diamond know feeling boy press play keep as rewindin got feeling like oh loving grabbing rhythm hip right right right right right rhythm dancer need companion girl guess must body like summer fuckin like tell 'em tell 'em tell 'em even tell 'em tell 'em even even got ta tell 'em tell 'em tell 'em even tell 'em tell 'em even even got ta tell 'em tell 'em tell 'em 3-1-0 9-3-4 8-6-1-6 got missed call bitch plottin cool minute wan na suck dick cool like girl shower winter fresh twitter pussy met internet late-night thirsty 'cause late-night thirsty girl county girl tellin handcuff bed girl bailin keep stack hundred keep secret anything explorin cheating got number stored fake name nigga think faithful runnin game yolo take polo fuck uno ocho got feeling like oh loving grabbing rhythm hip right right right right right chorus jeremih yg rhythm dancer need companion girl guess must body like summer fuckin like keep d.l. creep like tl tell detail hand tell 'em tell 'em tell 'em even tell 'em tell 'em even even got ta tell 'em tell 'em tell 'em even tell 'em tell 'em even even got ta tell 'em tell 'em tell 'em right right right right right right right tell 'em tell 'em would keep rhythm like put like know like know want oh oh-oh oh-oh oh-oh
43,"""Show Me""",Kid Ink featuring Chris Brown,https://genius.com/Kid-ink-show-me-lyrics,intro chris brown kid ink yg baby yeah mustard beat ho pre-chorus chris brown kid ink baby let put panty side uh i'ma make feel alright right 'cause i'ma give need yeah chorus chris brown kid ink mami remind somethin uh know know 'cause remind somethin girl got ta show uh alright remind somethin uh know right know 'cause remind somethin girl got ta show uh uh real lie know type everything right b said put left listen hype though got cup hand babysitting got kid leaving 'til left ca see time rolex could tell freak gon show lookin party door dough floor like doormat baby know throw said chorus chris brown kid ink mami remind somethin baby remind uh know oh oh know 'cause remind somethin girl got ta show yeah uh alright remind somethin woo uh know right yeah know 'cause remind somethin girl got ta show yeah uh post-chorus chris brown kid ink baby know real ca lie man type hand air lookin bitch right real ca lie man type uh tell name really care came unless got couple friend look like bad ex try fight roll soon roll security better get program deep nowhere stand high nowhere land remind somethin missin missus got full attention listen let go tension get minute put bad as detention pre-chorus chris brown kid ink baby let put panty side yeah uh yeah i'ma make feel alright yeah right 'cause i'ma give need yeah chorus chris brown kid ink mami remind somethin baby remind uh know remind yeah know 'cause remind somethin girl got ta show uh alright remind somethin uh know right know 'cause remind somethin girl got ta show uh post-chorus chris brown kid ink baby know real ca lie man type hand air lookin bitch right real ca lie man type oh baby show show somethin tomorrow might hungover mean nothin see night long wrong baby show somethin gon let baby let put panty side i'ma make feel alright 'cause i'ma give need yeah chorus chris brown kid ink mami remind somethin baby remind somethin uh know know know right 'cause remind somethin girl got ta show uh alright remind somethin haha uh know right yeah yeah ooh know 'cause remind somethin girl got ta show oh oh uh
44,"""Wrecking Ball""",Miley Cyrus,https://genius.com/Miley-cyrus-wrecking-ball-lyrics,clawed chained heart vain jumped never asking kissed fell spell love one could deny ever say walked away always want ca live lie running life always want came like wrecking ball never hit hard love wanted break wall ever wreck yeah wreck put high sky coming slowly turned let burn ash ground ever say walked away always want ca live lie running life always want came like wrecking ball never hit hard love wanted break wall ever wreck came like wrecking ball yeah closed eye swung left crashing blazing fall ever wreck yeah wreck never meant start war wanted let instead using force guess let win never meant start war wanted let guess let win ever say walked away always want came like wrecking ball never hit hard love wanted break wall ever wreck came like wrecking ball yeah closed eye swung left crashing blazing fall ever wreck yeah wreck yeah wreck
45,"""Not a Bad Thing""",Justin Timberlake,https://genius.com/Justin-timberlake-not-a-bad-thing-lyrics,said want see tomorrow every tomorrow maybe let borrow heart much ask every sunday uh throw every day start know people make promise time turn right around break someone cut heart open knife bleedin could guy heal time wo stop believe 'cause baby worth act like bad thing fall love 'cause might fuck around find dream come true spend time money find love free act like bad thing fall love bad thing fall love fall yeah last voice hear tonight every night rest night every mornin wan na see starin back 'cause know good place start know people make promise time turn right around break someone cut heart open knife bleedin know could guy heal time wo stop believe 'cause baby worth act like bad thing fall love 'cause might fuck around find dream come true spend time money find love free act like bad thing fall love bad thing fall love bad thing fall love wo fill mind broken promise wasted time fall always land right arm arm mine act like bad thing fall love 'cause might fuck around find dream come true spend time money find love free act like bad thing fall love bad thing fall love bad thing fall love
46,"""Roar""",Katy Perry,https://genius.com/Katy-perry-roar-lyrics,used bite tongue hold breath scared rock boat make mess sat quietly agreed politely guess forgot choice let push past breaking point stood nothing fell everything held got already brushing dust hear voice hear sound like thunder gon na shake ground held got get ready 'cause enough see see got eye tiger fighter dancing fire 'cause champion gon na hear roar louder louder lion 'cause champion gon na hear roar oh-oh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh gon na hear roar floating like butterfly stinging like bee earned stripe went zero hero held got already brushing dust hear voice hear sound like thunder gon na shake ground held got get ready 'cause enough see see got eye tiger fighter dancing fire 'cause champion gon na hear roar louder louder lion 'cause champion gon na hear roar oh-oh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh gon na hear roar oh-oh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh gon na hear roar roar-oar roar-oar roar got eye tiger fighter dancing fire 'cause champion gon na hear roar oh louder louder lion 'cause champion gon na hear roar oh-oh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh gon na hear roar oh-oh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh-oh-oh gon na hear roar
47,"""Ain't It Fun""",Paramore,https://genius.com/Paramore-aint-it-fun-lyrics,mind lettin easy give time hurt a-just wait wait big fish pond feedin gon na world orbit around ooh uh uh gon na world orbit around fun livin real world good bein alone might one runnin thing well could ring anybody bell get want see easy ignore trouble livin bubble gon na world orbit around mm uh uh gon na nobody want fool oh uh fun livin real world good bein alone good fun ca count one good fun ca count one fun livin real world go cryin mama 'cause real world go cryin mama 'cause real world go cryin mama 'cause real world go cryin mama 'cause real world fun fun baby one u fun fun fun fun livin real world good good bein alone fun livin real world good good bein alone go cryin mama 'cause real world go cryin go cryin mama mama 'cause hey real world go cryin mama yeah yeah 'cause real world go cryin hey mama go cryin 'cause real world go cryin mama got go cryin 'cause real world go cryin oh cry mama mama 'cause 'cause real world go cryin go go cryin go cryin go cryin go cryin mama go cryin cry…
48,"""The Man""",Aloe Blacc,https://genius.com/Aloe-blacc-the-man-lyrics,well tell everybody yeah tell everybody go ahead tell everybody man man man yes yes yes man man man believe every lie ever told paid every heart ever stole played card fold well hard got soul somewhere heard life test worst still give best god made mold different rest broke mold know blessed stand face sun wo hide tail turn run time must done king kingdom come well tell everybody yeah tell everybody go ahead tell everybody man man man well tell everybody yeah tell everybody go ahead tell everybody man man man yes yes yes man man man got answer question teacher could lesson preacher confession quick relief stressin thin line love hate really real really fake soldier standing foot surrender wo retreat stand face sun wo hide tail turn run time must done king kingdom come well tell everybody yeah tell everybody go ahead tell everybody man man man well tell everybody yeah tell everybody go ahead tell everybody man man man well tell everybody yeah tell everybody go ahead tell everybody man man man well tell everybody yeah tell everybody go ahead tell everybody man man man yes yes yes man man man man go ahead tell everybody saying y'all man go ahead tell everybody saying y'all well tell everybody yeah tell everybody go ahead tell everybody man man man well tell everybody yeah tell everybody go ahead tell everybody man man man well tell everybody yeah tell everybody go ahead tell everybody man man man well tell everybody yeah tell everybody go ahead tell everybody man man man yes yes yes man man man
49,"""This Is How We Roll""",Florida Georgia Line featuring Luke Bryan,https://genius.com/Florida-georgia-line-this-is-how-we-roll-lyrics,mixtape got little hank little drake little somethin bumpin thumb thumpin wheel right mix drink little stronger think get grip take sip feel right truck jacked flat bill flipped back yeah find u party roll hangin 'round singin everything radio light hand roll burnin night shootin bullet moon baby roll yeah baby roll rollin town nothin else take another lap around yeah holla boy need ride roll yeah know rollin high 37 nittos window tinted hard see though fresh baby shotgun seat oh kiss though automatic like free throw life live might though let roll roll hangin 'round singin everything radio light hand roll world turn ugly turn look baby roll bridge luke bryan florida georgia line gon sing 'em yeah proud young stick gun love love wan na fun yeah cuss monday pray sunday pas around dream one day chorus luke byran florida georgia line 'cause roll come y'all hangin 'round singin everything radio get hand get hand get hand light hand aw yeah roll ride slangin mud cuttin country side baby roll outro florida georgia line luke bryan yeah roll roll yeah baby roll yo lb let go yeah roll roll burnin night shootin bullet moon baby roll bk tyler lb baby one time boy let go yeah roll
50,"""Classic""",MKTO,https://genius.com/Mkto-classic-lyrics,intro tony oller malcolm kelley hey drum woo oh-oh-oh let go ooh girl shining like 5th avenue diamond make like used never going style ooh pretty baby world might gone crazy way saved could blame wan na make smile wan na thrill like michael wan na kiss like prince let get like marvin gaye like hathaway write song like head mind thinking born wrong time one kind living world gone plastic post-chorus tony oller malcolm kelley baby classic yeah yeah classic baby classic yeah baby baby classic verse 2 tony oller malcolm kelley four dozen rose anything notice way serenade sinatra style i'ma pick cadillac like gentleman bringing glamour back keep real real way feel could walk aisle wan na like michael wan na kiss like prince let get like marvin gaye like hathaway write song like chorus tony oller malcolm kelley head mind thinking born wrong time love rewind everything throwback-ish kinda like ya— league old school chic like movie star silver screen one kind living world gone plastic post-chorus tony oller malcolm kelley baby classic hey hey baby classic classic baby classic verse 3 malcolm kelley tony oller baby class baby sick never met girl like ever till met star '40s centerfold '50s got trippin like '60s hippy oh woah woah queen discotheque '70s dream '80s best hepburn beyoncé marilyn massive ah girl timeless classic head mind thinking born wrong time love rewind everything throwback-ish kinda like ya— league old school chic like movie star silver screen one kind living world gone plastic baby classic baby classic baby classic
51,"""A Sky Full of Stars""",Coldplay,https://genius.com/Coldplay-a-sky-full-of-stars-lyrics,'cause sky 'cause sky full star gon na give heart 'cause sky 'cause sky full star 'cause light path care go tear apart care ooh-ooh ooh 'cause sky 'cause sky full star think saw ooh-ooh-ooh ooh-ooh-ooh 'cause sky 'cause sky full star wan na die arm oh-oh-oh oh-oh 'cause get lighter get dark gon na give heart oh care go tear apart care ooh-ooh ooh 'cause sky 'cause sky full star think see ooh-ooh-ooh ooh-ooh-ooh think see ooh-ooh-ooh ooh-ooh-ooh ooh-ooh-ooh ooh-ooh-ooh 'cause sky sky full star heavenly view ooh-ooh-ooh ooh-ooh-ooh heavenly view ooh-ooh-ooh ooh-ooh-ooh
52,"""Don't""",Ed Sheeran,https://genius.com/Ed-sheeran-dont-lyrics,met girl late last year said worry disappear told really looking another mistake called old friend thinking trouble would wait jumped right week later returned reckon lookin lover burn gave time two three night put pause moment right went away month path crossed told never looking friend maybe could swing room around 10 baby bring lemon bottle gin sheet till late baby wanted said singin love heart cold home wan na know babe love told know take aim reload wan na know babe couple week wan na see drink away day takeaway pizza text message way reach stayin place love way treat singing aretha track like feature never want sleep guess want either make money way four city two plane day show never maybe go together figure rather put film sit couch get plane missin wish written way thing played kissin confused figure sat singing love heart cold home wan na know babe love told know take aim reload wan na know babe hotel door even know know cryin shoulder already told ya trust respect never intended next get lost need take bed never saw threat get lost disappeared sex course like tour stayin hotel floor lookin promise commitment never fun thought different way realised wanted bit much late honest time god know singin love heart cold home wan na know babe love told know take aim reload wan na know babe love heart cold home wan na know babe love told know take aim reload wan na know babe
53,"""Na Na""",Trey Songz,https://genius.com/Trey-songz-na-na-lyrics,put hand air air trigga put put hand air mustard beat hoe oh na-na look done started oh na-na got ta act naughty oh na-na 'bout spend cash oh na-na keep shaking that— oh oh na-na-na put hand air loving tonight oh na-na-na keep hand air spending night oh na-na-na oh na-na-na-na-na-na-na oh na-na-na oh na-na-na-na-na-na-na uh baby one like yeah i'ma give like yeah oh yeah i'ma give right yeah best time life yeah oh yeah baby ready tell waitress get check girl know ready even got ta check worst let show best know i'ma get right curve boy left like oh na-na look done started oh na-na got ta act naughty oh na-na 'bout spend cash oh na-na keep shaking that— oh oh oh na-na-na put hand air loving tonight oh na-na-na keep hand air spending night oh na-na-na oh na-na-na-na-na-na-na oh na-na-na oh na-na-na-na-na-na-na one hella bad yeah one never yeah oh yeah problem yeah leave broke fella past yeah oh yeah girl good could give better thinking 'bout forever i'ma make say oh na-na look done started oh na-na got ta act naughty oh na-na 'bout spend cash oh na-na keep shaking that— oh oh oh na-na-na put hand air loving tonight oh na-na-na keep hand air spending night oh na-na-na oh na-na-na-na-na-na-na oh na-na-na oh na-na-na-na-na-na-na feeling lucky tonight leave party gon love tonight feeling lucky tonight leave party gon love tonight oh na-na-na put hand air loving tonight oh na-na-na keep hand air spending night oh na-na-na oh na-na-na-na-na-na-na oh na-na-na oh na-na-na-na-na-na-na ah-ooh-ooh-ooh na-na-na-na-na hand air na-na-na-na hand air na-na-na hand air na-na-na-na-na
