No.,Title,Artist,Lyrics_URL,Lyrics
11,"""On the Floor""",Jennifer Lopez featuring Pitbull,https://genius.com/Jennifer-lopez-on-the-floor-lyrics,intro pitbull jennifer lopez jlo ya tú sabes e más nada new generation mr. worldwide party people yeah get floor dale get floor redone let introduce party people club ha loose everybody know get chain babe truth like inception play brain sleep snooze play game d-d-don't-don't-do get confused 'cause lose yeah pu-pu-pu-pu-pump back like tonka truck dale verse 2 jennifer lopez pitbull go hard got ta get floor party freak step floor yeah animal tear floor break sweat floor yeah work floor ah stop keep movin put drink woo pick body drop floor let rhythm change world floor hahaha know runnin shit tonight floor brazil morocco london ibiza straight l.a. new york vega africa ah chorus jennifer lopez pitbull dance night away live life stay young floor hahaha dance night away grab somebody drink little así mismo así gusta así gusta así gusta la-la-la-la-la-la-la-la-la-la-la-la-la-la-la-la tonight gon floor woo la-la-la-la-la-la-la-la-la-la-la-la-la-la tonight gon floor rocking verse 3 jennifer lopez pitbull know got clap hand floor keep rockin rock floor yeah criminal kill floor steal quick floor floor yeah stop keep movin put drink woo gettin ill gettin sick floor never quit never rest floor yeah wrong probably die floor brazil morocco london ibiza straight l.a. new york vega africa dale chorus jennifer lopez pitbull dance night away live life stay young floor ha dale así gusta dance night away grab somebody drink little dale así gusta así gusta así gusta la-la-la-la-la-la-la-la-la-la-la-la-la-la tonight gon floor let rock la-la-la-la-la-la-la-la-la-la-la-la-la-la tonight gon floor let rock la-la-la-la-la-la-la-la-la-la-la-la-la-la tonight gon floor la-la-la-la-la-la-la-la-la-la-la-la-la-la tonight gon floor woo badonkadonk like trunk full bass old-school chevy seven-trey donkey donk need vodka chonky coke watch chick gon get donkey-konged baby ready thing get heavy get floor act fool let dale believe bet name keith see sweat l.a. miami new york say get floor chorus jennifer lopez pitbull dance night away live life stay young floor dance night away grab somebody drink little la-la-la-la-la-la-la-la-la-la-la-la-la-la let rock tonight gon floor la-la-la-la-la-la-la-la-la-la-la-la-la-la let rock tonight gon floor la-la-la-la-la-la-la-la-la-la-la-la-la-la woo tonight gon floor la-la-la-la-la-la-la-la-la-la-la-la-la-la let rock tonight gon floor woo tonight gon floor tonight gon floor
12,"""S&M""",Rihanna,https://genius.com/Rihanna-s-m-lyrics,na-na-na come na-na-na come na-na-na-na-na come na-na-na come come come na-na-na-na come na-na-na come na-na-na-na-na come na-na-na come come come na-na-na-na feel good bad way turning back pain pleasure 'cause nothing could measure love great love fine box outta line affliction feeling leaf wanting 'cause may bad perfectly good sex air care love smell stick stone may break bone chain whip excite 'cause may bad perfectly good sex air care love smell stick stone may break bone chain whip excite na-na-na come come come like like come come come like like come come come like like come come come like like love great love fine box outta line affliction feeling leaf wanting 'cause may bad perfectly good sex air care love smell stick stone may break bone chain whip excite na-na-na come come come like like come come come like like come come come like like come come come like like s-s-s m-m-m s-s-s m-m-m oh love feeling bring oh turn exactly yearning give strong meet boudoir make body say ah-ah-ah like like 'cause may bad perfectly good sex air care love smell stick stone may break bone chain whip excite 'cause may bad perfectly good sex air care love smell stick stone may break bone chain whip excite na-na-na come come come like like come come come like like come come come like like come come come like like s-s-s m-m-m s-s-s m-m-m s-s-s m-m-m s-s-s m-m-m
13,"""Pumped Up Kicks""",Foster the People,https://genius.com/Foster-the-people-pumped-up-kicks-lyrics,robert got quick hand look around room wo tell plan got rolled cigarette hanging mouth cowboy kid yeah found six-shooter gun dad closet box fun thing even know coming yeah coming wait kid pumped-up kick better run better run outrun gun kid pumped-up kick better run better run faster bullet kid pumped-up kick better run better run outrun gun kid pumped-up kick better run better run faster bullet daddy work long day coming home late coming home late bringing surprise 'cause dinner kitchen packed ice waited long time yeah sleight hand quick-pull trigger reason cigarette say hair fire must lost wit yeah kid pumped-up kick better run better run outrun gun kid pumped-up kick better run better run faster bullet kid pumped-up kick better run better run outrun gun kid pumped-up kick better run better run faster bullet run run run run ru-ru-ru-run run run ru-ru-ru-ru-run run run run ru-ru-ru-run run run ru-run run kid pumped-up kick better run better run outrun gun kid pumped-up kick better run better run faster bullet kid pumped-up kick better run better run outrun gun kid pumped-up kick better run better run faster bullet kid pumped-up kick better run better run outrun gun kid pumped-up kick better run better run faster bullet
14,"""Last Friday Night (T.G.I.F.)""",Katy Perry,https://genius.com/Katy-perry-last-friday-night-tgif-lyrics,stranger bed pounding head glitter room pink flamingo pool smell like minibar dj passed yard barbies barbecue hickey bruise picture last night ended online screwed oh well blacked-out blur pretty sure ruled damn last friday night yeah danced tabletop took many shot think kissed forgot last friday night yeah maxed credit card got kicked bar hit boulevard last friday night went streaking park skinny dipping dark ménage à trois last friday night yeah think broke law always say gon na stop-op oh-woah friday night friday night trying connect dot know tell bos think city towed car chandelier floor ripped favorite party dress warrant arrest think need ginger ale epic fail picture last night ended online screwed oh well blacked-out blur pretty sure ruled damn last friday night yeah danced tabletop took many shot think kissed forgot last friday night yeah maxed credit card got kicked bar hit boulevard last friday night went streaking park skinny dipping dark ménage à trois last friday night yeah think broke law always say gon na stop-op oh-woah friday night friday night friday night t.g.i.f. t.g.i.f. t.g.i.f t.g.i.f. t.g.i.f. t.g.i.f last friday night yeah danced tabletop took many shot think kissed forgot last friday night yeah maxed credit card got kicked bar hit boulevard last friday night went streaking park skinny dipping dark ménage à trois last friday night yeah think broke law always say gon na stop-op oh-woah friday night
15,"""Just the Way You Are""",Bruno Mars,https://genius.com/Bruno-mars-just-the-way-you-are-lyrics,oh oh oh oh oh eye eye make star look like shinin hair hair fall perfectly without tryin beautiful uh tell every day yeah know know compliment wo believe sad think see see every time asks look okay say see face thing would change 'cause amazing way smile whole world stop stare 'cause girl amazing way yeah lip lip could kiss day let laugh laugh hate think sexy beautiful uh tell every day oh know know know never ask change perfect searching stay even bother askin look okay know say see face thing would change 'cause amazing way smile whole world stop stare 'cause girl amazing way way way girl amazing way see face thing would change 'cause amazing way smile whole world stop stare 'cause girl amazing way yeah
16,"""Tonight (I'm Lovin' You)""",Enrique Iglesias featuring Ludacris and DJ Frank E,https://genius.com/Enrique-iglesias-tonight-im-lovin-you-lyrics,you-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh you-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh know want made obvious want put let remove space rock body oh-oh damn like way move give oh oh-oh-oh 'cause already know wan na situation every nation nobody ever made feel way know motivation given reputation please excuse mean rude tonight lovin oh know tonight lovin oh know tonight lovin oh know tonight lovin oh know damn pretty type baby would know ready never lied baby truth situation every nation nobody ever made feel way know motivation given reputation please excuse mean rude tonight lovin oh know tonight lovin oh know tonight lovin oh know tonight lovin oh know tonight gon na everything want everything need everything want hunt wan na stunt window wall got ta give winter summertime get spring i'ma make fall got body make wan na get floor see dance love way shake as turn around let see pant stuck stuck let find somethin please excuse mean rude chorus enrique iglesias ludacris tonight lovin oh know tonight lovin oh know tonight lovin oh know tonight lovin oh know tonight lovin you-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh tonight lovin yeah you-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh
17,"""Raise Your Glass""",Pink,https://genius.com/P-nk-raise-your-glass-lyrics,right right turn light gon na lose mind tonight dealio love much 5 turn radio rock 'n roll party crasher panty snatcher call gangsta fancy get dancy serious raise glass wrong right way underdog never never anything loud nitty-gritty dirty little freak wo come come raise glass come come raise glass slam slam oh hot damn part party understand wish freak ca stop coming hot locked right spot right party crasher panty snatcher call gangsta fancy get dancy serious raise glass wrong right way underdog never never anything loud nitty -gritty dirty little freak wo come come raise glass come come raise glass wo come come raise glass come come raise glass oh shit glass empty suck school cool treated like fool choose let go always always party raise raise glass wrong right way underdog never never anything loud nitty-gritty dirty little freak raise glass wrong right way underdog never never anything loud nitty-gritty dirty little freak wo come come raise glass come come raise glass wo come come raise glass come come raise glass
18,"""Born This Way""",Lady Gaga,https://genius.com/Lady-gaga-born-this-way-lyrics,matter love capital h-i-m put paw 'cause born way baby mama told young born superstar rolled hair put lipstick glass boudoir nothing wrong loving said 'cause made perfect babe hold head girl go far listen say beautiful way 'cause god make mistake right track baby born way hide regret love set right track baby born way ooh way baby born way baby born way ooh way baby born way right track baby born way drag queen drag queen drag queen give prudence love friend subway kid rejoice truth religion insecure must respect youth different lover sin believe capital h-i-m hey-hey-hey love life love record mi amore vole fe yah dna beautiful way 'cause god make mistake right track baby born way hide regret love set right track baby born way ooh way baby born way baby born way ooh way baby born way right track baby born way way d— way church drag queen whether broke evergreen black white beige chola descent lebanese orient whether life disability left outcast bullied teased rejoice love today 'cause baby born way matter gay straight bi lesbian transgender life right track baby born survive matter black white beige chola orient made right track baby born brave beautiful way 'cause god make mistake right track baby born way hide regret love set right track baby born way yeah ooh way baby born way baby born way ooh way baby born way right track baby born way born way hey born way hey right track baby born way hey born way hey born way hey right track baby born way hey dna born way dna born way
19,"""Fuckin' Perfect""",Pink,https://genius.com/P-nk-fuckin-perfect-lyrics,made wrong turn twice dug way blood fire bad decision alright welcome silly life mistreated misplaced misunderstood miss knowing good ” slow mistaken always second guessing underestimated look still around pretty pretty please ever ever feel like less fuckin perfect pretty pretty please ever ever feel like nothing fuckin perfect mean talk wrong change voice head make like instead complicated look make filled much hatred tired game enough done think chased demon seen oh-oh pretty pretty please ever ever feel like less fuckin perfect pretty pretty please ever ever feel like nothing fuckin perfect whole world scared swallow fear thing drinking ice-cold beer cool line try try try try hard waste time done looking critic 'cause everywhere like jean get hair exchange time yeah oh oh pretty pretty pretty yeah-eh pretty pretty please ever ever feel like less fuckin perfect pretty pretty please ever ever feel like nothing fuckin perfect yeah perfect perfect pretty pretty please ever ever feel like nothing fuckin perfect
20,"""What's My Name?""",Rihanna featuring Drake,https://genius.com/Rihanna-whats-my-name-lyrics,refrain rihanna drake oh na-na name oh na-na name oh na-na name oh na-na name oh na-na name uh name name yeah heard good soft lip yeah know word mouth square root sixty-nine eight somethin right 'cause tryna work oh good weed white wine uh come alive night time yeah okay away go thing radio let play say got ta leave know wan na stay waitin traffic jam finish girl thing could twenty minute girl say name say name wear gettin hot crack window air get mighty long day soon go text write gon say oh na-na name oh na-na name oh na-na name name name everybody know work body know make want boy stay got somethin keep balance baby challenge let explore talent hey boy really wan na see go downtown girl like hey boy really wan na 'cause type ooh na na na na need boy take lookin guy put work oh woah oh woah hey boy really wan na see go downtown girl like hey boy really wan na 'cause type ooh na na na na need boy take lookin guy put work oh woah oh woah oh na-na name oh na-na name oh na-na name name name baby got nowhere arm around back forth rock yeah surrender every word whisper every door enter let hey boy really wan na see go downtown girl like hey boy really wan na 'cause type ooh na na na na need boy take lookin guy put work oh woah oh woah amazing took time figure take way past point turnin 'bout break swear got losin mind oh na-na name oh na-na name oh na-na name oh na-na name oh na-na name name name hey boy really wan na see go downtown girl like hey boy really wan na 'cause type ooh na na na na need boy take lookin guy put work oh woah oh woah hey boy really wan na see go downtown girl like hey boy really wan na 'cause type ooh na na na na need boy take lookin guy put work oh woah oh woah
21,"""Look at Me Now""",Chris Brown featuring Lil Wayne and Busta Rhymes,https://genius.com/Chris-brown-look-at-me-now-lyrics,see hate outside club ca even get hahaha leggo yellow model chick yellow bottle sippin yellow lamborghini yellow top missin yeah yeah shit look like toupée get get ten year two day lady love cool j get get would say wax mr. miyagi suicide door hari-kari look look gettin paper look look fresher muh'fucka lil nigga bigger gorilla 'cause killin every nigga try shit better cuff chick get accidentally slip fall dick oops said dick really mean say dick since talkin dick hater say hi done ayo breezy let show keep dice rollin doin thing homie let go 'cause feelin like runnin feelin like got ta get away get away get away better know wo ever stop 'cause know got ta win everyday-day see really really wan na pop know never flop know little cocky never gon na stop every time come nigga got ta set got ta go got ta get got ta blow got ta show little thing nigga think doin 'cause matter 'cause gon na da-da-da-da gon na murder everything anything ba-da-boom ba-da-bing got ta lotta thing make clearer couple nigga always win got ta get doin death move little foul nigga better call ref everybody know style nigga know best come doin bangin chest bang east bangin west come give never give less hear street could read press really wan na know next see way race know got ta go try keep pace strugglin hustlin sendin gettin always got ta take another place got ta taste got ta grab got ta cut traffic top throne better know got ta look look gettin paper look look fresher muh'fucka man fuck bitch-ass nigga y'all doin lil tunechi nuisance go stupid go dumb like three stooge eat sushi shit pollution substitution got bitch play movie jacuzzi pussy juicy never gave fuck hater got money radar dressed like skater got big house came elevator nigga eatin fuck tell waiter marley said shoot 'em said okay bullshit like olé care say even speak girlfriend freak like cirque du soleil word flag flag red outta head bitch outta mind bottom climb hotter mine nope time even tryin poppin slime nothin five trippin fuck 'em five got time shuck jive nigga sweet pumpkin pie cîroc sprite private flight bitch tight since guiding light pocket right diamond white momma nice daddy dead faggot scared 'cause wild like fuck trial put young money got eye look bitch look look gettin paper look look fresher muh'fucka okay okay right fresher muh'fuc—
22,"""Down on Me""",Jeremih featuring 50 Cent,https://genius.com/Jeremih-down-on-me-lyrics,intro 50 cent jeremih want tell want want push 'fore know get party goin liquor flowin fire 50 jeremih number one nothing higher oh wo go get get work work see baby break break put wo go get get work work put break break okay headed dance floor slowly start poppin somethin like wrist piece everybody got watchin girl got secret treasure gon put lock care say would stupid ms. vicky heard got sticky let go take nine shot call fifty gon na licky licky licky 'til hicky ha-ha-have river runnin keep gunnin 'til empty oh look sweet work bally look physique girl beauty well-well beast must trippin let leash chorus jeremih 50 cent jeremih like way grind booty shorty dime lookin lonely go buy another round long around put put put down-down put throw mound show 'gon girl really want put verse 2 50 cent jeremih system thumpin party jumpin shorty perfect ten rock hip roll hip drop like nothin shaped like hourglass see fast hour passed time fly as put shit blast work like pro-pro-pro sit watch go-go-go thing flo bounce fast shake slow sexual incredible beautiful edible got let go seen nothing better yo yeah look twerk way work make wan na hit hit heaven oh oh yeah fit gon na make girl take stop get get chorus jeremih 50 cent jeremih like way grind booty shorty dime lookin lonely go buy another round long around put put put down-down put throw mound show 'gon girl really want put say independent get momma tell really wan na baby see know keep put say independent get momma tell really wan na baby see know keep put booty shorty dime lookin lonely oh baby go low low yeah chorus jeremih 50 cent jeremih like way grind booty shorty dime lookin lonely go buy another round long around put put put down-down put throw mound show 'gon girl really want put
23,"""How to Love""",Lil Wayne,https://genius.com/Lil-wayne-how-to-love-lyrics,cut music little louder yeah lot crook try steal heart never really luck could never figure love love mm lot moment last forever corner tryna put together love love mm second hard stare way moving body like never love ayy never love ayy youngin look precious grown fly like blessin ca man look five second without insecure never credit got older seems like came back ten time sittin damn corner looking thought looking shoulder see lot crook try steal heart never really luck could never figure love love mm see lot moment last forever corner tryna put together love ah love mm second hard stare way moving body like never love ayy uh love ayy oh lot dream transform vision fact saw world affected decision fault intention one talking one listenin admire poppin bottle dippin much admire bartendin strippin baby mad nobody else trippin seen lot crook crook still crook see lot crook try steal heart never really luck could never figure love love mm see lot moment last forever corner tryna put together love love oh see want know deserve best beautiful ayy beautiful ayy yeah want know far usual ayy far usual ayy see lot crook try steal heart never really luck could never figure love love mm see lot moment last forever corner tryna put together love love mm see lot crook try steal heart never really luck could never figure love love yeah see lot moment last forever corner tryna put together love love mm
24,"""Someone Like You""",Adele,https://genius.com/Adele-someone-like-you-lyrics,heard settled found girl married heard dream came true guess gave thing give old friend shy like hold back hide light hate turn blue uninvited could stay away could fight hoped see face reminded never mind find someone like wish nothing best forget beg remember said sometimes last love sometimes hurt instead sometimes last love sometimes hurt instead know time fly yesterday time life born raised summer haze bound surprise glory day hate turn blue uninvited could stay away could fight hoped see face reminded never mind find someone like wish nothing best forget beg remember said sometimes last love sometimes hurt instead nothing compare worry care regret mistake memory made would known bittersweet would taste never mind find someone like wish nothing best forget beg remember said sometimes last love sometimes hurt instead never mind find someone like wish nothing best forget beg remember said sometimes last love sometimes hurt instead sometimes last love sometimes hurt instead
25,"""Good Life""",OneRepublic,https://genius.com/Onerepublic-good-life-lyrics,woke london yesterday found city near piccadilly really know got got picture phone new name number know address place like abbey road day turn night night turn whatever want young enough say oh got ta good life got ta good life could really good life good life say oh got feeling ca fight like city fire tonight could really good life good good life friend new york say hello friend l.a. know past year paris china colorado sometimes airplane ca jump sometimes bullshit work got story please tell complain happy like fool let take everything got ta take oh got ta good life got ta good life could really good life good life say oh got feeling ca fight like city fire tonight could really good life good good life oh good good life yeah oh oh hopelessly feel like might something miss hopelessly feel like window close oh quick hopelessly taking mental picture 'cause hopelessly hope much feel good oh got ta good life got ta good life could really good life good life say oh got feeling ca fight like city fire tonight could really good life good good life oh yeah good good life good life ooh ooh oh listen friend new york say hello friend l.a. know past year paris china colorado sometimes airplane ca jump sometimes bullshit work got story please tell complain
