No.,Title,Artist,Lyrics_URL,Lyrics
11,"""Cheap Thrills""",Sia featuring Sean Paul,https://genius.com/Sia-cheap-thrills-lyrics,come come turn radio friday night wo long got ta hair put make friday night wo long 'til hit dance floor hit dance floor got need got cash got cash got baby baby need dollar bill fun tonight baby need dollar bill fun tonight need money long feel beat need money long keep dancing come come turn radio saturday wo long got ta paint nail put high heel saturday wo long 'til hit dance floor hit dance floor got need got cash got cash got baby baby need dollar bill fun tonight baby need dollar bill fun tonight need money long feel beat need money long keep dancing need money long feel beat need money long keep dancing baby need dollar bill fun tonight baby need dollar bill fun tonight need money long feel beat need money long keep dancing la la la la la la la la la la la la la la la la la la la la la la la la la la la la
12,"""7 Years""",Lukas Graham,https://genius.com/Lukas-graham-7-years-lyrics,seven year old mama told go make friend lonely seven year old big big world thought bigger pushing limit learnin quicker eleven smokin herb drinkin burnin liquor never rich make steady figure eleven year old daddy told go get wife lonely eleven year old always dream like daddy started writin song started writin story something glory always seemed bore 'cause really love ever really know twenty year old story got told mornin sun life lonely twenty year old see goal believe failure 'cause know smallest voice make major got boy least favor meet leave hope see later twenty year old story got told writin 'bout everything saw twenty year old soon thirty year old song sold traveled around world still roamin soon thirty year old still learnin life woman brought child sing song tell story boy still seekin glory leave behind brother still sorry soon sixty year old daddy got sixty-one remember life life becomes better one made man happy wrote letter hope child come visit twice month soon sixty year old think world cold lot child warm soon sixty year old soon sixty year old think world cold lot child warm soon sixty year old seven year old mama told go make friend lonely seven year old seven year old
13,"""Needed Me""",Rihanna,https://genius.com/Rihanna-needed-me-lyrics,mustard beat ho good way way good low faded fuck faded love shit fuck complaining feeling jaded huh used trip shit kickin fun run though give baby get twisted another nigga hit list tryna fix inner issue bad bitch tell savage fuck ya white horse ya carriage bet never could imagine never told could needed ooh needed feel little give little less know hate confess baby ooh needed rollin around shit rollin light roll break like pound shit never u shit never u real real serious feel feel used trip shit kickin ya fun run though give ya baby get twisted another nigga hit list tryna fix inner issue bad bitch tell savage fuck ya white horse ya carriage bet never could imagine never told could needed ooh needed feel little give little less know hate confess baby ooh needed
14,"""My House""",Flo Rida,https://genius.com/Flo-rida-my-house-lyrics,open champagne pop house come turn uh hear knock door night begin 'cause done come make home tell pour something cold baby cheer sometimes got ta stay know live yeah know sometimes got ta stay welcome house baby take control ca even slow go welcome house play music loud show go welcome house welcome house morning come know wan na stay close blind let pretend time changed keep clothes floor open champagne let continue tonight come celebrate sometimes got ta stay know live yeah know sometimes got ta stay welcome house baby take control ca even slow go welcome house play music loud show go welcome house house come bring friend welcome house welcome duck-off crib spot pad house house throwin back excuse home draining sad soon happy face land run cash homerun slam dunk touchdown pas mi casa e tu casa holding back another shot vodka know glass house relax welcome house baby take control ca even slow go welcome house play music loud show go welcome house heard got ta go 'cause welcome house house house welcome house house haha
15,"""I Took a Pill in Ibiza""",Mike Posner,https://genius.com/Mike-posner-i-took-a-pill-in-ibiza-lyrics,took pill ibiza show avicii cool finally got sober felt ten year older fuck somethin livin la drive sport car prove real big baller 'cause made million dollar spend girl shoe wan na high like never really knowin like ever wan na step rollercoaster alone wan na ride bus like never knowin trust like wan na stuck stage singin stuck stage singin know sad song sad song darlin know sad song sad song singer already blew shot get along oldtimer 'cause name reminder pop song people forgot ca keep girl 'cause soon sun come cut 'em loose work excuse truth ca open wan na high like never really knowin like ever wan na step rollercoaster alone wan na ride bus like never knowin trust like wan na stuck stage singin stuck stage singin know sad song sad song darlin know sad song sad song hey took plane hometown brought pride guitar well friend gone manicured lawn people still think star walked around downtown yeah met fan lafayette said tell u make 'cause gettin real impatient looked 'em eye said wan na high like never really knowin like ever wan na step rollercoaster alone wan na ride bus like never knowin trust like wan na stuck stage singin stuck stage singin know sad song sad song darlin know sad song sad song
16,"""Work from Home""",Fifth Harmony featuring Ty Dolla Sign,https://genius.com/Fifth-harmony-work-from-home-lyrics,worried nothin wearin na-nada sittin pretty impatient know got ta put hour i'ma make harder sendin pic picture i'ma get fired pre-chorus normani dinah know always night shift ca stand night alone oh-oh need explanation 'cause baby bos home got ta go work work work work work work work got ta put work work work work work work work got ta go work work work work work work work let body work work work work work work work work home oh-oh oh-oh work home oh-oh oh-oh verse 2 ally ally dinah let put motion i'ma give promotion make feel like vacay turn bed ocean need nobody need body nothing sheet in-between u getting early pre-chorus dinah dinah camila camila know always night shift ca stand night alone need explanation 'cause baby bos home yeah yeah got ta go work work work work work work work got ta put work work work work work work work got ta go work work work work work work work let body work work work work work work work work home oh-oh oh-oh work home oh-oh oh-oh oh yeah girl go work make clap hand take ground pick look back put work like timesheet ride like '63 i'ma buy new céline let ride foreign oh bae boo break rule ride die gon go gon juug finessin pipe take put overtime body chorus lauren camila dinah lauren camila got ta go work got ta go work work work work work work work got ta put work woah work work work work work work oh yeah got ta go work work work work work work work let body work work work work work work work work work yeah yeah work home oh-oh oh-oh work home oh-oh oh-oh yeah work home ah yeah work home oh-oh oh-oh yeah
17,"""This Is What You Came For""",Calvin Harris featuring Rihanna,https://genius.com/Calvin-harris-and-rihanna-this-is-what-you-came-for-lyrics,baby came lightning strike every time move everybody watchin lookin ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh ooh ooh baby came lightning strike every time move everybody watchin lookin ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh ooh ooh ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh ooh ooh go fast game play know got ta way say nothin need say place leave baby came lightning strike every time move everybody watchin lookin ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh ooh ooh ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh ooh ooh baby came lightning strike every time move yeah baby came lightning strike every time move everybody watchin lookin ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh ooh ooh ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh-ooh ooh ooh ooh
18,"""Cake by the Ocean""",DNCE,https://genius.com/Dnce-cake-by-the-ocean-lyrics,nah nah nah cake ocean oh see walkin 'round like funeral serious girl foot cold gettin started tiptoe tiptoe ah waste time masterpiece waste time masterpiece rollin rollin real-life fantasy real-life fantasy movin carefully let start livin dangerously talk baby goin blind sweet sweet cravin woah-oh let lose mind go fuckin crazy i-i-i-i-i keep hopin eat cake ocean uh walk baby diddy naomi woah-oh let lose mind go fucking crazy i-i-i-i-i keep hopin eat cake ocean uh goddamn see lickin frostin hand want another taste beggin yes ma'am tired candy dry land dry land oh waste time masterpiece waste time masterpiece rollin rollin real-life fantasy real-life fantasy movin carefully let start livin dangerously talk baby goin blind sweet sweet cravin woah-oh let lose mind go fuckin crazy i-i-i-i-i keep hopin eat cake ocean uh walk baby diddy naomi woah-oh let lose mind go fuckin crazy i-i-i-i-i keep hopin eat cake ocean uh ooh ah ah i-i-i-i-i keep hopin eat cake ocean uh ooh ah ah i-i-i-i-i keep hopin eat cake ocean uh fuckin delicious haha talk girl talk baby goin blind sweet sweet cravin woah-oh let lose mind go fuckin crazy i-i-i-i-i keep hopin eat cake ocean uh walk baby diddy naomi woah-oh let lose mind go fucking crazy i-i-i-i-i keep hopin eat cake ocean uh red velvet vanilla chocolate life funfetti ready need every night red velvet vanilla chocolate life i-i-i-i-i keep hopin eat cake ocean uh
19,"""Me, Myself & I""",G-Eazy and Bebe Rexha,https://genius.com/G-eazy-and-bebe-rexha-me-myself-and-i-lyrics,chorus bebe rexha g-eazy ooh solo ride die 'cause got life yeah ooh need hand hold even night cold got fire soul ah far see need privacy plus whole lot tree fuck modesty need space give world tryna see stella maxwell right beside ferrari buyin three closet saint laurent get want want 'cause hunger drivin yeah need alone need home understand speakin time money need loan regardless always keep keepin fuck fake friend take l make y'all follow make trend right back work break end yeah chorus bebe rexha g-eazy ooh solo ride die 'cause got life got life yeah ooh need hand hold even night cold got fire soul post-chorus bebe rexha g-eazy need anything yeah get night except beat heart yeah keepin alive keep alive need anything make satisfied know 'cause music good get every time yeah like talkin stranger get fuck anxious tryna cool may go apeshit say fuck y'all y'all face change though famous everyone know lifestyle dangerous love rush amazin celebrate nightly everyone rage found cope anger swimmin money swimmin liquor liver muddy good still sippin bubbly shit lovely shit random get lucky made right ‘ cause sick cuddy take money granted want work — tell funny chorus bebe rexha g-eazy ooh solo ride die ‘ cause got life got life yeah ooh need hand hold even night cold got fire soul post-chorus bebe rexha g-eazy need anything yeah get night except beat heart yeah keepin alive keep alive need anything make satisfied know ‘ cause music good get every time bridge bebe rexha g-eazy like ba-ba-ba-ba-da-ba ba-ba-ba-da-ba yeah ba-ba-ba-ba-da-ba ba-ba-ba-da-ba ba-ba-ba-ba-da-ba ba-ba-ba-da-ba 'cause music good get every time yeah lonely night laid awake pray lord soul take heart become cold break know great broke hell havin dream foldin cake life told wait i'ma get yeah debate yeah chorus bebe rexha g-eazy ooh solo ride die 'cause got life got life yeah ooh need hand hold even night cold got fire soul post-chorus bebe rexha g-eazy need anything yeah get night except beat heart keepin alive keep alive need anything make satisfied know 'cause music good get every time like ba-ba-ba-ba-da-ba ba-ba-ba-da-ba ba-ba-ba-ba-da-ba ba-ba-ba-da-ba ba-ba-ba-ba-da-ba ba-ba-ba-da-ba 'cause music good get every time
20,"""Ride""",Twenty One Pilots,https://genius.com/Twenty-one-pilots-ride-lyrics,wan na stay sun find know hard sometimes piece peace sun peace mind know hard sometimes yeah think end way much fun fantasize enemy would wish fun fantasize oh-woah-woah oh-woah-woah fallin takin time ride oh-woah-woah fallin takin time ride takin time ride die easy say list people would take bullet bullet bullet everybody room seem see many bullet comin see many bullet comin metaphorically man literally know live hard even harder say know true even harder write know tonight people back home tried talking ignore still question real like would live would die would ever kill oh-woah-woah oh-woah-woah fallin takin time ride oh-woah-woah fallin takin time ride takin time ride thinkin much thinkin much thinkin much thinkin much help thinkin much thinkin much thinkin much help thinkin much thinkin much thinkin much oh-woah-woah oh-woah-woah fallin takin time ride oh-woah-woah fallin takin time takin time ride woah-oh-oh oh-woah-woah oh-woah-woah fallin takin time ride oh-woah-woah fallin takin time my— thinkin much help thinkin much help thinkin much thinkin much thinkin much help thinkin much thinkin much thinkin much help
21,"""Heathens""",Twenty One Pilots,https://genius.com/Twenty-one-pilots-heathens-lyrics,friend heathen take slow wait ask know please make sudden move know half abuse friend heathen take slow wait ask know please make sudden move know half abuse welcome room people room people loved one day locked away check gun door mean brain change hand grenade never know psychopath sitting next never know murderer sitting next think get sitting next said please forget friend heathen take slow wait ask know please make sudden move know half abuse deal outsider well say newcomer certain smell trust issue mention say smell intention never know freak show sitting next weird people sitting next think get sitting next said please forget friend heathen take slow wait ask know please make sudden move know half abuse friend heathen take slow wait ask know please friend heathen take slow wait ask know come knew stayed tried warn stay away outside ready bust look like might one u
22,"""Pillowtalk""",Zayn,https://genius.com/Zayn-pillowtalk-lyrics,climb board go slow high tempo light dark hold hard mellow seeing pain seeing pleasure nobody 'body 'body u body together love hold close tonight always love wake next love hold close tonight always love wake next piss neighbour place feel tear place lose fear yeah reckless behaviour place pure dirty raw bed day bed day bed day fuckin fightin paradise war zone paradise war zone pillow talk enemy ally prisoner free thin line seeing pain seeing pleasure nobody 'body 'body u body together love hold close tonight always love wake next piss neighbour place feel tear place lose fear yeah reckless behaviour place pure dirty raw bed day bed day bed day fuckin fightin paradise war zone paradise war zone paradise paradise paradise paradise war zone war zone war zone war zone paradise paradise paradise paradise war zone war zone war zone war zone piss neighbour place feel tear place lose fear yeah reckless behaviour place pure dirty raw bed day bed day bed day fuckin fightin paradise war zone paradise war zone
23,"""Stitches""",Shawn Mendes,https://genius.com/Shawn-mendes-stitches-lyrics,thought hurt one ever left quite sore word cut deeper knife need someone breathe back life got feeling goin know make alive quit calling lover move watch bleed ca breathe shaking falling onto knee without kiss needin stitch trippin aching begging come help without kiss needin stitch like moth drawn flame oh lured could sense pain bitter heart cold touch gon na reap sow left seein red got feeling goin know make alive quit calling lover move watch bleed ca breathe shaking falling onto knee without kiss needin stitch trippin aching begging come help without kiss needin stitch needle thread got ta get outta head needle thread gon na wind dead needle thread got ta get outta head needle thread gon na wind dead needle thread got ta get outta head needle thread gon na wind dead needle thread got ta get outta head get outta head watch bleed ca breathe shaking falling onto knee without kiss needin stitch trippin aching begging come help without kiss needin stitch without kiss yeah needin stitch without kiss yeah needin stitch
24,"""Hotline Bling""",Drake,https://genius.com/Drake-hotline-bling-lyrics,used call used used yeah used call cell phone late-night need love call cell phone late-night need love know hotline bling mean one thing know hotline bling mean one thing ever since left city got reputation everybody know feel left girl got got stressed 'cause ever since left city started wearin less goin glass champagne dance floor hangin girl never seen used call cell phone late-night need love call cell phone late-night need love know hotline bling mean one thing know hotline bling mean one thing ever since left city get along make feel like wrong goin place belong ever since left city got exactly asked runnin page passport hangin girl never seen used call cell phone late-night need love call cell phone late-night need love know hotline bling mean one thing know hotline bling mean one thing day wonder bendin backwards someone else wonder rollin backwoods someone else thing taught gettin nasty someone else need one else need nobody else never alone always touchin road used always stay home good girl zone yeah right someone else used call cell phone late-night need love call cell phone late-night need love know hotline bling mean one thing know hotline bling mean one thing ever since left city—
25,"""Cold Water""",Major Lazer featuring Justin Bieber and MØ,https://genius.com/Major-lazer-cold-water-lyrics,everybody get high sometimes know else feelin low take deep breath let go drowning feel sinking jump right cold cold water although time may take u different place still patient hope know chorus justin bieber justin bieber mø wo let go lifeline tonight wo let go lifeline tonight 'cause get lost sometimes know learn grow wan na lay 'til old o-old fighting feel sinking jump right cold cold water although time may take u different place still patient hope know chorus justin bieber mø wo let go wo let go no-no no-no wo lifeline tonight wo let go lifeline tonight wo let yeah yeah come come save rocking boat wan na stay afloat alone hope hope someone gon na take home somewhere rest soul need know chorus mø justin bieber wo let go wo let go no-no no-no wo lifeline tonight wo let go lifeline tonight wo let go wo let go
26,"""Send My Love (To Your New Lover)""",Adele,https://genius.com/Adele-send-my-love-to-your-new-lover-lyrics,guitar okay cool none put hand body told mmm told ready big one big jump last love everlasting mmm told giving forgiven set free send love new lover treat better got ta let go ghost know kid send love new lover treat better got ta let go ghost know kid strong trembling could handle hot heat rising mmm baby still rising running walking could keep falling mmm one way giving forgiven set free oh send love new lover treat better got ta let go ghost know kid send love new lover treat better got ta let go ghost know kid ready ready ready ready ready ready know kid kid giving forgiven set free send love new lover treat better got ta let go ghost know kid send love new lover treat better got ta let go ghost know kid ready ready ready ready got ta let go ghost know kid ready ready ready ready got ta let go ghost know kid
27,"""Roses""",The Chainsmokers featuring Rozes,https://genius.com/The-chainsmokers-roses-lyrics,take slow typical already know love fire heart stone hand roam turned gold took higher well daydream favorite thing could beautiful get drunk good life take paradise say never let go chorus rozes andrew taggart rozes deep bone feel take back time knew hideaway could waste night old film smoke little weed couch back room hideaway say never let go say never let go ahh ahh ahh ahh ahh ahh ahh ahh ahh say never let go say never let go say never let go ahh ahh ahh ahh say never let go chorus rozes andrew taggart rozes deep bone feel take back time knew hideaway could waste night old film smoke little weed couch back room hideaway say never let go say never let go ahh ahh ahh ahh ahh ahh ahh ahh ahh say never let go ahh say never let go ahh
28,"""Treat You Better""",Shawn Mendes,https://genius.com/Shawn-mendes-treat-you-better-lyrics,wo lie know right tell see face say one want spending time wrong situation anytime want stop know treat better girl like deserves gentleman tell wasting time wasted cryin instead know treat better better stop time second say like wan na give loving missing baby wake would everything need could different tell want 'cause know treat better girl like deserves gentleman tell wasting time wasted cryin instead know treat better better better give sign take hand fine promise wo let know alone promise never let 'cause know treat better girl like deserves gentleman tell wasting time wasted cryin instead know treat better better better better
29,"""Too Good""",Drake featuring Rihanna,https://genius.com/Drake-too-good-lyrics,oh yeah yeah yeah oh yeah yeah yeah yeah look know talk know ask okay friend always feel need tell thing seems like happier u day yeah day know talk know need feel like time see turn head side look differently yeah last night think lost patience last night got high expectation last night came realization hope take hope take oh good way good take love granted understand good way good take love granted understand know talk know found getting lost lately make work hard got flight overseas still ca get across last night think lost patience last night got high expectation last night came realization hope take hope take oh good way good take love granted understand good way good take love granted understand year go fast ca keep track long last feel bad asking ca end like got ta take time cock yuh bumper sit pon let see something fix six got somebody play victim free time costing seems sacrificing thing wan na tell intention wan na thing mention wan na benefit friendship wan na get late night message put hand around got ta get handle got ta get handle fact good way good take love granted understand good way good take love granted understand gyal mi waan pay fi yuh visa meck yo fly regular baby cock yuh bumper sit pon gyal yo pum pum good yuh fit mi wi give everything weh deh wallet pocket cock yuh bumper sit pon gyal yo pum pum good yuh fit mi wi give everything weh deh wallet pocket
